,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
3309,SHPJ.J,57500,5000131279,2005221,1997-09-30T00:00:00Z
3310,SHPJ.J,22627,,2005211,1997-12-31T00:00:00Z
3311,SHPJ.J,9100,,2006038,1997-12-31T00:00:00Z
3312,SHPJ.J,0,,2005217,1997-12-31T00:00:00Z
3313,SHPJ.J,0,5000066393,2004359,1997-12-31T00:00:00Z
3314,SHPJ.J,,,2676461,
3315,SHPJ.J,,,2637186,
3316,SIC.GH,,,,
3317,GLAXOSM.LG,,,,
3318,AEEJ.J,,,,
3319,SLMJ.J,17101652,4298312867,2005214,1998-12-31T00:00:00Z
3320,SLMJ.J,5364400,5000051932,2003066,1998-12-31T00:00:00Z
3321,SLMJ.J,4284100,4295888500,2007153,1998-12-31T00:00:00Z
3322,SLMJ.J,3000000,,2005217,1998-12-31T00:00:00Z
3323,SLMJ.J,1200000,5000003949,2132705,1998-12-31T00:00:00Z
3324,SLMJ.J,1000000,4298099774,2548659,1998-12-31T00:00:00Z
3325,SLMJ.J,850000,,2004902,1998-12-31T00:00:00Z
3326,SLMJ.J,810000,5045949691,2003354,1998-11-30T00:00:00Z
3327,SLMJ.J,649999,4297648458,2003410,1998-12-31T00:00:00Z
3328,SLMJ.J,388200,5000064358,2003690,1998-12-31T00:00:00Z
3329,SLMJ.J,280000,4296536226,2002582,1998-11-30T00:00:00Z
3330,SLMJ.J,222735,,2005054,1998-12-31T00:00:00Z
3331,SLMJ.J,218140,4296110063,2003675,1998-12-31T00:00:00Z
3332,SLMJ.J,214346,4297705417,2005011,1998-12-31T00:00:00Z
3333,SLMJ.J,162000,5000050470,2002561,1998-12-31T00:00:00Z
3334,SLMJ.J,153000,5000045174,2002653,1998-12-31T00:00:00Z
3335,SLMJ.J,151629,5000068686,2005061,1998-12-31T00:00:00Z
3336,SLMJ.J,125000,5000037370,2003554,1998-12-31T00:00:00Z
3337,SLMJ.J,103100,,2006038,1998-12-31T00:00:00Z
3338,SLMJ.J,100000,,2003436,1998-12-31T00:00:00Z
3339,SLMJ.J,63000,5000034555,2004603,1998-12-31T00:00:00Z
3340,SLMJ.J,18000,,2003614,1998-12-31T00:00:00Z
3341,SLMJ.J,,,2548659,
3342,SLMJ.J,,,2132705,
3343,SLMJ.J,,,2007153,
3344,SLMJ.J,,,2006038,
3345,SLMJ.J,,,2005217,
3346,SLMJ.J,,,2005214,
3347,SLMJ.J,,,2005061,
3348,SLMJ.J,,,2005054,
3349,SLMJ.J,,,2005011,
3350,SLMJ.J,,,2004902,
3351,SLMJ.J,,,2004603,
3352,SLMJ.J,,,2003690,
3353,SLMJ.J,,,2003675,
3354,SLMJ.J,,,2003614,
3355,SLMJ.J,,,2003554,
3356,SLMJ.J,,,2003436,
3357,SLMJ.J,,,2003410,
3358,SLMJ.J,,,2003354,
3359,SLMJ.J,,,2003066,
3360,SLMJ.J,,,2002653,
3361,SLMJ.J,,,2002582,
3362,SLMJ.J,,,2002561,
3363,SMURFIT.LG,,,,
3364,SGL.NR,,,,
3365,SNTJ.J,61007392,4295889153,3340056,1998-08-03T00:00:00Z
3366,SNTJ.J,13292541,5000854298,2676461,1998-08-03T00:00:00Z
3367,SNTJ.J,12611999,4297902883,2637186,1998-08-03T00:00:00Z
3368,SNTJ.J,2062389,,2005211,1998-06-30T00:00:00Z
3369,SNTJ.J,1660307,5000003949,2132705,1998-08-03T00:00:00Z
3370,SNTJ.J,1536710,4295888679,2658723,1998-08-03T00:00:00Z
3371,SNTJ.J,832600,4298312867,2005214,1998-12-31T00:00:00Z
3372,SNTJ.J,5800,,2006038,1998-12-31T00:00:00Z
3373,SNTJ.J,2500,5000131279,2005221,1998-12-31T00:00:00Z
3374,SNTJ.J,0,,2005217,1998-06-30T00:00:00Z
3375,SNTJ.J,0,4297648458,2003410,1998-12-31T00:00:00Z
3376,SNTJ.J,300000,,2005217,1997-12-31T00:00:00Z
3377,SNTJ.J,196300,4298312867,2005214,1997-12-31T00:00:00Z
3378,SNTJ.J,96999,4297648458,2003410,1997-12-31T00:00:00Z
3379,SNTJ.J,3714,,2005211,1997-12-31T00:00:00Z
3380,SNTJ.J,3500,5000131279,2005221,1997-09-30T00:00:00Z
3381,SNTJ.J,1300,,2006038,1997-12-31T00:00:00Z
3382,SNTJ.J,,,3340056,
3383,SNTJ.J,,,2676461,
3384,SNTJ.J,,,2658723,
3385,SNTJ.J,,,2637186,
3386,SNTJ.J,,,2132705,
3387,SNVJ.J,,,,
3388,SOHJ.J,,,,
3389,SOLJ.J,239194768,5000854298,2676461,1998-08-28T00:00:00Z
3390,SOLJ.J,65609228,4298312867,2005214,1998-08-28T00:00:00Z
3391,SOLJ.J,56753660,5000066393,2004359,1998-12-31T00:00:00Z
3392,SOLJ.J,48742076,4297902883,2637186,1998-08-28T00:00:00Z
3393,SOLJ.J,23574164,4295888679,2658723,1998-08-28T00:00:00Z
3394,SOLJ.J,22626554,5000003949,2132705,1998-08-28T00:00:00Z
3395,SOLJ.J,13213700,,2002573,1998-09-30T00:00:00Z
3396,SOLJ.J,1357600,,2003614,1998-12-31T00:00:00Z
3397,SOLJ.J,1268688,,2005211,1998-06-30T00:00:00Z
3398,SOLJ.J,936316,5000131279,2005221,1998-12-31T00:00:00Z
3399,SOLJ.J,886030,5000723418,2006730,1998-06-30T00:00:00Z
3400,SOLJ.J,694328,4296110063,2003675,1998-12-31T00:00:00Z
3401,SOLJ.J,642887,,2785765,1998-03-31T00:00:00Z
3402,SOLJ.J,608400,4298409344,2005218,1998-12-31T00:00:00Z
3403,SOLJ.J,504692,5000037370,2003554,1998-12-31T00:00:00Z
3404,SOLJ.J,491368,5000009781,2003784,1998-12-31T00:00:00Z
3405,SOLJ.J,482700,5037588919,2002702,1998-12-31T00:00:00Z
3406,SOLJ.J,382325,5000071797,2007765,1998-12-31T00:00:00Z
3407,SOLJ.J,304508,5000034555,2004603,1998-12-31T00:00:00Z
3408,SOLJ.J,299579,4297984400,2006320,1998-12-31T00:00:00Z
3409,SOLJ.J,245100,4297563918,2508860,1998-09-30T00:00:00Z
3410,SOLJ.J,215500,5000050470,2002561,1998-12-31T00:00:00Z
3411,SOLJ.J,210884,5044026629,2002611,1998-12-31T00:00:00Z
3412,SOLJ.J,200000,4297590288,2388001,1998-09-30T00:00:00Z
3413,SOLJ.J,195000,,2003504,1998-12-31T00:00:00Z
3414,SOLJ.J,186200,5000064358,2003690,1998-12-31T00:00:00Z
3415,SOLJ.J,146300,5000054512,2003672,1998-12-31T00:00:00Z
3416,SOLJ.J,140000,,2783074,1998-09-30T00:00:00Z
3417,SOLJ.J,138645,4298528775,2003604,1998-12-31T00:00:00Z
3418,SOLJ.J,133900,4296293277,2004197,1998-12-31T00:00:00Z
3419,SOLJ.J,108032,5001446686,2003433,1998-12-31T00:00:00Z
3420,SOLJ.J,100000,4298110926,2003766,1998-12-31T00:00:00Z
3421,SOLJ.J,91556,5001426959,2003665,1998-12-31T00:00:00Z
3422,SOLJ.J,82000,,2003677,1998-12-31T00:00:00Z
3423,SOLJ.J,80972,,2783694,1998-12-31T00:00:00Z
3424,SOLJ.J,74700,5000045174,2002653,1998-12-31T00:00:00Z
3425,SOLJ.J,60000,5000050081,2004068,1998-12-31T00:00:00Z
3426,SOLJ.J,40500,5000071982,2003516,1998-12-31T00:00:00Z
3427,SOLJ.J,40000,5046048304,2007361,1998-12-31T00:00:00Z
3428,SOLJ.J,37900,5000022188,2003453,1998-12-31T00:00:00Z
3429,SOLJ.J,28200,5001448046,2007626,1998-12-31T00:00:00Z
3430,SOLJ.J,28200,5000057206,2002818,1998-03-31T00:00:00Z
3431,SOLJ.J,28000,,2784485,1998-12-31T00:00:00Z
3432,SOLJ.J,27725,5000004181,2004124,1998-12-31T00:00:00Z
3433,SOLJ.J,24450,,2006038,1998-12-31T00:00:00Z
3434,SOLJ.J,24000,4296476854,2003761,1997-12-31T00:00:00Z
3435,SOLJ.J,23000,4297705417,2005011,1998-12-31T00:00:00Z
3436,SOLJ.J,19200,5001448544,2005786,1998-12-31T00:00:00Z
3437,SOLJ.J,17000,5000036827,2003457,1998-12-31T00:00:00Z
3438,SOLJ.J,15000,4297975279,2004125,1998-12-31T00:00:00Z
3439,SOLJ.J,14400,5000051802,2003465,1998-12-31T00:00:00Z
3440,SOLJ.J,12000,,2003436,1998-12-31T00:00:00Z
3441,SOLJ.J,10000,5000013970,2005584,1998-09-30T00:00:00Z
3442,SOLJ.J,9507,4295868120,2005269,1998-12-31T00:00:00Z
3443,SOLJ.J,7000,5001224632,2619373,1998-06-30T00:00:00Z
3444,SOLJ.J,5332,5000001647,2005351,1998-12-31T00:00:00Z
3445,SOLJ.J,4400,5000068443,2003543,1998-12-31T00:00:00Z
3446,SOLJ.J,3200,5000072019,2002468,1997-12-31T00:00:00Z
3447,SOLJ.J,3070,5000004523,2003464,1998-06-30T00:00:00Z
3448,SOLJ.J,0,5000722977,2007303,1998-09-30T00:00:00Z
3449,SOLJ.J,0,4295888500,2007153,1998-06-30T00:00:00Z
3450,SOLJ.J,0,4298156042,2006293,1998-03-31T00:00:00Z
3451,SOLJ.J,0,5000047895,2006189,1998-09-30T00:00:00Z
3452,SOLJ.J,0,5000040508,2005923,1998-12-31T00:00:00Z
3453,SOLJ.J,0,5000059367,2005334,1998-09-30T00:00:00Z
3454,SOLJ.J,0,,2005136,1998-12-31T00:00:00Z
3455,SOLJ.J,0,5000000012,2005053,1998-06-30T00:00:00Z
3456,SOLJ.J,0,,2004961,1998-12-31T00:00:00Z
3457,SOLJ.J,0,5000002448,2004928,1998-06-30T00:00:00Z
3458,SOLJ.J,0,5000001140,2003974,1998-06-30T00:00:00Z
3459,SOLJ.J,0,5000057109,2003958,1998-12-31T00:00:00Z
3460,SOLJ.J,0,4296164325,2003796,1998-12-31T00:00:00Z
3461,SOLJ.J,0,5000068977,2003710,1998-06-30T00:00:00Z
3462,SOLJ.J,0,,2003709,1997-09-30T00:00:00Z
3463,SOLJ.J,0,5000064072,2003708,1998-12-31T00:00:00Z
3464,SOLJ.J,0,5000001092,2003698,1998-03-31T00:00:00Z
3465,SOLJ.J,0,5001448923,2003661,1998-12-31T00:00:00Z
3466,SOLJ.J,0,5000221950,2003650,1998-12-31T00:00:00Z
3467,SOLJ.J,0,4296695572,2003489,1998-12-31T00:00:00Z
3468,SOLJ.J,0,5000806347,2003421,1998-12-31T00:00:00Z
3469,SOLJ.J,0,4297648458,2003410,1998-12-31T00:00:00Z
3470,SOLJ.J,0,5045949691,2003354,1998-06-30T00:00:00Z
3471,SOLJ.J,0,5000001214,2003144,1998-09-30T00:00:00Z
3472,SOLJ.J,0,5000052202,2002823,1998-12-31T00:00:00Z
3473,SOLJ.J,0,,2002735,1998-03-31T00:00:00Z
3474,SOLJ.J,0,5000649421,2002528,1998-04-30T00:00:00Z
3475,SOLJ.J,0,,2002350,1997-06-30T00:00:00Z
3476,SOLJ.J,8339880,,2002573,1997-09-30T00:00:00Z
3477,SOLJ.J,3230451,4298312867,2005214,1997-12-31T00:00:00Z
3478,SOLJ.J,2692500,5000003949,2132705,1997-09-30T00:00:00Z
3479,SOLJ.J,2462854,5000001214,2003144,1997-12-31T00:00:00Z
3480,SOLJ.J,2092800,5037588919,2002702,1997-12-31T00:00:00Z
3481,SOLJ.J,1391416,5000131279,2005221,1997-09-30T00:00:00Z
3482,SOLJ.J,908580,5000723418,2006730,1997-09-30T00:00:00Z
3483,SOLJ.J,542100,4297563918,2508860,1997-09-30T00:00:00Z
3484,SOLJ.J,434546,4295888500,2007153,1997-09-30T00:00:00Z
3485,SOLJ.J,432175,4296110063,2003675,1997-12-31T00:00:00Z
3486,SOLJ.J,421538,5000054512,2003672,1997-12-31T00:00:00Z
3487,SOLJ.J,400000,,2004961,1997-12-31T00:00:00Z
3488,SOLJ.J,400000,5000001092,2003698,1997-12-31T00:00:00Z
3489,SOLJ.J,371491,5000064358,2003690,1997-12-31T00:00:00Z
3490,SOLJ.J,365168,5000009781,2003784,1997-12-31T00:00:00Z
3491,SOLJ.J,348230,5000050470,2002561,1997-12-31T00:00:00Z
3492,SOLJ.J,299579,4297984400,2006320,1997-12-31T00:00:00Z
3493,SOLJ.J,259999,4297648458,2003410,1997-12-31T00:00:00Z
3494,SOLJ.J,230000,,2003614,1997-12-31T00:00:00Z
3495,SOLJ.J,215000,,2003504,1997-12-31T00:00:00Z
3496,SOLJ.J,186484,5044026629,2002611,1997-12-31T00:00:00Z
3497,SOLJ.J,179145,4298528775,2003604,1997-12-31T00:00:00Z
3498,SOLJ.J,177691,5000066393,2004359,1997-12-31T00:00:00Z
3499,SOLJ.J,170000,4298409344,2005218,1997-06-30T00:00:00Z
3500,SOLJ.J,137567,,2006038,1997-12-31T00:00:00Z
3501,SOLJ.J,126354,5001426959,2003665,1997-12-31T00:00:00Z
3502,SOLJ.J,109700,5001448923,2003661,1997-12-31T00:00:00Z
3503,SOLJ.J,101000,5000001140,2003974,1997-03-31T00:00:00Z
3504,SOLJ.J,100000,4298110926,2003766,1997-12-31T00:00:00Z
3505,SOLJ.J,90043,5001446686,2003433,1997-12-31T00:00:00Z
3506,SOLJ.J,77063,5000649421,2002528,1997-10-31T00:00:00Z
3507,SOLJ.J,72600,5045949691,2003354,1997-12-31T00:00:00Z
3508,SOLJ.J,70000,,2003677,1997-12-31T00:00:00Z
3509,SOLJ.J,65400,5000068977,2003710,1997-12-31T00:00:00Z
3510,SOLJ.J,46700,5000068443,2003543,1997-12-31T00:00:00Z
3511,SOLJ.J,45000,5000806347,2003421,1997-12-31T00:00:00Z
3512,SOLJ.J,42000,5000722977,2007303,1997-12-31T00:00:00Z
3513,SOLJ.J,40500,5000071982,2003516,1997-12-31T00:00:00Z
3514,SOLJ.J,40000,5000040508,2005923,1997-12-31T00:00:00Z
3515,SOLJ.J,40000,,2005136,1997-12-31T00:00:00Z
3516,SOLJ.J,35500,5000045174,2002653,1997-12-31T00:00:00Z
3517,SOLJ.J,31000,5000064072,2003708,1997-12-31T00:00:00Z
3518,SOLJ.J,30000,4298156042,2006293,1997-12-31T00:00:00Z
3519,SOLJ.J,30000,4296293277,2004197,1997-12-31T00:00:00Z
3520,SOLJ.J,25000,,2002735,1997-12-31T00:00:00Z
3521,SOLJ.J,24000,4296476854,2003761,1997-12-31T00:00:00Z
3522,SOLJ.J,21515,,2005211,1997-12-31T00:00:00Z
3523,SOLJ.J,16000,5000037370,2003554,1997-12-31T00:00:00Z
3524,SOLJ.J,15725,5000004181,2004124,1997-12-31T00:00:00Z
3525,SOLJ.J,10960,5000000012,2005053,1997-12-31T00:00:00Z
3526,SOLJ.J,10036,5000002448,2004928,1997-12-31T00:00:00Z
3527,SOLJ.J,10000,,2003436,1997-12-31T00:00:00Z
3528,SOLJ.J,9000,4297975279,2004125,1997-12-31T00:00:00Z
3529,SOLJ.J,7250,5000001647,2005351,1997-12-31T00:00:00Z
3530,SOLJ.J,7000,5001224632,2619373,1997-12-31T00:00:00Z
3531,SOLJ.J,6200,5000050081,2004068,1997-12-31T00:00:00Z
3532,SOLJ.J,3200,5000072019,2002468,1997-12-31T00:00:00Z
3533,SOLJ.J,346,5000057109,2003958,1997-12-31T00:00:00Z
3534,SOLJ.J,0,4297590288,2388001,1997-09-30T00:00:00Z
3535,SOLJ.J,0,5046048304,2007361,1997-12-31T00:00:00Z
3536,SOLJ.J,0,,2003709,1997-09-30T00:00:00Z
3537,SOLJ.J,0,,2002350,1997-06-30T00:00:00Z
3538,SOLJ.J,,,2785765,
3539,SOLJ.J,,,2784485,
3540,SOLJ.J,,,2783694,
3541,SOLJ.J,,,2783074,
3542,SOLJ.J,,,2676461,
3543,SOLJ.J,,,2658723,
3544,SOLJ.J,,,2637186,
3545,SOLJ.J,,,2007765,
3546,SOLJ.J,,,2007626,
3547,SOLJ.J,,,2006189,
3548,SOLJ.J,,,2005786,
3549,SOLJ.J,,,2005584,
3550,SOLJ.J,,,2005334,
3551,SOLJ.J,,,2005269,
3552,SOLJ.J,,,2005011,
3553,SOLJ.J,,,2004603,
3554,SOLJ.J,,,2003796,
3555,SOLJ.J,,,2003650,
3556,SOLJ.J,,,2003489,
3557,SOLJ.J,,,2003465,
3558,SOLJ.J,,,2003464,
3559,SOLJ.J,,,2003457,
3560,SOLJ.J,,,2003453,
3561,SOLJ.J,,,2002823,
3562,SOLJ.J,,,2002818,
3563,SOVRENI.LG,,,,
3564,SPGJ.J,6032416,5000854298,2676461,1998-08-03T00:00:00Z
3565,SPGJ.J,2144256,5000066393,2004359,1998-08-03T00:00:00Z
3566,SPGJ.J,1801582,,3248580,1998-08-03T00:00:00Z
3567,SPGJ.J,1448730,,3248582,1998-08-03T00:00:00Z
3568,SPGJ.J,1384266,4295888679,2658723,1998-08-03T00:00:00Z
3569,SPGJ.J,1017843,4297902883,2637186,1998-08-03T00:00:00Z
3570,SPGJ.J,885523,,3248584,1998-08-03T00:00:00Z
3571,SPGJ.J,795177,5000131279,2005221,1998-12-31T00:00:00Z
3572,SPGJ.J,739633,5000003949,2132705,1998-08-03T00:00:00Z
3573,SPGJ.J,532671,4298312867,2005214,1998-08-03T00:00:00Z
3574,SPGJ.J,417316,4297563918,2508860,1998-08-03T00:00:00Z
3575,SPGJ.J,407137,5055411601,2665402,1998-08-03T00:00:00Z
3576,SPGJ.J,373209,5043455375,2634267,1998-08-03T00:00:00Z
3577,SPGJ.J,298236,5000723418,2006730,1998-06-30T00:00:00Z
3578,SPGJ.J,122888,,2785765,1998-03-31T00:00:00Z
3579,SPGJ.J,92953,,2005211,1998-06-30T00:00:00Z
3580,SPGJ.J,16016,,2006038,1998-12-31T00:00:00Z
3581,SPGJ.J,0,5045949691,2003354,1997-06-30T00:00:00Z
3582,SPGJ.J,58500,5000003949,2132705,1997-09-30T00:00:00Z
3583,SPGJ.J,0,5045949691,2003354,1997-06-30T00:00:00Z
3584,SPGJ.J,,,3248584,
3585,SPGJ.J,,,3248582,
3586,SPGJ.J,,,3248580,
3587,SPGJ.J,,,2785765,
3588,SPGJ.J,,,2676461,
3589,SPGJ.J,,,2665402,
3590,SPGJ.J,,,2658723,
3591,SPGJ.J,,,2637186,
3592,SPGJ.J,,,2634267,
3593,SPGJ.J,,,2508860,
3594,SPGJ.J,,,2006730,
3595,SPGJ.J,,,2006038,
3596,SPGJ.J,,,2005221,
3597,SPGJ.J,,,2005214,
3598,SPGJ.J,,,2005211,
3599,SPGJ.J,,,2004359,
3600,SPL.GH,,,,
3601,SPPJ.J,,,,
3602,ACI.GH,,,,
3603,SOGEGH.GH,5133333,5000221950,2003650,1998-12-31T00:00:00Z
3604,SOGEGH.GH,1765972,5001449043,2005726,1998-12-31T00:00:00Z
3605,SOGEGH.GH,0,5000706029,2006494,1998-12-31T00:00:00Z
3606,SOGEGH.GH,3227712,5000706029,2006494,1997-06-30T00:00:00Z
3607,SOGEGH.GH,,,2005726,
3608,SOGEGH.GH,,,2003650,
3609,STD.BT,0,5000706029,2006494,1998-12-31T00:00:00Z
3610,STD.BT,0,4295869477,2003548,1997-06-30T00:00:00Z
3611,STD.BT,130000,5000706029,2006494,1997-06-30T00:00:00Z
3612,STD.BT,0,4295869477,2003548,1997-06-30T00:00:00Z
3613,STDINSU.LG,,,,
3614,STERLNB.LG,,,,
3615,STOKVIS.LG,,,,
3616,STX40J.J,,,,
3617,STXFINJ.J,,,,
3618,STXDIVJ.J,,,,
3619,STXINDJ.J,,,,
3620,STXRESJ.J,,,,
3621,STXSWXJ.J,,,,
3622,SUIJ.J,10389360,5000854298,2676461,1998-07-01T00:00:00Z
3623,SUIJ.J,3682530,4298312867,2005214,1998-07-01T00:00:00Z
3624,SUIJ.J,1974690,5000066393,2004359,1998-07-01T00:00:00Z
3625,SUIJ.J,951765,4297902883,2637186,1998-07-01T00:00:00Z
3626,SUIJ.J,866898,,2005211,1998-06-30T00:00:00Z
3627,SUIJ.J,226400,4297563918,2508860,1998-09-30T00:00:00Z
3628,SUIJ.J,26187,5000131279,2005221,1998-12-31T00:00:00Z
3629,SUIJ.J,19278,5044026629,2002611,1998-12-31T00:00:00Z
3630,SUIJ.J,15701,5000009781,2003784,1998-12-31T00:00:00Z
3631,SUIJ.J,14202,5000004181,2004124,1998-12-31T00:00:00Z
3632,SUIJ.J,5957,,2006038,1998-12-31T00:00:00Z
3633,SUIJ.J,0,5000722977,2007303,1998-12-31T00:00:00Z
3634,SUIJ.J,0,,2004252,1998-12-31T00:00:00Z
3635,SUIJ.J,0,5000001140,2003974,1998-06-30T00:00:00Z
3636,SUIJ.J,0,,2003709,1997-09-30T00:00:00Z
3637,SUIJ.J,121903,4297563918,2508860,1997-09-30T00:00:00Z
3638,SUIJ.J,70000,5000066393,2004359,1997-12-31T00:00:00Z
3639,SUIJ.J,60000,5000001140,2003974,1997-03-31T00:00:00Z
3640,SUIJ.J,37370,5000131279,2005221,1997-09-30T00:00:00Z
3641,SUIJ.J,20000,5000722977,2007303,1997-12-31T00:00:00Z
3642,SUIJ.J,14202,5000004181,2004124,1997-12-31T00:00:00Z
3643,SUIJ.J,3045,,2005211,1997-12-31T00:00:00Z
3644,SUIJ.J,1500,,2006038,1997-12-31T00:00:00Z
3645,SUIJ.J,0,,2003709,1997-09-30T00:00:00Z
3646,SUIJ.J,,,2676461,
3647,SUIJ.J,,,2637186,
3648,SUIJ.J,,,2005214,
3649,SUIJ.J,,,2004252,
3650,SUIJ.J,,,2003784,
3651,SUIJ.J,,,2002611,
3652,SWL.GH,,,,
3653,LUXJ.J,,,,
3654,TBSJ.J,20753312,5000854298,2676461,1998-08-17T00:00:00Z
3655,TBSJ.J,11792785,4297902883,2637186,1998-08-17T00:00:00Z
3656,TBSJ.J,5946081,4298312867,2005214,1998-08-17T00:00:00Z
3657,TBSJ.J,3445083,4295888679,2658723,1998-08-17T00:00:00Z
3658,TBSJ.J,3296017,5000003949,2132705,1998-08-17T00:00:00Z
3659,TBSJ.J,2235991,5000066393,2004359,1998-08-17T00:00:00Z
3660,TBSJ.J,670600,4295888500,2007153,1998-12-31T00:00:00Z
3661,TBSJ.J,469700,,2003794,1997-03-31T00:00:00Z
3662,TBSJ.J,180000,,2785765,1998-03-31T00:00:00Z
3663,TBSJ.J,103000,5000050470,2002561,1998-12-31T00:00:00Z
3664,TBSJ.J,97848,5000034555,2004603,1998-12-31T00:00:00Z
3665,TBSJ.J,84428,4297984400,2006320,1998-12-31T00:00:00Z
3666,TBSJ.J,64100,4298110926,2003766,1998-12-31T00:00:00Z
3667,TBSJ.J,60639,5001426959,2003665,1998-12-31T00:00:00Z
3668,TBSJ.J,58200,5000723418,2006730,1998-06-30T00:00:00Z
3669,TBSJ.J,53700,5044026629,2002611,1998-12-31T00:00:00Z
3670,TBSJ.J,48797,,2005211,1998-06-30T00:00:00Z
3671,TBSJ.J,36708,5000009781,2003784,1998-12-31T00:00:00Z
3672,TBSJ.J,29999,4297648458,2003410,1998-12-31T00:00:00Z
3673,TBSJ.J,25000,5000068443,2003543,1998-12-31T00:00:00Z
3674,TBSJ.J,17800,5000131279,2005221,1998-12-31T00:00:00Z
3675,TBSJ.J,13200,5037588919,2002702,1998-12-31T00:00:00Z
3676,TBSJ.J,13000,5000064358,2003690,1997-12-31T00:00:00Z
3677,TBSJ.J,5300,,2006038,1998-12-31T00:00:00Z
3678,TBSJ.J,4200,5000068977,2003710,1997-08-15T00:00:00Z
3679,TBSJ.J,1330,5000004523,2003464,1998-06-30T00:00:00Z
3680,TBSJ.J,0,4298409344,2005218,1998-03-31T00:00:00Z
3681,TBSJ.J,535300,4295888500,2007153,1997-09-30T00:00:00Z
3682,TBSJ.J,469700,,2003794,1997-03-31T00:00:00Z
3683,TBSJ.J,176000,4298312867,2005214,1997-12-31T00:00:00Z
3684,TBSJ.J,84428,4297984400,2006320,1997-12-31T00:00:00Z
3685,TBSJ.J,65908,5000009781,2003784,1997-12-31T00:00:00Z
3686,TBSJ.J,46700,5044026629,2002611,1997-12-31T00:00:00Z
3687,TBSJ.J,46395,4298409344,2005218,1997-06-30T00:00:00Z
3688,TBSJ.J,40886,5000723418,2006730,1997-09-30T00:00:00Z
3689,TBSJ.J,29999,4297648458,2003410,1997-12-31T00:00:00Z
3690,TBSJ.J,19800,5000131279,2005221,1997-09-30T00:00:00Z
3691,TBSJ.J,13000,5000064358,2003690,1997-12-31T00:00:00Z
3692,TBSJ.J,6387,,2005211,1997-12-31T00:00:00Z
3693,TBSJ.J,4200,5000068977,2003710,1997-08-15T00:00:00Z
3694,TBSJ.J,3000,,2006038,1997-12-31T00:00:00Z
3695,TBSJ.J,0,5000066393,2004359,1997-12-31T00:00:00Z
3696,TBSJ.J,,,2785765,
3697,TBSJ.J,,,2676461,
3698,TBSJ.J,,,2658723,
3699,TBSJ.J,,,2637186,
3700,TBSJ.J,,,2132705,
3701,TBSJ.J,,,2004603,
3702,TBSJ.J,,,2003766,
3703,TBSJ.J,,,2003665,
3704,TBSJ.J,,,2003543,
3705,TBSJ.J,,,2003464,
3706,TBSJ.J,,,2002702,
3707,TBSJ.J,,,2002561,
3708,TDHJ.J,,,,
3709,CHEVRON.LG,,,,
3710,THOMASW.LG,,,,
3711,TKGJ.J,,,,
3712,TLMJ.J,,,,
3713,TMTJ.J,21621598,5000854298,2676461,1998-08-03T00:00:00Z
3714,TMTJ.J,14272439,5000280296,2003003,1998-08-03T00:00:00Z
3715,TMTJ.J,6519240,4297902883,2637186,1998-08-03T00:00:00Z
3716,TMTJ.J,3615000,4298409344,2005218,1998-12-31T00:00:00Z
3717,TMTJ.J,3472560,5000131279,2005221,1998-08-03T00:00:00Z
3718,TMTJ.J,2920000,,2005211,1998-06-30T00:00:00Z
3719,TMTJ.J,2598960,,3279715,1998-08-03T00:00:00Z
3720,TMTJ.J,2500000,,2005217,1998-12-31T00:00:00Z
3721,TMTJ.J,0,,2006038,1998-12-31T00:00:00Z
3722,TMTJ.J,,,3279715,
3723,TMTJ.J,,,2676461,
3724,TMTJ.J,,,2637186,
3725,TMTJ.J,,,2006038,
3726,TMTJ.J,,,2005221,
3727,TMTJ.J,,,2005218,
3728,TMTJ.J,,,2005217,
3729,TMTJ.J,,,2005211,
3730,TMTJ.J,,,2003003,
3731,TONJ.J,13437615,4298312867,2005214,1998-08-03T00:00:00Z
3732,TONJ.J,12055519,5000854298,2676461,1998-08-03T00:00:00Z
3733,TONJ.J,8605320,4297902883,2637186,1998-08-03T00:00:00Z
3734,TONJ.J,1442627,4295889079,2669904,1998-08-03T00:00:00Z
3735,TONJ.J,1230773,4295888679,2658723,1998-08-03T00:00:00Z
3736,TONJ.J,509664,5000131279,2005221,1998-12-31T00:00:00Z
3737,TONJ.J,432396,,2005211,1998-06-30T00:00:00Z
3738,TONJ.J,328646,4298409344,2005218,1998-12-31T00:00:00Z
3739,TONJ.J,171885,5000723418,2006730,1998-06-30T00:00:00Z
3740,TONJ.J,125000,5000003949,2132705,1998-12-31T00:00:00Z
3741,TONJ.J,50573,4297648458,2003410,1998-12-31T00:00:00Z
3742,TONJ.J,42652,4297705417,2005011,1998-12-31T00:00:00Z
3743,TONJ.J,25596,4297590288,2388001,1998-09-30T00:00:00Z
3744,TONJ.J,25025,5044026629,2002611,1998-12-31T00:00:00Z
3745,TONJ.J,20735,5000009781,2003784,1998-12-31T00:00:00Z
3746,TONJ.J,7078,5000013970,2005584,1998-09-30T00:00:00Z
3747,TONJ.J,3550,,2006038,1998-12-31T00:00:00Z
3748,TONJ.J,0,4297563918,2508860,1998-03-31T00:00:00Z
3749,TONJ.J,0,5000059367,2005334,1998-09-30T00:00:00Z
3750,TONJ.J,0,5000066393,2004359,1998-06-30T00:00:00Z
3751,TONJ.J,0,5000064358,2003690,1998-09-30T00:00:00Z
