,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
10136,JSEJ.J,2745000,4297954501,4960562,2008-12-31T00:00:00Z
10137,JSEJ.J,2511008,4295888500,2007153,2008-12-31T00:00:00Z
10138,JSEJ.J,1080000,5000030491,2006323,2008-12-31T00:00:00Z
10139,JSEJ.J,1034915,5000131279,2005221,2008-12-31T00:00:00Z
10140,JSEJ.J,453534,5000749186,2636816,2008-09-30T00:00:00Z
10141,JSEJ.J,259267,5000667881,2005965,2008-09-30T00:00:00Z
10142,JSEJ.J,155769,5000074303,2002658,2008-12-31T00:00:00Z
10143,JSEJ.J,128503,,5242242,2008-12-31T00:00:00Z
10144,JSEJ.J,103800,4297688247,2004498,2008-12-31T00:00:00Z
10145,JSEJ.J,98000,5000659306,2005402,2008-12-31T00:00:00Z
10146,JSEJ.J,51135,4296380501,2003347,2008-12-31T00:00:00Z
10147,JSEJ.J,45700,5000317033,2002346,2008-12-31T00:00:00Z
10148,JSEJ.J,40000,4296775703,2003525,2008-12-31T00:00:00Z
10149,JSEJ.J,38853,5000000024,2005070,2008-12-31T00:00:00Z
10150,JSEJ.J,38600,5000031419,2007409,2008-12-31T00:00:00Z
10151,JSEJ.J,20980,4297651992,2004260,2008-10-31T00:00:00Z
10152,JSEJ.J,15000,,5242237,2008-12-31T00:00:00Z
10153,JSEJ.J,13690,5000749182,2403920,2008-09-30T00:00:00Z
10154,JSEJ.J,9647,4297772128,2001973,2008-12-31T00:00:00Z
10155,JSEJ.J,7007,4297836130,2003245,2008-12-31T00:00:00Z
10156,JSEJ.J,6440,5001426959,2003665,2008-10-31T00:00:00Z
10157,JSEJ.J,4788,5001196216,2638781,2008-12-31T00:00:00Z
10158,JSEJ.J,3900,4298312867,2005214,2008-09-30T00:00:00Z
10159,JSEJ.J,3400,,5242251,2008-12-31T00:00:00Z
10160,JSEJ.J,2600,4297712116,2003367,2008-12-31T00:00:00Z
10161,JSEJ.J,2354,4296078247,2506241,2008-11-30T00:00:00Z
10162,JSEJ.J,2000,,5242255,2008-12-31T00:00:00Z
10163,JSEJ.J,1000,34413645224,5242262,2008-12-31T00:00:00Z
10164,JSEJ.J,1000,,5242253,2008-12-31T00:00:00Z
10165,JSEJ.J,1000,34413645138,5242249,2008-12-31T00:00:00Z
10166,JSEJ.J,0,5001448528,4964114,2008-09-30T00:00:00Z
10167,JSEJ.J,0,5000659351,3967061,2007-09-30T00:00:00Z
10168,JSEJ.J,0,5000041130,3963071,2008-12-31T00:00:00Z
10169,JSEJ.J,0,4298311213,2999300,2007-09-28T00:00:00Z
10170,JSEJ.J,0,,2932423,2008-06-30T00:00:00Z
10171,JSEJ.J,0,,2658771,2007-03-30T00:00:00Z
10172,JSEJ.J,0,4296915402,2655110,2008-06-30T00:00:00Z
10173,JSEJ.J,0,5000062040,2621326,2008-03-31T00:00:00Z
10174,JSEJ.J,0,5001449660,2537819,2007-09-30T00:00:00Z
10175,JSEJ.J,0,5001196565,2529158,2007-03-31T00:00:00Z
10176,JSEJ.J,0,5000025050,2517371,2007-06-30T00:00:00Z
10177,JSEJ.J,0,5001195924,2508844,2007-03-30T00:00:00Z
10178,JSEJ.J,0,5000021744,2507336,2007-03-30T00:00:00Z
10179,JSEJ.J,0,4297572206,2495760,2008-02-29T00:00:00Z
10180,JSEJ.J,0,4298459126,2132706,2007-03-31T00:00:00Z
10181,JSEJ.J,0,5000003949,2132705,2008-12-31T00:00:00Z
10182,JSEJ.J,0,5037439929,2007362,2008-03-31T00:00:00Z
10183,JSEJ.J,0,4296067485,2007152,2007-12-31T00:00:00Z
10184,JSEJ.J,0,5000723418,2006730,2007-03-31T00:00:00Z
10185,JSEJ.J,0,4296700068,2005215,2008-06-30T00:00:00Z
10186,JSEJ.J,0,4297705417,2005011,2008-06-30T00:00:00Z
10187,JSEJ.J,0,5000006927,2004537,2007-12-31T00:00:00Z
10188,JSEJ.J,0,5000066393,2004359,2008-09-30T00:00:00Z
10189,JSEJ.J,0,4297975279,2004125,2007-12-31T00:00:00Z
10190,JSEJ.J,0,5000034594,2003821,2008-06-23T00:00:00Z
10191,JSEJ.J,0,5000221950,2003650,2008-06-30T00:00:00Z
10192,JSEJ.J,0,5000022235,2003649,2008-12-31T00:00:00Z
10193,JSEJ.J,0,4296348265,2002864,2007-06-29T00:00:00Z
10194,JSEJ.J,,,5480085,
10195,JSEJ.J,,,5475144,
10196,JSEJ.J,,,3783830,
10197,JSEJ.J,,,2005787,
10198,JSEJ.J,,,2003096,
10199,JUB.NR,,,,
10200,JULI.LG,,,,
10201,KUKZ.NR,,,,
10202,KAPC.NR,,,,
10203,KAPJ.J,174605322,5000066447,2653603,2009-06-26T00:00:00Z
10204,KAPJ.J,104530000,5035491805,2659115,2009-06-26T00:00:00Z
10205,KAPJ.J,37942256,5001234388,2459421,2009-06-26T00:00:00Z
10206,KAPJ.J,26213952,5000131279,2005221,2009-06-26T00:00:00Z
10207,KAPJ.J,26000000,4296535747,3688884,2009-06-26T00:00:00Z
10208,KAPJ.J,16053137,48471685460,5363137,2009-06-26T00:00:00Z
10209,KAPJ.J,2564355,5000074303,2002658,2009-12-31T00:00:00Z
10210,KAPJ.J,2342127,5000723418,2006730,2009-09-30T00:00:00Z
10211,KAPJ.J,603083,5000749182,2403920,2009-12-31T00:00:00Z
10212,KAPJ.J,250000,4297995414,2003171,2009-09-30T00:00:00Z
10213,KAPJ.J,0,,4986652,2008-06-30T00:00:00Z
10214,KAPJ.J,0,48471681279,4190657,2008-06-30T00:00:00Z
10215,KAPJ.J,0,,4146388,2008-06-30T00:00:00Z
10216,KAPJ.J,0,,3796433,2008-06-30T00:00:00Z
10217,KAPJ.J,0,,3796423,2008-06-30T00:00:00Z
10218,KAPJ.J,0,5000659344,3783830,2009-12-31T00:00:00Z
10219,KAPJ.J,0,5043419667,3713114,2008-06-30T00:00:00Z
10220,KAPJ.J,0,,3683465,2008-06-30T00:00:00Z
10221,KAPJ.J,0,,3276648,2008-06-30T00:00:00Z
10222,KAPJ.J,0,,3275311,2008-06-30T00:00:00Z
10223,KAPJ.J,0,5035489094,2924131,2008-06-30T00:00:00Z
10224,KAPJ.J,0,4295888500,2007153,2008-06-30T00:00:00Z
10225,KAPJ.J,,,3705291,
10226,KAPJ.J,,,3676968,
10227,KAPJ.J,,,3352854,
10228,KAPJ.J,,,2915245,
10229,KAPJ.J,,,2659973,
10230,KAPJ.J,,,2658771,
10231,KAPJ.J,,,2637859,
10232,KAPJ.J,,,2634157,
10233,KAPJ.J,,,2537819,
10234,KAPJ.J,,,2366069,
10235,KAPJ.J,169686121,5000066447,2653603,2008-06-30T00:00:00Z
10236,KAPJ.J,104530000,5035491805,2659115,2008-06-30T00:00:00Z
10237,KAPJ.J,33476964,5000131279,2005221,2008-06-30T00:00:00Z
10238,KAPJ.J,26000000,4296535747,3688884,2008-06-30T00:00:00Z
10239,KAPJ.J,2564355,5000074303,2002658,2008-12-31T00:00:00Z
10240,KAPJ.J,2559376,5000723418,2006730,2008-12-31T00:00:00Z
10241,KAPJ.J,1813121,5000659344,3783830,2008-12-31T00:00:00Z
10242,KAPJ.J,1728830,4297369644,2637859,2007-12-28T00:00:00Z
10243,KAPJ.J,603083,5000749182,2403920,2008-09-30T00:00:00Z
10244,KAPJ.J,208830,5001260512,2366069,2007-09-30T00:00:00Z
10245,KAPJ.J,0,,4986652,2008-06-30T00:00:00Z
10246,KAPJ.J,0,48471681279,4190657,2008-06-30T00:00:00Z
10247,KAPJ.J,0,,4146388,2008-06-30T00:00:00Z
10248,KAPJ.J,0,,3796433,2008-06-30T00:00:00Z
10249,KAPJ.J,0,,3796423,2008-06-30T00:00:00Z
10250,KAPJ.J,0,5043419667,3713114,2008-06-30T00:00:00Z
10251,KAPJ.J,0,48471688623,3705291,2007-12-28T00:00:00Z
10252,KAPJ.J,0,,3683465,2008-06-30T00:00:00Z
10253,KAPJ.J,0,48471687690,3676968,2007-12-28T00:00:00Z
10254,KAPJ.J,0,,3352854,2007-12-28T00:00:00Z
10255,KAPJ.J,0,,3276648,2008-06-30T00:00:00Z
10256,KAPJ.J,0,,3275311,2008-06-30T00:00:00Z
10257,KAPJ.J,0,5035489094,2924131,2008-06-30T00:00:00Z
10258,KAPJ.J,0,4298106595,2915245,2007-03-31T00:00:00Z
10259,KAPJ.J,0,5043442698,2659973,2007-12-28T00:00:00Z
10260,KAPJ.J,0,,2658771,2007-03-30T00:00:00Z
10261,KAPJ.J,0,5043439146,2634157,2007-12-28T00:00:00Z
10262,KAPJ.J,0,5001449660,2537819,2007-09-30T00:00:00Z
10263,KAPJ.J,0,4295888500,2007153,2008-06-30T00:00:00Z
10264,KAPJ.J,,,5363137,
10265,KAPJ.J,,,2459421,
10266,KAPJ.J,,,2003171,
10267,KCB.NR,11244800,5000317033,2002346,2009-12-31T00:00:00Z
10268,KCB.NR,1522222,5000072239,2006396,2009-12-31T00:00:00Z
10269,KCB.NR,1352300,5000657890,5229097,2009-07-31T00:00:00Z
10270,KCB.NR,332800,4297712116,2003367,2009-07-31T00:00:00Z
10271,KCB.NR,321666,5000035891,2004235,2009-12-31T00:00:00Z
10272,KCB.NR,67500,5000047895,2006189,2009-11-30T00:00:00Z
10273,KCB.NR,0,5000016218,2237183,2009-12-31T00:00:00Z
10274,KCB.NR,0,5000005361,2006891,2009-12-31T00:00:00Z
10275,KCB.NR,0,5000071988,2005167,2008-03-31T00:00:00Z
10276,KCB.NR,5287300,5000317033,2002346,2008-12-31T00:00:00Z
10277,KCB.NR,2222000,5000016218,2237183,2008-12-31T00:00:00Z
10278,KCB.NR,516666,5000035891,2004235,2008-12-31T00:00:00Z
10279,KCB.NR,122800,4297712116,2003367,2008-12-31T00:00:00Z
10280,KCB.NR,50000,5000047895,2006189,2008-12-31T00:00:00Z
10281,KCB.NR,0,5000071988,2005167,2008-03-31T00:00:00Z
10282,KCB.NR,,,5229097,
10283,KCB.NR,,,2006891,
10284,KCB.NR,,,2006396,
10285,KEGN.NR,4328400,5000317033,2002346,2009-12-31T00:00:00Z
10286,KEGN.NR,600000,5000072239,2006396,2009-12-31T00:00:00Z
10287,KEGN.NR,521300,5000005361,2006891,2009-12-31T00:00:00Z
10288,KEGN.NR,268600,4297712116,2003367,2009-07-31T00:00:00Z
10289,KEGN.NR,0,5000016218,2237183,2009-12-31T00:00:00Z
10290,KEGN.NR,0,5000047895,2006189,2009-08-31T00:00:00Z
10291,KEGN.NR,,,2002195,
10292,KEGN.NR,2458900,5000317033,2002346,2008-12-31T00:00:00Z
10293,KEGN.NR,600000,5000016218,2237183,2008-12-31T00:00:00Z
10294,KEGN.NR,268600,4297712116,2003367,2008-12-31T00:00:00Z
10295,KEGN.NR,227000,4296976391,2002195,2007-09-30T00:00:00Z
10296,KEGN.NR,,,2006891,
10297,KEGN.NR,,,2006396,
10298,KEGN.NR,,,2006189,
10299,KIOJ.J,201092500,4295896494,2633334,2009-12-31T00:00:00Z
10300,KIOJ.J,41498615,5001449709,2657747,2009-12-31T00:00:00Z
10301,KIOJ.J,12285349,4297369644,2637859,2009-12-31T00:00:00Z
10302,KIOJ.J,6494985,4297044369,2002921,2009-09-30T00:00:00Z
10303,KIOJ.J,5148119,5000025607,2003819,2009-12-31T00:00:00Z
10304,KIOJ.J,935106,4296477482,2003356,2009-12-31T00:00:00Z
10305,KIOJ.J,861420,4297651992,2004260,2009-10-31T00:00:00Z
10306,KIOJ.J,706829,5000071797,2007765,2009-12-31T00:00:00Z
10307,KIOJ.J,601047,5000131279,2005221,2009-12-31T00:00:00Z
10308,KIOJ.J,540000,5000068710,2445138,2009-12-31T00:00:00Z
10309,KIOJ.J,329682,4296926375,2003684,2009-12-31T00:00:00Z
10310,KIOJ.J,271000,4297115531,2002801,2009-11-30T00:00:00Z
10311,KIOJ.J,252391,4297772128,2001973,2009-12-31T00:00:00Z
10312,KIOJ.J,235900,5044026629,2002611,2009-12-31T00:00:00Z
10313,KIOJ.J,199862,5000024109,2003526,2008-11-30T00:00:00Z
10314,KIOJ.J,166989,4297572206,2495760,2009-12-31T00:00:00Z
10315,KIOJ.J,148650,5000667881,2005965,2009-12-31T00:00:00Z
10316,KIOJ.J,144737,5000026637,2002947,2009-12-31T00:00:00Z
10317,KIOJ.J,137988,5000723418,2006730,2009-09-30T00:00:00Z
10318,KIOJ.J,133424,5000072922,5200477,2009-12-31T00:00:00Z
10319,KIOJ.J,131014,4297590288,2388001,2009-12-31T00:00:00Z
10320,KIOJ.J,122311,4297836130,2003245,2009-12-31T00:00:00Z
10321,KIOJ.J,114891,5000001154,2003828,2009-12-31T00:00:00Z
10322,KIOJ.J,99072,5000050470,2002561,2009-12-31T00:00:00Z
10323,KIOJ.J,88340,5000741406,2463675,2009-12-31T00:00:00Z
10324,KIOJ.J,82740,5000074303,2002658,2009-12-31T00:00:00Z
10325,KIOJ.J,82200,,2002505,2009-12-31T00:00:00Z
10326,KIOJ.J,72518,4296976391,2002195,2009-10-31T00:00:00Z
10327,KIOJ.J,70000,4297954495,4960561,2009-12-31T00:00:00Z
10328,KIOJ.J,64061,5000003949,2132705,2009-12-31T00:00:00Z
10329,KIOJ.J,62122,5000068443,2003543,2009-12-31T00:00:00Z
10330,KIOJ.J,52360,5000317033,2002346,2009-12-31T00:00:00Z
10331,KIOJ.J,51769,5000037370,2003554,2009-12-31T00:00:00Z
10332,KIOJ.J,41000,,5575985,2009-12-31T00:00:00Z
10333,KIOJ.J,39435,5000068977,2003710,2009-06-30T00:00:00Z
10334,KIOJ.J,36611,4297595328,2003419,2009-12-31T00:00:00Z
10335,KIOJ.J,31322,5000689330,2004974,2009-12-31T00:00:00Z
10336,KIOJ.J,29610,4296576136,2003973,2009-12-25T00:00:00Z
10337,KIOJ.J,26800,,2932423,2008-06-30T00:00:00Z
10338,KIOJ.J,24300,5000062040,2621326,2009-12-31T00:00:00Z
10339,KIOJ.J,22846,4295955751,2003800,2009-12-31T00:00:00Z
10340,KIOJ.J,21550,5000757289,2004247,2009-12-31T00:00:00Z
10341,KIOJ.J,21500,4298263008,2004379,2009-08-02T00:00:00Z
10342,KIOJ.J,20614,5000075838,2304231,2009-10-31T00:00:00Z
10343,KIOJ.J,20300,4297705417,2005011,2009-12-31T00:00:00Z
10344,KIOJ.J,20069,5001447645,2587535,2009-09-30T00:00:00Z
10345,KIOJ.J,18004,5000025020,2106731,2009-12-31T00:00:00Z
10346,KIOJ.J,17522,5000034555,2004603,2009-11-30T00:00:00Z
10347,KIOJ.J,15940,4296915402,2655110,2009-12-31T00:00:00Z
10348,KIOJ.J,11750,4298278081,2678464,2009-12-31T00:00:00Z
10349,KIOJ.J,10421,5000037247,2003621,2009-09-30T00:00:00Z
10350,KIOJ.J,10319,,2003436,2009-12-31T00:00:00Z
10351,KIOJ.J,9429,5000650246,2003671,2009-12-31T00:00:00Z
10352,KIOJ.J,9272,5000747203,4204783,2009-12-31T00:00:00Z
10353,KIOJ.J,8355,5000069405,2401340,2008-06-30T00:00:00Z
10354,KIOJ.J,8012,5000066393,2004359,2009-12-31T00:00:00Z
10355,KIOJ.J,7707,5037588919,2002702,2009-11-30T00:00:00Z
10356,KIOJ.J,7524,5000749182,2403920,2009-12-31T00:00:00Z
10357,KIOJ.J,7414,5001449672,2660546,2008-12-31T00:00:00Z
10358,KIOJ.J,6773,5000006744,2003595,2009-12-31T00:00:00Z
10359,KIOJ.J,6289,5001196565,2529158,2009-06-30T00:00:00Z
10360,KIOJ.J,6211,5000073697,2442149,2009-07-31T00:00:00Z
10361,KIOJ.J,6195,5000067071,2004306,2009-12-31T00:00:00Z
10362,KIOJ.J,5810,5000726718,2003192,2009-12-31T00:00:00Z
10363,KIOJ.J,5273,5000659351,3967061,2009-08-31T00:00:00Z
10364,KIOJ.J,4560,4296770581,2002237,2009-12-31T00:00:00Z
10365,KIOJ.J,3608,5000050241,2003441,2009-09-30T00:00:00Z
10366,KIOJ.J,3257,5000075731,2003282,2009-12-31T00:00:00Z
10367,KIOJ.J,2618,5000007967,2386352,2009-10-31T00:00:00Z
10368,KIOJ.J,2500,5001449667,4145531,2009-06-30T00:00:00Z
10369,KIOJ.J,2465,4296564703,2007333,2009-12-31T00:00:00Z
10370,KIOJ.J,2328,5000055896,2611357,2009-12-31T00:00:00Z
10371,KIOJ.J,2261,4296542163,2111426,2009-12-31T00:00:00Z
10372,KIOJ.J,2108,5001449670,2638401,2009-12-31T00:00:00Z
10373,KIOJ.J,1500,4297095146,2004363,2009-12-31T00:00:00Z
10374,KIOJ.J,1400,4297712116,2003367,2009-07-31T00:00:00Z
10375,KIOJ.J,1300,4297975279,2004125,2009-12-31T00:00:00Z
10376,KIOJ.J,1242,4296348265,2002864,2009-12-31T00:00:00Z
10377,KIOJ.J,1138,5000659344,3783830,2009-12-31T00:00:00Z
10378,KIOJ.J,1000,5000064437,2004000,2009-05-11T00:00:00Z
10379,KIOJ.J,959,5000036827,2003457,2009-06-30T00:00:00Z
10380,KIOJ.J,950,5000313307,2399161,2009-09-30T00:00:00Z
10381,KIOJ.J,569,5000030563,2005175,2009-12-31T00:00:00Z
10382,KIOJ.J,114,4295999033,2627998,2009-12-31T00:00:00Z
10383,KIOJ.J,38,5000032439,2005806,2009-09-30T00:00:00Z
10384,KIOJ.J,0,5000757180,7185253,2008-12-31T00:00:00Z
10385,KIOJ.J,0,5000783144,5484914,2009-10-31T00:00:00Z
10386,KIOJ.J,0,4297729261,4153104,2008-12-31T00:00:00Z
10387,KIOJ.J,0,5000011205,3355296,2008-12-31T00:00:00Z
10388,KIOJ.J,0,5001196216,2638781,2008-03-31T00:00:00Z
10389,KIOJ.J,0,5000059176,2504184,2009-12-31T00:00:00Z
10390,KIOJ.J,0,5000049819,2006934,2008-06-30T00:00:00Z
10391,KIOJ.J,0,4298267830,2006282,2008-12-31T00:00:00Z
10392,KIOJ.J,0,4296157216,2006184,2009-06-30T00:00:00Z
10393,KIOJ.J,0,5000057891,2005905,2009-11-30T00:00:00Z
10394,KIOJ.J,0,4296342730,2005787,2008-12-31T00:00:00Z
10395,KIOJ.J,0,5035432598,2005626,2009-12-31T00:00:00Z
10396,KIOJ.J,0,4296700068,2005215,2008-06-30T00:00:00Z
10397,KIOJ.J,0,5000071988,2005167,2008-09-30T00:00:00Z
10398,KIOJ.J,0,5000009959,2005156,2009-10-30T00:00:00Z
10399,KIOJ.J,0,5000020425,2004970,2009-07-28T00:00:00Z
10400,KIOJ.J,0,4297765030,2004653,2009-12-31T00:00:00Z
10401,KIOJ.J,0,5000066992,2004633,2009-11-30T00:00:00Z
10402,KIOJ.J,0,5000057109,2003958,2009-06-30T00:00:00Z
10403,KIOJ.J,0,5000038441,2003815,2008-04-30T00:00:00Z
10404,KIOJ.J,0,4295894349,2003756,2009-09-30T00:00:00Z
10405,KIOJ.J,0,5000004087,2003714,2009-09-30T00:00:00Z
10406,KIOJ.J,0,5000038183,2003679,2009-03-31T00:00:00Z
10407,KIOJ.J,0,4296110063,2003675,2009-11-30T00:00:00Z
10408,KIOJ.J,0,5001426959,2003665,2009-08-31T00:00:00Z
10409,KIOJ.J,0,5000045878,2003660,2009-11-30T00:00:00Z
10410,KIOJ.J,0,4298528775,2003604,2008-12-31T00:00:00Z
10411,KIOJ.J,0,5000037569,2003467,2009-02-28T00:00:00Z
10412,KIOJ.J,0,5000051802,2003465,2008-06-30T00:00:00Z
10413,KIOJ.J,0,4298446502,2003437,2009-03-31T00:00:00Z
10414,KIOJ.J,0,4297777236,2003416,2009-08-31T00:00:00Z
10415,KIOJ.J,0,5000020542,2003374,2009-07-31T00:00:00Z
10416,KIOJ.J,0,5045949691,2003354,2009-07-31T00:00:00Z
10417,KIOJ.J,0,5001447825,2003332,2008-09-30T00:00:00Z
10418,KIOJ.J,0,4296618041,2003276,2008-03-31T00:00:00Z
10419,KIOJ.J,0,5000051932,2003066,2009-12-31T00:00:00Z
10420,KIOJ.J,0,5000075484,2002494,2009-06-30T00:00:00Z
10421,KIOJ.J,0,5000025092,2001999,2009-07-28T00:00:00Z
10422,KIOJ.J,,,4995169,
10423,KIOJ.J,,,4287019,
10424,KIOJ.J,,,3967384,
10425,KIOJ.J,,,3793622,
10426,KIOJ.J,,,3700550,
10427,KIOJ.J,,,2999300,
10428,KIOJ.J,,,2668130,
10429,KIOJ.J,,,2636816,
10430,KIOJ.J,,,2537819,
10431,KIOJ.J,,,2492448,
10432,KIOJ.J,,,2471331,
10433,KIOJ.J,,,2363326,
10434,KIOJ.J,,,2007391,
10435,KIOJ.J,,,2005584,
10436,KIOJ.J,,,2005214,
10437,KIOJ.J,,,2005046,
10438,KIOJ.J,,,2003835,
10439,KIOJ.J,,,2003579,
10440,KIOJ.J,201092500,4295896494,2633334,2008-12-24T00:00:00Z
10441,KIOJ.J,41498615,5001449709,2657747,2008-12-24T00:00:00Z
10442,KIOJ.J,8724297,4297369644,2637859,2007-12-28T00:00:00Z
10443,KIOJ.J,6321690,4297044369,2002921,2008-12-31T00:00:00Z
10444,KIOJ.J,6303241,5000003949,2132705,2007-12-28T00:00:00Z
10445,KIOJ.J,5186529,5000025607,2003819,2008-11-30T00:00:00Z
10446,KIOJ.J,1629414,5000066393,2004359,2007-12-28T00:00:00Z
10447,KIOJ.J,832587,4296477482,2003356,2008-12-31T00:00:00Z
10448,KIOJ.J,758257,5000071797,2007765,2008-12-31T00:00:00Z
10449,KIOJ.J,715115,4297651992,2004260,2008-12-31T00:00:00Z
10450,KIOJ.J,613630,5035483322,4995169,2007-12-28T00:00:00Z
10451,KIOJ.J,441000,5000068710,2445138,2008-12-31T00:00:00Z
10452,KIOJ.J,400188,5000723418,2006730,2008-12-31T00:00:00Z
10453,KIOJ.J,328133,4297836130,2003245,2008-12-31T00:00:00Z
10454,KIOJ.J,253546,5000667881,2005965,2008-09-30T00:00:00Z
10455,KIOJ.J,199862,5000024109,2003526,2008-11-30T00:00:00Z
10456,KIOJ.J,182765,5000131279,2005221,2008-12-31T00:00:00Z
10457,KIOJ.J,181663,5000074303,2002658,2008-12-31T00:00:00Z
10458,KIOJ.J,177148,4297590288,2388001,2008-09-30T00:00:00Z
10459,KIOJ.J,147730,5000037370,2003554,2008-12-31T00:00:00Z
10460,KIOJ.J,125374,5000067071,2004306,2008-12-31T00:00:00Z
10461,KIOJ.J,111181,4297153027,2003835,2007-09-30T00:00:00Z
10462,KIOJ.J,95407,5000051390,2007391,2007-09-30T00:00:00Z
10463,KIOJ.J,90817,5000050470,2002561,2008-12-31T00:00:00Z
10464,KIOJ.J,79552,5044026629,2002611,2008-12-31T00:00:00Z
10465,KIOJ.J,76723,4297705417,2005011,2008-12-31T00:00:00Z
10466,KIOJ.J,75002,5000068977,2003710,2008-12-31T00:00:00Z
10467,KIOJ.J,70548,4296576136,2003973,2008-12-25T00:00:00Z
10468,KIOJ.J,54561,5000068443,2003543,2008-12-31T00:00:00Z
10469,KIOJ.J,52400,5000025092,2001999,2008-09-08T00:00:00Z
10470,KIOJ.J,50784,5000689330,2004974,2008-06-30T00:00:00Z
10471,KIOJ.J,44970,4298263008,2004379,2008-09-30T00:00:00Z
10472,KIOJ.J,41522,5000045878,2003660,2008-12-31T00:00:00Z
10473,KIOJ.J,38663,4297124323,2363326,2007-09-30T00:00:00Z
10474,KIOJ.J,34060,5000317033,2002346,2008-12-31T00:00:00Z
10475,KIOJ.J,30313,5000037569,2003467,2008-09-30T00:00:00Z
10476,KIOJ.J,26800,,2932423,2008-06-30T00:00:00Z
10477,KIOJ.J,25649,4297765030,2004653,2008-12-31T00:00:00Z
10478,KIOJ.J,23843,4296803625,2471331,2007-09-30T00:00:00Z
10479,KIOJ.J,23836,5000006744,2003595,2008-12-31T00:00:00Z
10480,KIOJ.J,23603,4296110063,2003675,2008-12-31T00:00:00Z
10481,KIOJ.J,23044,5000741406,2463675,2008-09-30T00:00:00Z
10482,KIOJ.J,19092,4296976391,2002195,2007-09-30T00:00:00Z
10483,KIOJ.J,15100,5000659344,3783830,2008-12-31T00:00:00Z
10484,KIOJ.J,15000,4298446502,2003437,2008-12-31T00:00:00Z
10485,KIOJ.J,13390,5000025020,2106731,2008-12-31T00:00:00Z
10486,KIOJ.J,12000,5000009959,2005156,2008-06-30T00:00:00Z
10487,KIOJ.J,11837,5000749182,2403920,2008-09-30T00:00:00Z
10488,KIOJ.J,11596,4295955751,2003800,2008-06-30T00:00:00Z
10489,KIOJ.J,10415,5001447645,2587535,2008-12-31T00:00:00Z
10490,KIOJ.J,8400,4297975279,2004125,2008-12-31T00:00:00Z
10491,KIOJ.J,8355,5000069405,2401340,2008-06-30T00:00:00Z
10492,KIOJ.J,7858,5000037247,2003621,2008-12-31T00:00:00Z
10493,KIOJ.J,7600,5000020425,2004970,2008-07-28T00:00:00Z
10494,KIOJ.J,7414,5001449672,2660546,2008-12-31T00:00:00Z
10495,KIOJ.J,7297,5001426959,2003665,2008-10-31T00:00:00Z
10496,KIOJ.J,7210,5001448953,3700550,2007-09-30T00:00:00Z
10497,KIOJ.J,6289,5001196565,2529158,2008-12-31T00:00:00Z
10498,KIOJ.J,6200,5000001154,2003828,2008-10-31T00:00:00Z
10499,KIOJ.J,5600,5001449660,2537819,2007-09-30T00:00:00Z
10500,KIOJ.J,5271,5000659351,3967061,2008-12-31T00:00:00Z
10501,KIOJ.J,4000,4297712116,2003367,2008-12-31T00:00:00Z
10502,KIOJ.J,3719,5000036827,2003457,2008-06-30T00:00:00Z
10503,KIOJ.J,3608,5000050241,2003441,2008-09-30T00:00:00Z
10504,KIOJ.J,3100,5000156943,2492448,2007-09-30T00:00:00Z
10505,KIOJ.J,2749,4297777236,2003416,2008-12-31T00:00:00Z
10506,KIOJ.J,2700,5000038183,2003679,2008-06-30T00:00:00Z
10507,KIOJ.J,2592,5000757289,2004247,2008-12-31T00:00:00Z
10508,KIOJ.J,1837,4296915402,2655110,2008-12-31T00:00:00Z
10509,KIOJ.J,1500,4297095146,2004363,2008-06-30T00:00:00Z
10510,KIOJ.J,850,5000313307,2399161,2008-12-31T00:00:00Z
10511,KIOJ.J,529,4296348265,2002864,2008-12-31T00:00:00Z
10512,KIOJ.J,90,4297595328,2003419,2007-09-30T00:00:00Z
10513,KIOJ.J,33,5000057109,2003958,2008-12-31T00:00:00Z
10514,KIOJ.J,0,5000757180,7185253,2008-12-31T00:00:00Z
10515,KIOJ.J,0,5035172640,4287019,2007-12-31T00:00:00Z
10516,KIOJ.J,0,4297729261,4153104,2008-12-31T00:00:00Z
10517,KIOJ.J,0,5000048749,3967384,2007-12-31T00:00:00Z
10518,KIOJ.J,0,5043447072,3793622,2007-03-30T00:00:00Z
10519,KIOJ.J,0,5000011205,3355296,2008-12-31T00:00:00Z
10520,KIOJ.J,0,4298311213,2999300,2007-03-31T00:00:00Z
10521,KIOJ.J,0,5035474173,2668130,2007-12-28T00:00:00Z
10522,KIOJ.J,0,5001196216,2638781,2008-03-31T00:00:00Z
10523,KIOJ.J,0,5001449670,2638401,2008-03-31T00:00:00Z
10524,KIOJ.J,0,5000749186,2636816,2007-12-31T00:00:00Z
10525,KIOJ.J,0,5000062040,2621326,2008-09-30T00:00:00Z
10526,KIOJ.J,0,4297572206,2495760,2008-11-30T00:00:00Z
10527,KIOJ.J,0,5000075838,2304231,2008-12-31T00:00:00Z
10528,KIOJ.J,0,5000049819,2006934,2008-06-30T00:00:00Z
10529,KIOJ.J,0,4298267830,2006282,2008-12-31T00:00:00Z
10530,KIOJ.J,0,4296342730,2005787,2008-12-31T00:00:00Z
10531,KIOJ.J,0,5000013970,2005584,2007-06-30T00:00:00Z
10532,KIOJ.J,0,4296700068,2005215,2008-06-30T00:00:00Z
10533,KIOJ.J,0,4298312867,2005214,2007-12-31T00:00:00Z
