,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
8220,TFGJ.J,,,2004041,
8221,TFGJ.J,,,2003971,
8222,TFGJ.J,,,2003905,
8223,TFGJ.J,,,2003742,
8224,TFGJ.J,,,2003661,
8225,TFGJ.J,,,2003621,
8226,TFGJ.J,,,2003525,
8227,TFGJ.J,,,2003437,
8228,TFGJ.J,,,2003419,
8229,TFGJ.J,,,2003395,
8230,TFGJ.J,,,2003347,
8231,TFGJ.J,,,2003096,
8232,TFGJ.J,,,2002582,
8233,TFGJ.J,,,2002535,
8234,TFGJ.J,,,2002511,
8235,TFGJ.J,,,2002449,
8236,TFGJ.J,,,2002149,
8237,TFGJ.J,,,2001999,
8238,FSRJ.J,1910433000,4295889239,2655233,2011-06-30T00:00:00Z
8239,FSRJ.J,678091000,4297369644,2637859,2011-06-30T00:00:00Z
8240,FSRJ.J,404005000,5035477385,3348819,2011-06-30T00:00:00Z
8241,FSRJ.J,219805000,4295888648,3863250,2011-06-30T00:00:00Z
8242,FSRJ.J,55576864,4297651992,2004260,2011-12-31T00:00:00Z
8243,FSRJ.J,45191092,4296477482,2003356,2011-12-31T00:00:00Z
8244,FSRJ.J,34621486,4295888500,2007153,2011-09-30T00:00:00Z
8245,FSRJ.J,34159132,5000054512,2003672,2011-12-31T00:00:00Z
8246,FSRJ.J,21944186,5000066393,2004359,2011-12-31T00:00:00Z
8247,FSRJ.J,17912062,5000723418,2006730,2010-12-31T00:00:00Z
8248,FSRJ.J,15108162,5000003949,2132705,2011-12-31T00:00:00Z
8249,FSRJ.J,14859442,5000036750,2002451,2011-12-31T00:00:00Z
8250,FSRJ.J,13188545,4297115531,2002801,2011-11-30T00:00:00Z
8251,FSRJ.J,12915000,,4147872,2011-06-30T00:00:00Z
8252,FSRJ.J,11827548,5000074303,2002658,2011-12-31T00:00:00Z
8253,FSRJ.J,11394011,5000131279,2005221,2011-10-31T00:00:00Z
8254,FSRJ.J,8742232,4297772128,2001973,2011-12-31T00:00:00Z
8255,FSRJ.J,7540898,5000667881,2005965,2011-12-31T00:00:00Z
8256,FSRJ.J,7257178,5000038183,2003679,2011-12-31T00:00:00Z
8257,FSRJ.J,6532218,5000650246,2003671,2011-12-31T00:00:00Z
8258,FSRJ.J,6259154,5044026629,2002611,2011-12-31T00:00:00Z
8259,FSRJ.J,6204462,5000050470,2002561,2011-12-31T00:00:00Z
8260,FSRJ.J,6020734,5001447825,2003332,2011-12-31T00:00:00Z
8261,FSRJ.J,5823000,5035465785,2564008,2011-03-31T00:00:00Z
8262,FSRJ.J,5177641,5000055896,2611357,2011-12-31T00:00:00Z
8263,FSRJ.J,4378000,,5409549,2011-06-30T00:00:00Z
8264,FSRJ.J,4069000,,3243178,2011-06-30T00:00:00Z
8265,FSRJ.J,4036226,5000038441,2003815,2011-12-31T00:00:00Z
8266,FSRJ.J,3759163,5000741406,2463675,2011-12-31T00:00:00Z
8267,FSRJ.J,3703835,5000317033,2002346,2011-12-31T00:00:00Z
8268,FSRJ.J,3218195,4298312867,2005214,2011-12-31T00:00:00Z
8269,FSRJ.J,3200000,4298106595,2915245,2011-12-31T00:00:00Z
8270,FSRJ.J,3192014,4297836130,2003245,2011-12-31T00:00:00Z
8271,FSRJ.J,3125242,4297595328,2003419,2011-12-31T00:00:00Z
8272,FSRJ.J,2965625,4298278081,2678464,2011-12-31T00:00:00Z
8273,FSRJ.J,2796134,,5973199,2010-09-30T00:00:00Z
8274,FSRJ.J,2134842,5000037247,2003621,2011-12-31T00:00:00Z
8275,FSRJ.J,1915127,4297954495,4960561,2011-12-31T00:00:00Z
8276,FSRJ.J,1907000,34413393393,5530530,2011-06-30T00:00:00Z
8277,FSRJ.J,1664044,5001149089,2003450,2011-12-31T00:00:00Z
8278,FSRJ.J,1648112,4297648458,2003410,2011-12-31T00:00:00Z
8279,FSRJ.J,1590617,5000689330,2004974,2010-06-30T00:00:00Z
8280,FSRJ.J,1345862,4297044369,2002921,2010-08-31T00:00:00Z
8281,FSRJ.J,1230230,5000007967,2386352,2011-10-31T00:00:00Z
8282,FSRJ.J,1222365,5000047876,2004351,2011-12-31T00:00:00Z
8283,FSRJ.J,1214728,5000062654,2575181,2010-08-31T00:00:00Z
8284,FSRJ.J,1207877,5001447645,2587535,2011-12-31T00:00:00Z
8285,FSRJ.J,1201000,34423145404,5679370,2011-06-30T00:00:00Z
8286,FSRJ.J,1069486,4295918526,2007711,2010-09-30T00:00:00Z
8287,FSRJ.J,1064799,5001449670,2638401,2011-12-31T00:00:00Z
8288,FSRJ.J,1039395,4296915402,2655110,2011-12-31T00:00:00Z
8289,FSRJ.J,1017850,5000064358,2003690,2011-12-31T00:00:00Z
8290,FSRJ.J,1009375,4296023100,2003553,2011-10-31T00:00:00Z
8291,FSRJ.J,1000000,5000040508,2005923,2011-12-31T00:00:00Z
8292,FSRJ.J,985306,5000002774,2006595,2011-06-30T00:00:00Z
8293,FSRJ.J,974500,5000036036,2004656,2011-12-31T00:00:00Z
8294,FSRJ.J,955740,4298459126,2132706,2011-12-31T00:00:00Z
8295,FSRJ.J,906415,4298324904,2003395,2011-12-31T00:00:00Z
8296,FSRJ.J,874676,5000001154,2003828,2011-12-31T00:00:00Z
8297,FSRJ.J,825775,4298110926,2003766,2011-12-31T00:00:00Z
8298,FSRJ.J,754300,4296576136,2003973,2011-11-16T00:00:00Z
8299,FSRJ.J,743664,5000068196,2004707,2011-12-31T00:00:00Z
8300,FSRJ.J,742148,4295955751,2003800,2011-09-30T00:00:00Z
8301,FSRJ.J,727114,5000068443,2003543,2011-12-31T00:00:00Z
8302,FSRJ.J,690875,5000037494,2003971,2011-10-31T00:00:00Z
8303,FSRJ.J,679184,5000025020,2106731,2011-12-31T00:00:00Z
8304,FSRJ.J,670100,5000013566,2006636,2011-11-30T00:00:00Z
8305,FSRJ.J,642000,34414181489,5678321,2011-06-30T00:00:00Z
8306,FSRJ.J,641000,4297975279,2004125,2011-12-31T00:00:00Z
8307,FSRJ.J,601299,5000749182,2403920,2011-12-31T00:00:00Z
8308,FSRJ.J,588303,5000025050,2517371,2011-12-31T00:00:00Z
8309,FSRJ.J,588084,5000068619,2003834,2011-12-31T00:00:00Z
8310,FSRJ.J,500000,4298446502,2003437,2011-10-31T00:00:00Z
8311,FSRJ.J,496051,5001425643,5199362,2011-12-31T00:00:00Z
8312,FSRJ.J,457000,5000072764,5674515,2011-12-31T00:00:00Z
8313,FSRJ.J,448039,5000658116,2007236,2011-12-31T00:00:00Z
8314,FSRJ.J,444000,5000071988,2005167,2011-12-31T00:00:00Z
8315,FSRJ.J,420458,4296986783,2408816,2011-12-31T00:00:00Z
8316,FSRJ.J,419627,5000659351,3967061,2011-12-31T00:00:00Z
8317,FSRJ.J,402917,5001196216,2638781,2010-09-30T00:00:00Z
8318,FSRJ.J,390000,5000037336,4193860,2011-12-31T00:00:00Z
8319,FSRJ.J,366924,,2003436,2011-12-31T00:00:00Z
8320,FSRJ.J,338785,5000715833,2002514,2010-09-30T00:00:00Z
8321,FSRJ.J,321446,4296976391,2002195,2011-12-31T00:00:00Z
8322,FSRJ.J,300000,5000062040,2621326,2011-09-30T00:00:00Z
8323,FSRJ.J,286636,4296348265,2002864,2011-10-31T00:00:00Z
8324,FSRJ.J,281005,4297705417,2005011,2011-10-31T00:00:00Z
8325,FSRJ.J,280000,5000035851,2003466,2011-12-31T00:00:00Z
8326,FSRJ.J,261000,4297697577,2004416,2011-12-31T00:00:00Z
8327,FSRJ.J,248790,5037588919,2002702,2011-12-31T00:00:00Z
8328,FSRJ.J,243849,4296540815,2004263,2011-08-31T00:00:00Z
8329,FSRJ.J,227342,5000221950,2003650,2010-12-31T00:00:00Z
8330,FSRJ.J,224968,5000056338,2006378,2011-12-31T00:00:00Z
8331,FSRJ.J,223130,5000041720,2005443,2011-03-31T00:00:00Z
8332,FSRJ.J,204490,5000004087,2003714,2011-12-31T00:00:00Z
8333,FSRJ.J,202029,5000747203,4204783,2011-12-31T00:00:00Z
8334,FSRJ.J,191000,5000009959,2005156,2011-11-30T00:00:00Z
8335,FSRJ.J,181624,4297792142,5419028,2011-12-31T00:00:00Z
8336,FSRJ.J,171668,4295999033,2627998,2011-12-31T00:00:00Z
8337,FSRJ.J,150000,5000004165,2005060,2011-12-31T00:00:00Z
8338,FSRJ.J,140000,4297592696,2003742,2011-12-31T00:00:00Z
8339,FSRJ.J,133056,4297765030,2004653,2011-12-31T00:00:00Z
8340,FSRJ.J,122892,5001446686,2003433,2011-12-31T00:00:00Z
8341,FSRJ.J,121636,4297658534,2007296,2011-07-31T00:00:00Z
8342,FSRJ.J,113195,5000075731,2003282,2011-08-31T00:00:00Z
8343,FSRJ.J,112660,4297014976,2003029,2010-08-31T00:00:00Z
8344,FSRJ.J,108664,5000041130,3963071,2011-12-31T00:00:00Z
8345,FSRJ.J,100200,4298267830,2006282,2011-12-31T00:00:00Z
8346,FSRJ.J,98300,5000741827,5213836,2011-12-31T00:00:00Z
8347,FSRJ.J,97894,5000025092,2001999,2011-12-31T00:00:00Z
8348,FSRJ.J,95500,4296775703,2003525,2011-12-31T00:00:00Z
8349,FSRJ.J,94464,5000705250,5431872,2011-12-31T00:00:00Z
8350,FSRJ.J,94000,5000054345,4238849,2010-09-30T00:00:00Z
8351,FSRJ.J,86600,5000066054,2004041,2011-05-10T00:00:00Z
8352,FSRJ.J,86415,5001449679,4140670,2011-12-31T00:00:00Z
8353,FSRJ.J,85575,4296770581,2002237,2011-09-30T00:00:00Z
8354,FSRJ.J,85000,5000057230,2495752,2011-12-31T00:00:00Z
8355,FSRJ.J,80720,5000068977,2003710,2011-12-31T00:00:00Z
8356,FSRJ.J,80000,4298055972,2005157,2010-12-31T00:00:00Z
8357,FSRJ.J,69600,5000037484,2004107,2011-08-22T00:00:00Z
8358,FSRJ.J,69586,5000064437,2004000,2011-12-31T00:00:00Z
8359,FSRJ.J,65980,5001439723,5631037,2011-12-31T00:00:00Z
8360,FSRJ.J,61300,5000050478,2001970,2010-08-31T00:00:00Z
8361,FSRJ.J,61200,4297894660,2002149,2011-12-31T00:00:00Z
8362,FSRJ.J,44200,5000002623,2508836,2011-11-30T00:00:00Z
8363,FSRJ.J,37865,5036882646,2645974,2011-12-31T00:00:00Z
8364,FSRJ.J,37054,5001196565,2529158,2011-12-31T00:00:00Z
8365,FSRJ.J,35263,5001233691,5536622,2011-12-31T00:00:00Z
8366,FSRJ.J,34989,5000022436,2003700,2011-12-31T00:00:00Z
8367,FSRJ.J,32085,5035522316,2002511,2011-11-30T00:00:00Z
8368,FSRJ.J,30000,5000068686,2005061,2011-12-31T00:00:00Z
8369,FSRJ.J,27280,4296317939,2003905,2011-09-20T00:00:00Z
8370,FSRJ.J,24310,4296336142,2003096,2011-12-31T00:00:00Z
8371,FSRJ.J,22632,5000050241,2003441,2011-12-31T00:00:00Z
8372,FSRJ.J,22590,5001179263,5345277,2011-12-31T00:00:00Z
8373,FSRJ.J,18278,5001426437,2651692,2011-12-31T00:00:00Z
8374,FSRJ.J,18181,5000021243,3878496,2011-09-30T00:00:00Z
8375,FSRJ.J,12393,4297199132,3914768,2011-12-31T00:00:00Z
8376,FSRJ.J,11418,5000069315,2564002,2011-12-31T00:00:00Z
8377,FSRJ.J,8372,5000025622,2592290,2011-12-31T00:00:00Z
8378,FSRJ.J,8372,5001447811,2005964,2011-12-31T00:00:00Z
8379,FSRJ.J,8260,5000030563,2005175,2010-10-31T00:00:00Z
8380,FSRJ.J,7100,5000159308,5482085,2010-06-30T00:00:00Z
8381,FSRJ.J,6700,5037645104,5773427,2011-08-31T00:00:00Z
8382,FSRJ.J,5022,5000400273,5384077,2011-12-31T00:00:00Z
8383,FSRJ.J,368,4296110063,2003675,2011-12-31T00:00:00Z
8384,FSRJ.J,0,5001426096,5834199,2011-12-31T00:00:00Z
8385,FSRJ.J,0,5038032935,5831119,2011-12-31T00:00:00Z
8386,FSRJ.J,0,5001234900,5772179,2011-12-31T00:00:00Z
8387,FSRJ.J,0,5000783144,5484914,2010-12-31T00:00:00Z
8388,FSRJ.J,0,5000068095,5484871,2011-05-31T00:00:00Z
8389,FSRJ.J,0,5000657890,5229097,2011-04-30T00:00:00Z
8390,FSRJ.J,0,5000747223,5030729,2011-06-30T00:00:00Z
8391,FSRJ.J,0,5001449676,3346463,2011-12-31T00:00:00Z
8392,FSRJ.J,0,5000075434,2659824,2011-12-31T00:00:00Z
8393,FSRJ.J,0,5000749186,2636816,2011-09-30T00:00:00Z
8394,FSRJ.J,0,4297711080,2509637,2011-04-30T00:00:00Z
8395,FSRJ.J,0,5000054898,2430963,2011-09-30T00:00:00Z
8396,FSRJ.J,0,5000002607,2397549,2010-12-31T00:00:00Z
8397,FSRJ.J,0,5000036839,2007086,2010-12-31T00:00:00Z
8398,FSRJ.J,0,5000072239,2006396,2011-04-30T00:00:00Z
8399,FSRJ.J,0,5000047895,2006189,2011-02-28T00:00:00Z
8400,FSRJ.J,0,5000057891,2005905,2011-10-31T00:00:00Z
8401,FSRJ.J,0,5000032439,2005806,2010-07-31T00:00:00Z
8402,FSRJ.J,0,5000059097,2005788,2010-11-30T00:00:00Z
8403,FSRJ.J,0,5000066992,2004633,2011-12-31T00:00:00Z
8404,FSRJ.J,0,4297095146,2004363,2011-07-31T00:00:00Z
8405,FSRJ.J,0,5000067071,2004306,2011-06-30T00:00:00Z
8406,FSRJ.J,0,4298528846,2003897,2011-01-31T00:00:00Z
8407,FSRJ.J,0,5000051346,2003823,2011-05-31T00:00:00Z
8408,FSRJ.J,0,5000025607,2003819,2010-09-30T00:00:00Z
8409,FSRJ.J,0,5000002716,2003778,2010-11-30T00:00:00Z
8410,FSRJ.J,0,5001426959,2003665,2010-10-31T00:00:00Z
8411,FSRJ.J,0,5000006744,2003595,2011-09-30T00:00:00Z
8412,FSRJ.J,0,,2003574,2011-09-30T00:00:00Z
8413,FSRJ.J,0,5000037370,2003554,2010-06-30T00:00:00Z
8414,FSRJ.J,0,5000024109,2003526,2011-07-31T00:00:00Z
8415,FSRJ.J,0,5000071982,2003516,2011-07-31T00:00:00Z
8416,FSRJ.J,0,4297077882,2003503,2011-08-31T00:00:00Z
8417,FSRJ.J,0,5000046871,2003481,2010-06-30T00:00:00Z
8418,FSRJ.J,0,5000036827,2003457,2010-06-30T00:00:00Z
8419,FSRJ.J,0,4297712116,2003367,2011-02-28T00:00:00Z
8420,FSRJ.J,0,5045949691,2003354,2010-12-31T00:00:00Z
8421,FSRJ.J,0,4297107231,2003319,2011-09-30T00:00:00Z
8422,FSRJ.J,0,4297995414,2003171,2011-05-31T00:00:00Z
8423,FSRJ.J,0,5000001214,2003144,2011-04-30T00:00:00Z
8424,FSRJ.J,0,4296334294,2002975,2011-06-30T00:00:00Z
8425,FSRJ.J,0,4298368202,2002867,2010-11-30T00:00:00Z
8426,FSRJ.J,0,4297280330,2002848,2010-06-30T00:00:00Z
8427,FSRJ.J,0,4296536226,2002582,2010-12-31T00:00:00Z
8428,FSRJ.J,0,5000074025,2002535,2011-09-30T00:00:00Z
8429,FSRJ.J,0,4296438629,2002449,2011-09-30T00:00:00Z
8430,FSRJ.J,0,5038032523,2001934,2010-03-31T00:00:00Z
8431,FSRJ.J,,,5575985,
8432,FSRJ.J,,,4261744,
8433,FSRJ.J,,,4145531,
8434,FSRJ.J,,,4038051,
8435,FSRJ.J,,,4035944,
8436,FSRJ.J,,,3783830,
8437,FSRJ.J,,,2502617,
8438,FSRJ.J,,,2406886,
8439,FSRJ.J,,,2399161,
8440,FSRJ.J,,,2304231,
8441,FSRJ.J,,,2106679,
8442,FSRJ.J,,,2007277,
8443,FSRJ.J,,,2005817,
8444,FSRJ.J,,,2005626,
8445,FSRJ.J,,,2005224,
8446,FSRJ.J,,,2004970,
8447,FSRJ.J,,,2004358,
8448,FSRJ.J,,,2004247,
8449,FSRJ.J,,,2004187,
8450,FSRJ.J,,,2004182,
8451,FSRJ.J,,,2004026,
8452,FSRJ.J,,,2003958,
8453,FSRJ.J,,,2003821,
8454,FSRJ.J,,,2003754,
8455,FSRJ.J,,,2003751,
8456,FSRJ.J,,,2003649,
8457,FSRJ.J,,,2003546,
8458,FSRJ.J,,,2003535,
8459,FSRJ.J,,,2003512,
8460,FSRJ.J,,,2003066,
8461,FSRJ.J,,,2002698,
8462,FSRJ.J,,,2002494,
8463,FSRJ.J,1694844000,4295889239,2655233,2010-06-30T00:00:00Z
8464,FSRJ.J,663568000,4297369644,2637859,2010-06-30T00:00:00Z
8465,FSRJ.J,493653000,5035477385,3348819,2010-06-30T00:00:00Z
8466,FSRJ.J,481142000,4295888648,3863250,2010-06-30T00:00:00Z
8467,FSRJ.J,60055701,4297651992,2004260,2010-12-31T00:00:00Z
8468,FSRJ.J,52129705,4296477482,2003356,2010-12-31T00:00:00Z
8469,FSRJ.J,35093420,5000054512,2003672,2010-12-31T00:00:00Z
8470,FSRJ.J,29426796,4295888500,2007153,2010-12-31T00:00:00Z
8471,FSRJ.J,26287389,5000066393,2004359,2010-12-31T00:00:00Z
8472,FSRJ.J,18217164,5000667881,2005965,2010-12-31T00:00:00Z
8473,FSRJ.J,17912062,5000723418,2006730,2010-12-31T00:00:00Z
8474,FSRJ.J,17148262,5000036750,2002451,2010-12-31T00:00:00Z
8475,FSRJ.J,14941820,4298459126,2132706,2010-12-31T00:00:00Z
8476,FSRJ.J,12073403,5000131279,2005221,2010-12-31T00:00:00Z
8477,FSRJ.J,11486840,5000003949,2132705,2010-12-31T00:00:00Z
8478,FSRJ.J,9580380,5000074303,2002658,2010-12-31T00:00:00Z
8479,FSRJ.J,8246896,4297115531,2002801,2010-11-30T00:00:00Z
8480,FSRJ.J,6020000,5035465785,2564008,2010-03-31T00:00:00Z
8481,FSRJ.J,5701468,5044026629,2002611,2010-12-31T00:00:00Z
8482,FSRJ.J,4799537,5000050470,2002561,2010-12-31T00:00:00Z
8483,FSRJ.J,4654525,5000038183,2003679,2010-12-31T00:00:00Z
8484,FSRJ.J,4541366,5000741406,2463675,2010-12-31T00:00:00Z
8485,FSRJ.J,4504795,4297595328,2003419,2010-12-31T00:00:00Z
8486,FSRJ.J,4326343,5000650246,2003671,2010-09-30T00:00:00Z
8487,FSRJ.J,4069000,,3243178,2010-06-30T00:00:00Z
8488,FSRJ.J,4000000,4298106595,2915245,2010-12-31T00:00:00Z
8489,FSRJ.J,3541000,,4147872,2010-06-30T00:00:00Z
8490,FSRJ.J,3400000,4296775703,2003525,2010-12-31T00:00:00Z
8491,FSRJ.J,3306835,5000317033,2002346,2010-12-31T00:00:00Z
8492,FSRJ.J,3305000,,5409549,2010-06-30T00:00:00Z
8493,FSRJ.J,3063697,5000067071,2004306,2010-12-31T00:00:00Z
8494,FSRJ.J,2805269,4298278081,2678464,2010-11-30T00:00:00Z
8495,FSRJ.J,2796134,,5973199,2010-09-30T00:00:00Z
8496,FSRJ.J,2716131,4297836130,2003245,2010-12-31T00:00:00Z
8497,FSRJ.J,2408500,5000747223,5030729,2010-12-31T00:00:00Z
8498,FSRJ.J,2211177,4298312867,2005214,2010-12-31T00:00:00Z
8499,FSRJ.J,2178280,4297804464,4038051,2009-03-31T00:00:00Z
8500,FSRJ.J,1918656,5000068619,2003834,2010-12-31T00:00:00Z
8501,FSRJ.J,1915127,4297954495,4960561,2010-12-31T00:00:00Z
8502,FSRJ.J,1889460,5000001154,2003828,2010-12-31T00:00:00Z
8503,FSRJ.J,1837000,34413393393,5530530,2010-06-30T00:00:00Z
8504,FSRJ.J,1789375,4296023100,2003553,2010-12-31T00:00:00Z
8505,FSRJ.J,1658357,5000037247,2003621,2010-12-31T00:00:00Z
8506,FSRJ.J,1591096,,5575985,2010-12-31T00:00:00Z
8507,FSRJ.J,1590617,5000689330,2004974,2010-06-30T00:00:00Z
8508,FSRJ.J,1396983,8589934314,2003512,2009-06-30T00:00:00Z
8509,FSRJ.J,1345862,4297044369,2002921,2010-08-31T00:00:00Z
8510,FSRJ.J,1279960,5000075838,2304231,2009-10-31T00:00:00Z
8511,FSRJ.J,1214728,5000062654,2575181,2010-08-31T00:00:00Z
8512,FSRJ.J,1208392,5000055896,2611357,2010-09-30T00:00:00Z
8513,FSRJ.J,1196658,5001447645,2587535,2010-12-31T00:00:00Z
8514,FSRJ.J,1069486,4295918526,2007711,2010-09-30T00:00:00Z
8515,FSRJ.J,984235,5001449670,2638401,2010-12-31T00:00:00Z
8516,FSRJ.J,919941,4298110926,2003766,2010-12-31T00:00:00Z
8517,FSRJ.J,900918,5000068196,2004707,2010-12-31T00:00:00Z
8518,FSRJ.J,819276,4295955751,2003800,2010-11-30T00:00:00Z
8519,FSRJ.J,785257,4296915402,2655110,2010-11-30T00:00:00Z
8520,FSRJ.J,763211,4296576136,2003973,2010-12-27T00:00:00Z
8521,FSRJ.J,751758,5000047876,2004351,2010-12-31T00:00:00Z
8522,FSRJ.J,665898,5000068977,2003710,2010-12-31T00:00:00Z
8523,FSRJ.J,657127,5000749182,2403920,2010-12-31T00:00:00Z
8524,FSRJ.J,650031,4297705417,2005011,2010-03-31T00:00:00Z
8525,FSRJ.J,613600,4297975279,2004125,2010-12-31T00:00:00Z
8526,FSRJ.J,543874,5001447825,2003332,2010-12-31T00:00:00Z
8527,FSRJ.J,507218,5000025020,2106731,2010-06-30T00:00:00Z
8528,FSRJ.J,450000,5000062040,2621326,2010-12-31T00:00:00Z
8529,FSRJ.J,435200,4298267830,2006282,2010-12-31T00:00:00Z
8530,FSRJ.J,413693,4296986783,2408816,2010-12-31T00:00:00Z
8531,FSRJ.J,402917,5001196216,2638781,2010-09-30T00:00:00Z
8532,FSRJ.J,395715,5000747203,4204783,2010-06-30T00:00:00Z
8533,FSRJ.J,393235,4296540815,2004263,2010-08-31T00:00:00Z
8534,FSRJ.J,384800,5037588919,2002702,2010-12-31T00:00:00Z
8535,FSRJ.J,369714,4296110063,2003675,2010-12-31T00:00:00Z
8536,FSRJ.J,366924,,2003436,2010-12-31T00:00:00Z
8537,FSRJ.J,362093,5000050241,2003441,2010-12-31T00:00:00Z
8538,FSRJ.J,338785,5000715833,2002514,2010-09-30T00:00:00Z
8539,FSRJ.J,330600,4297658534,2007296,2010-12-31T00:00:00Z
8540,FSRJ.J,256943,4297995414,2003171,2010-11-30T00:00:00Z
8541,FSRJ.J,250000,5000025050,2517371,2010-12-31T00:00:00Z
8542,FSRJ.J,240116,5000072764,5674515,2010-11-30T00:00:00Z
8543,FSRJ.J,237518,4296334294,2002975,2010-12-31T00:00:00Z
8544,FSRJ.J,231252,4296348265,2002864,2010-06-30T00:00:00Z
8545,FSRJ.J,229710,5000659344,3783830,2010-12-31T00:00:00Z
8546,FSRJ.J,227342,5000221950,2003650,2010-12-31T00:00:00Z
8547,FSRJ.J,227336,5000659351,3967061,2010-12-31T00:00:00Z
8548,FSRJ.J,223130,5000041720,2005443,2010-12-31T00:00:00Z
8549,FSRJ.J,215063,5000068443,2003543,2010-12-31T00:00:00Z
8550,FSRJ.J,210269,5000749186,2636816,2010-09-30T00:00:00Z
8551,FSRJ.J,202400,5000024109,2003526,2010-11-30T00:00:00Z
8552,FSRJ.J,194386,5000658116,2007236,2010-08-31T00:00:00Z
8553,FSRJ.J,190000,5001449667,4145531,2009-06-30T00:00:00Z
8554,FSRJ.J,176000,5000047895,2006189,2010-12-31T00:00:00Z
8555,FSRJ.J,150000,5000004165,2005060,2010-12-31T00:00:00Z
8556,FSRJ.J,132135,4297882482,2003754,2009-04-30T00:00:00Z
8557,FSRJ.J,127900,5000013566,2006636,2010-08-31T00:00:00Z
8558,FSRJ.J,121376,5000705250,5431872,2010-11-30T00:00:00Z
8559,FSRJ.J,120000,5000072239,2006396,2010-12-31T00:00:00Z
8560,FSRJ.J,116816,5000075731,2003282,2010-12-31T00:00:00Z
8561,FSRJ.J,116000,5000009959,2005156,2010-12-31T00:00:00Z
8562,FSRJ.J,115849,5000001214,2003144,2010-12-31T00:00:00Z
8563,FSRJ.J,112660,4297014976,2003029,2010-08-31T00:00:00Z
8564,FSRJ.J,100000,5000657890,5229097,2010-01-31T00:00:00Z
8565,FSRJ.J,97894,5000025092,2001999,2010-12-31T00:00:00Z
8566,FSRJ.J,94178,4297772128,2001973,2010-12-31T00:00:00Z
8567,FSRJ.J,94000,5000054345,4238849,2010-09-30T00:00:00Z
8568,FSRJ.J,85575,4296770581,2002237,2010-09-30T00:00:00Z
8569,FSRJ.J,80000,4298055972,2005157,2010-12-31T00:00:00Z
8570,FSRJ.J,80000,,2003574,2010-10-31T00:00:00Z
8571,FSRJ.J,75295,5001179263,5345277,2010-12-31T00:00:00Z
8572,FSRJ.J,75264,5000041130,3963071,2010-12-31T00:00:00Z
8573,FSRJ.J,73561,5000007967,2386352,2010-12-31T00:00:00Z
8574,FSRJ.J,69484,4298528846,2003897,2010-11-30T00:00:00Z
8575,FSRJ.J,68313,5000006744,2003595,2010-12-31T00:00:00Z
8576,FSRJ.J,61300,5000050478,2001970,2010-08-31T00:00:00Z
8577,FSRJ.J,59657,4297095146,2004363,2009-12-31T00:00:00Z
8578,FSRJ.J,59000,4297712116,2003367,2009-07-31T00:00:00Z
8579,FSRJ.J,44200,5000002623,2508836,2010-12-31T00:00:00Z
8580,FSRJ.J,42500,5000313307,2399161,2009-09-30T00:00:00Z
8581,FSRJ.J,42086,5000064437,2004000,2010-05-31T00:00:00Z
8582,FSRJ.J,38218,5001426437,2651692,2010-11-30T00:00:00Z
8583,FSRJ.J,34620,4296438629,2002449,2010-12-31T00:00:00Z
8584,FSRJ.J,34600,5000037484,2004107,2010-12-31T00:00:00Z
8585,FSRJ.J,32972,4295999033,2627998,2010-12-31T00:00:00Z
8586,FSRJ.J,32306,5000051346,2003823,2010-12-31T00:00:00Z
8587,FSRJ.J,30000,5000068686,2005061,2010-11-30T00:00:00Z
8588,FSRJ.J,25107,5000021243,3878496,2010-12-31T00:00:00Z
8589,FSRJ.J,12710,5000054898,2430963,2010-09-30T00:00:00Z
8590,FSRJ.J,10440,5000069315,2564002,2010-12-31T00:00:00Z
8591,FSRJ.J,8260,5000030563,2005175,2010-10-31T00:00:00Z
8592,FSRJ.J,7100,5000159308,5482085,2010-06-30T00:00:00Z
8593,FSRJ.J,0,5000783144,5484914,2010-12-31T00:00:00Z
8594,FSRJ.J,0,4297703163,4261744,2009-12-31T00:00:00Z
8595,FSRJ.J,0,5000037496,4035944,2009-03-31T00:00:00Z
8596,FSRJ.J,0,5000001159,2502617,2009-07-31T00:00:00Z
8597,FSRJ.J,0,4296127588,2406886,2009-03-31T00:00:00Z
8598,FSRJ.J,0,5000002607,2397549,2010-12-31T00:00:00Z
8599,FSRJ.J,0,4295863266,2106679,2009-03-31T00:00:00Z
8600,FSRJ.J,0,5000007969,2007277,2010-02-28T00:00:00Z
8601,FSRJ.J,0,5000036839,2007086,2010-12-31T00:00:00Z
8602,FSRJ.J,0,5000040508,2005923,2009-09-30T00:00:00Z
8603,FSRJ.J,0,5000057891,2005905,2009-08-31T00:00:00Z
8604,FSRJ.J,0,5000075291,2005817,2009-07-31T00:00:00Z
8605,FSRJ.J,0,5000032439,2005806,2010-07-31T00:00:00Z
8606,FSRJ.J,0,5000059097,2005788,2010-11-30T00:00:00Z
8607,FSRJ.J,0,5035432598,2005626,2009-06-30T00:00:00Z
8608,FSRJ.J,0,5035522290,2005224,2009-09-30T00:00:00Z
8609,FSRJ.J,0,5000071988,2005167,2009-09-30T00:00:00Z
8610,FSRJ.J,0,5000020425,2004970,2009-08-27T00:00:00Z
8611,FSRJ.J,0,5000066992,2004633,2010-09-30T00:00:00Z
8612,FSRJ.J,0,4296429306,2004358,2009-07-31T00:00:00Z
8613,FSRJ.J,0,5000757289,2004247,2010-08-31T00:00:00Z
