,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
11838,CSBJ.J,1727,5000072764,5674515,2015-12-31T00:00:00Z
11839,CSBJ.J,1619,4296976391,2002195,2014-10-31T00:00:00Z
11840,CSBJ.J,1200,34423144890,5530272,2015-06-30T00:00:00Z
11841,CSBJ.J,705,5000783144,5484914,2015-09-30T00:00:00Z
11842,CSBJ.J,614,5083510134,2007464,2015-04-30T00:00:00Z
11843,CSBJ.J,0,5046717134,6248967,2015-12-31T00:00:00Z
11844,CSBJ.J,0,5035433133,5636766,2015-07-31T00:00:00Z
11845,CSBJ.J,0,5000367129,5225817,2015-09-30T00:00:00Z
11846,CSBJ.J,0,5000609276,3872823,2015-09-30T00:00:00Z
11847,CSBJ.J,0,4296915402,2655110,2014-07-31T00:00:00Z
11848,CSBJ.J,0,5001260512,2366069,2015-03-31T00:00:00Z
11849,CSBJ.J,0,4296475555,2279556,2015-12-31T00:00:00Z
11850,CSBJ.J,0,4297846357,2005931,2015-06-30T00:00:00Z
11851,CSBJ.J,0,5000131279,2005221,2014-09-30T00:00:00Z
11852,CSBJ.J,0,5000006927,2004537,2015-09-30T00:00:00Z
11853,CSBJ.J,0,4296380501,2003347,2014-06-30T00:00:00Z
11854,CSBJ.J,0,4297040790,2002959,2015-09-30T00:00:00Z
11855,CSBJ.J,0,5000074436,2002629,2015-04-30T00:00:00Z
11856,CSBJ.J,0,5000074025,2002535,2015-09-30T00:00:00Z
11857,CSBJ.J,,,6125736,
11858,CSBJ.J,,,6002555,
11859,CSBJ.J,,,5832358,
11860,CSBJ.J,,,5482082,
11861,CSBJ.J,,,5451564,
11862,CSBJ.J,,,3880251,
11863,CSBJ.J,,,3878742,
11864,CSBJ.J,,,3346463,
11865,CSBJ.J,,,2936477,
11866,CSBJ.J,,,2403920,
11867,CSBJ.J,,,2388003,
11868,CSBJ.J,,,2003958,
11869,CSBJ.J,,,2003679,
11870,CSBJ.J,,,2003665,
11871,CSBJ.J,2531017,34413353095,3269272,2014-06-30T00:00:00Z
11872,CSBJ.J,1964999,5035474045,5085036,2014-06-30T00:00:00Z
11873,CSBJ.J,1778401,5000066393,2004359,2013-12-04T00:00:00Z
11874,CSBJ.J,1513146,4297369644,2637859,2014-06-30T00:00:00Z
11875,CSBJ.J,1500000,5035506572,2653341,2014-06-30T00:00:00Z
11876,CSBJ.J,807537,5000667881,2005965,2014-12-31T00:00:00Z
11877,CSBJ.J,463772,,5973199,2014-09-30T00:00:00Z
11878,CSBJ.J,364475,5000074303,2002658,2014-12-31T00:00:00Z
11879,CSBJ.J,258176,5000006927,2004537,2014-12-31T00:00:00Z
11880,CSBJ.J,219368,5000051390,2007391,2014-12-31T00:00:00Z
11881,CSBJ.J,171417,5000054512,2003672,2014-12-31T00:00:00Z
11882,CSBJ.J,155776,5000061063,2003154,2014-12-31T00:00:00Z
11883,CSBJ.J,145527,4297651992,2004260,2014-12-31T00:00:00Z
11884,CSBJ.J,131500,5001449676,3346463,2013-08-31T00:00:00Z
11885,CSBJ.J,55984,4296477482,2003356,2014-12-31T00:00:00Z
11886,CSBJ.J,37317,5000609276,3872823,2014-12-31T00:00:00Z
11887,CSBJ.J,32000,4298312867,2005214,2014-12-31T00:00:00Z
11888,CSBJ.J,31086,5001260512,2366069,2014-12-31T00:00:00Z
11889,CSBJ.J,27094,5000003949,2132705,2014-10-31T00:00:00Z
11890,CSBJ.J,24652,5044026629,2002611,2014-12-31T00:00:00Z
11891,CSBJ.J,24000,5038035812,5832358,2013-09-30T00:00:00Z
11892,CSBJ.J,15702,5000038183,2003679,2013-09-30T00:00:00Z
11893,CSBJ.J,9605,5000749182,2403920,2013-12-31T00:00:00Z
11894,CSBJ.J,7764,5001446366,2999107,2014-03-31T00:00:00Z
11895,CSBJ.J,7140,5000650246,2003671,2014-12-31T00:00:00Z
11896,CSBJ.J,4000,5000003001,2003147,2014-12-31T00:00:00Z
11897,CSBJ.J,2817,4297836130,2003245,2013-09-30T00:00:00Z
11898,CSBJ.J,1619,4296976391,2002195,2014-10-31T00:00:00Z
11899,CSBJ.J,1603,5000059367,2005334,2014-12-31T00:00:00Z
11900,CSBJ.J,1200,34423144890,5530272,2014-06-30T00:00:00Z
11901,CSBJ.J,78,34414956762,6125736,2014-06-30T00:00:00Z
11902,CSBJ.J,0,5042214231,6002555,2013-12-31T00:00:00Z
11903,CSBJ.J,0,5000037648,5482082,2013-08-31T00:00:00Z
11904,CSBJ.J,0,5001175362,5451564,2013-03-31T00:00:00Z
11905,CSBJ.J,0,5001445244,3880251,2013-06-30T00:00:00Z
11906,CSBJ.J,0,5001449675,3878742,2013-06-30T00:00:00Z
11907,CSBJ.J,0,5001449678,2936477,2013-03-31T00:00:00Z
11908,CSBJ.J,0,4298106595,2915245,2013-06-30T00:00:00Z
11909,CSBJ.J,0,4296915402,2655110,2014-07-31T00:00:00Z
11910,CSBJ.J,0,5000638452,2388003,2013-06-30T00:00:00Z
11911,CSBJ.J,0,4296475555,2279556,2013-06-30T00:00:00Z
11912,CSBJ.J,0,5000131279,2005221,2014-09-30T00:00:00Z
11913,CSBJ.J,0,5000057109,2003958,2013-06-30T00:00:00Z
11914,CSBJ.J,0,5001426959,2003665,2013-08-31T00:00:00Z
11915,CSBJ.J,0,4296380501,2003347,2014-06-30T00:00:00Z
11916,CSBJ.J,0,4297772128,2001973,2014-12-31T00:00:00Z
11917,CSBJ.J,,,6264315,
11918,CSBJ.J,,,6248967,
11919,CSBJ.J,,,5695840,
11920,CSBJ.J,,,5674515,
11921,CSBJ.J,,,5636766,
11922,CSBJ.J,,,5505145,
11923,CSBJ.J,,,5484914,
11924,CSBJ.J,,,5225817,
11925,CSBJ.J,,,3704118,
11926,CSBJ.J,,,2007464,
11927,CSBJ.J,,,2006302,
11928,CSBJ.J,,,2005931,
11929,CSBJ.J,,,2003893,
11930,CSBJ.J,,,2003710,
11931,CSBJ.J,,,2003354,
11932,CSBJ.J,,,2002959,
11933,CSBJ.J,,,2002702,
11934,CSBJ.J,,,2002629,
11935,CSBJ.J,,,2002535,
11936,IMH.NR,353300064,5045819175,6192201,2015-12-31T00:00:00Z
11937,IMH.NR,303099232,5045851967,6192254,2015-12-31T00:00:00Z
11938,IMH.NR,294192000,5044096476,6192255,2015-12-31T00:00:00Z
11939,IMH.NR,98064000,5000051097,3370253,2015-12-31T00:00:00Z
11940,IMH.NR,69462000,5000722806,6192268,2015-12-31T00:00:00Z
11941,IMH.NR,37835320,5055419196,6192265,2015-12-31T00:00:00Z
11942,IMH.NR,10413288,,6192273,2015-12-31T00:00:00Z
11943,IMH.NR,10413288,34419981689,6192272,2015-12-31T00:00:00Z
11944,IMH.NR,353300064,5045819175,6192201,2014-12-31T00:00:00Z
11945,IMH.NR,303099232,5045851967,6192254,2014-12-31T00:00:00Z
11946,IMH.NR,294192000,5044096476,6192255,2014-12-31T00:00:00Z
11947,IMH.NR,98064000,5000051097,3370253,2014-12-31T00:00:00Z
11948,IMH.NR,69462000,5000722806,6192268,2014-12-31T00:00:00Z
11949,IMH.NR,37835320,5055419196,6192265,2014-12-31T00:00:00Z
11950,IMH.NR,10413288,,6192273,2014-12-31T00:00:00Z
11951,IMH.NR,10413288,34419981689,6192272,2014-12-31T00:00:00Z
11952,CUSTODIAN.LG,14500000,5000035891,2004235,2015-12-31T00:00:00Z
11953,CUSTODIAN.LG,,,2004235,
11954,CUTIX.LG,,,,
11955,DZL.ZI,0,4296380501,2003347,2015-12-31T00:00:00Z
11956,DZL.ZI,,,3700846,
11957,DZL.ZI,6651700,4296380501,2003347,2014-12-31T00:00:00Z
11958,DZL.ZI,1750000,5000026214,3700846,2013-12-31T00:00:00Z
11959,DANGSUG.LG,9053095014,34413740752,5454216,2015-12-31T00:00:00Z
11960,DANGSUG.LG,70013373,5000812571,5363286,2015-12-31T00:00:00Z
11961,DANGSUG.LG,19000000,5001233691,5536622,2015-06-30T00:00:00Z
11962,DANGSUG.LG,15910059,5000035891,2004235,2015-12-31T00:00:00Z
11963,DANGSUG.LG,11726489,5000317033,2002346,2015-12-31T00:00:00Z
11964,DANGSUG.LG,9800000,4297648458,2003410,2015-12-31T00:00:00Z
11965,DANGSUG.LG,7194000,34413740760,5454219,2015-12-31T00:00:00Z
11966,DANGSUG.LG,6806721,5000074594,2390811,2014-06-30T00:00:00Z
11967,DANGSUG.LG,2084905,5000041625,2003620,2015-12-31T00:00:00Z
11968,DANGSUG.LG,1500000,5000060878,5480085,2015-12-31T00:00:00Z
11969,DANGSUG.LG,1483400,34425765983,5554044,2015-12-31T00:00:00Z
11970,DANGSUG.LG,1044000,34425820067,5797018,2015-12-31T00:00:00Z
11971,DANGSUG.LG,1000000,4297888513,2412339,2014-07-31T00:00:00Z
11972,DANGSUG.LG,384692,34413740764,5554045,2015-12-31T00:00:00Z
11973,DANGSUG.LG,297987,,5797019,2015-12-31T00:00:00Z
11974,DANGSUG.LG,0,5035082893,5475183,2014-11-30T00:00:00Z
11975,DANGSUG.LG,0,5000400273,5384077,2014-11-30T00:00:00Z
11976,DANGSUG.LG,0,5000657890,5229097,2014-09-30T00:00:00Z
11977,DANGSUG.LG,0,5000013566,2006636,2014-11-30T00:00:00Z
11978,DANGSUG.LG,0,5000047895,2006189,2015-11-30T00:00:00Z
11979,DANGSUG.LG,0,4298312867,2005214,2015-01-31T00:00:00Z
11980,DANGSUG.LG,0,5000034555,2004603,2014-03-31T00:00:00Z
11981,DANGSUG.LG,0,4296976391,2002195,2014-04-30T00:00:00Z
11982,DANGSUG.LG,,,2463675,
11983,DANGSUG.LG,,,2106731,
11984,DANGSUG.LG,,,2106679,
11985,DANGSUG.LG,,,2006396,
11986,DANGSUG.LG,,,2005221,
11987,DANGSUG.LG,8772295014,34413740752,5454216,2014-12-31T00:00:00Z
11988,DANGSUG.LG,70013373,5000812571,5363286,2014-12-31T00:00:00Z
11989,DANGSUG.LG,19000000,5001233691,5536622,2014-12-31T00:00:00Z
11990,DANGSUG.LG,16124627,5000317033,2002346,2014-12-31T00:00:00Z
11991,DANGSUG.LG,9800000,4297648458,2003410,2014-12-31T00:00:00Z
11992,DANGSUG.LG,6864000,34413740760,5454219,2014-12-31T00:00:00Z
11993,DANGSUG.LG,6806721,5000074594,2390811,2014-06-30T00:00:00Z
11994,DANGSUG.LG,6052624,5000035891,2004235,2014-12-31T00:00:00Z
11995,DANGSUG.LG,5898238,5000047895,2006189,2014-12-31T00:00:00Z
11996,DANGSUG.LG,3487014,5000072239,2006396,2013-05-31T00:00:00Z
11997,DANGSUG.LG,3084905,5000041625,2003620,2014-11-30T00:00:00Z
11998,DANGSUG.LG,1547987,,5797019,2014-12-31T00:00:00Z
11999,DANGSUG.LG,1483400,34425765983,5554044,2014-12-31T00:00:00Z
12000,DANGSUG.LG,1217289,4298312867,2005214,2014-12-31T00:00:00Z
12001,DANGSUG.LG,1044000,34425820067,5797018,2014-12-31T00:00:00Z
12002,DANGSUG.LG,1000000,4297888513,2412339,2014-07-31T00:00:00Z
12003,DANGSUG.LG,797651,5000025020,2106731,2013-12-31T00:00:00Z
12004,DANGSUG.LG,500000,5000741406,2463675,2013-12-31T00:00:00Z
12005,DANGSUG.LG,384692,34413740764,5554045,2014-12-31T00:00:00Z
12006,DANGSUG.LG,0,5035082893,5475183,2014-11-30T00:00:00Z
12007,DANGSUG.LG,0,5000400273,5384077,2014-11-30T00:00:00Z
12008,DANGSUG.LG,0,5000657890,5229097,2014-09-30T00:00:00Z
12009,DANGSUG.LG,0,4295863266,2106679,2013-03-31T00:00:00Z
12010,DANGSUG.LG,0,5000013566,2006636,2014-11-30T00:00:00Z
12011,DANGSUG.LG,0,5000131279,2005221,2013-06-30T00:00:00Z
12012,DANGSUG.LG,0,5000034555,2004603,2014-03-31T00:00:00Z
12013,DANGSUG.LG,0,4296976391,2002195,2014-04-30T00:00:00Z
12014,DANGSUG.LG,,,5480085,
12015,DAWN.ZI,1806672,4295858322,2006207,2015-06-30T00:00:00Z
12016,DAWN.ZI,0,5000005361,2006891,2015-07-31T00:00:00Z
12017,DAWN.ZI,8176758,5000005361,2006891,2014-12-31T00:00:00Z
12018,DAWN.ZI,1806672,4295858322,2006207,2014-06-30T00:00:00Z
12019,SYGEUJ.J,1290625,5000723418,2006730,2014-03-31T00:00:00Z
12020,SYGEUJ.J,500000,5000036137,5576448,2015-12-31T00:00:00Z
12021,SYGEUJ.J,500000,5000010957,3997287,2015-12-31T00:00:00Z
12022,SYGEUJ.J,125247,4298312867,2005214,2015-12-31T00:00:00Z
12023,SYGEUJ.J,100978,5001442859,5020208,2014-03-31T00:00:00Z
12024,SYGEUJ.J,26000,5000638452,2388003,2015-12-31T00:00:00Z
12025,SYGEUJ.J,0,5039710136,5664449,2014-03-31T00:00:00Z
12026,SYGEUJ.J,,,2996136,
12027,SYGEUJ.J,1290625,5000723418,2006730,2014-03-31T00:00:00Z
12028,SYGEUJ.J,408000,5001446537,2996136,2013-09-30T00:00:00Z
12029,SYGEUJ.J,100978,5001442859,5020208,2014-03-31T00:00:00Z
12030,SYGEUJ.J,0,5039710136,5664449,2014-03-31T00:00:00Z
12031,SYGEUJ.J,,,5576448,
12032,SYGEUJ.J,,,3997287,
12033,SYGEUJ.J,,,2388003,
12034,SYGEUJ.J,,,2005214,
12035,SYGUSJ.J,180000,5000638452,2388003,2015-12-31T00:00:00Z
12036,SYGUSJ.J,14300,5001446366,2999107,2014-05-31T00:00:00Z
12037,SYGUSJ.J,0,5000042855,2439902,2015-12-31T00:00:00Z
12038,SYGUSJ.J,100000,5000638452,2388003,2014-12-31T00:00:00Z
12039,SYGUSJ.J,14300,5001446366,2999107,2014-05-31T00:00:00Z
12040,SYGUSJ.J,,,2439902,
12041,SYGUKJ.J,22697,5001442859,5020208,2014-03-31T00:00:00Z
12042,SYGUKJ.J,0,5000037484,2004107,2015-08-31T00:00:00Z
12043,SYGUKJ.J,22697,5001442859,5020208,2014-03-31T00:00:00Z
12044,SYGUKJ.J,,,2004107,
12045,SYGJPJ.J,550000,4298312867,2005214,2015-12-31T00:00:00Z
12046,SYGJPJ.J,235000,5001442859,5020208,2014-03-31T00:00:00Z
12047,SYGJPJ.J,235000,5001442859,5020208,2014-03-31T00:00:00Z
12048,SYGJPJ.J,,,2005214,
12049,SYGWDJ.J,238000,5000638452,2388003,2015-12-31T00:00:00Z
12050,SYGWDJ.J,,,2388003,
12051,DLTA.ZI,31847729,5000050199,2005972,2015-12-31T00:00:00Z
12052,DLTA.ZI,6833554,4296380501,2003347,2015-12-31T00:00:00Z
12053,DLTA.ZI,5336532,4297153027,2003835,2015-12-31T00:00:00Z
12054,DLTA.ZI,5282429,5000054512,2003672,2015-12-31T00:00:00Z
12055,DLTA.ZI,3164979,5000075838,2304231,2015-12-31T00:00:00Z
12056,DLTA.ZI,3000000,8589934253,2003517,2015-12-31T00:00:00Z
12057,DLTA.ZI,2724630,4298312867,2005214,2015-12-31T00:00:00Z
12058,DLTA.ZI,700000,5001233691,5536622,2015-06-30T00:00:00Z
12059,DLTA.ZI,638605,4296541015,2002822,2015-11-30T00:00:00Z
12060,DLTA.ZI,226894,4295863266,2106679,2015-12-31T00:00:00Z
12061,DLTA.ZI,160000,5000041625,2003620,2015-12-31T00:00:00Z
12062,DLTA.ZI,0,5000003949,2132705,2015-12-31T00:00:00Z
12063,DLTA.ZI,0,5000007315,2106667,2015-08-31T00:00:00Z
12064,DLTA.ZI,0,4295858322,2006207,2015-06-30T00:00:00Z
12065,DLTA.ZI,0,5000131279,2005221,2015-06-30T00:00:00Z
12066,DLTA.ZI,,,3700846,
12067,DLTA.ZI,,,2517374,
12068,DLTA.ZI,,,2007391,
12069,DLTA.ZI,,,2004974,
12070,DLTA.ZI,53504945,5000050199,2005972,2014-12-31T00:00:00Z
12071,DLTA.ZI,20072853,4297153027,2003835,2014-12-31T00:00:00Z
12072,DLTA.ZI,7270554,4296380501,2003347,2014-12-31T00:00:00Z
12073,DLTA.ZI,6851377,5000051390,2007391,2013-10-31T00:00:00Z
12074,DLTA.ZI,6502140,5000054512,2003672,2014-12-31T00:00:00Z
12075,DLTA.ZI,3099585,5000075838,2304231,2014-12-31T00:00:00Z
12076,DLTA.ZI,3000000,8589934253,2003517,2014-11-30T00:00:00Z
12077,DLTA.ZI,1846922,4295858322,2006207,2014-06-30T00:00:00Z
12078,DLTA.ZI,1643627,5000026214,3700846,2013-12-31T00:00:00Z
12079,DLTA.ZI,1440000,4298312867,2005214,2014-12-31T00:00:00Z
12080,DLTA.ZI,1205272,5000131279,2005221,2014-12-31T00:00:00Z
12081,DLTA.ZI,740100,5000003949,2132705,2014-10-31T00:00:00Z
12082,DLTA.ZI,700000,5001233691,5536622,2014-12-31T00:00:00Z
12083,DLTA.ZI,261787,5000007315,2106667,2014-12-31T00:00:00Z
12084,DLTA.ZI,226894,4295863266,2106679,2014-12-31T00:00:00Z
12085,DLTA.ZI,0,5000001992,2517374,2013-04-30T00:00:00Z
12086,DLTA.ZI,0,5000689330,2004974,2013-12-31T00:00:00Z
12087,DLTA.ZI,,,2003620,
12088,DLTA.ZI,,,2002822,
12089,BETAGLA.LG,,,,
12090,DNMEYER.LG,,,,
12091,DRDJ.J,35000000,,6173402,2015-06-30T00:00:00Z
12092,DRDJ.J,24169707,5000131279,2005221,2015-12-31T00:00:00Z
12093,DRDJ.J,16143630,4298106595,2915245,2015-06-30T00:00:00Z
12094,DRDJ.J,13510635,5000074303,2002658,2015-12-31T00:00:00Z
12095,DRDJ.J,10500000,5055408897,6279077,2015-06-30T00:00:00Z
12096,DRDJ.J,9508509,5000050241,2003441,2015-06-30T00:00:00Z
12097,DRDJ.J,8066481,4297836130,2003245,2015-06-30T00:00:00Z
12098,DRDJ.J,6418505,4297651992,2004260,2015-12-31T00:00:00Z
12099,DRDJ.J,6155559,,5803293,2015-06-30T00:00:00Z
12100,DRDJ.J,5491601,5001196246,2938719,2014-06-30T00:00:00Z
12101,DRDJ.J,5441143,5035518248,2658749,2015-06-30T00:00:00Z
12102,DRDJ.J,4341053,4297369644,2637859,2014-06-30T00:00:00Z
12103,DRDJ.J,4243402,4297812305,2247701,2015-12-31T00:00:00Z
12104,DRDJ.J,863879,5000062007,5400926,2015-12-31T00:00:00Z
12105,DRDJ.J,851663,5001446188,4964366,2015-12-31T00:00:00Z
12106,DRDJ.J,620362,5000052752,2625604,2015-12-31T00:00:00Z
12107,DRDJ.J,401167,34413778613,5517649,2015-06-30T00:00:00Z
12108,DRDJ.J,243000,34413523575,5671641,2015-06-30T00:00:00Z
12109,DRDJ.J,200000,34423150821,5517652,2015-06-30T00:00:00Z
12110,DRDJ.J,90179,5000076119,6140118,2015-12-31T00:00:00Z
12111,DRDJ.J,1000,5000066393,2004359,2015-04-30T00:00:00Z
12112,DRDJ.J,0,5042214231,6002555,2014-12-31T00:00:00Z
12113,DRDJ.J,0,5000037648,5482082,2014-06-30T00:00:00Z
12114,DRDJ.J,0,4297590288,2388001,2014-03-31T00:00:00Z
12115,DRDJ.J,0,5000003949,2132705,2014-06-30T00:00:00Z
12116,DRDJ.J,0,5000005361,2006891,2014-08-31T00:00:00Z
12117,DRDJ.J,0,5000667881,2005965,2015-12-31T00:00:00Z
12118,DRDJ.J,0,5000650246,2003671,2014-05-31T00:00:00Z
12119,DRDJ.J,0,5001426959,2003665,2014-09-30T00:00:00Z
12120,DRDJ.J,0,4296477482,2003356,2014-06-30T00:00:00Z
12121,DRDJ.J,0,5045949691,2003354,2015-10-31T00:00:00Z
12122,DRDJ.J,0,5000001762,2002716,2014-05-31T00:00:00Z
12123,DRDJ.J,0,5044026629,2002611,2014-06-30T00:00:00Z
12124,DRDJ.J,0,4297772128,2001973,2014-10-31T00:00:00Z
12125,DRDJ.J,,,4150689,
12126,DRDJ.J,,,3317916,
12127,DRDJ.J,,,2403920,
12128,DRDJ.J,,,2005011,
12129,DRDJ.J,,,2003958,
12130,DRDJ.J,25881174,5000131279,2005221,2014-12-31T00:00:00Z
12131,DRDJ.J,13483119,5000074303,2002658,2014-12-31T00:00:00Z
12132,DRDJ.J,10251029,4297836130,2003245,2014-06-30T00:00:00Z
12133,DRDJ.J,6155559,,5803293,2014-06-30T00:00:00Z
12134,DRDJ.J,6090707,5000050241,2003441,2014-06-30T00:00:00Z
12135,DRDJ.J,5491601,5001196246,2938719,2014-06-30T00:00:00Z
12136,DRDJ.J,4341053,4297369644,2637859,2014-06-30T00:00:00Z
12137,DRDJ.J,2682897,4297651992,2004260,2014-12-31T00:00:00Z
12138,DRDJ.J,2513442,5000667881,2005965,2014-12-31T00:00:00Z
12139,DRDJ.J,1115554,5000062007,5400926,2014-12-31T00:00:00Z
12140,DRDJ.J,851663,5001446188,4964366,2014-12-31T00:00:00Z
12141,DRDJ.J,651663,5000791913,3317916,2013-10-31T00:00:00Z
12142,DRDJ.J,291167,34413778613,5517649,2014-09-30T00:00:00Z
12143,DRDJ.J,243000,34413523575,5671641,2014-09-30T00:00:00Z
12144,DRDJ.J,150000,34423150821,5517652,2014-09-30T00:00:00Z
12145,DRDJ.J,150000,34414045646,4150689,2014-09-30T00:00:00Z
12146,DRDJ.J,63810,4297705417,2005011,2013-07-31T00:00:00Z
12147,DRDJ.J,40940,5045949691,2003354,2014-12-31T00:00:00Z
12148,DRDJ.J,30164,5000749182,2403920,2013-12-31T00:00:00Z
12149,DRDJ.J,14360,5000057109,2003958,2013-12-31T00:00:00Z
12150,DRDJ.J,1000,5000066393,2004359,2014-06-30T00:00:00Z
12151,DRDJ.J,0,5042214231,6002555,2014-12-31T00:00:00Z
12152,DRDJ.J,0,5000037648,5482082,2014-06-30T00:00:00Z
12153,DRDJ.J,0,4298106595,2915245,2014-09-30T00:00:00Z
12154,DRDJ.J,0,4297590288,2388001,2014-03-31T00:00:00Z
12155,DRDJ.J,0,5000003949,2132705,2014-06-30T00:00:00Z
12156,DRDJ.J,0,5000005361,2006891,2014-08-31T00:00:00Z
12157,DRDJ.J,0,5000650246,2003671,2014-05-31T00:00:00Z
12158,DRDJ.J,0,5001426959,2003665,2014-09-30T00:00:00Z
12159,DRDJ.J,0,4296477482,2003356,2014-06-30T00:00:00Z
12160,DRDJ.J,0,5000001762,2002716,2014-05-31T00:00:00Z
12161,DRDJ.J,0,5044026629,2002611,2014-06-30T00:00:00Z
12162,DRDJ.J,0,4297772128,2001973,2014-10-31T00:00:00Z
12163,DRDJ.J,,,6279077,
12164,DRDJ.J,,,6173402,
12165,DRDJ.J,,,6140118,
12166,DRDJ.J,,,2658749,
12167,DRDJ.J,,,2625604,
12168,DRDJ.J,,,2247701,
12169,DSYJ.J,161944576,5028043592,5678330,2015-06-30T00:00:00Z
12170,DSYJ.J,56222918,4297369644,2637859,2015-06-30T00:00:00Z
12171,DSYJ.J,50220524,34424950236,3268718,2015-06-30T00:00:00Z
12172,DSYJ.J,26341971,5001426959,2003665,2015-12-31T00:00:00Z
12173,DSYJ.J,25763238,34414524903,3268717,2015-06-30T00:00:00Z
12174,DSYJ.J,8803423,4297651992,2004260,2015-12-31T00:00:00Z
12175,DSYJ.J,8791498,34413330351,5528065,2015-06-30T00:00:00Z
12176,DSYJ.J,8447600,4296540815,2004263,2015-12-31T00:00:00Z
12177,DSYJ.J,7894975,5000038931,2507350,2015-12-31T00:00:00Z
12178,DSYJ.J,4795251,34424950241,5684039,2015-06-30T00:00:00Z
12179,DSYJ.J,4378380,4296477482,2003356,2015-12-31T00:00:00Z
12180,DSYJ.J,3164663,5000074303,2002658,2015-12-31T00:00:00Z
12181,DSYJ.J,2780157,5000066393,2004359,2015-04-30T00:00:00Z
12182,DSYJ.J,2531651,5000075838,2304231,2015-12-31T00:00:00Z
12183,DSYJ.J,2528579,4296380501,2003347,2015-12-31T00:00:00Z
12184,DSYJ.J,1971457,4298378274,2003908,2015-12-31T00:00:00Z
12185,DSYJ.J,1834844,4297280330,2002848,2015-12-31T00:00:00Z
12186,DSYJ.J,1753070,4297153027,2003835,2015-12-31T00:00:00Z
12187,DSYJ.J,1633099,34424950234,3286518,2015-06-30T00:00:00Z
12188,DSYJ.J,1587802,5037588919,2002702,2015-12-31T00:00:00Z
12189,DSYJ.J,1564984,5000007808,2005462,2015-12-31T00:00:00Z
12190,DSYJ.J,1410933,34424950227,3647442,2015-06-30T00:00:00Z
12191,DSYJ.J,1350048,5000001360,2002875,2015-12-31T00:00:00Z
12192,DSYJ.J,1143092,5000723418,2006730,2014-06-30T00:00:00Z
12193,DSYJ.J,1136839,5000667881,2005965,2015-12-31T00:00:00Z
12194,DSYJ.J,1102764,34413330347,5528062,2015-06-30T00:00:00Z
12195,DSYJ.J,1011266,5001446506,2004198,2015-12-31T00:00:00Z
12196,DSYJ.J,989167,5000050470,2002561,2015-12-31T00:00:00Z
12197,DSYJ.J,925000,34423114978,5817162,2015-06-30T00:00:00Z
12198,DSYJ.J,756653,5000131279,2005221,2015-12-31T00:00:00Z
12199,DSYJ.J,628780,5000649421,2002528,2015-10-31T00:00:00Z
12200,DSYJ.J,597000,5035465785,2564008,2015-03-31T00:00:00Z
12201,DSYJ.J,565322,5000003949,2132705,2015-12-31T00:00:00Z
12202,DSYJ.J,528329,5000650246,2003671,2015-12-31T00:00:00Z
12203,DSYJ.J,522535,5044026629,2002611,2015-12-31T00:00:00Z
12204,DSYJ.J,482601,5000051390,2007391,2015-12-31T00:00:00Z
12205,DSYJ.J,466115,5000051346,2003823,2015-10-31T00:00:00Z
12206,DSYJ.J,460000,4298446502,2003437,2015-12-31T00:00:00Z
12207,DSYJ.J,448080,5000037247,2003621,2015-12-31T00:00:00Z
12208,DSYJ.J,422555,4297928486,2007383,2015-12-31T00:00:00Z
12209,DSYJ.J,412851,5000061063,2003154,2015-12-31T00:00:00Z
12210,DSYJ.J,411272,4298312867,2005214,2015-12-31T00:00:00Z
12211,DSYJ.J,366032,5000652799,2003407,2015-12-31T00:00:00Z
12212,DSYJ.J,363725,5000317033,2002346,2015-12-31T00:00:00Z
12213,DSYJ.J,284785,4296385820,2006922,2015-07-31T00:00:00Z
12214,DSYJ.J,282089,5000001154,2003828,2015-11-30T00:00:00Z
12215,DSYJ.J,260289,4295888500,2007153,2015-03-31T00:00:00Z
12216,DSYJ.J,253884,4297272229,2003432,2015-12-31T00:00:00Z
12217,DSYJ.J,248548,4297199132,3914768,2015-02-28T00:00:00Z
12218,DSYJ.J,247276,34413921206,5528052,2015-06-30T00:00:00Z
12219,DSYJ.J,240842,34415499586,5817163,2015-06-30T00:00:00Z
12220,DSYJ.J,238442,4298348889,2785397,2015-10-31T00:00:00Z
12221,DSYJ.J,238307,5000034521,2006588,2015-12-31T00:00:00Z
12222,DSYJ.J,229711,4298106595,2915245,2015-03-31T00:00:00Z
12223,DSYJ.J,225850,5000064437,2004000,2015-12-31T00:00:00Z
12224,DSYJ.J,209768,5001448923,2003661,2015-12-31T00:00:00Z
12225,DSYJ.J,197252,5000059367,2005334,2015-12-31T00:00:00Z
12226,DSYJ.J,194020,5042214231,6002555,2015-12-31T00:00:00Z
12227,DSYJ.J,194000,5000002077,2003771,2014-10-31T00:00:00Z
12228,DSYJ.J,186289,4296929271,2003798,2015-12-31T00:00:00Z
12229,DSYJ.J,183398,34414002679,5528056,2015-06-30T00:00:00Z
12230,DSYJ.J,175018,4297836130,2003245,2015-12-31T00:00:00Z
12231,DSYJ.J,171474,5045949691,2003354,2015-12-31T00:00:00Z
12232,DSYJ.J,163574,5000047876,2004351,2015-12-31T00:00:00Z
12233,DSYJ.J,163404,5000037648,5482082,2015-12-31T00:00:00Z
12234,DSYJ.J,162272,4296396942,2003599,2015-12-31T00:00:00Z
12235,DSYJ.J,154180,5000068095,5484871,2015-12-31T00:00:00Z
