,Instrument,Ultimate Parent Percent of Shares Out Held,Date,Investor Id,Investor Type Description ID,Investor Perm Id,Country of Headquarters,Fund Investment Style Code
55581,TRUJ.J,,,,113,,,
55582,TRUJ.J,,,,107,,,
55583,TRUJ.J,,,,107,,,
55584,TRUJ.J,,,,301,,,
55585,TRUJ.J,,,,113,,,
55586,TRUJ.J,,,,113,,,
55587,TRUJ.J,,,,107,,,
55588,TRUJ.J,,,,107,,,
55589,TRUJ.J,,,,113,,,
55590,TRUJ.J,,,,107,,,
55591,TRUJ.J,,,,107,,,
55592,TRUJ.J,,,,107,,,
55593,TRUJ.J,,,,107,,,
55594,TRUJ.J,,,,113,,,
55595,TRUJ.J,,,,107,,,
55596,TRUJ.J,,,,113,,,
55597,TRUJ.J,,,,107,,,
55598,TRUJ.J,,,,113,,,
55599,TRUJ.J,,,,107,,,
55600,TRUJ.J,,,,107,,,
55601,TRUJ.J,,,,113,,,
55602,TRUJ.J,,,,107,,,
55603,TRUJ.J,,,,107,,,
55604,TRUJ.J,,,,107,,,
55605,TRUJ.J,,,,107,,,
55606,TRUJ.J,,,,113,,,
55607,TRUJ.J,,,,107,,,
55608,TRUJ.J,,,,107,,,
55609,TRUJ.J,,,,113,,,
55610,TRUJ.J,,,,113,,,
55611,TRUJ.J,,,,113,,,
55612,TRUJ.J,,,,107,,,
55613,TRUJ.J,,,,107,,,
55614,TRUJ.J,,,,113,,,
55615,TRUJ.J,,,,101,,,
55616,TRUJ.J,,,,101,,,
55617,TRUJ.J,,,,107,,,
55618,TRUJ.J,,,,107,,,
55619,TRUJ.J,,,,107,,,
55620,TRUJ.J,,,,113,,,
55621,TRUJ.J,,,,110,,,Emerg. Mkts.
55622,TRUJ.J,,,,113,,,Emerg. Mkts.
55623,TRUJ.J,,,,113,,,Emerg. Mkts.
55624,TRUJ.J,,,,201,,,GARP
55625,TRUJ.J,,,,,,,GARP
55626,TRUJ.J,,,,,,,Core Value
55627,TRUJ.J,,,,,,,Index
55628,TRUJ.J,,,,,,,Index
55629,TRUJ.J,,,,,,,
55630,TRUJ.J,,,,,,,Emerg. Mkts.
55631,TRUJ.J,,,,,,,Aggres. Gr.
55632,TRUJ.J,,,,,,,Emerg. Mkts.
55633,TRUJ.J,,,,,,,GARP
55634,TRUJ.J,,,,,,,Index
55635,TRUJ.J,,,,,,,
55636,TRUJ.J,,,,,,,Index
55637,TRUJ.J,,,,,,,
55638,TRUJ.J,,,,,,,Emerg. Mkts.
55639,TRUJ.J,,,,,,,
55640,TRUJ.J,,,,,,,Specialty
55641,TRUJ.J,,,,,,,Core Growth
55642,TRUJ.J,,,,,,,Yield
55643,TRUJ.J,,,,,,,Core Value
55644,TRUJ.J,,,,,,,Index
55645,TRUJ.J,,,,,,,Emerg. Mkts.
55646,TRUJ.J,,,,,,,Emerg. Mkts.
55647,TRUJ.J,,,,,,,Index
55648,TRUJ.J,,,,,,,Index
55649,TRUJ.J,,,,,,,Index
55650,TRUJ.J,,,,,,,Growth
55651,TRUJ.J,,,,,,,Emerg. Mkts.
55652,TRUJ.J,,,,,,,Index
55653,TRUJ.J,,,,,,,Emerg. Mkts.
55654,TRUJ.J,,,,,,,
55655,TRUJ.J,,,,,,,Specialty
55656,TRUJ.J,,,,,,,Index
55657,TRUJ.J,,,,,,,Core Growth
55658,TRUJ.J,,,,,,,Emerg. Mkts.
55659,TRUJ.J,,,,,,,Emerg. Mkts.
55660,TRUJ.J,,,,,,,Emerg. Mkts.
55661,TRUJ.J,,,,,,,Index
55662,TRUJ.J,,,,,,,
55663,TRUJ.J,,,,,,,Emerg. Mkts.
55664,TRUJ.J,,,,,,,Growth
55665,TRUJ.J,,,,,,,Emerg. Mkts.
55666,TRUJ.J,,,,,,,Index
55667,TRUJ.J,,,,,,,GARP
55668,TRUJ.J,,,,,,,Emerg. Mkts.
55669,TRUJ.J,,,,,,,Index
55670,TRUJ.J,,,,,,,Index
55671,TRUJ.J,,,,,,,Core Value
55672,TRUJ.J,,,,,,,GARP
55673,TRUJ.J,,,,,,,Aggres. Gr.
55674,TRUJ.J,,,,,,,Index
55675,TRUJ.J,,,,,,,Emerg. Mkts.
55676,TRUJ.J,,,,,,,GARP
55677,TRUJ.J,,,,,,,Emerg. Mkts.
55678,TRUJ.J,,,,,,,Index
55679,TRUJ.J,,,,,,,Income Value
55680,TRUJ.J,,,,,,,Index
55681,TRUJ.J,,,,,,,Income Value
55682,TRUJ.J,,,,,,,Core Value
55683,TRUJ.J,,,,,,,Index
55684,TRUJ.J,,,,,,,Core Growth
55685,TRUJ.J,,,,,,,Emerg. Mkts.
55686,TRUJ.J,,,,,,,Emerg. Mkts.
55687,TRUJ.J,,,,,,,Index
55688,TRUJ.J,,,,,,,Core Growth
55689,TRUJ.J,,,,,,,
55690,TRUJ.J,,,,,,,Core Growth
55691,TRUJ.J,,,,,,,Core Growth
55692,TRUJ.J,,,,,,,Index
55693,TRUJ.J,,,,,,,Emerg. Mkts.
55694,TRUJ.J,,,,,,,GARP
55695,TRUJ.J,,,,,,,Emerg. Mkts.
55696,TRUJ.J,,,,,,,Emerg. Mkts.
55697,TRUJ.J,,,,,,,Index
55698,TRUJ.J,,,,,,,Emerg. Mkts.
55699,TRUJ.J,,,,,,,GARP
55700,TRUJ.J,,,,,,,Index
55701,TRUJ.J,,,,,,,
55702,TRUJ.J,,,,,,,Specialty
55703,TRUJ.J,,,,,,,
55704,TRUJ.J,,,,,,,
55705,TRUJ.J,,,,,,,Emerg. Mkts.
55706,TRUJ.J,,,,,,,Index
55707,TRUJ.J,,,,,,,Emerg. Mkts.
55708,TRUJ.J,,,,,,,Yield
55709,TRUJ.J,,,,,,,Emerg. Mkts.
55710,TRUJ.J,,,,,,,Core Value
55711,TRUJ.J,,,,,,,Yield
55712,TRUJ.J,,,,,,,Yield
55713,TRUJ.J,,,,,,,Emerg. Mkts.
55714,TRUJ.J,,,,,,,Index
55715,TRUJ.J,,,,,,,Index
55716,TRUJ.J,,,,,,,Index
55717,TRUJ.J,,,,,,,Index
55718,TRUJ.J,,,,,,,Index
55719,TRUJ.J,,,,,,,Emerg. Mkts.
55720,TRUJ.J,,,,,,,Emerg. Mkts.
55721,TRUJ.J,,,,,,,
55722,TRUJ.J,,,,,,,GARP
55723,TRUJ.J,,,,,,,Index
55724,TRUJ.J,,,,,,,Index
55725,TRUJ.J,,,,,,,Index
55726,TRUJ.J,,,,,,,Index
55727,TRUJ.J,,,,,,,Growth
55728,TRUJ.J,,,,,,,Core Value
55729,TRUJ.J,,,,,,,Index
55730,TRUJ.J,,,,,,,Emerg. Mkts.
55731,TRUJ.J,,,,,,,Yield
55732,TRUJ.J,,,,,,,
55733,TRUJ.J,,,,,,,Index
55734,TRUJ.J,,,,,,,Growth
55735,TRUJ.J,,,,,,,Index
55736,TRUJ.J,,,,,,,Index
55737,TRUJ.J,,,,,,,Yield
55738,TRUJ.J,,,,,,,
55739,TRUJ.J,,,,,,,Index
55740,TRUJ.J,,,,,,,
55741,TRUJ.J,,,,,,,Aggres. Gr.
55742,TRUJ.J,,,,,,,Index
55743,TRUJ.J,,,,,,,Index
55744,TRUJ.J,,,,,,,Index
55745,TRUJ.J,,,,,,,Index
55746,TRUJ.J,,,,,,,Index
55747,TRUJ.J,,,,,,,Index
55748,TRUJ.J,,,,,,,Aggres. Gr.
55749,TRUJ.J,,,,,,,
55750,TRUJ.J,,,,,,,Index
55751,TRUJ.J,,,,,,,Emerg. Mkts.
55752,TRUJ.J,,,,,,,Index
55753,TRUJ.J,,,,,,,Index
55754,TRUJ.J,,,,,,,
55755,TRUJ.J,,,,,,,Emerg. Mkts.
55756,TRUJ.J,,,,,,,
55757,TRUJ.J,,,,,,,Index
55758,TRUJ.J,,,,,,,
55759,TRUJ.J,,,,,,,Emerg. Mkts.
55760,TRUJ.J,,,,,,,Index
55761,TRUJ.J,,,,,,,Index
55762,TRUJ.J,,,,,,,Index
55763,TRUJ.J,,,,,,,
55764,TRUJ.J,,,,,,,Index
55765,TRUJ.J,,,,,,,Growth
55766,TRUJ.J,,,,,,,Index
55767,TRUJ.J,,,,,,,Index
55768,TRUJ.J,,,,,,,Index
55769,TRUJ.J,,,,,,,
55770,TRUJ.J,,,,,,,Yield
55771,TRUJ.J,,,,,,,Index
55772,TRUJ.J,,,,,,,Index
55773,TRUJ.J,,,,,,,Index
55774,TRUJ.J,,,,,,,Specialty
55775,TRUJ.J,,,,,,,Index
55776,TRUJ.J,,,,,,,Index
55777,TRUJ.J,,,,,,,Yield
55778,TRUJ.J,,,,,,,Index
55779,TRUJ.J,,,,,,,Index
55780,TRUJ.J,,,,,,,Index
55781,TRUJ.J,,,,,,,Index
55782,TRUJ.J,,,,,,,Emerg. Mkts.
55783,TRUJ.J,,,,,,,GARP
55784,TRUJ.J,,,,,,,Index
55785,TRUJ.J,,,,,,,Index
55786,TRUJ.J,,,,,,,Index
55787,TRUJ.J,,,,,,,Index
55788,TRUJ.J,,,,,,,Index
55789,TRUJ.J,,,,,,,Core Value
55790,TRUJ.J,,,,,,,Index
55791,TRUJ.J,,,,,,,Specialty
55792,TRUJ.J,,,,,,,Index
55793,TRUJ.J,,,,,,,Yield
55794,TRUJ.J,,,,,,,Emerg. Mkts.
55795,TRUJ.J,,,,,,,Index
55796,TRUJ.J,,,,,,,Index
55797,TRUJ.J,,,,,,,Index
55798,TRUJ.J,,,,,,,Core Value
55799,TRUJ.J,,,,,,,Growth
55800,TRUJ.J,,,,,,,Growth
55801,TRUJ.J,,,,,,,GARP
55802,TRUJ.J,,,,,,,Index
55803,TRUJ.J,,,,,,,Index
55804,TRUJ.J,,,,,,,International
55805,TRUJ.J,,,,,,,Index
55806,TRUJ.J,,,,,,,Index
55807,TRUJ.J,,,,,,,Index
55808,TRUJ.J,,,,,,,Core Value
55809,TRUJ.J,,,,,,,Core Value
55810,TRUJ.J,,,,,,,Core Growth
55811,TRUJ.J,,,,,,,Index
55812,TRUJ.J,,,,,,,Core Value
55813,TRUJ.J,,,,,,,Index
55814,TRUJ.J,,,,,,,Emerg. Mkts.
55815,TRUJ.J,,,,,,,
55816,TRUJ.J,,,,,,,Index
55817,TRUJ.J,,,,,,,Index
55818,TRUJ.J,,,,,,,GARP
55819,TRUJ.J,,,,,,,Specialty
55820,TRUJ.J,,,,,,,Index
55821,TRUJ.J,,,,,,,Growth
55822,TRUJ.J,,,,,,,Index
55823,TRUJ.J,,,,,,,Core Growth
55824,TRUJ.J,,,,,,,Sector Specific
55825,TRUJ.J,,,,,,,Index
55826,TRUJ.J,,,,,,,GARP
55827,TRUJ.J,,,,,,,Index
55828,TRUJ.J,,,,,,,Index
55829,TRUJ.J,,,,,,,Core Growth
55830,TRUJ.J,,,,,,,Core Growth
55831,TRUJ.J,,,,,,,GARP
55832,TRUJ.J,,,,,,,
55833,TRUJ.J,,,,,,,Index
55834,TRUJ.J,,,,,,,Growth
55835,TRUJ.J,,,,,,,Growth
55836,TRUJ.J,,,,,,,Core Value
55837,TRUJ.J,,,,,,,
55838,TRUJ.J,,,,,,,Specialty
55839,TRUJ.J,,,,,,,
55840,TRUJ.J,,,,,,,
55841,TRUJ.J,,,,,,,
55842,TRUJ.J,,,,,,,Index
55843,TRUJ.J,,,,,,,Index
55844,TRUJ.J,,,,,,,
55845,TRUJ.J,,,,,,,
55846,TRUJ.J,,,,,,,
55847,TRUJ.J,,,,,,,
55848,TRUJ.J,,,,,,,
55849,TRUJ.J,,,,,,,Growth
55850,TRUJ.J,,,,,,,
55851,TRUJ.J,,,,,,,
55852,TRUJ.J,,,,,,,Index
55853,TRUJ.J,,,,,,,Index
55854,TRUJ.J,,,,,,,
55855,TRUJ.J,,,,,,,Index
55856,TRUJ.J,,,,,,,Index
55857,TRUJ.J,,,,,,,Growth
55858,TRUJ.J,,,,,,,
55859,TRUJ.J,,,,,,,
55860,TRUJ.J,,,,,,,Emerg. Mkts.
55861,TRUJ.J,,,,,,,Index
55862,TRUJ.J,,,,,,,Growth
55863,TRUJ.J,,,,,,,
55864,TRUJ.J,,,,,,,
55865,TRUJ.J,,,,,,,
55866,TRUJ.J,,,,,,,Emerg. Mkts.
55867,TRUJ.J,,,,,,,
55868,TRUJ.J,,,,,,,Yield
55869,TRUJ.J,,,,,,,Yield
55870,TRUJ.J,,,,,,,
55871,TRUJ.J,,,,,,,
55872,TRUJ.J,,,,,,,Income Value
55873,TRUJ.J,,,,,,,Income Value
55874,TRUJ.J,,,,,,,Index
55875,TRUJ.J,,,,,,,Growth
55876,TRUJ.J,,,,,,,Core Growth
55877,TRUJ.J,,,,,,,Core Value
55878,TRUJ.J,,,,,,,Emerg. Mkts.
55879,TRUJ.J,,,,,,,Yield
55880,TRUJ.J,,,,,,,Emerg. Mkts.
55881,TRUJ.J,,,,,,,Index
55882,TRUJ.J,,,,,,,
55883,TRUJ.J,,,,,,,
55884,TRUJ.J,,,,,,,Yield
55885,TRUJ.J,,,,,,,Yield
55886,TRUJ.J,,,,,,,Core Growth
55887,TRUJ.J,,,,,,,Index
55888,TRUJ.J,,,,,,,
55889,TRUJ.J,,,,,,,Yield
55890,TRUJ.J,,,,,,,
55891,TRUJ.J,,,,,,,Aggres. Gr.
55892,TRUJ.J,,,,,,,GARP
55893,TRUJ.J,,,,,,,Core Value
55894,TRUJ.J,,,,,,,Growth
55895,TRUJ.J,,,,,,,GARP
55896,TRUJ.J,,,,,,,Growth
55897,TRUJ.J,,,,,,,Emerg. Mkts.
55898,TRUJ.J,,,,,,,Emerg. Mkts.
55899,TRUJ.J,,,,,,,Emerg. Mkts.
55900,TRUJ.J,,,,,,,Emerg. Mkts.
55901,TRUJ.J,,,,,,,Emerg. Mkts.
55902,TRUJ.J,,,,,,,Emerg. Mkts.
55903,TRUJ.J,,,,,,,Specialty
55904,TRUJ.J,,,,,,,
55905,TRUJ.J,,,,,,,Emerg. Mkts.
55906,TRUJ.J,,,,,,,Emerg. Mkts.
55907,TRUJ.J,,,,,,,Emerg. Mkts.
55908,TRUJ.J,,,,,,,Specialty
55909,TRUJ.J,,,,,,,Emerg. Mkts.
55910,TRUJ.J,,,,,,,Emerg. Mkts.
55911,TRUJ.J,,,,,,,Yield
55912,TRUJ.J,,,,,,,Growth
55913,TRUJ.J,,,,,,,Specialty
55914,TRUJ.J,,,,,,,Emerg. Mkts.
55915,TRUJ.J,,,,,,,Specialty
55916,TRUJ.J,,,,,,,Emerg. Mkts.
55917,TRUJ.J,,,,,,,Emerg. Mkts.
55918,TRUJ.J,,,,,,,Growth
55919,TRUJ.J,,,,,,,Growth
55920,TRUJ.J,,,,,,,Emerg. Mkts.
55921,TRUJ.J,,,,,,,Specialty
55922,TRUJ.J,,,,,,,Growth
55923,TRUJ.J,,,,,,,
55924,TRUJ.J,,,,,,,
55925,TRUJ.J,,,,,,,
55926,TRUJ.J,,,,,,,
55927,TRUJ.J,,,,,,,
55928,TRUJ.J,,,,,,,
55929,TRUJ.J,,,,,,,
55930,TRUJ.J,,,,,,,
55931,TRUJ.J,,,,,,,
55932,TRUJ.J,,,,,,,
55933,TRUJ.J,,,,,,,
55934,TRUJ.J,,,,,,,
55935,TRUJ.J,,,,,,,
55936,TRUJ.J,,,,,,,
55937,TRUJ.J,,,,,,,
55938,TRUJ.J,,,,,,,
55939,TRUJ.J,,,,,,,
55940,TRUJ.J,,,,,,,
55941,TRUJ.J,,,,,,,
55942,TRUJ.J,,,,,,,
55943,TRUJ.J,,,,,,,
55944,TRUJ.J,,,,,,,
55945,TRUJ.J,,,,,,,
55946,TRUJ.J,,,,,,,
55947,TRUJ.J,,,,,,,
55948,TRUJ.J,,,,,,,
55949,TRUJ.J,,,,,,,
55950,TRUJ.J,,,,,,,
55951,TRUJ.J,,,,,,,
55952,TRUJ.J,,,,,,,
55953,TRUJ.J,,,,,,,
55954,TRUJ.J,,,,,,,
55955,TRUJ.J,,,,,,,
55956,TRUJ.J,,,,,,,
55957,TRUJ.J,,,,,,,
55958,TRUJ.J,,,,,,,
55959,TRUJ.J,,,,,,,
55960,TRUJ.J,,,,,,,
55961,TRUJ.J,,,,,,,
55962,TRUJ.J,,,,,,,
55963,TRUJ.J,,,,,,,
55964,TRUJ.J,,,,,,,
55965,TRUJ.J,,,,,,,
55966,TRUJ.J,,,,,,,
55967,TRUJ.J,,,,,,,
55968,TRUJ.J,,,,,,,
55969,TRUJ.J,,,,,,,
55970,TRUJ.J,,,,,,,
55971,TRUJ.J,,,,,,,
55972,TRUJ.J,,,,,,,
55973,TRUJ.J,,,,,,,
55974,TRUJ.J,,,,,,,
55975,TRUJ.J,,,,,,,
55976,TRUJ.J,,,,,,,
55977,TRUJ.J,,,,,,,
55978,TRUJ.J,,,,,,,
55979,TRUJ.J,,,,,,,
55980,TRUJ.J,,,,,,,
55981,TRUJ.J,,,,,,,
55982,TRUJ.J,,,,,,,
55983,TRUJ.J,,,,,,,
55984,TRUJ.J,,,,,,,
55985,TRUJ.J,,,,,,,
55986,TRUJ.J,,,,,,,
55987,TRUJ.J,,,,,,,
55988,TRUJ.J,,,,,,,
55989,TRUJ.J,,,,,,,
55990,TRUJ.J,,,,,,,
55991,TRUJ.J,,,,,,,
55992,TRUJ.J,,,,,,,
55993,TRUJ.J,,,,,,,
55994,TRUJ.J,,,,,,,
55995,TRUJ.J,,,,,,,
55996,TRUJ.J,,,,,,,
55997,TRUJ.J,,,,,,,
55998,TRUJ.J,,,,,,,
55999,TRUJ.J,,,,,,,
56000,TRUJ.J,,,,,,,
56001,TRUJ.J,,,,,,,
56002,TRUJ.J,,,,,,,
56003,TRUJ.J,,,,,,,
56004,TRUJ.J,,,,,,,
56005,TRUJ.J,,,,,,,
56006,TRANSOL.GH,,,,,,Ghana,
56007,TSL.ZI,,,,,,Zimbabwe,
56008,TURN.ZI,,,,,,Zimbabwe,
56009,UPDC.LG,,,5799212,107,,Nigeria,
56010,UPDC.LG,,,5799211,,,,
56011,UPDC.LG,,,5799206,,,,
56012,UPDC.LG,,,5799205,,,,
56013,UPDC.LG,,,5799204,,,,
56014,UPDC.LG,,,5799203,,,,
56015,UPDC.LG,,,5799202,,,,
56016,UPDC.LG,,,5799191,,,,
56017,UPDC.LG,46.0,2012-12-31T00:00:00Z,5799191,,4296540425,,
56018,UPDC.LG,0.2073,2012-12-31T00:00:00Z,5799202,,,,
56019,UPDC.LG,0.03,2012-12-31T00:00:00Z,5799206,301,,,
56020,UPDC.LG,0.0091,2012-12-31T00:00:00Z,5799205,107,,,
56021,UPDC.LG,0.0025,2012-12-31T00:00:00Z,5799204,303,,,
56022,UPDC.LG,0.0022,2012-12-31T00:00:00Z,5799212,303,,,
56023,UPDC.LG,0.0007,2012-12-31T00:00:00Z,5799211,107,,,
56024,UPDC.LG,0.0,2012-12-31T00:00:00Z,5799203,303,,,
56025,UPDC.LG,,,,303,,,
56026,UPDC.LG,,,,303,,,
56027,UPDC.LG,,,,303,,,
56028,UPDC.LG,,,,303,,,
56029,UACN.LG,1.3972,2014-12-31T00:00:00Z,2005965,302,5000667881,Nigeria,GARP
56030,UACN.LG,1.28,2014-12-31T00:00:00Z,5796956,107,,,Emerg. Mkts.
56031,UACN.LG,0.3241,2014-12-31T00:00:00Z,5451564,114,5001175362,,Core Value
56032,UACN.LG,0.21,2014-12-31T00:00:00Z,5631037,303,5001439723,,Core Growth
56033,UACN.LG,0.13,2014-12-31T00:00:00Z,2005167,113,5000071988,,Emerg. Mkts.
56034,UACN.LG,0.1249,2014-12-31T00:00:00Z,5796970,107,,,Core Value
56035,UACN.LG,0.01,2014-12-31T00:00:00Z,5683884,107,5036768809,,Aggres. Gr.
56036,UACN.LG,0.0065,2014-12-31T00:00:00Z,5796971,113,,,
56037,UACN.LG,0.01,2014-12-31T00:00:00Z,6034692,107,,,
56038,UACN.LG,0.0054,2014-12-31T00:00:00Z,5796972,113,,,Emerg. Mkts.
56039,UACN.LG,0.0005,2014-12-31T00:00:00Z,6034693,107,,,Index
56040,UACN.LG,0.0,2014-12-31T00:00:00Z,5796974,101,,,Specialty
56041,UACN.LG,1.28,2013-12-31T00:00:00Z,5796956,303,,,Specialty
56042,UACN.LG,0.2514,2013-09-30T00:00:00Z,5451564,107,5001175362,,Growth
56043,UACN.LG,0.16,2013-12-31T00:00:00Z,5631037,107,5001439723,,GARP
56044,UACN.LG,0.13,2013-12-31T00:00:00Z,2005167,113,5000071988,,
56045,UACN.LG,0.1249,2013-12-31T00:00:00Z,5796970,113,,,
56046,UACN.LG,0.0065,2013-12-31T00:00:00Z,5796971,101,,,
56047,UACN.LG,0.01,2013-12-31T00:00:00Z,6034692,107,,,Growth
56048,UACN.LG,0.0054,2013-12-31T00:00:00Z,5796972,107,,,
56049,UACN.LG,0.0005,2013-12-31T00:00:00Z,6034693,113,,,
56050,UACN.LG,0.0,2013-12-31T00:00:00Z,5796974,113,,,
56051,UACN.LG,,,5683884,113,,,GARP
56052,UACN.LG,,,2005965,113,,,Core Growth
56053,UACN.LG,,,,107,,,Core Growth
56054,UACN.LG,,,,107,,,Emerg. Mkts.
56055,UACN.LG,,,,113,,,Core Growth
56056,UACN.LG,,,,303,,,GARP
56057,UACN.LG,,,,303,,,Emerg. Mkts.
56058,UACN.LG,,,,303,,,Core Value
56059,UACN.LG,,,,303,,,Core Growth
56060,UACN.LG,,,,303,,,Aggres. Gr.
56061,UACN.LG,,,,113,,,
56062,UACN.LG,,,,107,,,
56063,UACN.LG,,,,107,,,Emerg. Mkts.
56064,UACN.LG,,,,,,,Specialty
56065,UACN.LG,,,,,,,Specialty
56066,UACN.LG,,,,302,,,
56067,UACN.LG,,,,107,,,
56068,UACN.LG,,,,113,,,
56069,UACN.LG,,,,303,,,Growth
56070,UACN.LG,,,,107,,,GARP
56071,UACN.LG,,,,107,,,Index
56072,UACN.LG,,,,113,,,
56073,UACN.LG,,,,113,,,
56074,UACN.LG,,,,107,,,
56075,UACN.LG,,,,107,,,
56076,UACN.LG,,,,101,,,
56077,UACN.LG,,,,303,,,
56078,UACN.LG,,,,107,,,
56079,UACN.LG,,,,113,,,
56080,UACN.LG,,,,101,,,
56081,UACN.LG,,,,113,,,
56082,UACN.LG,,,,107,,,
56083,UACN.LG,,,,107,,,
56084,UACN.LG,,,,113,,,
56085,UACN.LG,,,,107,,,
56086,UACN.LG,,,,113,,,
56087,UACN.LG,,,,107,,,
56088,UACN.LG,,,,303,,,
56089,UACN.LG,,,,303,,,
56090,UACN.LG,,,,303,,,
56091,UACN.LG,,,,303,,,
56092,UACN.LG,,,,303,,,
56093,UACN.LG,,,,113,,,
56094,UACN.LG,,,,113,,,
56095,UACN.LG,,,,113,,,
56096,UACN.LG,,,,,,,
56097,UACN.LG,,,,,,,
56098,UACN.LG,,,,,,,
56099,UACN.LG,,,,,,,
56100,UACN.LG,,,,,,,
56101,UACN.LG,,,,,,,
56102,UACN.LG,,,,,,,
56103,UBA.LG,4.2682,2014-12-31T00:00:00Z,5795445,303,34413710628,Nigeria,GARP
56104,UBA.LG,0.57,2014-12-31T00:00:00Z,2004198,107,5001446506,,Emerg. Mkts.
56105,UBA.LG,0.34,2014-12-31T00:00:00Z,5795459,113,34421445707,,
56106,UBA.LG,0.1047,2014-12-31T00:00:00Z,5683884,113,5036768809,,
56107,UBA.LG,0.0976,2014-12-31T00:00:00Z,5795485,110,34413891916,,
56108,UBA.LG,0.06,2014-12-31T00:00:00Z,5795476,113,,,Index
56109,UBA.LG,0.0554,2014-12-31T00:00:00Z,5795470,303,34413710654,,Hedge Fund
56110,UBA.LG,0.0451,2014-12-31T00:00:00Z,2412732,107,5000068471,,Emerg. Mkts.
56111,UBA.LG,0.04,2014-12-31T00:00:00Z,5795944,107,,,Emerg. Mkts.
56112,UBA.LG,0.031,2014-12-31T00:00:00Z,2004235,107,5000035891,,Index
56113,UBA.LG,0.0285,2014-12-31T00:00:00Z,5795493,107,34414964709,,
56114,UBA.LG,0.03,2014-12-31T00:00:00Z,5795481,113,,,Core Value
56115,UBA.LG,0.0238,2014-12-31T00:00:00Z,5795487,107,34414008414,,Aggres. Gr.
56116,UBA.LG,0.0082,2014-12-31T00:00:00Z,5795472,303,,,
56117,UBA.LG,0.0045,2014-12-31T00:00:00Z,6033647,113,,,Emerg. Mkts.
56118,UBA.LG,0.0015,2014-12-31T00:00:00Z,5300055,303,34414032344,,Emerg. Mkts.
56119,UBA.LG,0.0007,2014-12-31T00:00:00Z,6033648,107,,,Index
56120,UBA.LG,0.0004,2014-12-31T00:00:00Z,5795490,303,,,Emerg. Mkts.
56121,UBA.LG,0.0002,2014-12-31T00:00:00Z,6170537,107,34419733684,,Emerg. Mkts.
56122,UBA.LG,0.0,2014-12-31T00:00:00Z,5795483,107,,,
56123,UBA.LG,0.0,2014-12-31T00:00:00Z,2006891,107,5000005361,,Growth
56124,UBA.LG,0.0,2013-06-30T00:00:00Z,5451564,113,5001175362,,Emerg. Mkts.
56125,UBA.LG,0.0,2013-09-30T00:00:00Z,2621326,113,5000062040,,Growth
56126,UBA.LG,,,5795492,113,,,
56127,UBA.LG,,,5795451,303,,,Index
56128,UBA.LG,,,5795449,107,,,Core Value
56129,UBA.LG,,,2004541,303,,,
56130,UBA.LG,0.52,2013-12-31T00:00:00Z,2004198,303,5001446506,,GARP
56131,UBA.LG,0.36,2013-12-31T00:00:00Z,5795459,107,34421445707,,Core Growth
56132,UBA.LG,0.21,2013-12-31T00:00:00Z,5795449,113,,,Core Growth
56133,UBA.LG,0.1073,2013-12-31T00:00:00Z,5795485,303,34413891916,,
56134,UBA.LG,0.07,2013-12-31T00:00:00Z,5795476,113,,,Emerg. Mkts.
56135,UBA.LG,0.061,2013-12-31T00:00:00Z,5795470,107,34413710654,,
56136,UBA.LG,0.05,2013-12-31T00:00:00Z,5795451,113,,,Specialty
56137,UBA.LG,0.04,2013-12-31T00:00:00Z,5795944,107,,,
56138,UBA.LG,0.0314,2013-12-31T00:00:00Z,5795493,303,34414964709,,GARP
56139,UBA.LG,0.03,2013-12-31T00:00:00Z,5795481,303,,,Emerg. Mkts.
56140,UBA.LG,0.0241,2013-12-31T00:00:00Z,5795487,303,34414008414,,
56141,UBA.LG,0.0108,2013-12-31T00:00:00Z,5795492,303,,,
56142,UBA.LG,0.008,2013-12-31T00:00:00Z,5795472,303,,,
56143,UBA.LG,0.0049,2013-12-31T00:00:00Z,6033647,303,,,Growth
56144,UBA.LG,0.0016,2013-12-31T00:00:00Z,5300055,303,34414032344,,Hedge Fund
56145,UBA.LG,0.0008,2013-12-31T00:00:00Z,6033648,107,,,Emerg. Mkts.
56146,UBA.LG,0.0004,2013-12-31T00:00:00Z,5795490,113,,,Emerg. Mkts.
56147,UBA.LG,0.0,2013-12-31T00:00:00Z,5795483,113,,,Index
56148,UBA.LG,0.0,2013-11-30T00:00:00Z,2006891,107,5000005361,,Emerg. Mkts.
56149,UBA.LG,0.0,2013-06-30T00:00:00Z,5451564,107,5001175362,,Core Value
56150,UBA.LG,0.0,2013-09-30T00:00:00Z,2621326,113,5000062040,,Index
56151,UBA.LG,0.0,2012-12-31T00:00:00Z,2004541,107,4296067644,,Aggres. Gr.
56152,UBA.LG,,,6170537,113,,,
56153,UBA.LG,,,5795445,107,,,
56154,UBA.LG,,,5683884,113,,,Emerg. Mkts.
56155,UBA.LG,,,2412732,107,,,Emerg. Mkts.
56156,UBA.LG,,,2004235,113,,,Index
56157,UBA.LG,,,,113,,,
56158,UBA.LG,,,,,,,Emerg. Mkts.
56159,UBA.LG,,,,,,,Index
56160,UBA.LG,,,,,,,Growth
56161,UBA.LG,,,,,,,Core Growth
56162,UBA.LG,,,,,,,GARP
56163,UBA.LG,,,,,,,
56164,UBA.LG,,,,,,,
56165,UBA.LG,,,,113,,,Core Value
