,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
1019,REBJ.J,36988,,5981323,2013-08-31T00:00:00Z
1020,REBJ.J,0,4297888513,2412339,2012-10-31T00:00:00Z
1021,REBJ.J,36371937,34423146247,5859984,2012-08-30T00:00:00Z
1022,REBJ.J,31263305,5000003949,2132705,2012-08-30T00:00:00Z
1023,REBJ.J,29338145,4297369644,2637859,2012-08-30T00:00:00Z
1024,REBJ.J,20667307,4298312867,2005214,2012-08-30T00:00:00Z
1025,REBJ.J,16116332,4295888500,2007153,2012-08-30T00:00:00Z
1026,REBJ.J,15084860,5000066393,2004359,2012-08-30T00:00:00Z
1027,REBJ.J,3110267,5000723418,2006730,2012-09-30T00:00:00Z
1028,REBJ.J,1723862,5000658377,2666637,2012-12-31T00:00:00Z
1029,REBJ.J,1600000,5001426125,5592061,2012-12-31T00:00:00Z
1030,REBJ.J,153279,4297651992,2004260,2012-12-31T00:00:00Z
1031,REBJ.J,105258,5001446366,2999107,2012-12-31T00:00:00Z
1032,REBJ.J,0,4297888513,2412339,2012-10-31T00:00:00Z
1033,REBJ.J,,,5981323,
1034,REBJ.J,,,5664449,
1035,REBJ.J,,,2529158,
1036,REBJ.J,,,2002658,
1037,REBJ.J,,,2002611,
1038,REBJ.J,,,2001973,
1039,COHJ.J,168280573,4295888970,3326629,2013-12-31T00:00:00Z
1040,COHJ.J,25911541,5000854468,4983552,2013-12-31T00:00:00Z
1041,COHJ.J,1709646,4298312867,2005214,2013-12-31T00:00:00Z
1042,COHJ.J,810000,34414589053,5767114,2012-12-31T00:00:00Z
1043,COHJ.J,734012,5001175362,5451564,2013-09-30T00:00:00Z
1044,COHJ.J,212072,5000003949,2132705,2013-10-31T00:00:00Z
1045,COHJ.J,107749,,5767115,2013-12-31T00:00:00Z
1046,COHJ.J,100000,34413310888,5476217,2013-12-31T00:00:00Z
1047,COHJ.J,62870,5000054512,2003672,2013-12-31T00:00:00Z
1048,COHJ.J,31240,4297888513,2412339,2013-07-31T00:00:00Z
1049,COHJ.J,30102,5000131279,2005221,2012-10-31T00:00:00Z
1050,COHJ.J,7100,5000658489,5210121,2013-12-31T00:00:00Z
1051,COHJ.J,,,5767117,
1052,COHJ.J,,,5767101,
1053,COHJ.J,,,5767093,
1054,COHJ.J,,,5480156,
1055,COHJ.J,138351938,4295888970,3326629,2012-12-31T00:00:00Z
1056,COHJ.J,21414497,5000854468,4983552,2012-12-31T00:00:00Z
1057,COHJ.J,15500000,,5767093,2012-12-31T00:00:00Z
1058,COHJ.J,4225000,34420012389,5767101,2012-12-31T00:00:00Z
1059,COHJ.J,1309858,34413935256,5480156,2012-12-31T00:00:00Z
1060,COHJ.J,810000,34414589053,5767114,2012-12-31T00:00:00Z
1061,COHJ.J,30102,5000131279,2005221,2012-10-31T00:00:00Z
1062,COHJ.J,20000,4297888513,2412339,2012-11-30T00:00:00Z
1063,COHJ.J,4465,,5767115,2012-12-31T00:00:00Z
1064,COHJ.J,3900,34414902305,5767117,2012-12-31T00:00:00Z
1065,COHJ.J,,,5476217,
1066,COHJ.J,,,5451564,
1067,COHJ.J,,,5210121,
1068,COHJ.J,,,2132705,
1069,COHJ.J,,,2005214,
1070,COHJ.J,,,2003672,
1071,LETL.BT,,,,
1072,GOLI.MZ,,,,
1073,BLR.RW,,,,
1074,MPTJ.J,32478935,5001449676,3346463,2013-12-31T00:00:00Z
1075,MPTJ.J,26862403,4297369644,2637859,2013-12-31T00:00:00Z
1076,MPTJ.J,16298002,4297590288,2388001,2013-12-31T00:00:00Z
1077,MPTJ.J,13836589,4298459126,2132706,2013-12-31T00:00:00Z
1078,MPTJ.J,10518313,5035514747,2655179,2013-12-31T00:00:00Z
1079,MPTJ.J,9794497,5000131279,2005221,2012-12-31T00:00:00Z
1080,MPTJ.J,6214123,4297083166,2249952,2013-12-31T00:00:00Z
1081,MPTJ.J,4345299,5000074303,2002658,2013-12-31T00:00:00Z
1082,MPTJ.J,2370079,5001449675,3878742,2013-09-30T00:00:00Z
1083,MPTJ.J,1362406,5000068977,2003710,2012-07-31T00:00:00Z
1084,MPTJ.J,1255210,4297651992,2004260,2013-12-31T00:00:00Z
1085,MPTJ.J,712864,4297772128,2001973,2013-12-31T00:00:00Z
1086,MPTJ.J,620125,5000667881,2005965,2013-12-31T00:00:00Z
1087,MPTJ.J,532006,5001446506,2004198,2013-12-31T00:00:00Z
1088,MPTJ.J,392218,5000072764,5674515,2012-05-31T00:00:00Z
1089,MPTJ.J,319261,4297836130,2003245,2013-12-31T00:00:00Z
1090,MPTJ.J,267267,5044026629,2002611,2013-12-31T00:00:00Z
1091,MPTJ.J,254156,5000650246,2003671,2013-12-31T00:00:00Z
1092,MPTJ.J,205285,4296477482,2003356,2013-12-31T00:00:00Z
1093,MPTJ.J,204946,5000075838,2304231,2013-12-31T00:00:00Z
1094,MPTJ.J,193591,5042214231,6002555,2013-12-31T00:00:00Z
1095,MPTJ.J,157016,5001449679,4140670,2013-10-31T00:00:00Z
1096,MPTJ.J,149935,5037588919,2002702,2013-12-31T00:00:00Z
1097,MPTJ.J,117351,5000610750,5092973,2013-06-30T00:00:00Z
1098,MPTJ.J,85342,5000779054,2003546,2013-12-31T00:00:00Z
1099,MPTJ.J,77190,5000749182,2403920,2013-12-31T00:00:00Z
1100,MPTJ.J,62787,4298247315,2006380,2013-12-31T00:00:00Z
1101,MPTJ.J,62086,4296475555,2279556,2013-12-31T00:00:00Z
1102,MPTJ.J,53900,5001426096,5834199,2013-06-30T00:00:00Z
1103,MPTJ.J,45698,5000066393,2004359,2013-12-31T00:00:00Z
1104,MPTJ.J,44698,5000038183,2003679,2013-12-31T00:00:00Z
1105,MPTJ.J,40394,34414582825,5748134,2013-12-31T00:00:00Z
1106,MPTJ.J,35500,5000064437,2004000,2013-04-30T00:00:00Z
1107,MPTJ.J,34512,5000056338,2006378,2013-12-31T00:00:00Z
1108,MPTJ.J,29889,5000001136,2003372,2013-06-30T00:00:00Z
1109,MPTJ.J,29000,5035483963,5832879,2013-09-30T00:00:00Z
1110,MPTJ.J,28730,5083510134,2007464,2013-12-31T00:00:00Z
1111,MPTJ.J,26345,4296429306,2004358,2013-12-31T00:00:00Z
1112,MPTJ.J,18000,5000013978,4207043,2013-12-31T00:00:00Z
1113,MPTJ.J,14802,4296536226,2002582,2013-12-31T00:00:00Z
1114,MPTJ.J,13093,4296854846,2001961,2013-12-31T00:00:00Z
1115,MPTJ.J,10374,5000003949,2132705,2013-09-30T00:00:00Z
1116,MPTJ.J,6143,4298312867,2005214,2013-08-31T00:00:00Z
1117,MPTJ.J,5436,5000059367,2005334,2013-12-31T00:00:00Z
1118,MPTJ.J,4208,34414622220,5748136,2013-12-31T00:00:00Z
1119,MPTJ.J,3473,4297975279,2004125,2013-12-31T00:00:00Z
1120,MPTJ.J,1445,5000069118,2003893,2013-05-31T00:00:00Z
1121,MPTJ.J,0,5001162746,5748128,2012-12-31T00:00:00Z
1122,MPTJ.J,0,5000062007,5400926,2013-03-31T00:00:00Z
1123,MPTJ.J,0,4296915402,2655110,2013-05-31T00:00:00Z
1124,MPTJ.J,0,5001449670,2638401,2012-03-31T00:00:00Z
1125,MPTJ.J,0,4295999033,2627998,2012-07-31T00:00:00Z
1126,MPTJ.J,0,5001196565,2529158,2013-12-31T00:00:00Z
1127,MPTJ.J,0,4295953872,2492150,2013-10-31T00:00:00Z
1128,MPTJ.J,0,4296986783,2408816,2013-06-30T00:00:00Z
1129,MPTJ.J,0,5000723418,2006730,2013-11-30T00:00:00Z
1130,MPTJ.J,0,5001449583,2006331,2013-10-31T00:00:00Z
1131,MPTJ.J,0,5000003259,2005446,2013-05-31T00:00:00Z
1132,MPTJ.J,0,5000074830,2005172,2012-03-31T00:00:00Z
1133,MPTJ.J,0,5000047876,2004351,2012-04-30T00:00:00Z
1134,MPTJ.J,0,5000057206,2002818,2013-11-30T00:00:00Z
1135,MPTJ.J,0,5000317033,2002346,2012-05-31T00:00:00Z
1136,MPTJ.J,,,2638781,
1137,MPTJ.J,,,2132888,
1138,MPTJ.J,,,2003410,
1139,MPTJ.J,,,2003396,
1140,MPTJ.J,30391175,5001449676,3346463,2012-12-31T00:00:00Z
1141,MPTJ.J,28228132,4297369644,2637859,2012-12-31T00:00:00Z
1142,MPTJ.J,25841690,4298459126,2132706,2012-12-31T00:00:00Z
1143,MPTJ.J,12257248,5001196216,2638781,2012-12-31T00:00:00Z
1144,MPTJ.J,11439819,5035514747,2655179,2012-12-31T00:00:00Z
1145,MPTJ.J,9794497,5000131279,2005221,2012-12-31T00:00:00Z
1146,MPTJ.J,3529611,5000074303,2002658,2012-12-31T00:00:00Z
1147,MPTJ.J,1362406,5000068977,2003710,2012-07-31T00:00:00Z
1148,MPTJ.J,1253300,5001449675,3878742,2012-12-31T00:00:00Z
1149,MPTJ.J,1176883,4297651992,2004260,2012-12-31T00:00:00Z
1150,MPTJ.J,665897,5001446506,2004198,2012-12-31T00:00:00Z
1151,MPTJ.J,455251,4297772128,2001973,2012-12-31T00:00:00Z
1152,MPTJ.J,392218,5000072764,5674515,2012-05-31T00:00:00Z
1153,MPTJ.J,356370,4297836130,2003245,2012-12-31T00:00:00Z
1154,MPTJ.J,295267,5044026629,2002611,2012-12-31T00:00:00Z
1155,MPTJ.J,261071,5000062007,5400926,2012-12-31T00:00:00Z
1156,MPTJ.J,174717,5001449679,4140670,2012-12-31T00:00:00Z
1157,MPTJ.J,150480,5000650246,2003671,2012-12-31T00:00:00Z
1158,MPTJ.J,56301,5000749182,2403920,2012-12-31T00:00:00Z
1159,MPTJ.J,52151,4297648458,2003410,2011-10-31T00:00:00Z
1160,MPTJ.J,51400,5001426096,5834199,2012-12-31T00:00:00Z
1161,MPTJ.J,50352,5001196565,2529158,2012-12-31T00:00:00Z
1162,MPTJ.J,49206,5000066393,2004359,2012-12-31T00:00:00Z
1163,MPTJ.J,39544,5000723418,2006730,2012-09-30T00:00:00Z
1164,MPTJ.J,16272,4296477482,2003356,2012-12-31T00:00:00Z
1165,MPTJ.J,12016,5000003949,2132705,2012-12-31T00:00:00Z
1166,MPTJ.J,5382,5000059367,2005334,2012-12-31T00:00:00Z
1167,MPTJ.J,4313,34414582825,5748134,2012-12-31T00:00:00Z
1168,MPTJ.J,4208,34414622220,5748136,2012-12-31T00:00:00Z
1169,MPTJ.J,2389,4296986783,2408816,2012-12-31T00:00:00Z
1170,MPTJ.J,727,5000003259,2005446,2012-04-30T00:00:00Z
1171,MPTJ.J,72,4296915402,2655110,2012-08-31T00:00:00Z
1172,MPTJ.J,1,5000057206,2002818,2012-12-31T00:00:00Z
1173,MPTJ.J,0,5001162746,5748128,2012-12-31T00:00:00Z
1174,MPTJ.J,0,5001449670,2638401,2012-03-31T00:00:00Z
1175,MPTJ.J,0,4295999033,2627998,2012-07-31T00:00:00Z
1176,MPTJ.J,0,5000750920,2132888,2011-08-31T00:00:00Z
1177,MPTJ.J,0,4298312867,2005214,2012-06-30T00:00:00Z
1178,MPTJ.J,0,5000074830,2005172,2012-03-31T00:00:00Z
1179,MPTJ.J,0,5000047876,2004351,2012-04-30T00:00:00Z
1180,MPTJ.J,0,5000297003,2003396,2011-08-31T00:00:00Z
1181,MPTJ.J,0,5037588919,2002702,2012-10-31T00:00:00Z
1182,MPTJ.J,0,5000317033,2002346,2012-05-31T00:00:00Z
1183,MPTJ.J,,,6002555,
1184,MPTJ.J,,,5832879,
1185,MPTJ.J,,,5092973,
1186,MPTJ.J,,,4207043,
1187,MPTJ.J,,,2492150,
1188,MPTJ.J,,,2388001,
1189,MPTJ.J,,,2304231,
1190,MPTJ.J,,,2279556,
1191,MPTJ.J,,,2249952,
1192,MPTJ.J,,,2007464,
1193,MPTJ.J,,,2006380,
1194,MPTJ.J,,,2006378,
1195,MPTJ.J,,,2006331,
1196,MPTJ.J,,,2005965,
1197,MPTJ.J,,,2004358,
1198,MPTJ.J,,,2004125,
1199,MPTJ.J,,,2004000,
1200,MPTJ.J,,,2003893,
1201,MPTJ.J,,,2003679,
1202,MPTJ.J,,,2003546,
1203,MPTJ.J,,,2003372,
1204,MPTJ.J,,,2002582,
1205,MPTJ.J,,,2001961,
1206,TCL.NR,9183700,5000812571,5363286,2013-12-31T00:00:00Z
1207,TCL.NR,8355024,5000667881,2005965,2013-12-31T00:00:00Z
1208,TCL.NR,1921896,5000038183,2003679,2013-12-31T00:00:00Z
1209,TCL.NR,240200,4295863266,2106679,2013-12-31T00:00:00Z
1210,TCL.NR,93500,4297888513,2412339,2013-07-31T00:00:00Z
1211,TCL.NR,50000,4296775703,2003525,2013-12-31T00:00:00Z
1212,TCL.NR,0,5000131279,2005221,2013-12-31T00:00:00Z
1213,TCL.NR,2965617,5000131279,2005221,2012-12-31T00:00:00Z
1214,TCL.NR,240200,4295863266,2106679,2012-10-31T00:00:00Z
1215,TCL.NR,93500,4297888513,2412339,2012-11-30T00:00:00Z
1216,TCL.NR,,,5363286,
1217,TCL.NR,,,2005965,
1218,TCL.NR,,,2003679,
1219,TCL.NR,,,2003525,
1220,BUCJ.J,7551516,5001447505,2652351,2013-09-30T00:00:00Z
1221,BUCJ.J,1500000,34414031853,3048306,2013-07-18T00:00:00Z
1222,BUCJ.J,475800,5035302068,2003177,2012-10-31T00:00:00Z
1223,BUCJ.J,190400,34413972990,5639187,2013-07-18T00:00:00Z
1224,BUCJ.J,0,5000663440,3980407,2013-11-30T00:00:00Z
1225,BUCJ.J,0,4297089479,2783697,2013-02-01T00:00:00Z
1226,BUCJ.J,0,5000072766,2003285,2013-06-30T00:00:00Z
1227,BUCJ.J,,,6007265,
1228,BUCJ.J,,,5441400,
1229,BUCJ.J,,,5358905,
1230,BUCJ.J,,,5321978,
1231,BUCJ.J,,,2508830,
1232,BUCJ.J,6867443,5001447505,2652351,2012-08-10T00:00:00Z
1233,BUCJ.J,4337574,4297089479,2783697,2012-08-10T00:00:00Z
1234,BUCJ.J,3830000,5000825722,2508830,2012-08-10T00:00:00Z
1235,BUCJ.J,1500000,34414031853,3048306,2012-08-10T00:00:00Z
1236,BUCJ.J,475800,5035302068,2003177,2012-10-31T00:00:00Z
1237,BUCJ.J,330000,5000072766,2003285,2012-12-31T00:00:00Z
1238,BUCJ.J,190400,34413972990,5639187,2012-08-10T00:00:00Z
1239,BUCJ.J,184655,34414495144,5441400,2012-08-10T00:00:00Z
1240,BUCJ.J,100000,34413839742,5321978,2012-08-10T00:00:00Z
1241,BUCJ.J,35700,5000663440,3980407,2012-11-30T00:00:00Z
1242,BUCJ.J,30,,6007265,2011-06-13T00:00:00Z
1243,BUCJ.J,0,5000076159,5358905,2011-12-31T00:00:00Z
1244,TEXJ.J,34799308,4295888500,2007153,2013-06-30T00:00:00Z
1245,TEXJ.J,23628792,5000003949,2132705,2013-06-30T00:00:00Z
1246,TEXJ.J,17740900,5000131279,2005221,2013-09-16T00:00:00Z
1247,TEXJ.J,11694493,5000066393,2004359,2013-06-30T00:00:00Z
1248,TEXJ.J,11687143,,5973199,2013-12-31T00:00:00Z
1249,TEXJ.J,9397999,5000723418,2006730,2013-06-30T00:00:00Z
1250,TEXJ.J,9167005,4297369644,2637859,2013-06-30T00:00:00Z
1251,TEXJ.J,8220840,5035514747,2655179,2013-06-30T00:00:00Z
1252,TEXJ.J,6763386,5001448934,2006905,2013-06-30T00:00:00Z
1253,TEXJ.J,6430785,5000156943,2492448,2013-06-30T00:00:00Z
1254,TEXJ.J,4998312,5055408186,6269080,2013-06-30T00:00:00Z
1255,TEXJ.J,1156412,5001426125,5592061,2012-12-31T00:00:00Z
1256,TEXJ.J,623839,34414596214,5812713,2013-06-30T00:00:00Z
1257,TEXJ.J,35000,34414551432,5805209,2013-06-30T00:00:00Z
1258,TEXJ.J,0,,5812716,2013-06-30T00:00:00Z
1259,TEXJ.J,0,34418054989,5704638,2013-06-30T00:00:00Z
1260,TEXJ.J,0,,4140517,2013-06-30T00:00:00Z
1261,TEXJ.J,0,5000658377,2666637,2013-06-30T00:00:00Z
1262,TEXJ.J,,,5704630,
1263,TEXJ.J,35454464,4295888500,2007153,2012-06-30T00:00:00Z
1264,TEXJ.J,18151317,5036892750,5704630,2012-06-30T00:00:00Z
1265,TEXJ.J,13901483,5000066393,2004359,2012-06-30T00:00:00Z
1266,TEXJ.J,11546523,5000131279,2005221,2012-06-30T00:00:00Z
1267,TEXJ.J,11188993,5000003949,2132705,2012-06-30T00:00:00Z
1268,TEXJ.J,9917310,4297369644,2637859,2012-06-30T00:00:00Z
1269,TEXJ.J,7075139,5035514747,2655179,2012-06-30T00:00:00Z
1270,TEXJ.J,5358900,5000156943,2492448,2012-06-30T00:00:00Z
1271,TEXJ.J,4326756,5000723418,2006730,2012-09-30T00:00:00Z
1272,TEXJ.J,3138655,34418054989,5704638,2012-06-30T00:00:00Z
1273,TEXJ.J,2178160,,4140517,2012-06-30T00:00:00Z
1274,TEXJ.J,1815131,34414596214,5812713,2012-06-30T00:00:00Z
1275,TEXJ.J,1156412,5001426125,5592061,2012-12-31T00:00:00Z
1276,TEXJ.J,475887,5000658377,2666637,2012-12-31T00:00:00Z
1277,TEXJ.J,17098,,5812716,2012-06-30T00:00:00Z
1278,TEXJ.J,,,6269080,
1279,TEXJ.J,,,5973199,
1280,TEXJ.J,,,5805209,
1281,TEXJ.J,,,2006905,
1282,DIBJ.J,50000000,5041066341,5963924,2013-08-30T00:00:00Z
1283,DIBJ.J,19690925,5000131279,2005221,2013-08-30T00:00:00Z
1284,DIBJ.J,12566667,4297369644,2637859,2013-08-30T00:00:00Z
1285,DIBJ.J,8522723,34423151263,5726170,2013-08-31T00:00:00Z
1286,DIBJ.J,8435361,34423145656,5726167,2013-08-31T00:00:00Z
1287,DIBJ.J,6977689,5000003949,2132705,2013-08-30T00:00:00Z
1288,DIBJ.J,6119998,,5836740,2013-08-30T00:00:00Z
1289,DIBJ.J,5553227,4297714591,2653375,2013-08-30T00:00:00Z
1290,DIBJ.J,3337967,5001426125,5592061,2012-12-31T00:00:00Z
1291,DIBJ.J,2163396,5001449700,4189988,2012-08-31T00:00:00Z
1292,DIBJ.J,279200,5039710136,5664449,2013-12-31T00:00:00Z
1293,DIBJ.J,150000,5000723418,2006730,2013-11-30T00:00:00Z
1294,DIBJ.J,22500,34423151933,5962856,2013-08-31T00:00:00Z
1295,DIBJ.J,0,5000658377,2666637,2013-03-31T00:00:00Z
1296,DIBJ.J,,,5836775,
1297,DIBJ.J,13918944,5000131279,2005221,2012-08-31T00:00:00Z
1298,DIBJ.J,9713788,4297369644,2637859,2012-08-31T00:00:00Z
1299,DIBJ.J,4330921,4297714591,2653375,2012-08-31T00:00:00Z
1300,DIBJ.J,3947937,,5836740,2012-08-31T00:00:00Z
1301,DIBJ.J,3337967,5001426125,5592061,2012-12-31T00:00:00Z
1302,DIBJ.J,3270677,5000003949,2132705,2012-12-31T00:00:00Z
1303,DIBJ.J,2273788,4297254002,5836775,2012-08-31T00:00:00Z
1304,DIBJ.J,2163396,5001449700,4189988,2012-08-31T00:00:00Z
1305,DIBJ.J,1476139,34423145656,5726167,2012-08-31T00:00:00Z
1306,DIBJ.J,1319823,34423151263,5726170,2012-08-31T00:00:00Z
1307,DIBJ.J,500000,5000723418,2006730,2012-09-30T00:00:00Z
1308,DIBJ.J,95440,5000658377,2666637,2012-12-31T00:00:00Z
1309,DIBJ.J,,,5963924,
1310,DIBJ.J,,,5962856,
1311,DIBJ.J,,,5664449,
1312,BOK.RW,0,5001233691,5536622,2013-12-31T00:00:00Z
1313,BOK.RW,,,5536622,
1314,BRIT.NR,452504000,5036856443,6193245,2013-12-31T00:00:00Z
1315,BRIT.NR,405000000,,6193246,2013-12-31T00:00:00Z
1316,BRIT.NR,219300000,34414622633,6193244,2013-12-31T00:00:00Z
1317,BRIT.NR,100298400,34413777665,6193250,2013-12-31T00:00:00Z
1318,BRIT.NR,75000000,34413776350,6193252,2013-12-31T00:00:00Z
1319,BRIT.NR,75000000,34413777658,6193251,2013-12-31T00:00:00Z
1320,BRIT.NR,58453600,5055409331,6193247,2013-12-31T00:00:00Z
1321,BRIT.NR,17165300,4296380501,2003347,2013-12-31T00:00:00Z
1322,BRIT.NR,,,6193252,
1323,BRIT.NR,,,6193251,
1324,BRIT.NR,,,6193250,
1325,BRIT.NR,,,6193247,
1326,BRIT.NR,,,6193246,
1327,BRIT.NR,,,6193245,
1328,BRIT.NR,,,6193244,
1329,BRIT.NR,,,2003347,
1330,NAP.BT,,,,
1331,FTAJ.J,8525778,5000066393,2004359,2013-06-30T00:00:00Z
1332,FTAJ.J,7989205,4295888500,2007153,2013-06-30T00:00:00Z
1333,FTAJ.J,5736809,5001449676,3346463,2013-06-30T00:00:00Z
1334,FTAJ.J,5527072,5000003949,2132705,2013-06-30T00:00:00Z
1335,FTAJ.J,3136415,5038069518,5845141,2013-06-30T00:00:00Z
1336,FTAJ.J,2772079,5035514747,2655179,2013-06-30T00:00:00Z
1337,FTAJ.J,1599200,5001426125,5592061,2012-12-31T00:00:00Z
1338,FTAJ.J,590000,,5818572,2013-06-30T00:00:00Z
1339,FTAJ.J,190000,5001449691,4281704,2013-09-30T00:00:00Z
1340,FTAJ.J,168470,5000658377,2666637,2013-12-31T00:00:00Z
1341,FTAJ.J,109304,5000723418,2006730,2013-11-30T00:00:00Z
1342,FTAJ.J,71706,34423153170,3280229,2013-06-30T00:00:00Z
1343,FTAJ.J,0,5039710136,5664449,2013-06-30T00:00:00Z
1344,FTAJ.J,0,5001260512,2366069,2013-06-30T00:00:00Z
1345,FTAJ.J,6787234,5000066393,2004359,2012-06-30T00:00:00Z
1346,FTAJ.J,6780719,5000003949,2132705,2012-06-30T00:00:00Z
1347,FTAJ.J,2280276,5001449676,3346463,2012-06-30T00:00:00Z
1348,FTAJ.J,1981346,5001260512,2366069,2012-06-30T00:00:00Z
1349,FTAJ.J,1608334,5039710136,5664449,2012-06-30T00:00:00Z
1350,FTAJ.J,1599200,5001426125,5592061,2012-12-31T00:00:00Z
1351,FTAJ.J,697674,5000723418,2006730,2012-09-30T00:00:00Z
1352,FTAJ.J,168470,5000658377,2666637,2012-12-31T00:00:00Z
1353,FTAJ.J,43706,34423153170,3280229,2012-06-30T00:00:00Z
1354,FTAJ.J,,,5845141,
1355,FTAJ.J,,,5818572,
1356,FTAJ.J,,,4281704,
1357,FTAJ.J,,,2655179,
1358,FTAJ.J,,,2007153,
1359,SILPp.NM,27139,4298312867,2005214,2013-12-31T00:00:00Z
1360,SILPp.NM,,,2005214,
1361,PAL.TZ,,,,
1362,TERA.MZ,1391000,5000317033,2002346,2013-12-31T00:00:00Z
1363,TERA.MZ,710300,5000317033,2002346,2012-12-31T00:00:00Z
1364,CHOPP.BT,7666602,5000812571,5363286,2013-12-31T00:00:00Z
1365,CHOPP.BT,6293373,5000002077,2003771,2013-12-31T00:00:00Z
1366,CHOPP.BT,320000,5000003949,2132705,2013-12-31T00:00:00Z
1367,CHOPP.BT,,,5363286,
1368,CHOPP.BT,,,2132705,
1369,CHOPP.BT,,,2003771,
1370,AUSTINLAZ.LG,,,,
1371,SIT.MZ,,,,
1372,LKL.NR,51046725,4298007708,6195165,2013-06-30T00:00:00Z
1373,LKL.NR,35011750,5055413003,6195173,2013-06-30T00:00:00Z
1374,LKL.NR,16018000,34419986750,6195817,2013-06-30T00:00:00Z
1375,LKL.NR,4012350,5055412315,6195172,2013-06-30T00:00:00Z
1376,LKL.NR,3114050,5055410856,6195171,2013-06-30T00:00:00Z
1377,LKL.NR,2854450,5054560566,6195174,2013-06-30T00:00:00Z
1378,LKL.NR,2508500,34419986752,6195822,2013-06-30T00:00:00Z
1379,LKL.NR,2175000,34419986753,6195823,2013-06-30T00:00:00Z
1380,LKL.NR,2153800,34419986754,6195824,2013-06-30T00:00:00Z
1381,LKL.NR,1863550,,6195178,2013-06-30T00:00:00Z
1382,LKL.NR,,,6195824,
1383,LKL.NR,,,6195823,
1384,LKL.NR,,,6195822,
1385,LKL.NR,,,6195817,
1386,LKL.NR,,,6195178,
1387,LKL.NR,,,6195174,
1388,LKL.NR,,,6195173,
1389,LKL.NR,,,6195172,
1390,LKL.NR,,,6195171,
1391,LKL.NR,,,6195165,
1392,TCPJ.J,82207000,34414945096,5778318,2013-09-30T00:00:00Z
1393,TCPJ.J,82207000,34414945094,5778304,2013-09-30T00:00:00Z
1394,TCPJ.J,82207000,,5778219,2013-09-30T00:00:00Z
1395,TCPJ.J,60530184,5000066393,2004359,2013-12-04T00:00:00Z
1396,TCPJ.J,52000000,4297736641,4917369,2013-09-30T00:00:00Z
1397,TCPJ.J,40000000,34413316511,5536437,2013-09-30T00:00:00Z
1398,TCPJ.J,29182000,34414945107,5778221,2013-09-30T00:00:00Z
1399,TCPJ.J,17000000,4297369644,2637859,2012-09-30T00:00:00Z
1400,TCPJ.J,6605000,34415596050,5842611,2013-09-30T00:00:00Z
1401,TCPJ.J,4888148,5000003949,2132705,2013-10-31T00:00:00Z
1402,TCPJ.J,1333000,4298106595,2915245,2013-12-31T00:00:00Z
1403,TCPJ.J,1200000,34413314227,3913834,2013-09-30T00:00:00Z
1404,TCPJ.J,1150000,,5512023,2013-09-30T00:00:00Z
1405,TCPJ.J,911526,5001446506,2004198,2013-12-31T00:00:00Z
1406,TCPJ.J,307880,4298312867,2005214,2013-12-31T00:00:00Z
1407,TCPJ.J,88000,,3344211,2013-09-30T00:00:00Z
1408,TCPJ.J,0,5001449691,4281704,2013-03-31T00:00:00Z
1409,TCPJ.J,0,5000723418,2006730,2013-11-30T00:00:00Z
1410,TCPJ.J,82207000,34414945096,5778318,2012-09-30T00:00:00Z
1411,TCPJ.J,82207000,34414945094,5778304,2012-09-30T00:00:00Z
1412,TCPJ.J,82207000,,5778219,2012-09-30T00:00:00Z
1413,TCPJ.J,61000000,5000066393,2004359,2012-09-30T00:00:00Z
1414,TCPJ.J,52000000,4297736641,4917369,2012-09-30T00:00:00Z
1415,TCPJ.J,40000000,34413316511,5536437,2012-09-30T00:00:00Z
1416,TCPJ.J,29182000,34414945107,5778221,2012-09-30T00:00:00Z
1417,TCPJ.J,17000000,4297369644,2637859,2012-09-30T00:00:00Z
1418,TCPJ.J,6605000,34415596050,5842611,2012-09-30T00:00:00Z
1419,TCPJ.J,3809386,5000003949,2132705,2012-12-31T00:00:00Z
1420,TCPJ.J,1333186,4298106595,2915245,2012-12-31T00:00:00Z
1421,TCPJ.J,1200000,34413314227,3913834,2012-09-30T00:00:00Z
1422,TCPJ.J,1000000,,5512023,2012-09-30T00:00:00Z
1423,TCPJ.J,462568,5000723418,2006730,2012-09-30T00:00:00Z
1424,TCPJ.J,200000,5001449691,4281704,2012-12-31T00:00:00Z
1425,TCPJ.J,103000,,3344211,2012-09-30T00:00:00Z
1426,TCPJ.J,,,2005214,
1427,TCPJ.J,,,2004198,
1428,CIC.NR,1943441304,5046653408,6197845,2013-12-31T00:00:00Z
1429,CIC.NR,93662544,34413823714,6197846,2013-12-31T00:00:00Z
1430,CIC.NR,15116400,34414013325,6197882,2013-12-31T00:00:00Z
1431,CIC.NR,13534800,34419990019,6197885,2013-12-31T00:00:00Z
1432,CIC.NR,12463536,34415110799,6197887,2013-12-31T00:00:00Z
1433,CIC.NR,12000000,34419990022,6197890,2013-12-31T00:00:00Z
1434,CIC.NR,10800000,4297339631,6192981,2013-12-31T00:00:00Z
1435,CIC.NR,8880000,,6197891,2013-12-31T00:00:00Z
1436,CIC.NR,8254992,34415110798,6197894,2013-12-31T00:00:00Z
1437,CIC.NR,2469600,34419990037,6197926,2013-12-31T00:00:00Z
1438,CIC.NR,672000,34415500689,6197902,2013-12-31T00:00:00Z
1439,CIC.NR,360000,34415500695,6197930,2013-12-31T00:00:00Z
