,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
32264,GRTJ.J,41549,5049432182,6294575,2019-12-31T00:00:00Z
32265,GRTJ.J,41500,5038032935,5831119,2019-12-31T00:00:00Z
32266,GRTJ.J,40809,4297265121,2002861,2019-12-31T00:00:00Z
32267,GRTJ.J,39779,5000658269,2005000,2019-12-31T00:00:00Z
32268,GRTJ.J,39705,5035306103,5561135,2019-12-31T00:00:00Z
32269,GRTJ.J,37893,34423770780,10033533,2019-06-30T00:00:00Z
32270,GRTJ.J,37650,5000744982,5568637,2019-12-31T00:00:00Z
32271,GRTJ.J,36577,5000069118,2003893,2019-05-31T00:00:00Z
32272,GRTJ.J,32716,4296576136,2003973,2019-12-31T00:00:00Z
32273,GRTJ.J,30951,5000837998,5499973,2019-11-30T00:00:00Z
32274,GRTJ.J,26903,5035522355,3863734,2019-12-31T00:00:00Z
32275,GRTJ.J,26350,5055037171,9828501,2019-12-31T00:00:00Z
32276,GRTJ.J,24360,5037929044,5833830,2019-12-31T00:00:00Z
32277,GRTJ.J,23988,5057749592,9978221,2019-12-31T00:00:00Z
32278,GRTJ.J,21992,5000056128,6027721,2019-03-31T00:00:00Z
32279,GRTJ.J,21403,5000034555,2004603,2019-04-30T00:00:00Z
32280,GRTJ.J,21358,5000021336,3331260,2019-12-31T00:00:00Z
32281,GRTJ.J,19960,5000673874,2106744,2019-09-30T00:00:00Z
32282,GRTJ.J,18078,5064620659,10399779,2019-12-31T00:00:00Z
32283,GRTJ.J,17377,5000002774,2006595,2019-12-31T00:00:00Z
32284,GRTJ.J,16961,,6257519,2019-12-31T00:00:00Z
32285,GRTJ.J,16697,5081125479,10499057,2019-12-31T00:00:00Z
32286,GRTJ.J,16144,5000072673,2675507,2019-12-31T00:00:00Z
32287,GRTJ.J,16011,4296164325,2003796,2019-12-31T00:00:00Z
32288,GRTJ.J,15145,4297044369,2002921,2019-12-31T00:00:00Z
32289,GRTJ.J,13644,5000007230,2003844,2019-01-31T00:00:00Z
32290,GRTJ.J,12519,4296475555,2279556,2019-12-31T00:00:00Z
32291,GRTJ.J,11469,5000002617,2004022,2019-12-31T00:00:00Z
32292,GRTJ.J,10634,4298158982,2507786,2019-12-31T00:00:00Z
32293,GRTJ.J,9117,5000022235,2003649,2019-12-31T00:00:00Z
32294,GRTJ.J,8299,5000041128,2380229,2019-12-31T00:00:00Z
32295,GRTJ.J,7426,5000036318,2003188,2019-12-31T00:00:00Z
32296,GRTJ.J,6490,5037264479,5706930,2018-09-30T00:00:00Z
32297,GRTJ.J,5338,5001446883,5509149,2019-12-31T00:00:00Z
32298,GRTJ.J,4322,5055412139,6136146,2018-12-31T00:00:00Z
32299,GRTJ.J,4000,34422091551,6779319,2019-06-30T00:00:00Z
32300,GRTJ.J,2662,5042261140,5961399,2018-03-31T00:00:00Z
32301,GRTJ.J,2520,4295890959,2782622,2019-12-31T00:00:00Z
32302,GRTJ.J,2474,4298191421,2007855,2019-11-30T00:00:00Z
32303,GRTJ.J,2400,5037999654,5829848,2019-12-31T00:00:00Z
32304,GRTJ.J,1998,5037134900,3826502,2019-12-31T00:00:00Z
32305,GRTJ.J,0,5051770751,9974892,2019-12-31T00:00:00Z
32306,GRTJ.J,0,5043334676,9963158,2018-06-30T00:00:00Z
32307,GRTJ.J,0,5057819695,9919244,2018-12-31T00:00:00Z
32308,GRTJ.J,0,5056439020,9897714,2019-06-30T00:00:00Z
32309,GRTJ.J,0,5054814928,9892561,2019-06-30T00:00:00Z
32310,GRTJ.J,0,5000127971,9837209,2019-09-30T00:00:00Z
32311,GRTJ.J,0,5056414536,8090353,2019-06-30T00:00:00Z
32312,GRTJ.J,0,5000036694,6898797,2019-09-30T00:00:00Z
32313,GRTJ.J,0,5043441028,6138262,2019-12-31T00:00:00Z
32314,GRTJ.J,0,5000066086,6053356,2019-04-30T00:00:00Z
32315,GRTJ.J,0,,6024722,2018-03-23T00:00:00Z
32316,GRTJ.J,0,5035312096,5892849,2019-01-31T00:00:00Z
32317,GRTJ.J,0,5044618263,5811807,2018-12-31T00:00:00Z
32318,GRTJ.J,0,5037660128,5637448,2018-09-30T00:00:00Z
32319,GRTJ.J,0,5001449666,4143575,2018-09-30T00:00:00Z
32320,GRTJ.J,0,4297699286,4095828,2019-09-30T00:00:00Z
32321,GRTJ.J,0,5000031698,3897001,2019-04-30T00:00:00Z
32322,GRTJ.J,0,4298052878,3788748,2019-11-30T00:00:00Z
32323,GRTJ.J,0,4298009381,3313254,2018-09-30T00:00:00Z
32324,GRTJ.J,0,5001449678,2936477,2019-06-30T00:00:00Z
32325,GRTJ.J,0,4295907833,2575182,2019-01-31T00:00:00Z
32326,GRTJ.J,0,5001196700,2522977,2018-09-30T00:00:00Z
32327,GRTJ.J,0,5000046016,2484034,2018-12-31T00:00:00Z
32328,GRTJ.J,0,5000066977,2429393,2018-12-31T00:00:00Z
32329,GRTJ.J,0,5000618536,2380206,2019-07-31T00:00:00Z
32330,GRTJ.J,0,5000687623,2292264,2019-06-30T00:00:00Z
32331,GRTJ.J,0,4297826953,2007339,2018-12-31T00:00:00Z
32332,GRTJ.J,0,5000036839,2007086,2018-12-31T00:00:00Z
32333,GRTJ.J,0,4296385820,2006922,2019-06-30T00:00:00Z
32334,GRTJ.J,0,5000002785,2006285,2019-05-31T00:00:00Z
32335,GRTJ.J,0,5000040508,2005923,2019-12-31T00:00:00Z
32336,GRTJ.J,0,5000025868,2005500,2019-03-31T00:00:00Z
32337,GRTJ.J,0,,2005042,2019-08-31T00:00:00Z
32338,GRTJ.J,0,5000757415,2004540,2018-10-31T00:00:00Z
32339,GRTJ.J,0,4297095146,2004363,2018-07-31T00:00:00Z
32340,GRTJ.J,0,4296540815,2004263,2019-06-30T00:00:00Z
32341,GRTJ.J,0,4296293277,2004197,2018-03-31T00:00:00Z
32342,GRTJ.J,0,4297975279,2004125,2018-10-31T00:00:00Z
32343,GRTJ.J,0,5000037494,2003971,2019-06-30T00:00:00Z
32344,GRTJ.J,0,4297592696,2003742,2019-06-30T00:00:00Z
32345,GRTJ.J,0,4296396942,2003599,2018-12-31T00:00:00Z
32346,GRTJ.J,0,5000024109,2003526,2018-07-31T00:00:00Z
32347,GRTJ.J,0,5000046871,2003481,2018-12-31T00:00:00Z
32348,GRTJ.J,0,4297595328,2003419,2019-06-30T00:00:00Z
32349,GRTJ.J,0,5000652799,2003407,2019-12-31T00:00:00Z
32350,GRTJ.J,0,5035302068,2003177,2019-09-30T00:00:00Z
32351,GRTJ.J,0,4296451373,2003135,2019-12-31T00:00:00Z
32352,GRTJ.J,0,4297163426,2002965,2018-08-31T00:00:00Z
32353,GRTJ.J,0,4295861785,2002960,2018-09-30T00:00:00Z
32354,GRTJ.J,0,4297040790,2002959,2018-10-31T00:00:00Z
32355,GRTJ.J,0,5000001360,2002875,2018-10-31T00:00:00Z
32356,GRTJ.J,0,4295861144,2002850,2018-12-31T00:00:00Z
32357,GRTJ.J,0,5000025092,2001999,2019-10-31T00:00:00Z
32358,GRTJ.J,0,5057941686,10247252,2019-12-31T00:00:00Z
32359,GRTJ.J,0,4297261288,10120732,2019-12-31T00:00:00Z
32360,GRTJ.J,0,5051757219,10096490,2018-12-31T00:00:00Z
32361,GRTJ.J,0,5067936132,10087273,2019-06-30T00:00:00Z
32362,GRTJ.J,0,,10015210,2019-03-31T00:00:00Z
32363,GRTJ.J,,,9527689,
32364,GRTJ.J,,,6140118,
32365,GRTJ.J,,,6138011,
32366,GRTJ.J,,,6033459,
32367,GRTJ.J,,,5973199,
32368,GRTJ.J,,,5787082,
32369,GRTJ.J,,,5337820,
32370,GRTJ.J,,,5167054,
32371,GRTJ.J,,,4243997,
32372,GRTJ.J,,,3964640,
32373,GRTJ.J,,,3712540,
32374,GRTJ.J,,,3346463,
32375,GRTJ.J,,,2645974,
32376,GRTJ.J,,,2627993,
32377,GRTJ.J,,,2517371,
32378,GRTJ.J,,,2486121,
32379,GRTJ.J,,,2366069,
32380,GRTJ.J,,,2230753,
32381,GRTJ.J,,,2004021,
32382,GRTJ.J,,,2003838,
32383,GRTJ.J,,,2003821,
32384,GRTJ.J,,,2003811,
32385,GRTJ.J,,,2003773,
32386,GRTJ.J,,,2003754,
32387,GRTJ.J,,,2003716,
32388,GRTJ.J,,,2003708,
32389,GRTJ.J,,,2003665,
32390,GRTJ.J,,,2002964,
32391,GRTJ.J,,,2002702,
32392,GRTJ.J,,,2002015,
32393,GRTJ.J,,,10454830,
32394,GRTJ.J,,,10428370,
32395,GRTJ.J,,,10403105,
32396,GRTJ.J,,,10362586,
32397,GRTJ.J,,,10286757,
32398,GRTJ.J,,,10279713,
32399,GRTJ.J,,,10252440,
32400,GRTJ.J,,,10249978,
32401,GRTJ.J,,,10222030,
32402,GRTJ.J,,,10121387,
32403,GRTJ.J,,,10110808,
32404,GRTJ.J,,,10092890,
32405,GRTJ.J,,,10011735,
32406,GUINNES.LG,1270860112,4295894791,2995515,2020-06-30T00:00:00Z
32407,GUINNES.LG,27614269,5000667881,2005965,2020-12-31T00:00:00Z
32408,GUINNES.LG,20913039,5000031695,3889263,2020-12-31T00:00:00Z
32409,GUINNES.LG,18354788,5000075838,2304231,2020-11-30T00:00:00Z
32410,GUINNES.LG,4129581,5000036750,2002451,2020-12-31T00:00:00Z
32411,GUINNES.LG,2598834,5000022235,2003649,2020-06-30T00:00:00Z
32412,GUINNES.LG,1709466,5000059036,2003716,2019-10-31T00:00:00Z
32413,GUINNES.LG,922452,4296840910,2004256,2020-12-31T00:00:00Z
32414,GUINNES.LG,650000,34425824959,5451978,2020-06-30T00:00:00Z
32415,GUINNES.LG,598288,5000727359,2002761,2020-03-31T00:00:00Z
32416,GUINNES.LG,496644,5000317033,2002346,2020-06-30T00:00:00Z
32417,GUINNES.LG,100000,5000013566,2006636,2020-12-31T00:00:00Z
32418,GUINNES.LG,36384,34425753802,5451987,2020-06-30T00:00:00Z
32419,GUINNES.LG,0,5035082893,5475183,2019-11-30T00:00:00Z
32420,GUINNES.LG,0,4297590288,2388001,2019-09-30T00:00:00Z
32421,GUINNES.LG,0,4298312867,2005214,2020-10-31T00:00:00Z
32422,GUINNES.LG,0,4296345320,2005141,2020-05-31T00:00:00Z
32423,GUINNES.LG,0,4297882482,2003754,2020-06-30T00:00:00Z
32424,GUINNES.LG,0,5000054512,2003672,2020-05-31T00:00:00Z
32425,GUINNES.LG,,,9917052,
32426,GUINNES.LG,,,6027731,
32427,GUINNES.LG,,,5926087,
32428,GUINNES.LG,,,5451984,
32429,GUINNES.LG,,,2003525,
32430,GUINNES.LG,,,2002875,
32431,GUINNES.LG,1270860112,4295894791,2995515,2019-06-30T00:00:00Z
32432,GUINNES.LG,25732026,5000667881,2005965,2019-12-31T00:00:00Z
32433,GUINNES.LG,15846690,4296345320,2005141,2019-12-31T00:00:00Z
32434,GUINNES.LG,13542787,5000075838,2304231,2019-12-31T00:00:00Z
32435,GUINNES.LG,13542787,5000036750,2002451,2019-12-31T00:00:00Z
32436,GUINNES.LG,6135000,4298312867,2005214,2019-12-31T00:00:00Z
32437,GUINNES.LG,5419539,5000727359,2002761,2019-03-31T00:00:00Z
32438,GUINNES.LG,4106329,5000022235,2003649,2019-12-31T00:00:00Z
32439,GUINNES.LG,3133334,5000317033,2002346,2019-12-31T00:00:00Z
32440,GUINNES.LG,1709466,5000059036,2003716,2019-10-31T00:00:00Z
32441,GUINNES.LG,1000000,4296840910,2004256,2019-12-31T00:00:00Z
32442,GUINNES.LG,725712,,5451984,2018-06-30T00:00:00Z
32443,GUINNES.LG,650000,34425824959,5451978,2019-06-30T00:00:00Z
32444,GUINNES.LG,603065,5000054512,2003672,2019-12-31T00:00:00Z
32445,GUINNES.LG,232000,34413883860,9917052,2018-06-30T00:00:00Z
32446,GUINNES.LG,100000,5000013566,2006636,2019-12-31T00:00:00Z
32447,GUINNES.LG,36384,34425753802,5451987,2019-06-30T00:00:00Z
32448,GUINNES.LG,0,5037830981,6027731,2018-05-31T00:00:00Z
32449,GUINNES.LG,0,5000006243,5926087,2018-03-31T00:00:00Z
32450,GUINNES.LG,0,5035082893,5475183,2019-11-30T00:00:00Z
32451,GUINNES.LG,0,4297590288,2388001,2019-09-30T00:00:00Z
32452,GUINNES.LG,0,4296775703,2003525,2018-08-31T00:00:00Z
32453,GUINNES.LG,0,5000001360,2002875,2018-10-31T00:00:00Z
32454,GUINNES.LG,,,3889263,
32455,GUINNES.LG,,,2003754,
32456,GUINEAI.LG,2798514210,5043455058,5264517,2020-12-31T00:00:00Z
32457,GUINEAI.LG,1288252777,,10141402,2020-12-31T00:00:00Z
32458,GUINEAI.LG,2798514210,5043455058,5264517,2019-12-31T00:00:00Z
32459,GUINEAI.LG,1288252777,,10141402,2019-12-31T00:00:00Z
32460,HALLMAR.LG,,,,
32461,HARJ.J,74669067,4295888496,2639526,2020-06-30T00:00:00Z
32462,HARJ.J,60504500,4296348265,2002864,2020-12-04T00:00:00Z
32463,HARJ.J,32569706,5001231847,4243954,2020-06-30T00:00:00Z
32464,HARJ.J,29252421,4297369644,2637859,2020-06-30T00:00:00Z
32465,HARJ.J,16586424,4296477482,2003356,2020-06-30T00:00:00Z
32466,HARJ.J,16113536,4297651992,2004260,2020-12-31T00:00:00Z
32467,HARJ.J,15199196,5052962456,9499555,2020-06-30T00:00:00Z
32468,HARJ.J,14113539,5000034612,2007217,2020-06-30T00:00:00Z
32469,HARJ.J,14113539,5045949691,2003354,2020-06-30T00:00:00Z
32470,HARJ.J,13269140,5000074303,2002658,2020-06-30T00:00:00Z
32471,HARJ.J,13141431,5001426959,2003665,2020-12-31T00:00:00Z
32472,HARJ.J,12522969,5000667881,2005965,2020-12-31T00:00:00Z
32473,HARJ.J,5038392,5000131279,2005221,2020-12-31T00:00:00Z
32474,HARJ.J,2876350,5000650246,2003671,2020-12-31T00:00:00Z
32475,HARJ.J,1825051,4298312867,2005214,2020-12-31T00:00:00Z
32476,HARJ.J,1745601,4297590288,2388001,2020-12-31T00:00:00Z
32477,HARJ.J,1585163,5000066393,2004359,2020-12-31T00:00:00Z
32478,HARJ.J,1463504,4296536226,2002582,2020-12-31T00:00:00Z
32479,HARJ.J,1431624,5000050470,2002561,2020-12-31T00:00:00Z
32480,HARJ.J,1315817,4295999033,2627998,2020-12-31T00:00:00Z
32481,HARJ.J,1142010,34413531736,5335756,2019-06-30T00:00:00Z
32482,HARJ.J,986917,5000003949,2132705,2020-12-31T00:00:00Z
32483,HARJ.J,985944,5000059367,2005334,2020-12-31T00:00:00Z
32484,HARJ.J,927101,5000070312,4309538,2020-12-31T00:00:00Z
32485,HARJ.J,854108,5044026629,2002611,2020-12-31T00:00:00Z
32486,HARJ.J,850853,5000727359,2002761,2020-03-31T00:00:00Z
32487,HARJ.J,767269,5037588919,2002702,2020-12-31T00:00:00Z
32488,HARJ.J,653479,5000749182,2403920,2020-12-31T00:00:00Z
32489,HARJ.J,652397,5038042294,7198728,2020-12-31T00:00:00Z
32490,HARJ.J,651020,5000047876,2004351,2020-12-31T00:00:00Z
32491,HARJ.J,541424,5001446506,2004198,2020-06-30T00:00:00Z
32492,HARJ.J,512000,34413531744,10191907,2020-06-30T00:00:00Z
32493,HARJ.J,501395,4296475555,2279556,2020-12-31T00:00:00Z
32494,HARJ.J,492286,5000037247,2003621,2020-12-31T00:00:00Z
32495,HARJ.J,487341,5000026182,2003198,2020-12-31T00:00:00Z
32496,HARJ.J,470294,5000001144,2003131,2020-12-31T00:00:00Z
32497,HARJ.J,455599,5001449670,2638401,2020-12-31T00:00:00Z
32498,HARJ.J,451773,5000723418,2006730,2020-12-31T00:00:00Z
32499,HARJ.J,444276,4297836130,2003245,2020-12-31T00:00:00Z
32500,HARJ.J,415997,5000068191,2004033,2020-12-31T00:00:00Z
32501,HARJ.J,370043,4297772128,2001973,2020-12-31T00:00:00Z
32502,HARJ.J,354916,5000123435,10279713,2020-12-31T00:00:00Z
32503,HARJ.J,320000,5001446188,4964366,2019-11-30T00:00:00Z
32504,HARJ.J,304718,5000001154,2003828,2020-12-31T00:00:00Z
32505,HARJ.J,304708,5042368278,5987444,2020-12-31T00:00:00Z
32506,HARJ.J,284859,5000747223,5030729,2020-12-31T00:00:00Z
32507,HARJ.J,280556,5000072764,5674515,2020-12-31T00:00:00Z
32508,HARJ.J,277994,5000025607,2003819,2020-12-31T00:00:00Z
32509,HARJ.J,275025,5000068095,5484871,2020-12-31T00:00:00Z
32510,HARJ.J,257191,5001149089,2003450,2020-12-31T00:00:00Z
32511,HARJ.J,253410,5000059036,2003716,2020-12-31T00:00:00Z
32512,HARJ.J,206484,5001449661,4194323,2020-12-31T00:00:00Z
32513,HARJ.J,203225,5000037539,2003807,2020-12-31T00:00:00Z
32514,HARJ.J,202081,4295955751,2003800,2020-12-31T00:00:00Z
32515,HARJ.J,200000,4296084419,2002782,2020-12-31T00:00:00Z
32516,HARJ.J,198136,5035394525,5880113,2020-12-31T00:00:00Z
32517,HARJ.J,179377,5000072019,2002468,2020-12-31T00:00:00Z
32518,HARJ.J,178436,5001449676,3346463,2020-12-31T00:00:00Z
32519,HARJ.J,176191,5035306556,6146229,2020-06-30T00:00:00Z
32520,HARJ.J,175900,5001233048,5714232,2020-12-31T00:00:00Z
32521,HARJ.J,175530,5000068977,2003710,2020-12-31T00:00:00Z
32522,HARJ.J,170564,5001449675,3878742,2020-12-31T00:00:00Z
32523,HARJ.J,169924,34421856247,10191914,2020-06-30T00:00:00Z
32524,HARJ.J,168186,5051787893,9109656,2020-12-31T00:00:00Z
32525,HARJ.J,160000,34413531592,10191913,2020-06-30T00:00:00Z
32526,HARJ.J,158426,5055408186,6269080,2020-12-31T00:00:00Z
32527,HARJ.J,156357,5000741406,2463675,2020-06-30T00:00:00Z
32528,HARJ.J,153846,5001448953,3700550,2020-12-31T00:00:00Z
32529,HARJ.J,144648,5000156943,2492448,2020-12-31T00:00:00Z
32530,HARJ.J,140243,5037358968,6262212,2020-12-31T00:00:00Z
32531,HARJ.J,138894,5080074756,10428370,2020-12-31T00:00:00Z
32532,HARJ.J,132991,5051770751,9974892,2020-12-31T00:00:00Z
32533,HARJ.J,129726,8589934170,2003625,2020-12-31T00:00:00Z
32534,HARJ.J,119210,5001449681,2005222,2020-12-31T00:00:00Z
32535,HARJ.J,112038,5001426096,5834199,2020-06-30T00:00:00Z
32536,HARJ.J,106648,5001450381,5796119,2020-12-31T00:00:00Z
32537,HARJ.J,105300,5037660128,5637448,2020-06-30T00:00:00Z
32538,HARJ.J,104599,5000317033,2002346,2020-12-31T00:00:00Z
32539,HARJ.J,101301,34414045776,5335755,2020-06-30T00:00:00Z
32540,HARJ.J,101046,4296924019,2516819,2020-12-31T00:00:00Z
32541,HARJ.J,98167,4297963947,2002964,2020-12-31T00:00:00Z
32542,HARJ.J,95119,5000004087,2003714,2020-12-31T00:00:00Z
32543,HARJ.J,94242,5044096326,6262133,2020-12-31T00:00:00Z
32544,HARJ.J,93100,5000061063,2003154,2020-12-31T00:00:00Z
32545,HARJ.J,92671,4297272229,2003432,2020-12-31T00:00:00Z
32546,HARJ.J,91030,5001442859,5020208,2020-12-31T00:00:00Z
32547,HARJ.J,89269,,2003436,2020-12-31T00:00:00Z
32548,HARJ.J,82009,5001426389,5896554,2020-12-31T00:00:00Z
32549,HARJ.J,81479,5000048524,5167054,2020-11-30T00:00:00Z
32550,HARJ.J,80139,4298528775,2003604,2020-12-31T00:00:00Z
32551,HARJ.J,79575,5000025020,2106731,2020-12-31T00:00:00Z
32552,HARJ.J,75350,4298295681,5337820,2020-12-31T00:00:00Z
32553,HARJ.J,72892,5000659428,3688192,2020-12-31T00:00:00Z
32554,HARJ.J,72557,5000066054,2004041,2020-11-30T00:00:00Z
32555,HARJ.J,68491,5056416096,9069117,2020-12-31T00:00:00Z
32556,HARJ.J,65543,5000053734,9101023,2020-12-31T00:00:00Z
32557,HARJ.J,60843,5001196565,2529158,2020-12-31T00:00:00Z
32558,HARJ.J,56630,5035392717,6167098,2020-06-30T00:00:00Z
32559,HARJ.J,53912,4297939730,5896112,2020-12-31T00:00:00Z
32560,HARJ.J,52694,5038032523,2001934,2020-12-31T00:00:00Z
32561,HARJ.J,50000,5000068651,2689758,2020-12-31T00:00:00Z
32562,HARJ.J,48916,5071167155,10454830,2020-09-30T00:00:00Z
32563,HARJ.J,45516,4297524355,2002946,2020-12-31T00:00:00Z
32564,HARJ.J,42926,4298072990,5263563,2020-12-31T00:00:00Z
32565,HARJ.J,42486,34421856245,10191912,2020-06-30T00:00:00Z
32566,HARJ.J,40490,5042221601,9876966,2020-12-31T00:00:00Z
32567,HARJ.J,39949,5083510134,2007464,2020-12-31T00:00:00Z
32568,HARJ.J,35000,34414044055,5335750,2020-06-30T00:00:00Z
32569,HARJ.J,33907,5035514747,2655179,2020-12-31T00:00:00Z
32570,HARJ.J,32000,4297648458,2003410,2020-12-31T00:00:00Z
32571,HARJ.J,29617,4297975279,2004125,2020-12-31T00:00:00Z
32572,HARJ.J,29118,5000746122,2003425,2020-12-31T00:00:00Z
32573,HARJ.J,26764,5001449674,4918635,2020-12-31T00:00:00Z
32574,HARJ.J,26500,5000064437,2004000,2020-12-31T00:00:00Z
32575,HARJ.J,26174,5057557827,8737896,2020-12-31T00:00:00Z
32576,HARJ.J,24000,5000025480,2006027,2020-12-31T00:00:00Z
32577,HARJ.J,22798,4296976391,2002195,2020-12-31T00:00:00Z
32578,HARJ.J,22300,,10015210,2020-12-31T00:00:00Z
32579,HARJ.J,22257,5042935096,9895896,2020-06-30T00:00:00Z
32580,HARJ.J,21200,5001260512,2366069,2020-12-31T00:00:00Z
32581,HARJ.J,16429,4296775703,2003525,2020-12-31T00:00:00Z
32582,HARJ.J,15559,5035082893,5475183,2020-12-31T00:00:00Z
32583,HARJ.J,14965,5001446366,2999107,2020-12-31T00:00:00Z
32584,HARJ.J,14737,4298145723,4906630,2020-11-30T00:00:00Z
32585,HARJ.J,14620,5051784493,10222030,2020-12-31T00:00:00Z
32586,HARJ.J,14321,4296192243,4243997,2020-12-31T00:00:00Z
32587,HARJ.J,14158,5000074830,2005172,2020-12-31T00:00:00Z
32588,HARJ.J,13926,5064688860,10057720,2020-12-31T00:00:00Z
32589,HARJ.J,13340,5000037648,5482082,2020-12-31T00:00:00Z
32590,HARJ.J,12187,5056439020,9897714,2020-09-30T00:00:00Z
32591,HARJ.J,12071,5068930779,10110808,2020-12-31T00:00:00Z
32592,HARJ.J,10206,5057819723,9976090,2019-09-30T00:00:00Z
32593,HARJ.J,10204,5035172662,6358515,2020-12-31T00:00:00Z
32594,HARJ.J,7603,5055955186,9101685,2020-12-31T00:00:00Z
32595,HARJ.J,7557,5062209430,10022865,2020-12-31T00:00:00Z
32596,HARJ.J,7422,5000022235,2003649,2020-12-31T00:00:00Z
32597,HARJ.J,5989,5036211028,5780013,2020-12-31T00:00:00Z
32598,HARJ.J,5824,5072825562,10207858,2020-12-31T00:00:00Z
32599,HARJ.J,5817,5000036318,2003188,2020-12-31T00:00:00Z
32600,HARJ.J,5500,4298278081,2678464,2020-12-31T00:00:00Z
32601,HARJ.J,5078,5000058276,3343018,2019-04-30T00:00:00Z
32602,HARJ.J,4686,5035522355,3863734,2020-12-31T00:00:00Z
32603,HARJ.J,4571,5000002617,2004022,2020-11-30T00:00:00Z
32604,HARJ.J,4566,4298324904,2003395,2020-12-31T00:00:00Z
32605,HARJ.J,4356,5035306103,5561135,2020-12-31T00:00:00Z
32606,HARJ.J,4287,4296576136,2003973,2020-12-31T00:00:00Z
32607,HARJ.J,3693,5052163122,9917562,2020-12-31T00:00:00Z
32608,HARJ.J,3421,5058598418,10092890,2020-12-31T00:00:00Z
32609,HARJ.J,3369,4296915402,2655110,2020-12-31T00:00:00Z
32610,HARJ.J,3258,5064620659,10399779,2020-12-31T00:00:00Z
32611,HARJ.J,1317,5000002597,2005532,2020-11-30T00:00:00Z
32612,HARJ.J,1160,5000002984,2005123,2020-12-31T00:00:00Z
32613,HARJ.J,848,4298191421,2007855,2020-11-30T00:00:00Z
32614,HARJ.J,716,5001446883,5509149,2019-12-31T00:00:00Z
32615,HARJ.J,593,34413975457,5522370,2019-06-30T00:00:00Z
32616,HARJ.J,562,5035302068,2003177,2020-12-31T00:00:00Z
32617,HARJ.J,435,5036882646,2645974,2020-09-30T00:00:00Z
32618,HARJ.J,264,5000063342,4146595,2020-09-30T00:00:00Z
32619,HARJ.J,0,5034847553,9895969,2020-12-31T00:00:00Z
32620,HARJ.J,0,5057832725,9527689,2020-09-30T00:00:00Z
32621,HARJ.J,0,5000036694,6898797,2020-04-30T00:00:00Z
32622,HARJ.J,0,5001203901,6167779,2019-03-31T00:00:00Z
32623,HARJ.J,0,5000076119,6140118,2020-07-31T00:00:00Z
32624,HARJ.J,0,5045131134,6138011,2020-08-31T00:00:00Z
32625,HARJ.J,0,5037929044,5833830,2020-12-31T00:00:00Z
32626,HARJ.J,0,5037956568,5821227,2020-12-31T00:00:00Z
32627,HARJ.J,0,5044618263,5811807,2020-09-30T00:00:00Z
32628,HARJ.J,0,5000783144,5484914,2019-08-31T00:00:00Z
32629,HARJ.J,0,4296007945,5048575,2019-03-31T00:00:00Z
32630,HARJ.J,0,5001449679,4140670,2020-06-30T00:00:00Z
32631,HARJ.J,0,5046276110,3968636,2020-06-30T00:00:00Z
32632,HARJ.J,0,4296134528,3646644,2019-07-31T00:00:00Z
32633,HARJ.J,0,5000791913,3317916,2020-05-31T00:00:00Z
32634,HARJ.J,0,5000069593,3306274,2019-03-31T00:00:00Z
32635,HARJ.J,0,4298321401,2783162,2019-06-30T00:00:00Z
32636,HARJ.J,0,5000749186,2636816,2020-12-31T00:00:00Z
32637,HARJ.J,0,5000038065,2614947,2020-01-31T00:00:00Z
32638,HARJ.J,0,5000062654,2575181,2019-04-30T00:00:00Z
32639,HARJ.J,0,5001196700,2522977,2020-12-31T00:00:00Z
32640,HARJ.J,0,4297170144,2449877,2019-06-30T00:00:00Z
32641,HARJ.J,0,4297812305,2247701,2020-07-31T00:00:00Z
32642,HARJ.J,0,4297826953,2007339,2020-06-30T00:00:00Z
32643,HARJ.J,0,5000002962,2006801,2020-07-31T00:00:00Z
32644,HARJ.J,0,5000013566,2006636,2020-11-30T00:00:00Z
32645,HARJ.J,0,5000059257,2006302,2020-10-31T00:00:00Z
32646,HARJ.J,0,4296378227,2006297,2020-12-31T00:00:00Z
32647,HARJ.J,0,4298160851,2005259,2020-12-31T00:00:00Z
32648,HARJ.J,0,4296840910,2004256,2020-11-30T00:00:00Z
32649,HARJ.J,0,5000037494,2003971,2019-04-30T00:00:00Z
32650,HARJ.J,0,4297882482,2003754,2020-06-30T00:00:00Z
32651,HARJ.J,0,5035973914,2003751,2020-07-31T00:00:00Z
32652,HARJ.J,0,5000038183,2003679,2020-05-31T00:00:00Z
32653,HARJ.J,0,5000054512,2003672,2020-09-30T00:00:00Z
32654,HARJ.J,0,5001446686,2003433,2020-11-30T00:00:00Z
32655,HARJ.J,0,5000652799,2003407,2019-12-31T00:00:00Z
32656,HARJ.J,0,4296451373,2003135,2020-02-29T00:00:00Z
32657,HARJ.J,0,4295861785,2002960,2020-09-30T00:00:00Z
32658,HARJ.J,0,4297040790,2002959,2019-09-30T00:00:00Z
32659,HARJ.J,0,4297044369,2002921,2020-03-31T00:00:00Z
32660,HARJ.J,0,5037627661,2002876,2020-07-31T00:00:00Z
32661,HARJ.J,0,5000025092,2001999,2019-06-30T00:00:00Z
32662,HARJ.J,0,5057941686,10247252,2020-12-31T00:00:00Z
32663,HARJ.J,0,5051757219,10096490,2020-12-31T00:00:00Z
32664,HARJ.J,0,5067936132,10087273,2019-06-30T00:00:00Z
32665,HARJ.J,,,6137180,
