,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
14259,NWLJ.J,0,5000313307,2399161,2006-09-30T00:00:00Z
14260,NWLJ.J,,,4188293,
14261,NWLJ.J,,,4188292,
14262,NWLJ.J,,,4188291,
14263,NWLJ.J,,,2637859,
14264,NWLJ.J,,,2005579,
14265,NWLJ.J,,,2005221,
14266,OASJ.J,,,,
14267,OKZ.ZI,0,5000075838,2304231,2006-09-30T00:00:00Z
14268,OKZ.ZI,0,5000722977,2007303,2007-03-31T00:00:00Z
14269,OKZ.ZI,0,5000317033,2002346,2007-06-30T00:00:00Z
14270,OKZ.ZI,,,2005957,
14271,OKZ.ZI,0,5000075838,2304231,2006-09-30T00:00:00Z
14272,OKZ.ZI,0,,2005957,2005-06-30T00:00:00Z
14273,OKZ.ZI,,,2007303,
14274,OKZ.ZI,,,2002346,
14275,OKOMUOI.LG,332774034,4295882943,2677350,2006-12-31T00:00:00Z
14276,OKOMUOI.LG,49883764,5000051097,3370253,2006-12-31T00:00:00Z
14277,OKOMUOI.LG,39318094,4295889219,3314171,2006-12-31T00:00:00Z
14278,OKOMUOI.LG,27522744,34425820131,5302094,2006-12-31T00:00:00Z
14279,OKOMUOI.LG,6110000,,5302105,2006-12-31T00:00:00Z
14280,OKOMUOI.LG,270672,,5302106,2006-12-31T00:00:00Z
14281,OKOMUOI.LG,95454,,5302107,2006-12-31T00:00:00Z
14282,OKOMUOI.LG,332774034,4295882943,2677350,2006-12-31T00:00:00Z
14283,OKOMUOI.LG,49883764,5000051097,3370253,2006-12-31T00:00:00Z
14284,OKOMUOI.LG,39318094,4295889219,3314171,2006-12-31T00:00:00Z
14285,OKOMUOI.LG,27522744,34425820131,5302094,2006-12-31T00:00:00Z
14286,OKOMUOI.LG,6110000,,5302105,2006-12-31T00:00:00Z
14287,OKOMUOI.LG,270672,,5302106,2006-12-31T00:00:00Z
14288,OKOMUOI.LG,95454,,5302107,2006-12-31T00:00:00Z
14289,OMUJ.J,258403387,4297369644,2637859,2007-02-28T00:00:00Z
14290,OMUJ.J,241327826,5000068689,2003270,2006-10-12T00:00:00Z
14291,OMUJ.J,195026821,4295955751,2003800,2007-09-19T00:00:00Z
14292,OMUJ.J,155244420,5000003949,2132705,2007-12-03T00:00:00Z
14293,OMUJ.J,142038210,48471684005,5842364,2007-12-31T00:00:00Z
14294,OMUJ.J,79536576,5000650246,2003671,2007-12-03T00:00:00Z
14295,OMUJ.J,77594029,,2645807,2007-12-03T00:00:00Z
14296,OMUJ.J,76045114,5000024583,2003294,2007-12-03T00:00:00Z
14297,OMUJ.J,75767704,5000038183,2003679,2007-12-03T00:00:00Z
14298,OMUJ.J,48750718,4296929271,2003798,2007-12-03T00:00:00Z
14299,OMUJ.J,47995183,5000068977,2003710,2007-12-03T00:00:00Z
14300,OMUJ.J,45926943,5000037539,2003807,2007-12-03T00:00:00Z
14301,OMUJ.J,45153356,5000036920,2003811,2007-12-03T00:00:00Z
14302,OMUJ.J,33659895,5000001159,2502617,2007-12-03T00:00:00Z
14303,OMUJ.J,30612708,4296334294,2002975,2007-12-03T00:00:00Z
14304,OMUJ.J,29426043,4297697577,2004416,2007-12-03T00:00:00Z
14305,OMUJ.J,29242228,5000059367,2005334,2007-11-15T00:00:00Z
14306,OMUJ.J,28202690,5000066393,2004359,2007-12-31T00:00:00Z
14307,OMUJ.J,27542420,5000022436,2003700,2007-12-03T00:00:00Z
14308,OMUJ.J,24565921,5000001140,2003974,2007-12-03T00:00:00Z
14309,OMUJ.J,23063060,4297044369,2002921,2007-12-03T00:00:00Z
14310,OMUJ.J,22916902,5000001065,2003788,2007-12-03T00:00:00Z
14311,OMUJ.J,22332776,5000068443,2003543,2007-11-14T00:00:00Z
14312,OMUJ.J,22308233,5000001345,2003712,2007-12-03T00:00:00Z
14313,OMUJ.J,21891159,4296477482,2003356,2007-12-31T00:00:00Z
14314,OMUJ.J,21394106,4297115531,2002801,2007-12-03T00:00:00Z
14315,OMUJ.J,20639881,4297651992,2004260,2007-12-03T00:00:00Z
14316,OMUJ.J,19958463,5000073697,2442149,2007-09-30T00:00:00Z
14317,OMUJ.J,18806384,5000002955,2003937,2007-11-14T00:00:00Z
14318,OMUJ.J,18124191,4296436957,2003664,2007-12-03T00:00:00Z
14319,OMUJ.J,17225426,4297928486,2007383,2007-11-14T00:00:00Z
14320,OMUJ.J,15948384,4297836130,2003245,2007-11-13T00:00:00Z
14321,OMUJ.J,15831404,5000001154,2003828,2007-11-20T00:00:00Z
14322,OMUJ.J,15473665,5045949691,2003354,2007-12-03T00:00:00Z
14323,OMUJ.J,14888361,5000131279,2005221,2007-12-31T00:00:00Z
14324,OMUJ.J,14715809,4297592696,2003742,2007-11-13T00:00:00Z
14325,OMUJ.J,14654117,5000054512,2003672,2007-12-03T00:00:00Z
14326,OMUJ.J,14284728,5000074303,2002658,2007-12-03T00:00:00Z
14327,OMUJ.J,13910488,,2419088,2007-11-14T00:00:00Z
14328,OMUJ.J,12881826,5000753181,2003696,2007-12-03T00:00:00Z
14329,OMUJ.J,12870333,5000034555,2004603,2007-12-03T00:00:00Z
14330,OMUJ.J,11986883,5044026629,2002611,2007-12-03T00:00:00Z
14331,OMUJ.J,11984130,4296317164,2003559,2007-12-31T00:00:00Z
14332,OMUJ.J,11817211,5000004087,2003714,2007-12-03T00:00:00Z
14333,OMUJ.J,11690299,5000024109,2003526,2007-12-31T00:00:00Z
14334,OMUJ.J,11004895,5000025620,2003706,2007-12-03T00:00:00Z
14335,OMUJ.J,10455195,5000667881,2005965,2007-11-14T00:00:00Z
14336,OMUJ.J,10417208,4296660401,2002362,2007-11-14T00:00:00Z
14337,OMUJ.J,10277387,4297975279,2004125,2007-11-19T00:00:00Z
14338,OMUJ.J,9977419,5000723418,2006730,2007-12-31T00:00:00Z
14339,OMUJ.J,9739381,4296274633,2003773,2007-12-03T00:00:00Z
14340,OMUJ.J,9530207,5000068589,2003790,2007-12-03T00:00:00Z
14341,OMUJ.J,9256741,5000050199,2005972,2007-08-30T00:00:00Z
14342,OMUJ.J,9226278,5000025607,2003819,2007-12-03T00:00:00Z
14343,OMUJ.J,9099389,5000050766,2003484,2007-12-03T00:00:00Z
14344,OMUJ.J,8986250,5000064072,2003708,2007-06-01T00:00:00Z
14345,OMUJ.J,8921938,5001447785,2003770,2007-12-31T00:00:00Z
14346,OMUJ.J,8348049,4296476854,2003761,2007-08-30T00:00:00Z
14347,OMUJ.J,8071049,5035465785,2564008,2007-11-13T00:00:00Z
14348,OMUJ.J,7955118,5000008200,2007416,2007-12-03T00:00:00Z
14349,OMUJ.J,7919439,4298160543,2004888,2007-12-03T00:00:00Z
14350,OMUJ.J,7702022,5035941713,2005227,2006-11-24T00:00:00Z
14351,OMUJ.J,7142632,4295880553,2003950,2007-12-03T00:00:00Z
14352,OMUJ.J,6750944,4295888500,2007153,2007-12-31T00:00:00Z
14353,OMUJ.J,6653994,4297995414,2003171,2007-11-13T00:00:00Z
14354,OMUJ.J,6125000,,2579305,2006-08-03T00:00:00Z
14355,OMUJ.J,5964620,5000001315,2007379,2007-12-03T00:00:00Z
14356,OMUJ.J,5945202,5000022307,2490223,2007-11-14T00:00:00Z
14357,OMUJ.J,5894762,5001449477,2004195,2007-09-30T00:00:00Z
14358,OMUJ.J,5668027,4297648458,2003410,2007-12-03T00:00:00Z
14359,OMUJ.J,5649205,5066538333,2928327,2006-11-24T00:00:00Z
14360,OMUJ.J,5517638,5000036952,2493736,2006-09-30T00:00:00Z
14361,OMUJ.J,5318075,5000067059,2003701,2007-12-03T00:00:00Z
14362,OMUJ.J,5167354,5001426959,2003665,2007-12-03T00:00:00Z
14363,OMUJ.J,4810954,4298110926,2003766,2007-12-31T00:00:00Z
14364,OMUJ.J,4788188,5001448843,2003639,2007-12-03T00:00:00Z
14365,OMUJ.J,4780915,4297595328,2003419,2007-12-03T00:00:00Z
14366,OMUJ.J,4680195,5000024946,2004558,2007-11-14T00:00:00Z
14367,OMUJ.J,4675073,4296618041,2003276,2007-12-31T00:00:00Z
14368,OMUJ.J,4654458,5001260512,2366069,2006-11-24T00:00:00Z
14369,OMUJ.J,4642917,5000675701,2007534,2007-11-13T00:00:00Z
14370,OMUJ.J,4500715,5000002007,2287986,2007-11-14T00:00:00Z
14371,OMUJ.J,4424339,4297778724,2003579,2007-11-14T00:00:00Z
14372,OMUJ.J,4334619,4297116814,2509646,2007-12-03T00:00:00Z
14373,OMUJ.J,4241097,5000020852,2156255,2007-09-30T00:00:00Z
14374,OMUJ.J,4169396,5001204548,2004643,2007-11-13T00:00:00Z
14375,OMUJ.J,4150589,4296372280,2003343,2007-12-31T00:00:00Z
14376,OMUJ.J,4150589,4297107231,2003319,2007-11-13T00:00:00Z
14377,OMUJ.J,4075443,4296127588,2406886,2007-11-15T00:00:00Z
14378,OMUJ.J,4070566,4298191421,2007855,2007-12-03T00:00:00Z
14379,OMUJ.J,4002659,5000069219,2670624,2007-12-03T00:00:00Z
14380,OMUJ.J,3910156,4296638597,2002772,2007-11-13T00:00:00Z
14381,OMUJ.J,3851258,5000068856,2003758,2007-12-03T00:00:00Z
14382,OMUJ.J,3783204,5000064358,2003690,2007-12-03T00:00:00Z
14383,OMUJ.J,3708607,4298162285,2674508,2007-12-03T00:00:00Z
14384,OMUJ.J,3624751,5000046449,2005012,2007-08-30T00:00:00Z
14385,OMUJ.J,3572874,4298528775,2003604,2007-11-13T00:00:00Z
14386,OMUJ.J,3487751,4298532527,2005529,2007-11-13T00:00:00Z
14387,OMUJ.J,3341521,4295878061,2004040,2007-12-03T00:00:00Z
14388,OMUJ.J,3331028,4296137611,2003426,2007-12-03T00:00:00Z
14389,OMUJ.J,3299022,4295868120,2005269,2007-12-31T00:00:00Z
14390,OMUJ.J,3295851,4296164325,2003796,2007-08-30T00:00:00Z
14391,OMUJ.J,3236676,5000688283,2006022,2007-11-13T00:00:00Z
14392,OMUJ.J,3217072,5000001222,2003786,2007-12-03T00:00:00Z
14393,OMUJ.J,3134149,5000037247,2003621,2007-11-13T00:00:00Z
14394,OMUJ.J,3104565,4296110063,2003675,2007-12-03T00:00:00Z
14395,OMUJ.J,3055021,4297711045,2005338,2007-11-13T00:00:00Z
14396,OMUJ.J,3052657,4296583891,2003809,2007-12-03T00:00:00Z
14397,OMUJ.J,3038948,5000750920,2132888,2006-11-24T00:00:00Z
14398,OMUJ.J,2967647,4297826953,2007339,2007-12-03T00:00:00Z
14399,OMUJ.J,2787920,4298409344,2005218,2006-11-24T00:00:00Z
14400,OMUJ.J,2710881,5000045174,2002653,2007-12-31T00:00:00Z
14401,OMUJ.J,2704933,4298099774,2548659,2007-12-03T00:00:00Z
14402,OMUJ.J,2691965,4296934642,2003668,2007-12-03T00:00:00Z
14403,OMUJ.J,2615414,5001448863,2003697,2007-08-30T00:00:00Z
14404,OMUJ.J,2426375,5001448720,2003633,2007-12-03T00:00:00Z
14405,OMUJ.J,2204840,5000025092,2001999,2007-11-14T00:00:00Z
14406,OMUJ.J,2165578,5001448871,5493301,2007-12-03T00:00:00Z
14407,OMUJ.J,2158553,4295999033,2627998,2007-11-09T00:00:00Z
14408,OMUJ.J,2143750,5000010957,3997287,2007-12-31T00:00:00Z
14409,OMUJ.J,2115004,5001426437,2651692,2007-12-31T00:00:00Z
14410,OMUJ.J,2095812,5001149089,2003450,2007-12-31T00:00:00Z
14411,OMUJ.J,2055702,4296266656,2003601,2007-11-13T00:00:00Z
14412,OMUJ.J,2011227,5000071982,2003516,2007-12-31T00:00:00Z
14413,OMUJ.J,1955450,48471689833,5137196,2007-12-03T00:00:00Z
14414,OMUJ.J,1944249,5000034537,2004620,2007-12-03T00:00:00Z
14415,OMUJ.J,1914904,4297658534,2007296,2007-12-03T00:00:00Z
14416,OMUJ.J,1879325,5000689330,2004974,2006-12-31T00:00:00Z
14417,OMUJ.J,1865637,5001447645,2587535,2007-11-15T00:00:00Z
14418,OMUJ.J,1865411,5000156943,2492448,2006-11-24T00:00:00Z
14419,OMUJ.J,1841009,5000025657,2401343,2007-11-14T00:00:00Z
14420,OMUJ.J,1816257,5001446506,2004198,2007-11-13T00:00:00Z
14421,OMUJ.J,1813665,4296775703,2003525,2007-12-03T00:00:00Z
14422,OMUJ.J,1805509,5000051712,2106690,2007-08-30T00:00:00Z
14423,OMUJ.J,1753461,5001217483,2002993,2007-11-09T00:00:00Z
14424,OMUJ.J,1744203,5000722977,2007303,2007-11-20T00:00:00Z
14425,OMUJ.J,1743308,5000006142,2380234,2007-12-03T00:00:00Z
14426,OMUJ.J,1719029,5000035851,2003466,2007-11-13T00:00:00Z
14427,OMUJ.J,1706528,5000004181,2004124,2007-12-03T00:00:00Z
14428,OMUJ.J,1667173,5000055416,2004096,2007-11-14T00:00:00Z
14429,OMUJ.J,1662500,4297877230,2426046,2007-12-03T00:00:00Z
14430,OMUJ.J,1662500,4298427569,2006082,2007-12-31T00:00:00Z
14431,OMUJ.J,1634449,4296035078,2004134,2007-12-31T00:00:00Z
14432,OMUJ.J,1615123,4298278081,2678464,2007-12-31T00:00:00Z
14433,OMUJ.J,1592500,5001448883,2003726,2007-12-03T00:00:00Z
14434,OMUJ.J,1576750,5000659344,3783830,2007-12-31T00:00:00Z
14435,OMUJ.J,1561691,4295909678,2002669,2007-11-13T00:00:00Z
14436,OMUJ.J,1515204,4296386741,2002883,2007-09-30T00:00:00Z
14437,OMUJ.J,1508938,5000037431,2652576,2007-12-31T00:00:00Z
14438,OMUJ.J,1497199,5035517679,2629313,2007-12-03T00:00:00Z
14439,OMUJ.J,1481173,34423139052,2312395,2007-12-31T00:00:00Z
14440,OMUJ.J,1475026,4297280330,2002848,2007-12-31T00:00:00Z
14441,OMUJ.J,1462000,5000051132,2005124,2007-12-31T00:00:00Z
14442,OMUJ.J,1438451,4295880625,2227851,2007-12-03T00:00:00Z
14443,OMUJ.J,1421350,4296080922,2003397,2007-12-03T00:00:00Z
14444,OMUJ.J,1390530,4296484485,2003564,2007-12-31T00:00:00Z
14445,OMUJ.J,1345206,4297772128,2001973,2007-11-13T00:00:00Z
14446,OMUJ.J,1281333,5000022281,2376159,2007-09-30T00:00:00Z
14447,OMUJ.J,1275575,5000022235,2003649,2007-12-03T00:00:00Z
14448,OMUJ.J,1270596,5000007967,2386352,2007-11-09T00:00:00Z
14449,OMUJ.J,1264582,5000280296,2003003,2007-12-31T00:00:00Z
14450,OMUJ.J,1243356,5000069030,2663045,2007-11-13T00:00:00Z
14451,OMUJ.J,1238233,,2003746,2007-09-30T00:00:00Z
14452,OMUJ.J,1236860,5000741406,2463675,2007-12-31T00:00:00Z
14453,OMUJ.J,1231192,5000001762,2002716,2007-09-30T00:00:00Z
14454,OMUJ.J,1159041,4296334311,2002708,2007-12-31T00:00:00Z
14455,OMUJ.J,1147573,5000075291,2005817,2007-12-31T00:00:00Z
14456,OMUJ.J,1145693,5000045326,2006499,2007-11-14T00:00:00Z
14457,OMUJ.J,1144429,8589934253,2003517,2007-11-13T00:00:00Z
14458,OMUJ.J,1140798,5000040508,2005923,2007-12-03T00:00:00Z
14459,OMUJ.J,1140795,4298312867,2005214,2007-12-31T00:00:00Z
14460,OMUJ.J,1139197,4297837523,2002447,2007-11-13T00:00:00Z
14461,OMUJ.J,1138285,4296157216,2006184,2007-11-14T00:00:00Z
14462,OMUJ.J,1137500,5001448781,2005369,2007-08-28T00:00:00Z
14463,OMUJ.J,1126763,5000036827,2003457,2007-12-31T00:00:00Z
14464,OMUJ.J,1098320,,4045569,2007-12-03T00:00:00Z
14465,OMUJ.J,1078949,4296976391,2002195,2007-11-09T00:00:00Z
14466,OMUJ.J,1070864,5001448833,2005434,2007-12-03T00:00:00Z
14467,OMUJ.J,1064438,5000068663,2003629,2007-11-14T00:00:00Z
14468,OMUJ.J,1060097,5000025020,2106731,2007-12-03T00:00:00Z
14469,OMUJ.J,1050000,5000005025,2004681,2007-11-12T00:00:00Z
14470,OMUJ.J,1050000,4297882482,2003754,2007-11-12T00:00:00Z
14471,OMUJ.J,1050000,4298446502,2003437,2007-11-14T00:00:00Z
14472,OMUJ.J,1016087,5000037370,2003554,2007-11-13T00:00:00Z
14473,OMUJ.J,1004373,5000071468,2003477,2007-12-03T00:00:00Z
14474,OMUJ.J,995182,5001216958,2005641,2007-12-03T00:00:00Z
14475,OMUJ.J,982161,5001448737,2636648,2007-12-03T00:00:00Z
14476,OMUJ.J,966571,4295866208,2004133,2007-11-14T00:00:00Z
14477,OMUJ.J,962500,4296497566,2003210,2007-12-03T00:00:00Z
14478,OMUJ.J,959394,4297014976,2003029,2007-11-14T00:00:00Z
14479,OMUJ.J,945826,5035484618,5098670,2007-12-03T00:00:00Z
14480,OMUJ.J,944230,5000042895,2004588,2007-12-03T00:00:00Z
14481,OMUJ.J,936250,4297977295,3911887,2007-12-03T00:00:00Z
14482,OMUJ.J,929279,4298124737,2004183,2007-12-31T00:00:00Z
14483,OMUJ.J,926193,4298159148,5705106,2007-11-14T00:00:00Z
14484,OMUJ.J,914937,5000007723,2003831,2007-12-03T00:00:00Z
14485,OMUJ.J,879288,48471683334,2629314,2007-12-03T00:00:00Z
14486,OMUJ.J,875000,5001448997,2003654,2007-12-03T00:00:00Z
14487,OMUJ.J,863251,5000037531,2004069,2007-11-12T00:00:00Z
14488,OMUJ.J,853726,5000001647,2005351,2007-12-31T00:00:00Z
14489,OMUJ.J,850963,4295894349,2003756,2007-11-13T00:00:00Z
14490,OMUJ.J,847066,48471682706,2629312,2007-12-03T00:00:00Z
14491,OMUJ.J,834289,5000204329,2006244,2007-12-03T00:00:00Z
14492,OMUJ.J,832178,5000038441,2003815,2007-11-13T00:00:00Z
14493,OMUJ.J,819302,5001447825,2003332,2007-12-31T00:00:00Z
14494,OMUJ.J,791196,48471686047,4045837,2007-12-03T00:00:00Z
14495,OMUJ.J,777619,5000001300,2003812,2007-11-13T00:00:00Z
14496,OMUJ.J,768733,5000067095,2006346,2007-11-13T00:00:00Z
14497,OMUJ.J,767635,,2003506,2007-12-31T00:00:00Z
14498,OMUJ.J,764096,4296429306,2004358,2007-12-03T00:00:00Z
14499,OMUJ.J,763193,5035518270,5135879,2007-12-03T00:00:00Z
14500,OMUJ.J,755949,5000050470,2002561,2007-12-31T00:00:00Z
14501,OMUJ.J,750090,5000036184,2003459,2007-11-13T00:00:00Z
14502,OMUJ.J,743750,5000002930,2004510,2007-12-31T00:00:00Z
14503,OMUJ.J,714648,5000749182,2403920,2007-12-31T00:00:00Z
14504,OMUJ.J,705728,,2473579,2007-12-31T00:00:00Z
14505,OMUJ.J,664423,5000059370,2004375,2007-12-31T00:00:00Z
14506,OMUJ.J,656250,5000014103,5160509,2007-12-31T00:00:00Z
14507,OMUJ.J,656250,5000657904,2906397,2007-12-31T00:00:00Z
14508,OMUJ.J,648084,4297777236,2003416,2007-12-31T00:00:00Z
14509,OMUJ.J,585710,4296742101,2007252,2007-12-31T00:00:00Z
14510,OMUJ.J,577763,5001448273,2136931,2007-09-30T00:00:00Z
14511,OMUJ.J,568663,5000010074,2007471,2007-12-31T00:00:00Z
14512,OMUJ.J,559913,4298129682,2004023,2007-12-31T00:00:00Z
14513,OMUJ.J,558885,,2003574,2007-12-31T00:00:00Z
14514,OMUJ.J,556500,5000030563,2005175,2007-12-31T00:00:00Z
14515,OMUJ.J,552615,5000072766,2003285,2007-12-31T00:00:00Z
14516,OMUJ.J,549581,5000050114,2007039,2006-12-31T00:00:00Z
14517,OMUJ.J,545703,,4121167,2007-08-24T00:00:00Z
14518,OMUJ.J,530250,5000064220,2287993,2007-12-31T00:00:00Z
14519,OMUJ.J,522761,5000006744,2003595,2007-12-31T00:00:00Z
14520,OMUJ.J,511263,4296048760,2007412,2007-12-31T00:00:00Z
14521,OMUJ.J,498750,4296700068,2005215,2007-12-31T00:00:00Z
14522,OMUJ.J,494768,4298459126,2132706,2007-12-31T00:00:00Z
14523,OMUJ.J,482703,5000068619,2003834,2007-12-31T00:00:00Z
14524,OMUJ.J,473330,34423153022,2894684,2007-03-05T00:00:00Z
14525,OMUJ.J,462555,4297095146,2004363,2007-12-31T00:00:00Z
14526,OMUJ.J,449063,4296023100,2003553,2007-12-31T00:00:00Z
14527,OMUJ.J,447980,5000045878,2003660,2007-12-31T00:00:00Z
14528,OMUJ.J,409920,5000743653,2498298,2007-12-31T00:00:00Z
14529,OMUJ.J,405563,4296565882,2003568,2007-12-31T00:00:00Z
14530,OMUJ.J,377620,5000069405,2401340,2007-12-31T00:00:00Z
14531,OMUJ.J,359625,5000037336,4193860,2007-06-30T00:00:00Z
14532,OMUJ.J,358908,,2007280,2007-09-30T00:00:00Z
14533,OMUJ.J,356847,5000676687,2002572,2007-09-30T00:00:00Z
14534,OMUJ.J,350866,5000050478,2001970,2007-12-31T00:00:00Z
14535,OMUJ.J,350000,5000015908,3952836,2007-12-31T00:00:00Z
14536,OMUJ.J,341087,5000030051,2003588,2007-12-31T00:00:00Z
14537,OMUJ.J,332482,4297272229,2003432,2007-12-31T00:00:00Z
14538,OMUJ.J,330041,5000037414,2004181,2007-12-31T00:00:00Z
14539,OMUJ.J,324625,5000069118,2003893,2007-12-31T00:00:00Z
14540,OMUJ.J,323750,5000065105,2007592,2007-06-30T00:00:00Z
14541,OMUJ.J,310625,5000765020,2497144,2007-01-31T00:00:00Z
14542,OMUJ.J,305991,5001448953,3700550,2007-09-30T00:00:00Z
14543,OMUJ.J,305200,5000064437,2004000,2007-12-31T00:00:00Z
14544,OMUJ.J,300178,5037627661,2002876,2007-09-30T00:00:00Z
14545,OMUJ.J,297705,5000001425,2003007,2007-12-31T00:00:00Z
14546,OMUJ.J,296625,,2004961,2007-12-31T00:00:00Z
14547,OMUJ.J,293318,4296432997,2002171,2007-09-30T00:00:00Z
14548,OMUJ.J,281767,5000075484,2002494,2007-12-31T00:00:00Z
14549,OMUJ.J,279213,5000001144,2003131,2007-12-31T00:00:00Z
14550,OMUJ.J,279213,5000074025,2002535,2007-09-30T00:00:00Z
14551,OMUJ.J,272394,,4134066,2007-03-05T00:00:00Z
14552,OMUJ.J,272300,5001449667,4145531,2007-12-31T00:00:00Z
14553,OMUJ.J,271403,5000051802,2003465,2007-12-31T00:00:00Z
14554,OMUJ.J,270550,5000008348,2004250,2007-12-31T00:00:00Z
14555,OMUJ.J,264589,5001449670,2638401,2007-06-30T00:00:00Z
14556,OMUJ.J,262500,5000037684,2002497,2007-12-31T00:00:00Z
14557,OMUJ.J,260836,5000001988,2006138,2007-12-31T00:00:00Z
14558,OMUJ.J,257400,5000050241,2003441,2007-12-31T00:00:00Z
14559,OMUJ.J,253200,4297750359,2004249,2006-06-30T00:00:00Z
14560,OMUJ.J,251300,,2004180,2007-12-31T00:00:00Z
14561,OMUJ.J,246750,4297715332,2537288,2007-12-31T00:00:00Z
14562,OMUJ.J,234500,4296522366,2002293,2007-09-30T00:00:00Z
14563,OMUJ.J,234386,,2003480,2007-06-30T00:00:00Z
14564,OMUJ.J,228483,,2005644,2007-12-31T00:00:00Z
14565,OMUJ.J,220384,5001196216,2638781,2007-12-31T00:00:00Z
14566,OMUJ.J,220188,5000369167,5042335,2007-12-31T00:00:00Z
14567,OMUJ.J,212840,5000002984,2005123,2007-12-31T00:00:00Z
14568,OMUJ.J,210051,5000806347,2003421,2007-12-31T00:00:00Z
14569,OMUJ.J,196875,5046707311,2003687,2007-12-31T00:00:00Z
14570,OMUJ.J,188729,4295890966,2003535,2007-12-31T00:00:00Z
14571,OMUJ.J,178063,5000037484,2004107,2007-09-30T00:00:00Z
14572,OMUJ.J,158988,5000066054,2004041,2007-12-31T00:00:00Z
14573,OMUJ.J,156835,,2002905,2007-12-31T00:00:00Z
14574,OMUJ.J,152884,4298055972,2005157,2007-12-31T00:00:00Z
14575,OMUJ.J,146125,4297235303,2003557,2007-12-31T00:00:00Z
14576,OMUJ.J,141026,,2003436,2007-12-31T00:00:00Z
14577,OMUJ.J,136500,5000059257,2006302,2007-12-31T00:00:00Z
14578,OMUJ.J,131250,5000059715,2004200,2007-12-31T00:00:00Z
14579,OMUJ.J,131250,5035973914,2003751,2007-09-30T00:00:00Z
14580,OMUJ.J,127740,4296576136,2003973,2007-12-31T00:00:00Z
14581,OMUJ.J,125073,4296287549,2006623,2007-12-31T00:00:00Z
14582,OMUJ.J,123032,5000075731,2003282,2007-12-31T00:00:00Z
14583,OMUJ.J,121034,5035432598,2005626,2007-12-31T00:00:00Z
14584,OMUJ.J,118125,5000050695,2005589,2007-12-31T00:00:00Z
14585,OMUJ.J,117095,5000073077,3703184,2007-12-31T00:00:00Z
14586,OMUJ.J,113537,4298296808,2006270,2007-12-31T00:00:00Z
14587,OMUJ.J,113446,5000050905,2275522,2007-12-31T00:00:00Z
14588,OMUJ.J,109925,8589934336,2003449,2007-12-31T00:00:00Z
14589,OMUJ.J,105000,,3773441,2007-03-05T00:00:00Z
14590,OMUJ.J,103217,5000059195,2003402,2007-09-30T00:00:00Z
14591,OMUJ.J,102768,4296408281,2006798,2007-12-31T00:00:00Z
14592,OMUJ.J,102550,5000779054,2003546,2007-12-31T00:00:00Z
14593,OMUJ.J,96250,5000004523,2003464,2007-12-31T00:00:00Z
14594,OMUJ.J,93933,4296915402,2655110,2007-12-31T00:00:00Z
14595,OMUJ.J,93419,34423152835,2372184,2007-12-31T00:00:00Z
14596,OMUJ.J,90484,5000056683,2006457,2007-12-31T00:00:00Z
14597,OMUJ.J,90388,4297917450,2006165,2007-12-31T00:00:00Z
14598,OMUJ.J,88113,4296658259,2003101,2007-09-30T00:00:00Z
14599,OMUJ.J,87826,5001104987,2005709,2007-12-31T00:00:00Z
14600,OMUJ.J,83125,4298319095,2003475,2007-12-31T00:00:00Z
14601,OMUJ.J,80150,5001448544,2005786,2006-12-31T00:00:00Z
14602,OMUJ.J,80063,4298156042,2006293,2007-09-30T00:00:00Z
14603,OMUJ.J,76614,4296982916,2611290,2007-12-31T00:00:00Z
14604,OMUJ.J,76001,5035413780,2262041,2007-06-30T00:00:00Z
14605,OMUJ.J,74900,,2240421,2007-12-31T00:00:00Z
14606,OMUJ.J,71803,4297775904,2004950,2007-12-31T00:00:00Z
14607,OMUJ.J,70392,5000317033,2002346,2007-12-31T00:00:00Z
14608,OMUJ.J,65719,5000041048,3914859,2007-12-31T00:00:00Z
14609,OMUJ.J,65625,5000018903,3886497,2007-12-31T00:00:00Z
14610,OMUJ.J,65625,34413222635,2353426,2007-12-31T00:00:00Z
14611,OMUJ.J,61250,5000036127,2003476,2007-12-31T00:00:00Z
14612,OMUJ.J,57151,,2004252,2007-12-31T00:00:00Z
14613,OMUJ.J,56000,4298528846,2003897,2007-12-31T00:00:00Z
14614,OMUJ.J,53769,5000035904,2471512,2007-12-31T00:00:00Z
14615,OMUJ.J,53725,4296854846,2001961,2007-12-31T00:00:00Z
14616,OMUJ.J,52597,5000068851,2005488,2007-12-31T00:00:00Z
14617,OMUJ.J,51291,5000074830,2005172,2007-12-31T00:00:00Z
14618,OMUJ.J,51211,4298266306,2004211,2007-12-31T00:00:00Z
14619,OMUJ.J,48556,5000659351,3967061,2007-12-31T00:00:00Z
14620,OMUJ.J,48432,5001448028,3704110,2007-12-31T00:00:00Z
14621,OMUJ.J,45427,5001446689,2005138,2007-12-31T00:00:00Z
14622,OMUJ.J,43836,,3773446,2007-05-22T00:00:00Z
14623,OMUJ.J,43750,5000007000,3982952,2007-12-31T00:00:00Z
14624,OMUJ.J,43461,,2004158,2007-12-31T00:00:00Z
14625,OMUJ.J,43178,5000020970,2006734,2007-12-31T00:00:00Z
14626,OMUJ.J,37341,,4134070,2007-03-05T00:00:00Z
14627,OMUJ.J,36750,4296317939,2003905,2007-09-30T00:00:00Z
