,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
3976,SNHJ.J,10526,4298335424,5206911,2016-11-30T00:00:00Z
3977,SNHJ.J,10526,4296536226,2002582,2016-11-30T00:00:00Z
3978,SNHJ.J,9881,5000021243,3878496,2015-09-30T00:00:00Z
3979,SNHJ.J,9835,5035312096,5892849,2016-12-31T00:00:00Z
3980,SNHJ.J,8800,4296857960,5316242,2016-11-30T00:00:00Z
3981,SNHJ.J,7500,5000005361,2006891,2016-11-30T00:00:00Z
3982,SNHJ.J,6896,5000025664,4179771,2016-12-31T00:00:00Z
3983,SNHJ.J,6175,5053248209,6350942,2016-09-30T00:00:00Z
3984,SNHJ.J,6000,4296440183,2002698,2015-12-31T00:00:00Z
3985,SNHJ.J,5600,5000049782,5378369,2016-10-31T00:00:00Z
3986,SNHJ.J,5437,4296334254,5768524,2016-08-31T00:00:00Z
3987,SNHJ.J,3930,5000036015,5813577,2015-05-31T00:00:00Z
3988,SNHJ.J,3795,4295049687,2002564,2016-12-31T00:00:00Z
3989,SNHJ.J,2507,5000050478,2001970,2015-06-30T00:00:00Z
3990,SNHJ.J,1680,5021028695,5951609,2016-11-30T00:00:00Z
3991,SNHJ.J,1012,4297856232,5404783,2016-12-31T00:00:00Z
3992,SNHJ.J,500,5000041130,3963071,2016-06-30T00:00:00Z
3993,SNHJ.J,83,5000004181,2004124,2015-11-30T00:00:00Z
3994,SNHJ.J,73,5000059195,2003402,2015-12-31T00:00:00Z
3995,SNHJ.J,0,5046717134,6248967,2015-12-31T00:00:00Z
3996,SNHJ.J,0,5045131134,6138011,2015-11-30T00:00:00Z
3997,SNHJ.J,0,5040944220,5974251,2016-03-31T00:00:00Z
3998,SNHJ.J,0,5000048010,5917721,2016-09-30T00:00:00Z
3999,SNHJ.J,0,5000057388,5824004,2016-07-31T00:00:00Z
4000,SNHJ.J,0,5000745032,5818009,2016-12-31T00:00:00Z
4001,SNHJ.J,0,5001201766,5629481,2016-12-31T00:00:00Z
4002,SNHJ.J,0,5001452623,5584514,2015-12-31T00:00:00Z
4003,SNHJ.J,0,5035082893,5475183,2015-12-31T00:00:00Z
4004,SNHJ.J,0,5001175362,5451564,2016-12-31T00:00:00Z
4005,SNHJ.J,0,5000400273,5384077,2015-12-31T00:00:00Z
4006,SNHJ.J,0,5000452376,5007601,2016-09-30T00:00:00Z
4007,SNHJ.J,0,5000060993,4098743,2016-07-31T00:00:00Z
4008,SNHJ.J,0,4296560767,3981348,2015-09-30T00:00:00Z
4009,SNHJ.J,0,5000658486,3968256,2016-04-30T00:00:00Z
4010,SNHJ.J,0,5000056030,3912257,2015-12-31T00:00:00Z
4011,SNHJ.J,0,5037134900,3826502,2016-12-31T00:00:00Z
4012,SNHJ.J,0,5000050203,3330986,2015-10-31T00:00:00Z
4013,SNHJ.J,0,4297053111,2674727,2016-12-31T00:00:00Z
4014,SNHJ.J,0,5000008061,2654811,2015-12-31T00:00:00Z
4015,SNHJ.J,0,5000068696,2652961,2016-09-30T00:00:00Z
4016,SNHJ.J,0,4297157450,2619811,2016-02-29T00:00:00Z
4017,SNHJ.J,0,4298099774,2548659,2016-12-31T00:00:00Z
4018,SNHJ.J,0,5000001288,2486262,2016-12-31T00:00:00Z
4019,SNHJ.J,0,4296475555,2279556,2015-10-31T00:00:00Z
4020,SNHJ.J,0,4296355306,2006561,2016-04-30T00:00:00Z
4021,SNHJ.J,0,4296157216,2006184,2016-06-30T00:00:00Z
4022,SNHJ.J,0,4298427569,2006082,2016-10-31T00:00:00Z
4023,SNHJ.J,0,4295890813,2006037,2016-11-30T00:00:00Z
4024,SNHJ.J,0,5000057100,2005950,2015-06-30T00:00:00Z
4025,SNHJ.J,0,4297775904,2004950,2016-06-30T00:00:00Z
4026,SNHJ.J,0,5000036036,2004656,2016-03-31T00:00:00Z
4027,SNHJ.J,0,4297697577,2004416,2015-04-30T00:00:00Z
4028,SNHJ.J,0,5000049458,2004187,2016-11-30T00:00:00Z
4029,SNHJ.J,0,4297975279,2004125,2016-12-31T00:00:00Z
4030,SNHJ.J,0,5000008052,2004120,2016-08-31T00:00:00Z
4031,SNHJ.J,0,5000036920,2003811,2016-03-31T00:00:00Z
4032,SNHJ.J,0,5000022436,2003700,2015-04-30T00:00:00Z
4033,SNHJ.J,0,5000779054,2003546,2015-05-31T00:00:00Z
4034,SNHJ.J,0,4297077882,2003503,2015-07-31T00:00:00Z
4035,SNHJ.J,0,5035302068,2003177,2016-12-31T00:00:00Z
4036,SNHJ.J,0,5000676687,2002572,2015-09-30T00:00:00Z
4037,SNHJ.J,0,4296522366,2002293,2016-06-30T00:00:00Z
4038,SNHJ.J,0,4296432997,2002171,2016-11-30T00:00:00Z
4039,SNHJ.J,,,8070020,
4040,SNHJ.J,,,8070019,
4041,SNHJ.J,,,6166568,
4042,SNHJ.J,,,5681351,
4043,SNHJ.J,,,5592061,
4044,SNHJ.J,,,5530225,
4045,SNHJ.J,,,5530224,
4046,SNHJ.J,,,5524538,
4047,SNHJ.J,,,5484914,
4048,SNHJ.J,,,5480085,
4049,SNHJ.J,,,5345277,
4050,SNHJ.J,,,5225817,
4051,SNHJ.J,,,5209050,
4052,SNHJ.J,,,5199362,
4053,SNHJ.J,,,5020208,
4054,SNHJ.J,,,4207043,
4055,SNHJ.J,,,4153104,
4056,SNHJ.J,,,405602,
4057,SNHJ.J,,,3914768,
4058,SNHJ.J,,,3700541,
4059,SNHJ.J,,,3335458,
4060,SNHJ.J,,,2782355,
4061,SNHJ.J,,,2564002,
4062,SNHJ.J,,,2517374,
4063,SNHJ.J,,,2517371,
4064,SNHJ.J,,,2478248,
4065,SNHJ.J,,,2380206,
4066,SNHJ.J,,,2006764,
4067,SNHJ.J,,,2006730,
4068,SNHJ.J,,,2005221,
4069,SNHJ.J,,,2004653,
4070,SNHJ.J,,,2004163,
4071,SNHJ.J,,,2003918,
4072,SNHJ.J,,,2003848,
4073,SNHJ.J,,,2003788,
4074,SNHJ.J,,,2003628,
4075,SNHJ.J,,,2003554,
4076,SNHJ.J,,,2003396,
4077,SNHJ.J,,,2003294,
4078,SNHJ.J,,,2003144,
4079,SNHJ.J,,,2002959,
4080,SNHJ.J,,,2002867,
4081,SNHJ.J,,,2002861,
4082,SNHJ.J,,,2002716,
4083,SNHJ.J,,,2002629,
4084,SNHJ.J,667859150,34414962454,5931872,2015-11-19T00:00:00Z
4085,SNHJ.J,448554044,4297369644,2637859,2015-12-07T00:00:00Z
4086,SNHJ.J,232596943,4295888500,2007153,2015-12-07T00:00:00Z
4087,SNHJ.J,195653808,34413286392,3238019,2015-12-07T00:00:00Z
4088,SNHJ.J,190000000,5001446200,2654396,2015-06-30T00:00:00Z
4089,SNHJ.J,142217904,5000131279,2005221,2015-02-27T00:00:00Z
4090,SNHJ.J,135354493,4297651992,2004260,2015-12-31T00:00:00Z
4091,SNHJ.J,132232399,5001426959,2003665,2015-12-31T00:00:00Z
4092,SNHJ.J,67056502,34413648368,5526811,2015-06-30T00:00:00Z
4093,SNHJ.J,60660123,5000074303,2002658,2015-12-31T00:00:00Z
4094,SNHJ.J,49678874,4296477482,2003356,2015-12-31T00:00:00Z
4095,SNHJ.J,39555729,5000667881,2005965,2015-12-31T00:00:00Z
4096,SNHJ.J,30208128,5000003949,2132705,2015-12-31T00:00:00Z
4097,SNHJ.J,23737402,5001447825,2003332,2015-12-31T00:00:00Z
4098,SNHJ.J,15210321,4298312867,2005214,2015-12-31T00:00:00Z
4099,SNHJ.J,13882142,4297014976,2003029,2015-12-31T00:00:00Z
4100,SNHJ.J,13837868,5000066393,2004359,2015-12-31T00:00:00Z
4101,SNHJ.J,13732490,5001446506,2004198,2015-12-31T00:00:00Z
4102,SNHJ.J,13374575,5000025050,2517371,2014-03-31T00:00:00Z
4103,SNHJ.J,12466202,4297280330,2002848,2015-12-31T00:00:00Z
4104,SNHJ.J,12148117,5000050470,2002561,2015-12-31T00:00:00Z
4105,SNHJ.J,10700000,4298106595,2915245,2015-03-31T00:00:00Z
4106,SNHJ.J,9609307,5000068977,2003710,2015-12-31T00:00:00Z
4107,SNHJ.J,9555244,4296477598,2001903,2015-12-31T00:00:00Z
4108,SNHJ.J,8707388,5044026629,2002611,2015-12-31T00:00:00Z
4109,SNHJ.J,8295612,4298378274,2003908,2015-12-31T00:00:00Z
4110,SNHJ.J,7937312,5000652799,2003407,2015-12-31T00:00:00Z
4111,SNHJ.J,7512574,5000723418,2006730,2014-06-30T00:00:00Z
4112,SNHJ.J,7324489,5000025092,2001999,2015-12-31T00:00:00Z
4113,SNHJ.J,7000000,34413767423,4039718,2015-06-30T00:00:00Z
4114,SNHJ.J,6283023,5000062007,5400926,2015-12-31T00:00:00Z
4115,SNHJ.J,6216250,4296429306,2004358,2015-12-31T00:00:00Z
4116,SNHJ.J,6112336,5000650246,2003671,2015-12-31T00:00:00Z
4117,SNHJ.J,6084108,5001179263,5345277,2015-12-31T00:00:00Z
4118,SNHJ.J,5942967,4296035078,2004134,2015-12-31T00:00:00Z
4119,SNHJ.J,5904947,5000002785,2006285,2015-12-31T00:00:00Z
4120,SNHJ.J,5787389,5000002774,2006595,2015-11-30T00:00:00Z
4121,SNHJ.J,5711982,34413536538,5156599,2015-06-30T00:00:00Z
4122,SNHJ.J,5445200,5000068710,2445138,2015-03-31T00:00:00Z
4123,SNHJ.J,5436137,5000037247,2003621,2015-12-31T00:00:00Z
4124,SNHJ.J,4674303,34413335146,5530225,2015-06-30T00:00:00Z
4125,SNHJ.J,4503939,5000068443,2003543,2015-12-31T00:00:00Z
4126,SNHJ.J,4404350,5000067071,2004306,2015-12-31T00:00:00Z
4127,SNHJ.J,4363449,5000059367,2005334,2015-12-31T00:00:00Z
4128,SNHJ.J,4334346,5000317033,2002346,2015-12-31T00:00:00Z
4129,SNHJ.J,3970000,5035465785,2564008,2015-03-31T00:00:00Z
4130,SNHJ.J,3870672,5000001154,2003828,2015-11-30T00:00:00Z
4131,SNHJ.J,3826201,5000008903,2240396,2015-03-31T00:00:00Z
4132,SNHJ.J,3540335,,5973199,2015-03-31T00:00:00Z
4133,SNHJ.J,3389257,5037588919,2002702,2015-12-31T00:00:00Z
4134,SNHJ.J,3055577,34413956654,5530224,2015-06-30T00:00:00Z
4135,SNHJ.J,2782657,5000047876,2004351,2015-12-31T00:00:00Z
4136,SNHJ.J,2399856,34414040649,5681328,2015-06-30T00:00:00Z
4137,SNHJ.J,2186423,34413286394,6166568,2015-06-30T00:00:00Z
4138,SNHJ.J,2093518,5000025607,2003819,2015-11-30T00:00:00Z
4139,SNHJ.J,2086574,5000068095,5484871,2015-12-31T00:00:00Z
4140,SNHJ.J,2078873,8589934170,2003625,2015-12-31T00:00:00Z
4141,SNHJ.J,2060980,5001447645,2587535,2015-12-31T00:00:00Z
4142,SNHJ.J,2053087,5042214231,6002555,2015-12-31T00:00:00Z
4143,SNHJ.J,2005679,4297836130,2003245,2015-12-31T00:00:00Z
4144,SNHJ.J,1919158,5000700756,3901216,2015-12-31T00:00:00Z
4145,SNHJ.J,1878518,4295999033,2627998,2015-12-31T00:00:00Z
4146,SNHJ.J,1627327,4297199132,3914768,2015-02-28T00:00:00Z
4147,SNHJ.J,1615920,5000055896,2611357,2015-12-31T00:00:00Z
4148,SNHJ.J,1542351,34422877472,8070020,2015-06-30T00:00:00Z
4149,SNHJ.J,1485127,4295955751,2003800,2015-12-31T00:00:00Z
4150,SNHJ.J,1391923,5000072019,2002468,2015-12-31T00:00:00Z
4151,SNHJ.J,1330789,4296396942,2003599,2015-12-31T00:00:00Z
4152,SNHJ.J,1289376,34413956593,3273400,2015-06-30T00:00:00Z
4153,SNHJ.J,1263928,4297772128,2001973,2015-12-31T00:00:00Z
4154,SNHJ.J,1182910,4298110926,2003766,2015-12-31T00:00:00Z
4155,SNHJ.J,1174208,4296775703,2003525,2015-12-31T00:00:00Z
4156,SNHJ.J,1166098,5000757180,7185253,2015-12-31T00:00:00Z
4157,SNHJ.J,1155162,5038032523,2001934,2015-12-31T00:00:00Z
4158,SNHJ.J,1108015,4297272229,2003432,2015-12-31T00:00:00Z
4159,SNHJ.J,1102840,5000054512,2003672,2015-12-31T00:00:00Z
4160,SNHJ.J,1028951,4297170144,2449877,2015-12-31T00:00:00Z
4161,SNHJ.J,996999,4296157216,2006184,2015-12-31T00:00:00Z
4162,SNHJ.J,990792,4297595328,2003419,2015-10-31T00:00:00Z
4163,SNHJ.J,988012,4297648458,2003410,2015-12-31T00:00:00Z
4164,SNHJ.J,968611,5000050241,2003441,2015-11-30T00:00:00Z
4165,SNHJ.J,967844,4296750161,2006490,2015-12-31T00:00:00Z
4166,SNHJ.J,941545,4298324904,2003395,2015-12-31T00:00:00Z
4167,SNHJ.J,906734,5000705250,5431872,2015-11-30T00:00:00Z
4168,SNHJ.J,897878,5035522316,2002511,2015-12-31T00:00:00Z
4169,SNHJ.J,861423,5045949691,2003354,2015-12-31T00:00:00Z
4170,SNHJ.J,838582,34422877471,8070019,2015-06-30T00:00:00Z
4171,SNHJ.J,809612,34422877477,8070022,2015-06-30T00:00:00Z
4172,SNHJ.J,782600,5000684751,2003280,2015-09-30T00:00:00Z
4173,SNHJ.J,682573,5000040508,2005923,2015-03-31T00:00:00Z
4174,SNHJ.J,669561,34414052142,5681342,2015-06-30T00:00:00Z
4175,SNHJ.J,647872,5000037648,5482082,2015-12-31T00:00:00Z
4176,SNHJ.J,633190,4296915402,2655110,2015-12-31T00:00:00Z
4177,SNHJ.J,620000,5000037684,2002497,2015-12-31T00:00:00Z
4178,SNHJ.J,616074,,2003436,2015-12-31T00:00:00Z
4179,SNHJ.J,583705,5000024109,2003526,2015-12-31T00:00:00Z
4180,SNHJ.J,567742,4296924019,2516819,2015-12-31T00:00:00Z
4181,SNHJ.J,562949,5000075838,2304231,2015-12-31T00:00:00Z
4182,SNHJ.J,543149,5001447576,2006956,2015-12-31T00:00:00Z
4183,SNHJ.J,538975,5001449670,2638401,2015-09-30T00:00:00Z
4184,SNHJ.J,462119,5000689330,2004974,2015-12-31T00:00:00Z
4185,SNHJ.J,459159,5000001762,2002716,2014-05-31T00:00:00Z
4186,SNHJ.J,427268,34415756672,5681351,2015-06-30T00:00:00Z
4187,SNHJ.J,421126,4298348889,2785397,2015-10-31T00:00:00Z
4188,SNHJ.J,420781,5000008200,2007416,2015-11-30T00:00:00Z
4189,SNHJ.J,409969,5000068651,2689758,2015-12-31T00:00:00Z
4190,SNHJ.J,396573,5000068471,2412732,2015-12-31T00:00:00Z
4191,SNHJ.J,392821,34413753030,5816904,2015-06-30T00:00:00Z
4192,SNHJ.J,369106,4297939730,5896112,2015-12-31T00:00:00Z
4193,SNHJ.J,364570,4297846357,2005931,2015-12-31T00:00:00Z
4194,SNHJ.J,360379,5000006744,2003595,2015-12-31T00:00:00Z
4195,SNHJ.J,356271,,3285924,2015-06-30T00:00:00Z
4196,SNHJ.J,338344,5083510134,2007464,2015-12-31T00:00:00Z
4197,SNHJ.J,333212,5000076119,6140118,2015-12-31T00:00:00Z
4198,SNHJ.J,323750,5000064437,2004000,2015-12-31T00:00:00Z
4199,SNHJ.J,321323,5000657890,5229097,2015-07-31T00:00:00Z
4200,SNHJ.J,316531,5000004087,2003714,2015-12-31T00:00:00Z
4201,SNHJ.J,315100,5000001065,2003788,2014-12-31T00:00:00Z
4202,SNHJ.J,312386,5000783144,5484914,2015-01-31T00:00:00Z
4203,SNHJ.J,300000,34422877455,8070013,2015-06-30T00:00:00Z
4204,SNHJ.J,299600,5000068905,2003532,2015-12-31T00:00:00Z
4205,SNHJ.J,298001,4298459126,2132706,2015-09-30T00:00:00Z
4206,SNHJ.J,289753,4296385820,2006922,2015-07-31T00:00:00Z
4207,SNHJ.J,281112,5000066977,2429393,2015-12-31T00:00:00Z
4208,SNHJ.J,275060,5001199312,5811688,2015-12-31T00:00:00Z
4209,SNHJ.J,275000,5000003198,5351425,2014-06-30T00:00:00Z
4210,SNHJ.J,274556,4297705417,2005011,2015-12-31T00:00:00Z
4211,SNHJ.J,271800,5001446689,2005138,2015-12-31T00:00:00Z
4212,SNHJ.J,260528,5000062040,2621326,2015-10-31T00:00:00Z
4213,SNHJ.J,226022,4296293277,2004197,2015-07-31T00:00:00Z
4214,SNHJ.J,226022,5000001360,2002875,2015-07-31T00:00:00Z
4215,SNHJ.J,213907,34413956655,5681324,2015-06-30T00:00:00Z
4216,SNHJ.J,213747,5000013970,2005584,2015-12-31T00:00:00Z
4217,SNHJ.J,211347,4297729261,4153104,2014-05-31T00:00:00Z
4218,SNHJ.J,208400,4297777236,2003416,2015-12-31T00:00:00Z
4219,SNHJ.J,205186,5000725229,2002189,2015-12-31T00:00:00Z
4220,SNHJ.J,200000,34413311153,2466280,2015-06-30T00:00:00Z
4221,SNHJ.J,199412,5000659351,3967061,2015-12-31T00:00:00Z
4222,SNHJ.J,192839,5000037484,2004107,2015-05-31T00:00:00Z
4223,SNHJ.J,192226,5000022307,2490223,2015-09-30T00:00:00Z
4224,SNHJ.J,192087,5000025020,2106731,2014-06-30T00:00:00Z
4225,SNHJ.J,177400,4296576136,2003973,2015-06-30T00:00:00Z
4226,SNHJ.J,176369,5001449660,2537819,2015-07-31T00:00:00Z
4227,SNHJ.J,173495,5000221950,2003650,2015-09-30T00:00:00Z
4228,SNHJ.J,167240,5000069118,2003893,2015-04-30T00:00:00Z
4229,SNHJ.J,163756,5000034603,405602,2015-12-31T00:00:00Z
4230,SNHJ.J,162117,4296336142,2003096,2015-12-31T00:00:00Z
4231,SNHJ.J,160000,5001196700,2522977,2015-01-31T00:00:00Z
4232,SNHJ.J,141212,5000061063,2003154,2015-12-31T00:00:00Z
4233,SNHJ.J,141180,5001446686,2003433,2015-09-30T00:00:00Z
4234,SNHJ.J,137263,5000013370,3669977,2015-11-30T00:00:00Z
4235,SNHJ.J,135308,4297157450,2619811,2015-12-31T00:00:00Z
4236,SNHJ.J,129685,5063911277,3819637,2015-09-30T00:00:00Z
4237,SNHJ.J,127115,5001448143,5209050,2014-03-31T00:00:00Z
4238,SNHJ.J,126679,5000048524,5167054,2015-10-31T00:00:00Z
4239,SNHJ.J,125932,5000694459,2002577,2015-12-31T00:00:00Z
4240,SNHJ.J,125393,4297765030,2004653,2014-11-30T00:00:00Z
4241,SNHJ.J,123621,5000009959,2005156,2015-12-31T00:00:00Z
4242,SNHJ.J,122260,4298145723,4906630,2015-10-31T00:00:00Z
4243,SNHJ.J,121680,5000075731,2003282,2015-12-31T00:00:00Z
4244,SNHJ.J,113420,5001425643,5199362,2014-12-31T00:00:00Z
4245,SNHJ.J,111690,4296540983,2002819,2015-10-31T00:00:00Z
4246,SNHJ.J,109228,5001260512,2366069,2015-03-31T00:00:00Z
4247,SNHJ.J,108900,5000022235,2003649,2015-12-31T00:00:00Z
4248,SNHJ.J,100000,5000674163,6064036,2015-12-31T00:00:00Z
4249,SNHJ.J,100000,4297723970,2006504,2015-12-31T00:00:00Z
4250,SNHJ.J,96717,4295865860,2004128,2015-12-31T00:00:00Z
4251,SNHJ.J,95015,4298368202,2002867,2014-12-31T00:00:00Z
4252,SNHJ.J,92200,5000060878,5480085,2014-12-31T00:00:00Z
4253,SNHJ.J,91700,5000066054,2004041,2014-11-25T00:00:00Z
4254,SNHJ.J,86737,5040705055,5933050,2015-04-30T00:00:00Z
4255,SNHJ.J,83178,4296936358,2001981,2015-07-31T00:00:00Z
4256,SNHJ.J,82559,4298247315,2006380,2015-12-31T00:00:00Z
4257,SNHJ.J,81000,5000652762,5752301,2015-12-31T00:00:00Z
4258,SNHJ.J,77800,5000045371,2007879,2015-12-31T00:00:00Z
4259,SNHJ.J,75798,4297214316,2925216,2015-12-31T00:00:00Z
4260,SNHJ.J,75344,4295918526,2007711,2015-12-31T00:00:00Z
4261,SNHJ.J,75283,5000050766,2003484,2015-12-31T00:00:00Z
4262,SNHJ.J,74228,5000059355,2003628,2014-08-31T00:00:00Z
4263,SNHJ.J,73923,5000021336,3331260,2015-12-31T00:00:00Z
4264,SNHJ.J,73479,5035312096,5892849,2015-12-31T00:00:00Z
4265,SNHJ.J,67500,4297261288,10120732,2015-12-31T00:00:00Z
4266,SNHJ.J,66595,5000074291,2002400,2015-12-31T00:00:00Z
4267,SNHJ.J,65672,5001442859,5020208,2014-03-31T00:00:00Z
4268,SNHJ.J,65431,5000072239,2006396,2015-04-30T00:00:00Z
4269,SNHJ.J,65346,4298528775,2003604,2015-12-31T00:00:00Z
4270,SNHJ.J,62665,5000068428,2290603,2015-12-31T00:00:00Z
4271,SNHJ.J,58016,5000013566,2006636,2015-12-31T00:00:00Z
4272,SNHJ.J,57200,4296702105,2669140,2015-11-30T00:00:00Z
4273,SNHJ.J,53254,5040703880,2463029,2015-12-31T00:00:00Z
4274,SNHJ.J,50150,5057825869,2003299,2015-12-31T00:00:00Z
4275,SNHJ.J,48310,4297210586,2999685,2015-12-31T00:00:00Z
4276,SNHJ.J,48000,5000047895,2006189,2015-12-31T00:00:00Z
4277,SNHJ.J,47799,5000745032,5818009,2015-06-30T00:00:00Z
4278,SNHJ.J,47465,4297826953,2007339,2015-01-31T00:00:00Z
4279,SNHJ.J,46601,5001448953,3700550,2015-12-31T00:00:00Z
4280,SNHJ.J,43925,5000658116,2007236,2015-09-30T00:00:00Z
4281,SNHJ.J,42696,5001447965,2003985,2015-10-31T00:00:00Z
4282,SNHJ.J,40126,5000075979,5079944,2015-12-31T00:00:00Z
4283,SNHJ.J,39946,5000035303,3335458,2014-03-31T00:00:00Z
4284,SNHJ.J,37649,4297095146,2004363,2015-12-31T00:00:00Z
4285,SNHJ.J,37000,5001426125,5592061,2014-08-31T00:00:00Z
4286,SNHJ.J,36900,4295949633,2780612,2015-12-31T00:00:00Z
4287,SNHJ.J,34000,5000068686,2005061,2015-12-31T00:00:00Z
4288,SNHJ.J,31701,4297975279,2004125,2015-12-31T00:00:00Z
4289,SNHJ.J,28557,8589934253,2003517,2015-12-31T00:00:00Z
4290,SNHJ.J,28200,4296770581,2002237,2015-12-31T00:00:00Z
4291,SNHJ.J,26000,5000036036,2004656,2014-11-30T00:00:00Z
4292,SNHJ.J,21326,5000034555,2004603,2015-12-31T00:00:00Z
4293,SNHJ.J,20229,5000837998,5499973,2015-12-31T00:00:00Z
4294,SNHJ.J,19100,4297089555,2002177,2015-11-30T00:00:00Z
4295,SNHJ.J,18728,5000037494,2003971,2015-12-31T00:00:00Z
4296,SNHJ.J,18138,5000068606,3699439,2015-06-30T00:00:00Z
4297,SNHJ.J,15530,5000746122,2003425,2015-12-31T00:00:00Z
4298,SNHJ.J,15300,4297712116,2003367,2015-06-30T00:00:00Z
4299,SNHJ.J,15073,4296522366,2002293,2015-12-31T00:00:00Z
4300,SNHJ.J,13750,5000658486,3968256,2015-10-31T00:00:00Z
4301,SNHJ.J,13560,5000075484,2002494,2015-12-31T00:00:00Z
4302,SNHJ.J,13447,4296542163,2111426,2015-12-31T00:00:00Z
4303,SNHJ.J,13222,4296340171,2006350,2015-10-31T00:00:00Z
4304,SNHJ.J,13000,5001448179,5196562,2015-12-31T00:00:00Z
4305,SNHJ.J,10216,4296334254,5768524,2015-12-31T00:00:00Z
4306,SNHJ.J,9881,5000021243,3878496,2015-09-30T00:00:00Z
4307,SNHJ.J,9438,4296451373,2003135,2015-11-30T00:00:00Z
4308,SNHJ.J,8131,4297163426,2002965,2015-12-31T00:00:00Z
4309,SNHJ.J,6190,4296317939,2003905,2015-07-06T00:00:00Z
4310,SNHJ.J,6000,4296440183,2002698,2015-12-31T00:00:00Z
4311,SNHJ.J,4900,5000060993,4098743,2015-07-31T00:00:00Z
4312,SNHJ.J,4894,4297115531,2002801,2015-11-30T00:00:00Z
4313,SNHJ.J,4454,4298335424,5206911,2015-11-30T00:00:00Z
4314,SNHJ.J,3930,5000036015,5813577,2015-05-31T00:00:00Z
4315,SNHJ.J,2949,4295878063,2003918,2015-01-31T00:00:00Z
4316,SNHJ.J,2507,5000050478,2001970,2015-06-30T00:00:00Z
4317,SNHJ.J,1176,5000069315,2564002,2014-12-31T00:00:00Z
4318,SNHJ.J,1000,5000041130,3963071,2015-12-31T00:00:00Z
4319,SNHJ.J,840,5021028695,5951609,2015-11-30T00:00:00Z
4320,SNHJ.J,774,4296164325,2003796,2015-06-30T00:00:00Z
4321,SNHJ.J,769,5000005779,2003848,2015-01-31T00:00:00Z
4322,SNHJ.J,506,5001175418,5524538,2015-10-31T00:00:00Z
4323,SNHJ.J,281,5000072764,5674515,2015-12-31T00:00:00Z
4324,SNHJ.J,83,5000004181,2004124,2015-11-30T00:00:00Z
4325,SNHJ.J,73,5000059195,2003402,2015-12-31T00:00:00Z
4326,SNHJ.J,0,5046717134,6248967,2015-12-31T00:00:00Z
4327,SNHJ.J,0,5045131134,6138011,2015-11-30T00:00:00Z
4328,SNHJ.J,0,5001452623,5584514,2015-12-31T00:00:00Z
4329,SNHJ.J,0,5000841776,5505145,2015-12-31T00:00:00Z
4330,SNHJ.J,0,5035082893,5475183,2015-12-31T00:00:00Z
4331,SNHJ.J,0,5001175362,5451564,2015-12-31T00:00:00Z
4332,SNHJ.J,0,5000400273,5384077,2015-12-31T00:00:00Z
4333,SNHJ.J,0,4298072990,5263563,2015-11-30T00:00:00Z
4334,SNHJ.J,0,5000367129,5225817,2015-01-31T00:00:00Z
4335,SNHJ.J,0,4297954501,4960562,2015-12-31T00:00:00Z
4336,SNHJ.J,0,4297954495,4960561,2015-12-31T00:00:00Z
4337,SNHJ.J,0,5000013978,4207043,2014-07-31T00:00:00Z
4338,SNHJ.J,0,4296560767,3981348,2015-09-30T00:00:00Z
4339,SNHJ.J,0,5000056030,3912257,2015-12-31T00:00:00Z
4340,SNHJ.J,0,5037134900,3826502,2015-12-31T00:00:00Z
4341,SNHJ.J,0,5000074338,3700541,2014-12-31T00:00:00Z
4342,SNHJ.J,0,5000050203,3330986,2015-10-31T00:00:00Z
4343,SNHJ.J,0,4297809939,2782355,2014-12-31T00:00:00Z
4344,SNHJ.J,0,5000008061,2654811,2015-12-31T00:00:00Z
4345,SNHJ.J,0,5036882646,2645974,2015-12-31T00:00:00Z
4346,SNHJ.J,0,4295907833,2575182,2015-12-31T00:00:00Z
4347,SNHJ.J,0,5000062654,2575181,2015-12-31T00:00:00Z
4348,SNHJ.J,0,4298099774,2548659,2015-06-30T00:00:00Z
4349,SNHJ.J,0,5000001992,2517374,2014-04-30T00:00:00Z
4350,SNHJ.J,0,5000049966,2492140,2015-06-30T00:00:00Z
4351,SNHJ.J,0,5000048834,2478248,2014-07-31T00:00:00Z
4352,SNHJ.J,0,5000618536,2380206,2014-09-30T00:00:00Z
4353,SNHJ.J,0,4297595463,2366057,2014-09-30T00:00:00Z
4354,SNHJ.J,0,4296475555,2279556,2015-10-31T00:00:00Z
4355,SNHJ.J,0,4295863266,2106679,2014-12-31T00:00:00Z
4356,SNHJ.J,0,5000059423,2006764,2014-10-31T00:00:00Z
4357,SNHJ.J,0,5000057100,2005950,2015-06-30T00:00:00Z
4358,SNHJ.J,0,5000074830,2005172,2015-11-30T00:00:00Z
4359,SNHJ.J,0,4297697577,2004416,2015-04-30T00:00:00Z
4360,SNHJ.J,0,4297722033,2004163,2014-12-31T00:00:00Z
4361,SNHJ.J,0,5000022436,2003700,2015-04-30T00:00:00Z
4362,SNHJ.J,0,5000037370,2003554,2014-09-30T00:00:00Z
4363,SNHJ.J,0,5000779054,2003546,2015-05-31T00:00:00Z
4364,SNHJ.J,0,4297077882,2003503,2015-07-31T00:00:00Z
4365,SNHJ.J,0,5000297003,2003396,2014-11-30T00:00:00Z
4366,SNHJ.J,0,5000024583,2003294,2014-03-31T00:00:00Z
4367,SNHJ.J,0,5000072766,2003285,2015-12-31T00:00:00Z
