,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
5306,SLMJ.J,,,2785534,
5307,SLMJ.J,,,2676461,
5308,SLMJ.J,,,2660881,
5309,SLMJ.J,,,2658723,
5310,SLMJ.J,,,2643095,
5311,SLMJ.J,,,2637186,
5312,SLMJ.J,,,2517371,
5313,SLMJ.J,,,2388001,
5314,SLMJ.J,,,2106753,
5315,SLMJ.J,,,2007765,
5316,SLMJ.J,,,2007361,
5317,SLMJ.J,,,2007039,
5318,SLMJ.J,,,2006730,
5319,SLMJ.J,,,2005934,
5320,SLMJ.J,,,2005786,
5321,SLMJ.J,,,2005716,
5322,SLMJ.J,,,2005221,
5323,SLMJ.J,,,2005218,
5324,SLMJ.J,,,2005211,
5325,SLMJ.J,,,2005141,
5326,SLMJ.J,,,2005136,
5327,SLMJ.J,,,2005060,
5328,SLMJ.J,,,2004983,
5329,SLMJ.J,,,2004694,
5330,SLMJ.J,,,2004359,
5331,SLMJ.J,,,2004252,
5332,SLMJ.J,,,2004197,
5333,SLMJ.J,,,2004125,
5334,SLMJ.J,,,2004124,
5335,SLMJ.J,,,2004068,
5336,SLMJ.J,,,2003788,
5337,SLMJ.J,,,2003784,
5338,SLMJ.J,,,2003710,
5339,SLMJ.J,,,2003706,
5340,SLMJ.J,,,2003698,
5341,SLMJ.J,,,2003661,
5342,SLMJ.J,,,2003543,
5343,SLMJ.J,,,2003489,
5344,SLMJ.J,,,2003481,
5345,SLMJ.J,,,2003476,
5346,SLMJ.J,,,2003465,
5347,SLMJ.J,,,2003457,
5348,SLMJ.J,,,2003433,
5349,SLMJ.J,,,2002850,
5350,SLMJ.J,,,2002611,
5351,SLMJ.J,,,2002457,
5352,SLMJ.J,,,2002451,
5353,SMURFIT.LG,,,,
5354,SGL.NR,,,,
5355,SNTJ.J,43603472,4295889153,3340056,1999-11-30T00:00:00Z
5356,SNTJ.J,7948570,5000854298,2676461,1999-11-30T00:00:00Z
5357,SNTJ.J,6847919,4297902883,2637186,1999-11-30T00:00:00Z
5358,SNTJ.J,1525625,4295888679,2658723,1999-11-30T00:00:00Z
5359,SNTJ.J,652200,5000003949,2132705,1999-11-30T00:00:00Z
5360,SNTJ.J,642084,4298312867,2005214,1999-12-31T00:00:00Z
5361,SNTJ.J,564500,,2653369,1999-11-30T00:00:00Z
5362,SNTJ.J,554236,,2302852,1999-11-30T00:00:00Z
5363,SNTJ.J,311700,5000131279,2005221,1999-12-31T00:00:00Z
5364,SNTJ.J,36000,5000723418,2006730,1999-12-31T00:00:00Z
5365,SNTJ.J,10156,,2005211,1999-12-31T00:00:00Z
5366,SNTJ.J,5800,,2006038,1998-12-31T00:00:00Z
5367,SNTJ.J,0,,2005217,1998-06-30T00:00:00Z
5368,SNTJ.J,0,4297648458,2003410,1998-12-31T00:00:00Z
5369,SNTJ.J,61007392,4295889153,3340056,1998-08-03T00:00:00Z
5370,SNTJ.J,13292541,5000854298,2676461,1998-08-03T00:00:00Z
5371,SNTJ.J,12611999,4297902883,2637186,1998-08-03T00:00:00Z
5372,SNTJ.J,2062389,,2005211,1998-06-30T00:00:00Z
5373,SNTJ.J,1660307,5000003949,2132705,1998-08-03T00:00:00Z
5374,SNTJ.J,1536710,4295888679,2658723,1998-08-03T00:00:00Z
5375,SNTJ.J,832600,4298312867,2005214,1998-12-31T00:00:00Z
5376,SNTJ.J,5800,,2006038,1998-12-31T00:00:00Z
5377,SNTJ.J,2500,5000131279,2005221,1998-12-31T00:00:00Z
5378,SNTJ.J,0,,2005217,1998-06-30T00:00:00Z
5379,SNTJ.J,0,4297648458,2003410,1998-12-31T00:00:00Z
5380,SNTJ.J,,,2653369,
5381,SNTJ.J,,,2302852,
5382,SNTJ.J,,,2006730,
5383,SNVJ.J,3892877,4296717292,2671720,1999-08-31T00:00:00Z
5384,SNVJ.J,956423,,3257313,1999-08-31T00:00:00Z
5385,SNVJ.J,300000,5001196246,2938719,1999-08-31T00:00:00Z
5386,SNVJ.J,289810,,2302852,1999-08-31T00:00:00Z
5387,SNVJ.J,271030,4297902883,2637186,1999-08-31T00:00:00Z
5388,SNVJ.J,174850,5000131279,2005221,1999-08-31T00:00:00Z
5389,SNVJ.J,132200,5000280296,2003003,1999-08-31T00:00:00Z
5390,SNVJ.J,,,3257313,
5391,SNVJ.J,,,2938719,
5392,SNVJ.J,,,2671720,
5393,SNVJ.J,,,2637186,
5394,SNVJ.J,,,2302852,
5395,SNVJ.J,,,2005221,
5396,SNVJ.J,,,2003003,
5397,SOHJ.J,,,,
5398,SOLJ.J,263990000,5000854298,2676461,1999-11-30T00:00:00Z
5399,SOLJ.J,61495112,4297902883,2637186,1999-11-30T00:00:00Z
5400,SOLJ.J,58936900,4298312867,2005214,1999-11-30T00:00:00Z
5401,SOLJ.J,43858248,5000066393,2004359,1999-11-30T00:00:00Z
5402,SOLJ.J,34445432,4295888679,2658723,1999-11-30T00:00:00Z
5403,SOLJ.J,13713700,,2002573,1999-12-31T00:00:00Z
5404,SOLJ.J,2979866,5001446208,2684299,1999-11-30T00:00:00Z
5405,SOLJ.J,2758773,5000131279,2005221,1999-12-31T00:00:00Z
5406,SOLJ.J,1763900,,2005217,1999-12-31T00:00:00Z
5407,SOLJ.J,1746910,,2500375,1999-09-30T00:00:00Z
5408,SOLJ.J,1188442,4295888500,2007153,1999-12-31T00:00:00Z
5409,SOLJ.J,1131000,4296293277,2004197,1999-12-31T00:00:00Z
5410,SOLJ.J,941537,,2005211,1999-12-31T00:00:00Z
5411,SOLJ.J,864174,5000723418,2006730,1999-12-31T00:00:00Z
5412,SOLJ.J,820400,5000064358,2003690,1999-12-31T00:00:00Z
5413,SOLJ.J,703522,5000054512,2003672,1999-12-31T00:00:00Z
5414,SOLJ.J,658400,4298409344,2005218,1999-12-31T00:00:00Z
5415,SOLJ.J,642887,,2785765,1998-03-31T00:00:00Z
5416,SOLJ.J,600000,5000064072,2003708,1999-12-31T00:00:00Z
5417,SOLJ.J,579135,5000071797,2007765,1999-12-31T00:00:00Z
5418,SOLJ.J,500000,5000001140,2003974,1999-12-31T00:00:00Z
5419,SOLJ.J,481192,5000037370,2003554,1999-12-31T00:00:00Z
5420,SOLJ.J,479699,4297590288,2388001,1999-12-31T00:00:00Z
5421,SOLJ.J,473872,5001103870,2003463,1999-06-30T00:00:00Z
5422,SOLJ.J,473100,5000050470,2002561,1999-12-31T00:00:00Z
5423,SOLJ.J,408300,5000009781,2003784,1999-12-31T00:00:00Z
5424,SOLJ.J,406000,,2003614,1999-12-31T00:00:00Z
5425,SOLJ.J,375300,,2782850,1999-12-31T00:00:00Z
5426,SOLJ.J,375300,4298110926,2003766,1999-12-31T00:00:00Z
5427,SOLJ.J,304000,5000221950,2003650,1999-12-31T00:00:00Z
5428,SOLJ.J,253362,5000059097,2005788,1999-12-31T00:00:00Z
5429,SOLJ.J,213360,4296110063,2003675,1999-12-31T00:00:00Z
5430,SOLJ.J,195000,,2003504,1999-03-31T00:00:00Z
5431,SOLJ.J,192484,5044026629,2002611,1999-12-31T00:00:00Z
5432,SOLJ.J,184360,,2783074,1999-12-31T00:00:00Z
5433,SOLJ.J,166008,5000034555,2004603,1999-12-31T00:00:00Z
5434,SOLJ.J,165000,5046048304,2007361,1999-12-31T00:00:00Z
5435,SOLJ.J,125000,5000068977,2003710,1999-12-31T00:00:00Z
5436,SOLJ.J,117367,4298528775,2003604,1999-12-31T00:00:00Z
5437,SOLJ.J,115600,5045949691,2003354,1999-12-31T00:00:00Z
5438,SOLJ.J,103000,5000040508,2005923,1999-12-31T00:00:00Z
5439,SOLJ.J,97060,5000068443,2003543,1999-12-31T00:00:00Z
5440,SOLJ.J,94792,4297705417,2005011,1999-12-31T00:00:00Z
5441,SOLJ.J,94200,4295861144,2002850,1999-12-31T00:00:00Z
5442,SOLJ.J,91556,5001426959,2003665,1999-03-31T00:00:00Z
5443,SOLJ.J,91200,5000025050,2517371,1999-12-31T00:00:00Z
5444,SOLJ.J,90000,5000050114,2007039,1999-12-31T00:00:00Z
5445,SOLJ.J,83400,5000036750,2002451,1999-12-31T00:00:00Z
5446,SOLJ.J,80700,5000045174,2002653,1999-12-31T00:00:00Z
5447,SOLJ.J,80000,5000722977,2007303,1999-12-31T00:00:00Z
5448,SOLJ.J,75000,5001449223,2005716,1999-12-31T00:00:00Z
5449,SOLJ.J,75000,5000036127,2003476,1999-12-31T00:00:00Z
5450,SOLJ.J,60000,5000050241,2003441,1999-12-31T00:00:00Z
5451,SOLJ.J,56700,4297563918,2508860,1999-12-31T00:00:00Z
5452,SOLJ.J,46000,5000004181,2004124,1999-12-31T00:00:00Z
5453,SOLJ.J,45000,5000036827,2003457,1999-12-31T00:00:00Z
5454,SOLJ.J,45000,5000806347,2003421,1999-12-31T00:00:00Z
5455,SOLJ.J,43000,5001446686,2003433,1999-12-31T00:00:00Z
5456,SOLJ.J,40000,,2003436,1999-12-31T00:00:00Z
5457,SOLJ.J,39100,5001448544,2005786,1999-12-31T00:00:00Z
5458,SOLJ.J,37263,5000009892,2004909,1999-12-31T00:00:00Z
5459,SOLJ.J,37263,5000037247,2003621,1999-12-31T00:00:00Z
5460,SOLJ.J,33349,5000051802,2003465,1999-12-31T00:00:00Z
5461,SOLJ.J,30000,5000050081,2004068,1999-12-31T00:00:00Z
5462,SOLJ.J,27000,,2003677,1999-12-31T00:00:00Z
5463,SOLJ.J,24816,,2006038,1999-12-31T00:00:00Z
5464,SOLJ.J,22500,,2004983,1999-12-31T00:00:00Z
5465,SOLJ.J,17400,,2781545,1999-12-31T00:00:00Z
5466,SOLJ.J,17400,5000757289,2004247,1999-12-31T00:00:00Z
5467,SOLJ.J,17000,5000022188,2003453,1999-12-31T00:00:00Z
5468,SOLJ.J,15500,,2004252,1999-12-31T00:00:00Z
5469,SOLJ.J,15000,4297975279,2004125,1999-03-31T00:00:00Z
5470,SOLJ.J,12507,4295868120,2005269,1999-12-31T00:00:00Z
5471,SOLJ.J,12100,5000034065,2007869,1999-12-31T00:00:00Z
5472,SOLJ.J,10000,5000013970,2005584,1999-09-30T00:00:00Z
5473,SOLJ.J,9799,4296695572,2003489,1999-12-31T00:00:00Z
5474,SOLJ.J,9000,,2002457,1999-12-31T00:00:00Z
5475,SOLJ.J,8643,4297648458,2003410,1999-12-31T00:00:00Z
5476,SOLJ.J,7000,5001224632,2619373,1998-06-30T00:00:00Z
5477,SOLJ.J,5362,,2781014,1999-09-30T00:00:00Z
5478,SOLJ.J,5362,5000001647,2005351,1999-12-31T00:00:00Z
5479,SOLJ.J,4000,5000001065,2003788,1999-12-31T00:00:00Z
5480,SOLJ.J,0,,2784485,1999-06-30T00:00:00Z
5481,SOLJ.J,0,,2783694,1999-06-30T00:00:00Z
5482,SOLJ.J,0,5000003949,2132705,1999-11-29T00:00:00Z
5483,SOLJ.J,0,5001448046,2007626,1999-12-31T00:00:00Z
5484,SOLJ.J,0,4297984400,2006320,1999-09-30T00:00:00Z
5485,SOLJ.J,0,4298156042,2006293,1998-03-31T00:00:00Z
5486,SOLJ.J,0,5000047895,2006189,1998-09-30T00:00:00Z
5487,SOLJ.J,0,5000059367,2005334,1998-09-30T00:00:00Z
5488,SOLJ.J,0,4296345320,2005141,1999-12-31T00:00:00Z
5489,SOLJ.J,0,,2005136,1998-12-31T00:00:00Z
5490,SOLJ.J,0,5000000012,2005053,1998-06-30T00:00:00Z
5491,SOLJ.J,0,5001446737,2005038,1999-12-31T00:00:00Z
5492,SOLJ.J,0,,2004961,1998-12-31T00:00:00Z
5493,SOLJ.J,0,5000002448,2004928,1998-06-30T00:00:00Z
5494,SOLJ.J,0,5000057109,2003958,1998-12-31T00:00:00Z
5495,SOLJ.J,0,4296164325,2003796,1998-12-31T00:00:00Z
5496,SOLJ.J,0,5000025620,2003706,1999-12-31T00:00:00Z
5497,SOLJ.J,0,5000001092,2003698,1999-09-30T00:00:00Z
5498,SOLJ.J,0,5001448923,2003661,1998-12-31T00:00:00Z
5499,SOLJ.J,0,5000071982,2003516,1999-09-30T00:00:00Z
5500,SOLJ.J,0,5000004523,2003464,1999-12-31T00:00:00Z
5501,SOLJ.J,0,5000001214,2003144,1998-09-30T00:00:00Z
5502,SOLJ.J,0,5000052202,2002823,1998-12-31T00:00:00Z
5503,SOLJ.J,0,5000057206,2002818,1999-12-31T00:00:00Z
5504,SOLJ.J,0,,2002735,1998-03-31T00:00:00Z
5505,SOLJ.J,0,5037588919,2002702,1999-11-30T00:00:00Z
5506,SOLJ.J,0,5000649421,2002528,1998-04-30T00:00:00Z
5507,SOLJ.J,,,2003761,
5508,SOLJ.J,,,2003709,
5509,SOLJ.J,,,2002468,
5510,SOLJ.J,,,2002350,
5511,SOLJ.J,239194768,5000854298,2676461,1998-08-28T00:00:00Z
5512,SOLJ.J,65609228,4298312867,2005214,1998-08-28T00:00:00Z
5513,SOLJ.J,56753660,5000066393,2004359,1998-12-31T00:00:00Z
5514,SOLJ.J,48742076,4297902883,2637186,1998-08-28T00:00:00Z
5515,SOLJ.J,23574164,4295888679,2658723,1998-08-28T00:00:00Z
5516,SOLJ.J,22626554,5000003949,2132705,1998-08-28T00:00:00Z
5517,SOLJ.J,13213700,,2002573,1998-09-30T00:00:00Z
5518,SOLJ.J,1357600,,2003614,1998-12-31T00:00:00Z
5519,SOLJ.J,1268688,,2005211,1998-06-30T00:00:00Z
5520,SOLJ.J,936316,5000131279,2005221,1998-12-31T00:00:00Z
5521,SOLJ.J,886030,5000723418,2006730,1998-06-30T00:00:00Z
5522,SOLJ.J,694328,4296110063,2003675,1998-12-31T00:00:00Z
5523,SOLJ.J,642887,,2785765,1998-03-31T00:00:00Z
5524,SOLJ.J,608400,4298409344,2005218,1998-12-31T00:00:00Z
5525,SOLJ.J,504692,5000037370,2003554,1998-12-31T00:00:00Z
5526,SOLJ.J,491368,5000009781,2003784,1998-12-31T00:00:00Z
5527,SOLJ.J,482700,5037588919,2002702,1998-12-31T00:00:00Z
5528,SOLJ.J,382325,5000071797,2007765,1998-12-31T00:00:00Z
5529,SOLJ.J,304508,5000034555,2004603,1998-12-31T00:00:00Z
5530,SOLJ.J,299579,4297984400,2006320,1998-12-31T00:00:00Z
5531,SOLJ.J,245100,4297563918,2508860,1998-09-30T00:00:00Z
5532,SOLJ.J,215500,5000050470,2002561,1998-12-31T00:00:00Z
5533,SOLJ.J,210884,5044026629,2002611,1998-12-31T00:00:00Z
5534,SOLJ.J,200000,4297590288,2388001,1998-09-30T00:00:00Z
5535,SOLJ.J,195000,,2003504,1998-12-31T00:00:00Z
5536,SOLJ.J,186200,5000064358,2003690,1998-12-31T00:00:00Z
5537,SOLJ.J,146300,5000054512,2003672,1998-12-31T00:00:00Z
5538,SOLJ.J,140000,,2783074,1998-09-30T00:00:00Z
5539,SOLJ.J,138645,4298528775,2003604,1998-12-31T00:00:00Z
5540,SOLJ.J,133900,4296293277,2004197,1998-12-31T00:00:00Z
5541,SOLJ.J,108032,5001446686,2003433,1998-12-31T00:00:00Z
5542,SOLJ.J,100000,4298110926,2003766,1998-12-31T00:00:00Z
5543,SOLJ.J,91556,5001426959,2003665,1998-12-31T00:00:00Z
5544,SOLJ.J,82000,,2003677,1998-12-31T00:00:00Z
5545,SOLJ.J,80972,,2783694,1998-12-31T00:00:00Z
5546,SOLJ.J,74700,5000045174,2002653,1998-12-31T00:00:00Z
5547,SOLJ.J,60000,5000050081,2004068,1998-12-31T00:00:00Z
5548,SOLJ.J,40500,5000071982,2003516,1998-12-31T00:00:00Z
5549,SOLJ.J,40000,5046048304,2007361,1998-12-31T00:00:00Z
5550,SOLJ.J,37900,5000022188,2003453,1998-12-31T00:00:00Z
5551,SOLJ.J,28200,5001448046,2007626,1998-12-31T00:00:00Z
5552,SOLJ.J,28200,5000057206,2002818,1998-03-31T00:00:00Z
5553,SOLJ.J,28000,,2784485,1998-12-31T00:00:00Z
5554,SOLJ.J,27725,5000004181,2004124,1998-12-31T00:00:00Z
5555,SOLJ.J,24450,,2006038,1998-12-31T00:00:00Z
5556,SOLJ.J,24000,4296476854,2003761,1997-12-31T00:00:00Z
5557,SOLJ.J,23000,4297705417,2005011,1998-12-31T00:00:00Z
5558,SOLJ.J,19200,5001448544,2005786,1998-12-31T00:00:00Z
5559,SOLJ.J,17000,5000036827,2003457,1998-12-31T00:00:00Z
5560,SOLJ.J,15000,4297975279,2004125,1998-12-31T00:00:00Z
5561,SOLJ.J,14400,5000051802,2003465,1998-12-31T00:00:00Z
5562,SOLJ.J,12000,,2003436,1998-12-31T00:00:00Z
5563,SOLJ.J,10000,5000013970,2005584,1998-09-30T00:00:00Z
5564,SOLJ.J,9507,4295868120,2005269,1998-12-31T00:00:00Z
5565,SOLJ.J,7000,5001224632,2619373,1998-06-30T00:00:00Z
5566,SOLJ.J,5332,5000001647,2005351,1998-12-31T00:00:00Z
5567,SOLJ.J,4400,5000068443,2003543,1998-12-31T00:00:00Z
5568,SOLJ.J,3200,5000072019,2002468,1997-12-31T00:00:00Z
5569,SOLJ.J,3070,5000004523,2003464,1998-06-30T00:00:00Z
5570,SOLJ.J,0,5000722977,2007303,1998-09-30T00:00:00Z
5571,SOLJ.J,0,4295888500,2007153,1998-06-30T00:00:00Z
5572,SOLJ.J,0,4298156042,2006293,1998-03-31T00:00:00Z
5573,SOLJ.J,0,5000047895,2006189,1998-09-30T00:00:00Z
5574,SOLJ.J,0,5000040508,2005923,1998-12-31T00:00:00Z
5575,SOLJ.J,0,5000059367,2005334,1998-09-30T00:00:00Z
5576,SOLJ.J,0,,2005136,1998-12-31T00:00:00Z
5577,SOLJ.J,0,5000000012,2005053,1998-06-30T00:00:00Z
5578,SOLJ.J,0,,2004961,1998-12-31T00:00:00Z
5579,SOLJ.J,0,5000002448,2004928,1998-06-30T00:00:00Z
5580,SOLJ.J,0,5000001140,2003974,1998-06-30T00:00:00Z
5581,SOLJ.J,0,5000057109,2003958,1998-12-31T00:00:00Z
5582,SOLJ.J,0,4296164325,2003796,1998-12-31T00:00:00Z
5583,SOLJ.J,0,5000068977,2003710,1998-06-30T00:00:00Z
5584,SOLJ.J,0,,2003709,1997-09-30T00:00:00Z
5585,SOLJ.J,0,5000064072,2003708,1998-12-31T00:00:00Z
5586,SOLJ.J,0,5000001092,2003698,1998-03-31T00:00:00Z
5587,SOLJ.J,0,5001448923,2003661,1998-12-31T00:00:00Z
5588,SOLJ.J,0,5000221950,2003650,1998-12-31T00:00:00Z
5589,SOLJ.J,0,4296695572,2003489,1998-12-31T00:00:00Z
5590,SOLJ.J,0,5000806347,2003421,1998-12-31T00:00:00Z
5591,SOLJ.J,0,4297648458,2003410,1998-12-31T00:00:00Z
5592,SOLJ.J,0,5045949691,2003354,1998-06-30T00:00:00Z
5593,SOLJ.J,0,5000001214,2003144,1998-09-30T00:00:00Z
5594,SOLJ.J,0,5000052202,2002823,1998-12-31T00:00:00Z
5595,SOLJ.J,0,,2002735,1998-03-31T00:00:00Z
5596,SOLJ.J,0,5000649421,2002528,1998-04-30T00:00:00Z
5597,SOLJ.J,0,,2002350,1997-06-30T00:00:00Z
5598,SOLJ.J,,,2782850,
5599,SOLJ.J,,,2781545,
5600,SOLJ.J,,,2781014,
5601,SOLJ.J,,,2684299,
5602,SOLJ.J,,,2517371,
5603,SOLJ.J,,,2500375,
5604,SOLJ.J,,,2007869,
5605,SOLJ.J,,,2007039,
5606,SOLJ.J,,,2005788,
5607,SOLJ.J,,,2005716,
5608,SOLJ.J,,,2005217,
5609,SOLJ.J,,,2005141,
5610,SOLJ.J,,,2005038,
5611,SOLJ.J,,,2004983,
5612,SOLJ.J,,,2004909,
5613,SOLJ.J,,,2004252,
5614,SOLJ.J,,,2004247,
5615,SOLJ.J,,,2003788,
5616,SOLJ.J,,,2003706,
5617,SOLJ.J,,,2003621,
5618,SOLJ.J,,,2003476,
5619,SOLJ.J,,,2003463,
5620,SOLJ.J,,,2003441,
5621,SOLJ.J,,,2002850,
5622,SOLJ.J,,,2002457,
5623,SOLJ.J,,,2002451,
5624,SOVRENI.LG,,,,
5625,SPGJ.J,10849260,5000854298,2676461,1999-11-30T00:00:00Z
5626,SPGJ.J,2848306,4297902883,2637186,1999-11-30T00:00:00Z
5627,SPGJ.J,2786762,5000066393,2004359,1999-11-30T00:00:00Z
5628,SPGJ.J,2743958,5035941713,2005227,1999-11-30T00:00:00Z
5629,SPGJ.J,1502888,4295888679,2658723,1999-11-30T00:00:00Z
5630,SPGJ.J,1146375,,3248582,1999-11-30T00:00:00Z
5631,SPGJ.J,897450,,3248580,1999-11-30T00:00:00Z
5632,SPGJ.J,816524,4295889203,5318905,1999-09-30T00:00:00Z
5633,SPGJ.J,579272,,3248584,1999-11-30T00:00:00Z
5634,SPGJ.J,356923,5000781841,2005234,1999-11-30T00:00:00Z
5635,SPGJ.J,356923,5000131279,2005221,1999-11-30T00:00:00Z
5636,SPGJ.J,356826,5055411601,2665402,1999-11-30T00:00:00Z
5637,SPGJ.J,242061,34422295204,3299068,1999-11-30T00:00:00Z
5638,SPGJ.J,239842,5043455375,2634267,1999-11-30T00:00:00Z
5639,SPGJ.J,238597,5000723418,2006730,1999-12-31T00:00:00Z
5640,SPGJ.J,122888,,2785765,1998-03-31T00:00:00Z
5641,SPGJ.J,61877,,2005211,1999-12-31T00:00:00Z
5642,SPGJ.J,55226,5001426959,2003665,1999-12-31T00:00:00Z
5643,SPGJ.J,40490,5000025050,2517371,1999-12-31T00:00:00Z
5644,SPGJ.J,28460,4297590288,2388001,1999-12-31T00:00:00Z
5645,SPGJ.J,27100,5001446686,2003433,1999-12-31T00:00:00Z
5646,SPGJ.J,22540,,2004034,1999-12-31T00:00:00Z
5647,SPGJ.J,20080,4295888500,2007153,1999-12-31T00:00:00Z
5648,SPGJ.J,11554,,2006038,1999-12-31T00:00:00Z
5649,SPGJ.J,8898,5037588919,2002702,1999-12-31T00:00:00Z
5650,SPGJ.J,3800,4298409344,2005218,1999-03-31T00:00:00Z
5651,SPGJ.J,15,5000057109,2003958,1999-12-31T00:00:00Z
5652,SPGJ.J,0,4297563918,2508860,1999-08-31T00:00:00Z
5653,SPGJ.J,0,5000003949,2132705,1999-11-30T00:00:00Z
5654,SPGJ.J,0,4298312867,2005214,1999-01-31T00:00:00Z
5655,SPGJ.J,0,4296345320,2005141,1999-12-31T00:00:00Z
5656,SPGJ.J,,,2003354,
5657,SPGJ.J,6032416,5000854298,2676461,1998-08-03T00:00:00Z
5658,SPGJ.J,2144256,5000066393,2004359,1998-08-03T00:00:00Z
5659,SPGJ.J,1801582,,3248580,1998-08-03T00:00:00Z
5660,SPGJ.J,1448730,,3248582,1998-08-03T00:00:00Z
5661,SPGJ.J,1384266,4295888679,2658723,1998-08-03T00:00:00Z
5662,SPGJ.J,1017843,4297902883,2637186,1998-08-03T00:00:00Z
5663,SPGJ.J,885523,,3248584,1998-08-03T00:00:00Z
5664,SPGJ.J,795177,5000131279,2005221,1998-12-31T00:00:00Z
5665,SPGJ.J,739633,5000003949,2132705,1998-08-03T00:00:00Z
5666,SPGJ.J,532671,4298312867,2005214,1998-08-03T00:00:00Z
5667,SPGJ.J,417316,4297563918,2508860,1998-08-03T00:00:00Z
5668,SPGJ.J,407137,5055411601,2665402,1998-08-03T00:00:00Z
5669,SPGJ.J,373209,5043455375,2634267,1998-08-03T00:00:00Z
5670,SPGJ.J,298236,5000723418,2006730,1998-06-30T00:00:00Z
5671,SPGJ.J,122888,,2785765,1998-03-31T00:00:00Z
5672,SPGJ.J,92953,,2005211,1998-06-30T00:00:00Z
5673,SPGJ.J,16016,,2006038,1998-12-31T00:00:00Z
5674,SPGJ.J,0,5045949691,2003354,1997-06-30T00:00:00Z
5675,SPGJ.J,,,5318905,
5676,SPGJ.J,,,3299068,
5677,SPGJ.J,,,2517371,
5678,SPGJ.J,,,2388001,
5679,SPGJ.J,,,2007153,
5680,SPGJ.J,,,2005234,
5681,SPGJ.J,,,2005227,
5682,SPGJ.J,,,2005218,
5683,SPGJ.J,,,2005141,
5684,SPGJ.J,,,2004034,
5685,SPGJ.J,,,2003958,
5686,SPGJ.J,,,2003665,
5687,SPGJ.J,,,2003433,
5688,SPGJ.J,,,2002702,
5689,SPL.GH,,,,
5690,SPPJ.J,,,,
5691,ACI.GH,,,,
5692,SOGEGH.GH,5133333,5000221950,2003650,1999-12-31T00:00:00Z
5693,SOGEGH.GH,5133333,5000036750,2002451,1999-12-31T00:00:00Z
5694,SOGEGH.GH,0,5000706029,2006494,1998-12-31T00:00:00Z
5695,SOGEGH.GH,0,5001449043,2005726,1999-06-30T00:00:00Z
5696,SOGEGH.GH,0,5000051932,2003066,1999-06-30T00:00:00Z
5697,SOGEGH.GH,5133333,5000221950,2003650,1998-12-31T00:00:00Z
5698,SOGEGH.GH,1765972,5001449043,2005726,1998-12-31T00:00:00Z
5699,SOGEGH.GH,0,5000706029,2006494,1998-12-31T00:00:00Z
5700,SOGEGH.GH,,,2003066,
5701,SOGEGH.GH,,,2002451,
5702,STD.BT,0,5000706029,2006494,1998-12-31T00:00:00Z
5703,STD.BT,,,2003548,
5704,STD.BT,0,5000706029,2006494,1998-12-31T00:00:00Z
5705,STD.BT,0,4295869477,2003548,1997-06-30T00:00:00Z
5706,STDINSU.LG,,,,
5707,STERLNB.LG,,,,
5708,STOKVIS.LG,,,,
5709,STX40J.J,,,,
5710,STXFINJ.J,,,,
5711,STXDIVJ.J,,,,
5712,STXINDJ.J,,,,
5713,STXRESJ.J,,,,
5714,STXSWXJ.J,,,,
5715,SUIJ.J,29939540,5000066393,2004359,1999-11-30T00:00:00Z
5716,SUIJ.J,18348790,4297902883,2637186,1999-11-30T00:00:00Z
5717,SUIJ.J,15111740,5000854298,2676461,1999-11-30T00:00:00Z
5718,SUIJ.J,7096947,4298312867,2005214,1999-11-30T00:00:00Z
5719,SUIJ.J,3413818,4295888679,2658723,1999-11-30T00:00:00Z
5720,SUIJ.J,2188046,,2005211,1999-12-31T00:00:00Z
5721,SUIJ.J,210200,4297590288,2388001,1999-12-31T00:00:00Z
5722,SUIJ.J,128854,5000131279,2005221,1999-12-31T00:00:00Z
5723,SUIJ.J,20000,5000722977,2007303,1999-12-31T00:00:00Z
5724,SUIJ.J,800,,2006038,1999-12-31T00:00:00Z
5725,SUIJ.J,424,5000723418,2006730,1999-12-31T00:00:00Z
5726,SUIJ.J,0,4297563918,2508860,1999-12-31T00:00:00Z
5727,SUIJ.J,0,4296345320,2005141,1999-12-31T00:00:00Z
5728,SUIJ.J,0,,2004252,1998-12-31T00:00:00Z
5729,SUIJ.J,0,5000004181,2004124,1999-12-31T00:00:00Z
5730,SUIJ.J,0,5000001140,2003974,1998-06-30T00:00:00Z
5731,SUIJ.J,0,5000009781,2003784,1999-03-31T00:00:00Z
5732,SUIJ.J,0,5044026629,2002611,1999-06-30T00:00:00Z
5733,SUIJ.J,,,2003709,
5734,SUIJ.J,10389360,5000854298,2676461,1998-07-01T00:00:00Z
5735,SUIJ.J,3682530,4298312867,2005214,1998-07-01T00:00:00Z
5736,SUIJ.J,1974690,5000066393,2004359,1998-07-01T00:00:00Z
5737,SUIJ.J,951765,4297902883,2637186,1998-07-01T00:00:00Z
5738,SUIJ.J,866898,,2005211,1998-06-30T00:00:00Z
5739,SUIJ.J,226400,4297563918,2508860,1998-09-30T00:00:00Z
5740,SUIJ.J,26187,5000131279,2005221,1998-12-31T00:00:00Z
5741,SUIJ.J,19278,5044026629,2002611,1998-12-31T00:00:00Z
5742,SUIJ.J,15701,5000009781,2003784,1998-12-31T00:00:00Z
5743,SUIJ.J,14202,5000004181,2004124,1998-12-31T00:00:00Z
5744,SUIJ.J,5957,,2006038,1998-12-31T00:00:00Z
5745,SUIJ.J,0,5000722977,2007303,1998-12-31T00:00:00Z
