,Instrument,Ultimate Parent Percent of Shares Out Held,Date,Investor Id,Investor Type Description ID,Investor Perm Id,Country of Headquarters,Fund Investment Style Code
15661,MTNJ.J,,,,,,,Sector Specific
15662,MTNJ.J,,,,,,,Emerg. Mkts.
15663,MTNJ.J,,,,,,,Specialty
15664,MTNJ.J,,,,,,,
15665,MTNJ.J,,,,,,,
15666,MTNJ.J,,,,,,,Emerg. Mkts.
15667,MTNJ.J,,,,,,,Specialty
15668,MTNJ.J,,,,,,,Specialty
15669,MTNJ.J,,,,,,,GARP
15670,MTNJ.J,,,,,,,Specialty
15671,MTNJ.J,,,,,,,GARP
15672,MTNJ.J,,,,,,,Specialty
15673,MTNJ.J,,,,,,,Emerg. Mkts.
15674,MTNJ.J,,,,,,,Growth
15675,MTNJ.J,,,,,,,Specialty
15676,MTNJ.J,,,,,,,GARP
15677,MTNJ.J,,,,,,,Growth
15678,MTNJ.J,,,,,,,Emerg. Mkts.
15679,MTNJ.J,,,,,,,Growth
15680,MTNJ.J,,,,,,,Growth
15681,MTNJ.J,,,,,,,Growth
15682,MTNJ.J,,,,,,,Emerg. Mkts.
15683,MTNJ.J,,,,,,,Emerg. Mkts.
15684,MTNJ.J,,,,,,,Core Value
15685,MTNJ.J,,,,,,,
15686,MTNJ.J,,,,,,,Specialty
15687,MTNJ.J,,,,,,,Growth
15688,MTNJ.J,,,,,,,Index
15689,MTNJ.J,,,,,,,Emerg. Mkts.
15690,MTNJ.J,,,,,,,GARP
15691,MTNJ.J,,,,,,,
15692,MTNJ.J,,,,,,,Core Growth
15693,MTNJ.J,,,,,,,Core Growth
15694,MTNJ.J,,,,,,,Index
15695,MTNJ.J,,,,,,,Deep Value
15696,MTNJ.J,,,,,,,Core Growth
15697,MTNJ.J,,,,,,,Emerg. Mkts.
15698,MTNJ.J,,,,,,,Emerg. Mkts.
15699,MTNJ.J,,,,,,,Core Growth
15700,MTNJ.J,,,,,,,Core Growth
15701,MTNJ.J,,,,,,,Specialty
15702,MTNJ.J,,,,,,,Specialty
15703,MTNJ.J,,,,,,,Specialty
15704,MTNJ.J,,,,,,,Emerg. Mkts.
15705,MTNJ.J,,,,,,,Emerg. Mkts.
15706,MTNJ.J,,,,,,,Growth
15707,MTNJ.J,,,,,,,Growth
15708,MTNJ.J,,,,,,,GARP
15709,MTNJ.J,,,,,,,Specialty
15710,MTNJ.J,,,,,,,Emerg. Mkts.
15711,MTNJ.J,,,,,,,
15712,MTNJ.J,,,,,,,Emerg. Mkts.
15713,MTNJ.J,,,,,,,Growth
15714,MTNJ.J,,,,,,,Aggres. Gr.
15715,MTNJ.J,,,,,,,Growth
15716,MTNJ.J,,,,,,,Emerg. Mkts.
15717,MTNJ.J,,,,,,,Core Value
15718,MTNJ.J,,,,,,,Growth
15719,MTNJ.J,,,,,,,Emerg. Mkts.
15720,MTNJ.J,,,,,,,Emerg. Mkts.
15721,MTNJ.J,,,,,,,Core Growth
15722,MTNJ.J,,,,,,,Index
15723,MTNJ.J,,,,,,,GARP
15724,MTNJ.J,,,,,,,Core Growth
15725,MTNJ.J,,,,,,,GARP
15726,MTNJ.J,,,,,,,Emerg. Mkts.
15727,MTNJ.J,,,,,,,Emerg. Mkts.
15728,MTNJ.J,,,,,,,Specialty
15729,MTNJ.J,,,,,,,Emerg. Mkts.
15730,MTNJ.J,,,,,,,Emerg. Mkts.
15731,MTNJ.J,,,,,,,Sector Specific
15732,MTNJ.J,,,,,,,Growth
15733,MTNJ.J,,,,,,,Core Value
15734,MTNJ.J,,,,,,,Emerg. Mkts.
15735,MTNJ.J,,,,,,,
15736,MTNJ.J,,,,,,,Emerg. Mkts.
15737,MTNJ.J,,,,,,,Specialty
15738,MTNJ.J,,,,,,,Emerg. Mkts.
15739,MTNJ.J,,,,,,,Emerg. Mkts.
15740,MTNJ.J,,,,,,,Yield
15741,MTNJ.J,,,,,,,Specialty
15742,MTNJ.J,,,,,,,GARP
15743,MTNJ.J,,,,,,,Emerg. Mkts.
15744,MTNJ.J,,,,,,,Emerg. Mkts.
15745,MTNJ.J,,,,,,,Sector Specific
15746,MTNJ.J,,,,,,,Specialty
15747,MTNJ.J,,,,,,,Emerg. Mkts.
15748,MTNJ.J,,,,,,,Aggres. Gr.
15749,MTNJ.J,,,,,,,Sector Specific
15750,MTNJ.J,,,,,,,Emerg. Mkts.
15751,MTNJ.J,,,,,,,Specialty
15752,MTNJ.J,,,,,,,Emerg. Mkts.
15753,MTNJ.J,,,,,,,GARP
15754,MTNJ.J,,,,,,,Emerg. Mkts.
15755,MTNJ.J,,,,,,,Core Value
15756,MTNJ.J,,,,,,,Growth
15757,MTNJ.J,,,,,,,GARP
15758,MTNJ.J,,,,,,,Index
15759,MTNJ.J,,,,,,,Emerg. Mkts.
15760,MTNJ.J,,,,,,,Emerg. Mkts.
15761,MTNJ.J,,,,,,,
15762,MTNJ.J,,,,,,,Core Growth
15763,MTNJ.J,,,,,,,Core Growth
15764,MTNJ.J,,,,,,,GARP
15765,MTNJ.J,,,,,,,Index
15766,MTNJ.J,,,,,,,Core Growth
15767,MTNJ.J,,,,,,,Core Growth
15768,MTNJ.J,,,,,,,Yield
15769,MTNJ.J,,,,,,,Core Growth
15770,MTNJ.J,,,,,,,Emerg. Mkts.
15771,MTNJ.J,,,,,,,
15772,MTNJ.J,,,,,,,Income Value
15773,MTNJ.J,,,,,,,Index
15774,MTNJ.J,,,,,,,Specialty
15775,MTNJ.J,,,,,,,Specialty
15776,MTNJ.J,,,,,,,Growth
15777,MTNJ.J,,,,,,,Emerg. Mkts.
15778,MTNJ.J,,,,,,,Specialty
15779,MTNJ.J,,,,,,,Core Growth
15780,MTNJ.J,,,,,,,Yield
15781,MTNJ.J,,,,,,,Core Value
15782,MTNJ.J,,,,,,,
15783,MTNJ.J,,,,,,,Core Growth
15784,MTNJ.J,,,,,,,Core Growth
15785,MTNJ.J,,,,,,,Core Value
15786,MTNJ.J,,,,,,,Specialty
15787,MTNJ.J,,,,,,,Core Growth
15788,MTNJ.J,,,,,,,GARP
15789,MTNJ.J,,,,,,,Specialty
15790,MTNJ.J,,,,,,,Core Growth
15791,MTNJ.J,,,,,,,Emerg. Mkts.
15792,MTNJ.J,,,,,,,Growth
15793,MTNJ.J,,,,,,,Emerg. Mkts.
15794,MTNJ.J,,,,,,,Index
15795,MTNJ.J,,,,,,,Emerg. Mkts.
15796,MTNJ.J,,,,,,,GARP
15797,MTNJ.J,,,,,,,Income Value
15798,MTNJ.J,,,,,,,Growth
15799,MTNJ.J,,,,,,,GARP
15800,MTNJ.J,,,,,,,Income Value
15801,MTNJ.J,,,,,,,Core Growth
15802,MTNJ.J,,,,,,,
15803,MTNJ.J,,,,,,,Core Growth
15804,MTNJ.J,,,,,,,Core Growth
15805,MTNJ.J,,,,,,,Core Growth
15806,MTNJ.J,,,,,,,
15807,MTNJ.J,,,,,,,GARP
15808,MTNJ.J,,,,,,,Core Value
15809,MTNJ.J,,,,,,,Specialty
15810,MTNJ.J,,,,,,,Specialty
15811,MTNJ.J,,,,,,,Yield
15812,MTNJ.J,,,,,,,Emerg. Mkts.
15813,MTNJ.J,,,,,,,Core Value
15814,MTNJ.J,,,,,,,Core Growth
15815,MTNJ.J,,,,,,,Emerg. Mkts.
15816,MTNJ.J,,,,,,,Emerg. Mkts.
15817,MTNJ.J,,,,,,,Core Value
15818,MTNJ.J,,,,,,,Emerg. Mkts.
15819,MTNJ.J,,,,,,,Specialty
15820,MTNJ.J,,,,,,,Emerg. Mkts.
15821,MTNJ.J,,,,,,,GARP
15822,MTNJ.J,,,,,,,Yield
15823,MTNJ.J,,,,,,,Index
15824,MTNJ.J,,,,,,,International
15825,MTNJ.J,,,,,,,Core Growth
15826,MTNJ.J,,,,,,,Income Value
15827,MTNJ.J,,,,,,,Index
15828,MTNJ.J,,,,,,,Core Value
15829,MTNJ.J,,,,,,,Emerg. Mkts.
15830,MTNJ.J,,,,,,,Core Growth
15831,MTNJ.J,,,,,,,Growth
15832,MTNJ.J,,,,,,,Index
15833,MTNJ.J,,,,,,,GARP
15834,MTNJ.J,,,,,,,GARP
15835,MTNJ.J,,,,,,,Specialty
15836,MTNJ.J,,,,,,,Growth
15837,MTNJ.J,,,,,,,Sector Specific
15838,MTNJ.J,,,,,,,Core Value
15839,MTNJ.J,,,,,,,Yield
15840,MTNJ.J,,,,,,,Core Growth
15841,MTNJ.J,,,,,,,
15842,MTNJ.J,,,,,,,Growth
15843,MTNJ.J,,,,,,,Growth
15844,MTNJ.J,,,,,,,Core Growth
15845,MTNJ.J,,,,,,,Core Growth
15846,MTNJ.J,,,,,,,Specialty
15847,MTNJ.J,,,,,,,Core Growth
15848,MTNJ.J,,,,,,,Aggres. Gr.
15849,MTNJ.J,,,,,,,Core Value
15850,MTNJ.J,,,,,,,Specialty
15851,MTNJ.J,,,,,,,Core Growth
15852,MTNJ.J,,,,,,,Growth
15853,MTNJ.J,,,,,,,Specialty
15854,MTNJ.J,,,,,,,Core Growth
15855,MTNJ.J,,,,,,,Growth
15856,MTNJ.J,,,,,,,Aggres. Gr.
15857,MTNJ.J,,,,,,,
15858,MTNJ.J,,,,,,,Index
15859,MTNJ.J,,,,,,,Core Growth
15860,MTNJ.J,,,,,,,Emerg. Mkts.
15861,MTNJ.J,,,,,,,Sector Specific
15862,MTNJ.J,,,,,,,Specialty
15863,MTNJ.J,,,,,,,GARP
15864,MTNJ.J,,,,,,,Core Growth
15865,MTNJ.J,,,,,,,Sector Specific
15866,MTNJ.J,,,,,,,Index
15867,MTNJ.J,,,,,,,Core Growth
15868,MTNJ.J,,,,,,,
15869,MTNJ.J,,,,,,,
15870,MTNJ.J,,,,,,,Aggres. Gr.
15871,MTNJ.J,,,,,,,
15872,MTNJ.J,,,,,,,Index
15873,MTNJ.J,,,,,,,Yield
15874,MTNJ.J,,,,,,,
15875,MTNJ.J,,,,,,,Core Growth
15876,MTNJ.J,,,,,,,Yield
15877,MTNJ.J,,,,,,,Index
15878,MTNJ.J,,,,,,,GARP
15879,MTNJ.J,,,,,,,Core Growth
15880,MTNJ.J,,,,,,,Specialty
15881,MTNJ.J,,,,,,,Core Growth
15882,MTNJ.J,,,,,,,Yield
15883,MTNJ.J,,,,,,,Core Value
15884,MTNJ.J,,,,,,,Core Growth
15885,MTNJ.J,,,,,,,Deep Value
15886,MTNJ.J,,,,,,,Emerg. Mkts.
15887,MTNJ.J,,,,,,,Specialty
15888,MTNJ.J,,,,,,,Growth
15889,MTNJ.J,,,,,,,Index
15890,MTNJ.J,,,,,,,Core Value
15891,MTNJ.J,,,,,,,Index
15892,MTNJ.J,,,,,,,Growth
15893,MTNJ.J,,,,,,,Emerg. Mkts.
15894,MTNJ.J,,,,,,,Core Growth
15895,MTNJ.J,,,,,,,
15896,MTNJ.J,,,,,,,Specialty
15897,MTNJ.J,,,,,,,Yield
15898,MTNJ.J,,,,,,,Core Value
15899,MTNJ.J,,,,,,,Core Value
15900,MTNJ.J,,,,,,,Core Growth
15901,MTNJ.J,,,,,,,Core Growth
15902,MTNJ.J,,,,,,,Aggres. Gr.
15903,MTNJ.J,,,,,,,Specialty
15904,MTNJ.J,,,,,,,Yield
15905,MTNJ.J,,,,,,,Core Value
15906,MTNJ.J,,,,,,,Core Value
15907,MTNJ.J,,,,,,,Yield
15908,MTNJ.J,,,,,,,Growth
15909,MTNJ.J,,,,,,,Emerg. Mkts.
15910,MTNJ.J,,,,,,,Core Value
15911,MTNJ.J,,,,,,,Core Growth
15912,MTNJ.J,,,,,,,GARP
15913,MTNJ.J,,,,,,,Specialty
15914,MTNJ.J,,,,,,,GARP
15915,MTNJ.J,,,,,,,Core Growth
15916,MTNJ.J,,,,,,,Growth
15917,MTNJ.J,,,,,,,Core Value
15918,MTNJ.J,,,,,,,Core Growth
15919,MTNJ.J,,,,,,,GARP
15920,MTNJ.J,,,,,,,Yield
15921,MTNJ.J,,,,,,,GARP
15922,MTNJ.J,,,,,,,GARP
15923,MTNJ.J,,,,,,,Aggres. Gr.
15924,MTNJ.J,,,,,,,Index
15925,MTNJ.J,,,,,,,Core Growth
15926,MTNJ.J,,,,,,,Core Growth
15927,MTNJ.J,,,,,,,Growth
15928,MTNJ.J,,,,,,,Growth
15929,MTNJ.J,,,,,,,Growth
15930,MTNJ.J,,,,,,,Growth
15931,MTNJ.J,,,,,,,Core Growth
15932,MTNJ.J,,,,,,,Index
15933,MTNJ.J,,,,,,,Specialty
15934,MTNJ.J,,,,,,,Core Growth
15935,MTNJ.J,,,,,,,Core Growth
15936,MTNJ.J,,,,,,,Index
15937,MTNJ.J,,,,,,,Specialty
15938,MTNJ.J,,,,,,,Core Value
15939,MTNJ.J,,,,,,,
15940,MTNJ.J,,,,,,,Growth
15941,MTNJ.J,,,,,,,GARP
15942,MTNJ.J,,,,,,,Core Growth
15943,MTNJ.J,,,,,,,GARP
15944,MTNJ.J,,,,,,,Growth
15945,MTNJ.J,,,,,,,Specialty
15946,MTNJ.J,,,,,,,Growth
15947,MTNJ.J,,,,,,,Specialty
15948,MTNJ.J,,,,,,,Core Growth
15949,MTNJ.J,,,,,,,Core Growth
15950,MTNJ.J,,,,,,,Core Growth
15951,MTNJ.J,,,,,,,Core Growth
15952,MTNJ.J,,,,,,,Core Growth
15953,MTNJ.J,,,,,,,Core Growth
15954,MTNJ.J,,,,,,,Core Growth
15955,MTNJ.J,,,,,,,Core Growth
15956,MTNJ.J,,,,,,,Index
15957,MTNJ.J,,,,,,,Specialty
15958,MTNJ.J,,,,,,,Core Growth
15959,MTNJ.J,,,,,,,Core Growth
15960,MTNJ.J,,,,,,,Specialty
15961,MTNJ.J,,,,,,,Core Growth
15962,MTNJ.J,,,,,,,Index
15963,MTNJ.J,,,,,,,Core Growth
15964,MTNJ.J,,,,,,,
15965,MTNJ.J,,,,,,,Index
15966,MTNJ.J,,,,,,,Core Growth
15967,MTNJ.J,,,,,,,Core Growth
15968,MTNJ.J,,,,,,,Index
15969,MTNJ.J,,,,,,,Yield
15970,MTNJ.J,,,,,,,Growth
15971,MTNJ.J,,,,,,,Growth
15972,MTNJ.J,,,,,,,GARP
15973,MTNJ.J,,,,,,,Growth
15974,MTNJ.J,,,,,,,Deep Value
15975,MTNJ.J,,,,,,,Emerg. Mkts.
15976,MTNJ.J,,,,,,,Core Growth
15977,MTNJ.J,,,,,,,Core Growth
15978,MTNJ.J,,,,,,,Core Value
15979,MTNJ.J,,,,,,,Aggres. Gr.
15980,MTNJ.J,,,,,,,Core Growth
15981,MTNJ.J,,,,,,,
15982,MTNJ.J,,,,,,,Growth
15983,MTNJ.J,,,,,,,Core Growth
15984,MTNJ.J,,,,,,,Emerg. Mkts.
15985,MTNJ.J,,,,,,,Core Growth
15986,MTNJ.J,,,,,,,Yield
15987,MTNJ.J,,,,,,,Growth
15988,MTNJ.J,,,,,,,Index
15989,MTNJ.J,,,,,,,GARP
15990,MTNJ.J,,,,,,,Growth
15991,MTNJ.J,,,,,,,Growth
15992,MTNJ.J,,,,,,,International
15993,MTNJ.J,,,,,,,Emerg. Mkts.
15994,MTNJ.J,,,,,,,Growth
15995,MTNJ.J,,,,,,,Emerg. Mkts.
15996,MTNJ.J,,,,,,,Emerg. Mkts.
15997,MTNJ.J,,,,,,,Emerg. Mkts.
15998,MTNJ.J,,,,,,,Growth
15999,MTNJ.J,,,,,,,Core Growth
16000,MTNJ.J,,,,,,,
16001,MTNJ.J,,,,,,,Emerg. Mkts.
16002,MTNJ.J,,,,,,,
16003,MTNJ.J,,,,,,,Growth
16004,MTNJ.J,,,,,,,Core Growth
16005,MTNJ.J,,,,,,,Emerg. Mkts.
16006,MTNJ.J,,,,,,,Growth
16007,MTNJ.J,,,,,,,Emerg. Mkts.
16008,MTNJ.J,,,,,,,GARP
16009,MTNJ.J,,,,,,,Emerg. Mkts.
16010,MTNJ.J,,,,,,,Emerg. Mkts.
16011,MTNJ.J,,,,,,,International
16012,MTNJ.J,,,,,,,Specialty
16013,MTNJ.J,,,,,,,Emerg. Mkts.
16014,MTNJ.J,,,,,,,Emerg. Mkts.
16015,MTNJ.J,,,,,,,Growth
16016,MTNJ.J,,,,,,,GARP
16017,MTNJ.J,,,,,,,Emerg. Mkts.
16018,MTNJ.J,,,,,,,Index
16019,MTNJ.J,,,,,,,Emerg. Mkts.
16020,MTNJ.J,,,,,,,Hedge Fund
16021,MTNJ.J,,,,,,,Core Value
16022,MTNJ.J,,,,,,,Specialty
16023,MTNJ.J,,,,,,,Emerg. Mkts.
16024,MTNJ.J,,,,,,,Core Growth
16025,MTNJ.J,,,,,,,Core Value
16026,MTNJ.J,,,,,,,Growth
16027,MTNJ.J,,,,,,,Sector Specific
16028,MTNJ.J,,,,,,,Sector Specific
16029,MTNJ.J,,,,,,,Specialty
16030,MTNJ.J,,,,,,,Income Value
16031,MTNJ.J,,,,,,,Core Value
16032,MTNJ.J,,,,,,,GARP
16033,MTNJ.J,,,,,,,GARP
16034,MTNJ.J,,,,,,,Growth
16035,MTNJ.J,,,,,,,Specialty
16036,MTNJ.J,,,,,,,Specialty
16037,MTNJ.J,,,,,,,GARP
16038,MTNJ.J,,,,,,,Core Growth
16039,MTNJ.J,,,,,,,Specialty
16040,MTNJ.J,,,,,,,Specialty
16041,MTNJ.J,,,,,,,Growth
16042,MTNJ.J,,,,,,,Specialty
16043,MTNJ.J,,,,,,,Growth
16044,MTNJ.J,,,,,,,Core Growth
16045,MTNJ.J,,,,,,,Core Value
16046,MTNJ.J,,,,,,,Specialty
16047,MTNJ.J,,,,,,,GARP
16048,MTNJ.J,,,,,,,Core Growth
16049,MTNJ.J,,,,,,,Specialty
16050,MTNJ.J,,,,,,,Core Value
16051,MTNJ.J,,,,,,,Core Growth
16052,MTNJ.J,,,,,,,Specialty
16053,MTNJ.J,,,,,,,GARP
16054,MTNJ.J,,,,,,,Specialty
16055,MTNJ.J,,,,,,,Core Growth
16056,MTNJ.J,,,,,,,Growth
16057,MTNJ.J,,,,,,,Specialty
16058,MTNJ.J,,,,,,,Specialty
16059,MTNJ.J,,,,,,,Core Growth
16060,MTNJ.J,,,,,,,Core Value
16061,MTNJ.J,,,,,,,Growth
16062,MTNJ.J,,,,,,,GARP
16063,MTNJ.J,,,,,,,Specialty
16064,MTNJ.J,,,,,,,Emerg. Mkts.
16065,MTNJ.J,,,,,,,Aggres. Gr.
16066,MTNJ.J,,,,,,,Specialty
16067,MTNJ.J,,,,,,,
16068,MTNJ.J,,,,,,,
16069,MTNJ.J,,,,,,,
16070,MTNJ.J,,,,,,,
16071,MTNJ.J,,,,,,,
16072,MTNJ.J,,,,,,,
16073,MTNJ.J,,,,,,,
16074,MTNJ.J,,,,,,,
16075,MTNJ.J,,,,,,,
16076,MTNJ.J,,,,,,,
16077,MTNJ.J,,,,,,,
16078,MTNJ.J,,,,,,,
16079,MTNJ.J,,,,,,,
16080,MTNJ.J,,,,,,,
16081,MTNJ.J,,,,,,,
16082,MTNJ.J,,,,,,,
16083,MTNJ.J,,,,,,,
16084,MTNJ.J,,,,,,,
16085,MTNJ.J,,,,,,,
16086,MTNJ.J,,,,,,,
16087,MTNJ.J,,,,,,,
16088,MTNJ.J,,,,,,,
16089,MTNJ.J,,,,,,,
16090,MTNJ.J,,,,,,,
16091,MTNJ.J,,,,,,,
16092,MTNJ.J,,,,,,,
16093,MTNJ.J,,,,,,,
16094,MTNJ.J,,,,,,,
16095,MTNJ.J,,,,,,,
16096,MTNJ.J,,,,,,,
16097,MTNJ.J,,,,,,,
16098,MTNJ.J,,,,,,,
16099,MTNJ.J,,,,,,,
16100,MTNJ.J,,,,,,,
16101,MTNJ.J,,,,,,,
16102,MTNJ.J,,,,,,,
16103,MTNJ.J,,,,,,,
16104,MTNJ.J,,,,,,,
16105,MTNJ.J,,,,,,,
16106,MTNJ.J,,,,,,,
16107,MTNJ.J,,,,,,,
16108,MTNJ.J,,,,,,,
16109,MTNJ.J,,,,,,,
16110,MTNJ.J,,,,,,,
16111,MTNJ.J,,,,,,,
16112,MTNJ.J,,,,,,,
16113,MTNJ.J,,,,,,,
16114,MTNJ.J,,,,,,,
16115,MTNJ.J,,,,,,,
16116,MTNJ.J,,,,,,,
16117,MTNJ.J,,,,,,,
16118,MTNJ.J,,,,,,,
16119,MTNJ.J,,,,,,,
16120,MTNJ.J,,,,,,,
16121,MTNJ.J,,,,,,,
16122,MTNJ.J,,,,,,,
16123,MTNJ.J,,,,,,,
16124,MTNJ.J,,,,,,,
16125,MTNJ.J,,,,,,,
16126,MTNJ.J,,,,,,,
16127,MTNJ.J,,,,,,,
16128,MTNJ.J,,,,,,,
16129,MTNJ.J,,,,,,,
16130,MTNJ.J,,,,,,,
16131,MTNJ.J,,,,,,,
16132,MTNJ.J,,,,,,,
16133,MTNJ.J,,,,,,,
16134,MTNJ.J,,,,,,,
16135,MTNJ.J,,,,,,,
16136,MTNJ.J,,,,,,,
16137,MTNJ.J,,,,,,,
16138,MTNJ.J,,,,,,,
16139,MTNJ.J,,,,,,,
16140,MTNJ.J,,,,,,,
16141,MTNJ.J,,,,,,,
16142,MTNJ.J,,,,,,,
16143,MTNJ.J,,,,,,,
16144,MTNJ.J,,,,,,,
16145,MTNJ.J,,,,,,,
16146,MTNJ.J,,,,,,,
16147,MTNJ.J,,,,,,,
16148,MTNJ.J,,,,,,,
16149,MTNJ.J,,,,,,,
16150,MTNJ.J,,,,,,,
16151,MTNJ.J,,,,,,,
16152,MTNJ.J,,,,,,,
16153,MTNJ.J,,,,,,,
16154,MTNJ.J,,,,,,,
16155,MTNJ.J,,,,,,,
16156,MTNJ.J,,,,,,,
16157,MTNJ.J,,,,,,,
16158,MTNJ.J,,,,,,,
16159,MTNJ.J,,,,,,,
16160,MTNJ.J,,,,,,,
16161,MTNJ.J,,,,,,,
16162,MTNJ.J,,,,,,,
16163,MTNJ.J,,,,,,,
16164,MTNJ.J,,,,,,,
16165,MTNJ.J,,,,,,,
16166,MTNJ.J,,,,,,,
16167,MTNJ.J,,,,,,,
16168,MTNJ.J,,,,,,,
16169,MTNJ.J,,,,,,,
16170,MTNJ.J,,,,,,,
16171,MTNJ.J,,,,,,,
16172,MTNJ.J,,,,,,,
16173,MTNJ.J,,,,,,,
16174,MTNJ.J,,,,,,,
16175,MTNJ.J,,,,,,,
16176,MTNJ.J,,,,,,,
16177,MTNJ.J,,,,,,,
16178,MTNJ.J,,,,,,,
16179,MTNJ.J,,,,,,,
16180,MTNJ.J,,,,,,,
16181,MTNJ.J,,,,,,,
16182,MTNJ.J,,,,,,,
16183,MTNJ.J,,,,,,,
16184,MTNJ.J,,,,,,,
16185,MTNJ.J,,,,,,,
16186,MTNJ.J,,,,,,,
16187,MTNJ.J,,,,,,,
16188,MTNJ.J,,,,,,,
16189,MTNJ.J,,,,,,,
16190,MTNJ.J,,,,,,,
16191,MTNJ.J,,,,,,,
16192,MTNJ.J,,,,,,,
16193,MTNJ.J,,,,,,,
16194,MTNJ.J,,,,,,,
16195,MTNJ.J,,,,,,,
16196,MTNJ.J,,,,,,,
16197,MTNJ.J,,,,,,,
16198,MTNJ.J,,,,,,,
16199,MTNJ.J,,,,,,,
16200,MTNJ.J,,,,,,,
16201,MTNJ.J,,,,,,,
16202,MTNJ.J,,,,,,,
16203,MTNJ.J,,,,,,,
16204,MTNJ.J,,,,,,,
16205,MTNJ.J,,,,,,,
16206,MURJ.J,14.95,2008-06-30T00:00:00Z,2637859,114,4297369644,South Africa,GARP
16207,MURJ.J,0.36,2008-09-30T00:00:00Z,2005965,113,5000667881,,Emerg. Mkts.
16208,MURJ.J,0.32,2008-09-30T00:00:00Z,2915245,107,4298106595,,Growth
16209,MURJ.J,0.18,2008-06-30T00:00:00Z,2004974,107,5000689330,,Index
16210,MURJ.J,0.15,2008-12-31T00:00:00Z,2445138,113,5000068710,,Core Value
16211,MURJ.J,0.15,2008-10-31T00:00:00Z,2003763,113,5000707638,,Emerg. Mkts.
16212,MURJ.J,0.02,2008-12-31T00:00:00Z,2004306,107,5000067071,,Growth
16213,MURJ.J,0.01,2007-09-30T00:00:00Z,2004197,110,4296293277,,Index
16214,MURJ.J,0.01,2008-09-30T00:00:00Z,2403920,113,5000749182,,Core Value
16215,MURJ.J,0.01,2008-06-30T00:00:00Z,2932423,107,,,Growth
16216,MURJ.J,0.01,2007-09-30T00:00:00Z,2363326,107,4297124323,,Specialty
16217,MURJ.J,0.01,2007-12-31T00:00:00Z,3911474,107,5052138614,,Core Value
16218,MURJ.J,0.01,2008-10-31T00:00:00Z,2003170,113,5000068561,,Emerg. Mkts.
16219,MURJ.J,0.0041,2008-06-30T00:00:00Z,2003457,113,5000036827,,Growth
16220,MURJ.J,0.0039,2008-12-31T00:00:00Z,4145531,113,5001449667,,Core Growth
16221,MURJ.J,0.0014,2008-12-31T00:00:00Z,2399161,114,5000313307,,Emerg. Mkts.
16222,MURJ.J,0.0005,2008-09-30T00:00:00Z,4035944,107,5000037496,,Core Value
16223,MURJ.J,0.0003,2008-03-31T00:00:00Z,2269027,113,,,Emerg. Mkts.
16224,MURJ.J,0.0,2007-12-31T00:00:00Z,4287019,113,5035172640,,Emerg. Mkts.
16225,MURJ.J,0.0,2007-03-30T00:00:00Z,3793622,113,5043447072,,Emerg. Mkts.
16226,MURJ.J,0.0,2008-06-30T00:00:00Z,3310930,107,5000055803,,Specialty
16227,MURJ.J,0.0,2008-06-30T00:00:00Z,2661923,113,4297324275,,Index
16228,MURJ.J,0.0,2008-12-31T00:00:00Z,2660546,110,5001449672,,Emerg. Mkts.
16229,MURJ.J,0.0,2007-12-31T00:00:00Z,2636816,107,5000749186,,Emerg. Mkts.
16230,MURJ.J,0.0,2008-12-31T00:00:00Z,2621326,113,5000062040,,Specialty
16231,MURJ.J,0.0,2008-03-31T00:00:00Z,2449877,113,4297170144,,
16232,MURJ.J,0.0,2008-06-30T00:00:00Z,2132888,113,5000750920,,Growth
16233,MURJ.J,0.0,2007-12-31T00:00:00Z,2006474,113,5001172343,,
16234,MURJ.J,0.0,2008-06-30T00:00:00Z,2005787,107,4296342730,,Growth
16235,MURJ.J,0.0,2007-09-30T00:00:00Z,2005167,113,5000071988,,Emerg. Mkts.
16236,MURJ.J,0.0,2008-03-31T00:00:00Z,2003276,113,4296618041,,Core Growth
16237,MURJ.J,0.0,2008-11-30T00:00:00Z,2003096,113,4296336142,,Specialty
16238,MURJ.J,0.0,2008-02-29T00:00:00Z,2003066,107,5000051932,,Growth
16239,MURJ.J,,,3783830,110,,,International
16240,MURJ.J,,,3357757,107,,,Core Growth
16241,MURJ.J,,,2529158,113,,,Yield
16242,MURJ.J,6.78,2007-06-30T00:00:00Z,2637859,107,4297369644,,
16243,MURJ.J,2.44,2007-03-30T00:00:00Z,2003096,107,4296336142,,Income Value
16244,MURJ.J,0.79,2007-03-30T00:00:00Z,2132888,113,5000750920,,Emerg. Mkts.
16245,MURJ.J,0.36,2007-12-31T00:00:00Z,2005965,107,5000667881,,Index
16246,MURJ.J,0.31,2007-12-31T00:00:00Z,2003763,113,5000707638,,Emerg. Mkts.
16247,MURJ.J,0.08,2007-12-31T00:00:00Z,2445138,107,5000068710,,Aggres. Gr.
16248,MURJ.J,0.07,2007-12-31T00:00:00Z,2621326,113,5000062040,,Specialty
16249,MURJ.J,0.07,2007-12-31T00:00:00Z,2003276,113,4296618041,,
16250,MURJ.J,0.03,2007-12-31T00:00:00Z,2660546,113,5001449672,,Aggres. Gr.
16251,MURJ.J,0.01,2007-12-31T00:00:00Z,2005787,107,4296342730,,Specialty
16252,MURJ.J,0.01,2007-09-30T00:00:00Z,2004197,113,4296293277,,Yield
16253,MURJ.J,0.01,2006-12-31T00:00:00Z,2004974,113,5000689330,,GARP
