,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
9603,ACLJ.J,0,5001234388,2459421,2017-06-30T00:00:00Z
9604,ACLJ.J,0,5000008200,2007416,2017-04-30T00:00:00Z
9605,ACLJ.J,0,4297846357,2005931,2017-07-31T00:00:00Z
9606,ACLJ.J,0,5000059367,2005334,2016-04-30T00:00:00Z
9607,ACLJ.J,0,4296429306,2004358,2017-08-31T00:00:00Z
9608,ACLJ.J,0,5000037539,2003807,2017-04-30T00:00:00Z
9609,ACLJ.J,0,5035973914,2003751,2017-10-31T00:00:00Z
9610,ACLJ.J,0,5000068977,2003710,2016-06-30T00:00:00Z
9611,ACLJ.J,0,5001447825,2003332,2017-02-28T00:00:00Z
9612,ACLJ.J,0,4296540983,2002819,2017-11-30T00:00:00Z
9613,ACLJ.J,0,4296536226,2002582,2017-06-30T00:00:00Z
9614,ACLJ.J,0,5000072019,2002468,2017-12-31T00:00:00Z
9615,ACLJ.J,0,5000317033,2002346,2017-11-30T00:00:00Z
9616,ACLJ.J,,,5505145,
9617,ACLJ.J,,,3222000,
9618,ACLJ.J,,,2637859,
9619,ACLJ.J,,,2636816,
9620,ACLJ.J,,,2627998,
9621,ACLJ.J,,,2564008,
9622,ACLJ.J,,,2005965,
9623,ACLJ.J,,,2004359,
9624,ACLJ.J,,,2004125,
9625,ACLJ.J,,,2003971,
9626,ACLJ.J,,,2003819,
9627,ACLJ.J,,,2003811,
9628,ACLJ.J,,,2003800,
9629,ACLJ.J,,,2003672,
9630,ACLJ.J,,,2003096,
9631,ACLJ.J,,,2002864,
9632,ACLJ.J,771489400,5000069867,5030444,2016-12-31T00:00:00Z
9633,ACLJ.J,97296110,34423310547,9584461,2016-12-31T00:00:00Z
9634,ACLJ.J,93044068,5001449709,2657747,2016-12-31T00:00:00Z
9635,ACLJ.J,59424141,4297369644,2637859,2016-12-31T00:00:00Z
9636,ACLJ.J,48449137,5000131279,2005221,2016-12-31T00:00:00Z
9637,ACLJ.J,10844679,4297651992,2004260,2016-12-31T00:00:00Z
9638,ACLJ.J,6673900,5000074303,2002658,2016-12-31T00:00:00Z
9639,ACLJ.J,5467118,5000749186,2636816,2015-03-31T00:00:00Z
9640,ACLJ.J,3119669,5000038183,2003679,2016-12-31T00:00:00Z
9641,ACLJ.J,950297,4296429071,2002562,2016-06-30T00:00:00Z
9642,ACLJ.J,506394,5000066393,2004359,2015-04-30T00:00:00Z
9643,ACLJ.J,374610,5000045174,2002653,2016-12-31T00:00:00Z
9644,ACLJ.J,239302,4297836130,2003245,2016-12-31T00:00:00Z
9645,ACLJ.J,200000,5000025480,2006027,2016-12-31T00:00:00Z
9646,ACLJ.J,97308,5000003949,2132705,2015-12-31T00:00:00Z
9647,ACLJ.J,42871,4296976391,2002195,2016-08-31T00:00:00Z
9648,ACLJ.J,38179,5000072764,5674515,2016-11-30T00:00:00Z
9649,ACLJ.J,30953,5000076119,6140118,2016-12-31T00:00:00Z
9650,ACLJ.J,25692,5035973914,2003751,2016-10-31T00:00:00Z
9651,ACLJ.J,23172,4298312867,2005214,2016-12-31T00:00:00Z
9652,ACLJ.J,16440,5001448953,3700550,2016-12-31T00:00:00Z
9653,ACLJ.J,14667,34413705467,3222000,2016-12-31T00:00:00Z
9654,ACLJ.J,5025,34413318253,4983889,2016-12-31T00:00:00Z
9655,ACLJ.J,1887,5045949691,2003354,2016-12-31T00:00:00Z
9656,ACLJ.J,0,5035312096,5892849,2016-12-31T00:00:00Z
9657,ACLJ.J,0,5000841776,5505145,2015-11-30T00:00:00Z
9658,ACLJ.J,0,4297210586,2999685,2015-12-31T00:00:00Z
9659,ACLJ.J,0,4295999033,2627998,2015-09-30T00:00:00Z
9660,ACLJ.J,0,5035465785,2564008,2015-03-31T00:00:00Z
9661,ACLJ.J,0,5000008200,2007416,2016-10-31T00:00:00Z
9662,ACLJ.J,0,5000667881,2005965,2015-12-31T00:00:00Z
9663,ACLJ.J,0,5000059367,2005334,2016-04-30T00:00:00Z
9664,ACLJ.J,0,4297975279,2004125,2015-03-31T00:00:00Z
9665,ACLJ.J,0,5000037494,2003971,2015-09-30T00:00:00Z
9666,ACLJ.J,0,5000025607,2003819,2015-09-30T00:00:00Z
9667,ACLJ.J,0,5000036920,2003811,2015-10-31T00:00:00Z
9668,ACLJ.J,0,5000037539,2003807,2016-10-31T00:00:00Z
9669,ACLJ.J,0,4295955751,2003800,2015-09-30T00:00:00Z
9670,ACLJ.J,0,5000068977,2003710,2016-06-30T00:00:00Z
9671,ACLJ.J,0,5000054512,2003672,2015-07-31T00:00:00Z
9672,ACLJ.J,0,5000650246,2003671,2015-12-31T00:00:00Z
9673,ACLJ.J,0,4296477482,2003356,2015-12-31T00:00:00Z
9674,ACLJ.J,0,4296336142,2003096,2015-03-31T00:00:00Z
9675,ACLJ.J,0,4296348265,2002864,2015-09-30T00:00:00Z
9676,ACLJ.J,0,5044026629,2002611,2016-01-31T00:00:00Z
9677,ACLJ.J,0,5000072019,2002468,2015-12-31T00:00:00Z
9678,ACLJ.J,0,5000317033,2002346,2016-04-30T00:00:00Z
9679,ACLJ.J,,,9987421,
9680,ACLJ.J,,,9976090,
9681,ACLJ.J,,,6136146,
9682,ACLJ.J,,,5987444,
9683,ACLJ.J,,,5903693,
9684,ACLJ.J,,,5892993,
9685,ACLJ.J,,,5880113,
9686,ACLJ.J,,,5834199,
9687,ACLJ.J,,,5833830,
9688,ACLJ.J,,,5821227,
9689,ACLJ.J,,,5811807,
9690,ACLJ.J,,,5020208,
9691,ACLJ.J,,,2999300,
9692,ACLJ.J,,,2999107,
9693,ACLJ.J,,,2918570,
9694,ACLJ.J,,,2638401,
9695,ACLJ.J,,,2516819,
9696,ACLJ.J,,,2492448,
9697,ACLJ.J,,,2463675,
9698,ACLJ.J,,,2459421,
9699,ACLJ.J,,,2408816,
9700,ACLJ.J,,,2403920,
9701,ACLJ.J,,,2007464,
9702,ACLJ.J,,,2006730,
9703,ACLJ.J,,,2005931,
9704,ACLJ.J,,,2004358,
9705,ACLJ.J,,,2004000,
9706,ACLJ.J,,,2003332,
9707,ACLJ.J,,,2002819,
9708,ACLJ.J,,,2002761,
9709,ACLJ.J,,,2002582,
9710,ACTJ.J,114883865,34414004022,10353659,2017-06-30T00:00:00Z
9711,ACTJ.J,67519752,5035500008,4192556,2017-06-30T00:00:00Z
9712,ACTJ.J,51146939,34418304164,5518039,2017-06-30T00:00:00Z
9713,ACTJ.J,39561737,5059975378,7729896,2017-06-30T00:00:00Z
9714,ACTJ.J,30192466,,9107485,2017-06-30T00:00:00Z
9715,ACTJ.J,29874896,34424954717,10353638,2017-06-30T00:00:00Z
9716,ACTJ.J,29874896,34421081745,10249959,2017-06-30T00:00:00Z
9717,ACTJ.J,18535608,34413786113,5432924,2017-06-30T00:00:00Z
9718,ACTJ.J,17579938,34425832110,3248230,2017-06-30T00:00:00Z
9719,ACTJ.J,15780228,5000667881,2005965,2017-12-31T00:00:00Z
9720,ACTJ.J,12970541,5000025050,2517371,2017-12-31T00:00:00Z
9721,ACTJ.J,1458197,4295888500,2007153,2017-12-31T00:00:00Z
9722,ACTJ.J,963753,5036349867,3712540,2017-12-31T00:00:00Z
9723,ACTJ.J,420811,5035306556,6146229,2017-12-31T00:00:00Z
9724,ACTJ.J,150000,,5432902,2017-06-30T00:00:00Z
9725,ACTJ.J,50504,5000003949,2132705,2017-12-31T00:00:00Z
9726,ACTJ.J,10808,5000131279,2005221,2017-12-31T00:00:00Z
9727,ACTJ.J,7776,5001449670,2638401,2017-09-30T00:00:00Z
9728,ACTJ.J,5856,5000156943,2492448,2017-09-30T00:00:00Z
9729,ACTJ.J,5729,4298311213,2999300,2017-09-30T00:00:00Z
9730,ACTJ.J,3649,5035394525,5880113,2017-09-30T00:00:00Z
9731,ACTJ.J,2500,,3981365,2017-06-30T00:00:00Z
9732,ACTJ.J,1447,34417169652,6125066,2017-06-30T00:00:00Z
9733,ACTJ.J,0,5056416096,9069117,2017-06-30T00:00:00Z
9734,ACTJ.J,0,5001205546,6127135,2017-12-31T00:00:00Z
9735,ACTJ.J,0,5001449661,4194323,2017-12-31T00:00:00Z
9736,ACTJ.J,0,5001449676,3346463,2017-12-31T00:00:00Z
9737,ACTJ.J,0,,2918570,2017-12-31T00:00:00Z
9738,ACTJ.J,0,5035514747,2655179,2017-12-31T00:00:00Z
9739,ACTJ.J,0,4298312867,2005214,2016-06-30T00:00:00Z
9740,ACTJ.J,0,5000066393,2004359,2017-12-31T00:00:00Z
9741,ACTJ.J,,,5954963,
9742,ACTJ.J,,,4151121,
9743,ACTJ.J,114774367,34414004022,10353659,2016-06-30T00:00:00Z
9744,ACTJ.J,67519752,5035500008,4192556,2016-06-30T00:00:00Z
9745,ACTJ.J,61283522,5035497478,4151121,2016-06-30T00:00:00Z
9746,ACTJ.J,50896938,34418304164,5518039,2016-06-30T00:00:00Z
9747,ACTJ.J,30989693,5059975378,7729896,2016-10-27T00:00:00Z
9748,ACTJ.J,30767560,,9107485,2016-06-30T00:00:00Z
9749,ACTJ.J,29629896,34424954717,10353638,2016-06-30T00:00:00Z
9750,ACTJ.J,29629896,34421081745,10249959,2016-06-30T00:00:00Z
9751,ACTJ.J,27718866,5000131279,2005221,2016-07-25T00:00:00Z
9752,ACTJ.J,18535608,34413786113,5432924,2016-06-30T00:00:00Z
9753,ACTJ.J,17579938,34425832110,3248230,2016-06-30T00:00:00Z
9754,ACTJ.J,9000000,,5954963,2016-06-30T00:00:00Z
9755,ACTJ.J,5020512,5000667881,2005965,2016-12-31T00:00:00Z
9756,ACTJ.J,1074204,4295888500,2007153,2015-03-31T00:00:00Z
9757,ACTJ.J,150000,,5432902,2016-06-30T00:00:00Z
9758,ACTJ.J,34625,5000003949,2132705,2016-03-31T00:00:00Z
9759,ACTJ.J,2500,,3981365,2016-06-30T00:00:00Z
9760,ACTJ.J,1447,34417169652,6125066,2016-06-30T00:00:00Z
9761,ACTJ.J,0,4298312867,2005214,2016-06-30T00:00:00Z
9762,ACTJ.J,,,9069117,
9763,ACTJ.J,,,6146229,
9764,ACTJ.J,,,6127135,
9765,ACTJ.J,,,5880113,
9766,ACTJ.J,,,4194323,
9767,ACTJ.J,,,3712540,
9768,ACTJ.J,,,3346463,
9769,ACTJ.J,,,2999300,
9770,ACTJ.J,,,2918570,
9771,ACTJ.J,,,2655179,
9772,ACTJ.J,,,2638401,
9773,ACTJ.J,,,2517371,
9774,ACTJ.J,,,2492448,
9775,ACTJ.J,,,2004359,
9776,ADHJ.J,60282048,4297369644,2637859,2017-12-31T00:00:00Z
9777,ADHJ.J,41148031,5000066393,2004359,2017-12-31T00:00:00Z
9778,ADHJ.J,34765703,4295888500,2007153,2017-12-31T00:00:00Z
9779,ADHJ.J,15244707,5000667881,2005965,2017-12-31T00:00:00Z
9780,ADHJ.J,14002221,4297651992,2004260,2017-12-31T00:00:00Z
9781,ADHJ.J,9117289,34413364476,3353343,2017-12-31T00:00:00Z
9782,ADHJ.J,8804888,5035471517,2643762,2017-12-31T00:00:00Z
9783,ADHJ.J,7865987,5000074303,2002658,2017-12-31T00:00:00Z
9784,ADHJ.J,7229041,5000068977,2003710,2017-12-31T00:00:00Z
9785,ADHJ.J,7132000,4296348265,2002864,2017-12-31T00:00:00Z
9786,ADHJ.J,5232897,5001449676,3346463,2017-12-31T00:00:00Z
9787,ADHJ.J,5228258,4296477482,2003356,2017-12-31T00:00:00Z
9788,ADHJ.J,3517747,5000003949,2132705,2017-12-31T00:00:00Z
9789,ADHJ.J,2887163,5000038183,2003679,2017-12-31T00:00:00Z
9790,ADHJ.J,2648667,5036880397,5760572,2017-12-31T00:00:00Z
9791,ADHJ.J,2600000,4298106595,2915245,2017-12-31T00:00:00Z
9792,ADHJ.J,2014851,4298054485,5749544,2017-12-31T00:00:00Z
9793,ADHJ.J,1993895,34424845808,5423163,2017-12-31T00:00:00Z
9794,ADHJ.J,1924975,34414564491,5991021,2017-12-31T00:00:00Z
9795,ADHJ.J,1900017,4298312867,2005214,2017-12-31T00:00:00Z
9796,ADHJ.J,1778709,5001439723,5631037,2017-12-31T00:00:00Z
9797,ADHJ.J,1560474,5000723418,2006730,2017-12-31T00:00:00Z
9798,ADHJ.J,1327885,4296429071,2002562,2017-06-30T00:00:00Z
9799,ADHJ.J,1200000,4298446502,2003437,2016-12-31T00:00:00Z
9800,ADHJ.J,1187172,5001426096,5834199,2017-12-31T00:00:00Z
9801,ADHJ.J,1119767,5000650246,2003671,2017-12-31T00:00:00Z
9802,ADHJ.J,1014570,4297772128,2001973,2017-12-31T00:00:00Z
9803,ADHJ.J,859352,5000072019,2002468,2017-12-31T00:00:00Z
9804,ADHJ.J,687000,5000660468,3879199,2017-06-30T00:00:00Z
9805,ADHJ.J,664881,5044026629,2002611,2017-12-31T00:00:00Z
9806,ADHJ.J,661570,4297143272,2304227,2017-12-31T00:00:00Z
9807,ADHJ.J,637420,5000054512,2003672,2017-12-31T00:00:00Z
9808,ADHJ.J,621000,4297044369,2002921,2017-11-30T00:00:00Z
9809,ADHJ.J,604000,5035306556,6146229,2017-12-31T00:00:00Z
9810,ADHJ.J,565002,5036349867,3712540,2017-12-31T00:00:00Z
9811,ADHJ.J,530000,5001205546,6127135,2017-12-31T00:00:00Z
9812,ADHJ.J,437720,4297836130,2003245,2017-12-31T00:00:00Z
9813,ADHJ.J,382000,5038032523,2001934,2017-12-31T00:00:00Z
9814,ADHJ.J,349360,5001449668,5275130,2017-12-31T00:00:00Z
9815,ADHJ.J,285047,,6473204,2017-12-31T00:00:00Z
9816,ADHJ.J,275218,5056416096,9069117,2017-12-31T00:00:00Z
9817,ADHJ.J,271986,5001449661,4194323,2017-12-31T00:00:00Z
9818,ADHJ.J,247100,5001233048,5714232,2017-12-31T00:00:00Z
9819,ADHJ.J,230229,5000727359,2002761,2017-03-31T00:00:00Z
9820,ADHJ.J,220614,5001449678,2936477,2017-12-31T00:00:00Z
9821,ADHJ.J,205000,5066538333,2928327,2017-12-31T00:00:00Z
9822,ADHJ.J,196721,5057557827,8737896,2017-12-31T00:00:00Z
9823,ADHJ.J,191895,5001445244,3880251,2017-09-30T00:00:00Z
9824,ADHJ.J,185278,34417151997,6170533,2017-12-31T00:00:00Z
9825,ADHJ.J,171836,5000131279,2005221,2017-12-31T00:00:00Z
9826,ADHJ.J,149641,,6037996,2017-12-31T00:00:00Z
9827,ADHJ.J,125127,,5973199,2017-09-30T00:00:00Z
9828,ADHJ.J,107357,5000741406,2463675,2017-12-31T00:00:00Z
9829,ADHJ.J,97360,5037660128,5637448,2017-12-31T00:00:00Z
9830,ADHJ.J,90786,5001449700,4189988,2017-12-31T00:00:00Z
9831,ADHJ.J,78368,5000749182,2403920,2017-12-31T00:00:00Z
9832,ADHJ.J,67486,5035973914,2003751,2017-10-31T00:00:00Z
9833,ADHJ.J,46500,5040241500,5903693,2017-12-31T00:00:00Z
9834,ADHJ.J,46313,5000072764,5674515,2017-12-31T00:00:00Z
9835,ADHJ.J,28456,5042368278,5987444,2017-12-31T00:00:00Z
9836,ADHJ.J,25931,5056439020,9897714,2017-12-31T00:00:00Z
9837,ADHJ.J,23872,5000156943,2492448,2017-09-30T00:00:00Z
9838,ADHJ.J,22410,5044618263,5811807,2017-12-31T00:00:00Z
9839,ADHJ.J,21687,5001449670,2638401,2017-09-30T00:00:00Z
9840,ADHJ.J,19325,5001448953,3700550,2017-12-31T00:00:00Z
9841,ADHJ.J,16238,4298311213,2999300,2017-09-30T00:00:00Z
9842,ADHJ.J,12160,4297856232,5404783,2017-12-31T00:00:00Z
9843,ADHJ.J,10900,34424385296,9989202,2017-12-31T00:00:00Z
9844,ADHJ.J,8675,5083510134,2007464,2017-12-31T00:00:00Z
9845,ADHJ.J,6737,4296924019,2516819,2017-05-31T00:00:00Z
9846,ADHJ.J,4172,4295999033,2627998,2017-12-31T00:00:00Z
9847,ADHJ.J,3549,34415504764,5991009,2017-12-31T00:00:00Z
9848,ADHJ.J,3380,5037363798,9813588,2017-12-31T00:00:00Z
9849,ADHJ.J,1451,5057819723,9976090,2017-12-31T00:00:00Z
9850,ADHJ.J,833,4296976391,2002195,2017-10-31T00:00:00Z
9851,ADHJ.J,542,5055412139,6136146,2017-12-31T00:00:00Z
9852,ADHJ.J,2,,2113725,2017-12-31T00:00:00Z
9853,ADHJ.J,0,5051770751,9974892,2017-09-30T00:00:00Z
9854,ADHJ.J,0,5057606963,9974419,2017-12-31T00:00:00Z
9855,ADHJ.J,0,5054814928,9892561,2017-12-31T00:00:00Z
9856,ADHJ.J,0,5042221601,9876966,2017-09-30T00:00:00Z
9857,ADHJ.J,0,5051787893,9109656,2017-12-31T00:00:00Z
9858,ADHJ.J,0,5053301367,8647303,2017-12-31T00:00:00Z
9859,ADHJ.J,0,5000176888,6921752,2017-12-31T00:00:00Z
9860,ADHJ.J,0,5035394525,5880113,2017-12-31T00:00:00Z
9861,ADHJ.J,0,5037929044,5833830,2017-12-31T00:00:00Z
9862,ADHJ.J,0,5037818283,5796175,2017-12-31T00:00:00Z
9863,ADHJ.J,0,5000005363,4114578,2017-12-31T00:00:00Z
9864,ADHJ.J,0,5001223154,3342440,2017-06-30T00:00:00Z
9865,ADHJ.J,0,,2918570,2017-12-31T00:00:00Z
9866,ADHJ.J,0,5035514747,2655179,2017-12-31T00:00:00Z
9867,ADHJ.J,0,5001196216,2638781,2017-12-31T00:00:00Z
9868,ADHJ.J,0,5001234388,2459421,2017-09-30T00:00:00Z
9869,ADHJ.J,0,5000075838,2304231,2017-09-30T00:00:00Z
9870,ADHJ.J,0,5000038860,2005645,2017-10-31T00:00:00Z
9871,ADHJ.J,0,5000003240,2005151,2017-12-31T00:00:00Z
9872,ADHJ.J,0,4296429306,2004358,2017-09-30T00:00:00Z
9873,ADHJ.J,0,5037588919,2002702,2017-08-31T00:00:00Z
9874,ADHJ.J,,,2537819,
9875,ADHJ.J,56094570,5001449676,3346463,2015-12-31T00:00:00Z
9876,ADHJ.J,45738200,4295888500,2007153,2016-12-31T00:00:00Z
9877,ADHJ.J,43873632,5000066393,2004359,2016-12-31T00:00:00Z
9878,ADHJ.J,40158435,4297369644,2637859,2016-12-31T00:00:00Z
9879,ADHJ.J,17343263,5001196216,2638781,2015-10-21T00:00:00Z
9880,ADHJ.J,14227129,5000667881,2005965,2016-12-31T00:00:00Z
9881,ADHJ.J,10319590,5035471517,2643762,2016-12-31T00:00:00Z
9882,ADHJ.J,9864335,4297651992,2004260,2016-12-31T00:00:00Z
9883,ADHJ.J,9090622,34413364476,3353343,2016-12-31T00:00:00Z
9884,ADHJ.J,5608173,5000074303,2002658,2016-12-31T00:00:00Z
9885,ADHJ.J,5078000,4296348265,2002864,2016-12-31T00:00:00Z
9886,ADHJ.J,4816308,5000068977,2003710,2016-12-31T00:00:00Z
9887,ADHJ.J,3588701,4296477482,2003356,2016-12-31T00:00:00Z
9888,ADHJ.J,2110533,5000003949,2132705,2016-03-31T00:00:00Z
9889,ADHJ.J,1902228,34424845808,5423163,2016-12-31T00:00:00Z
9890,ADHJ.J,1861754,34414564491,5991021,2016-12-31T00:00:00Z
9891,ADHJ.J,1685408,4298312867,2005214,2016-12-31T00:00:00Z
9892,ADHJ.J,1200000,4298446502,2003437,2016-12-31T00:00:00Z
9893,ADHJ.J,1195825,4296429071,2002562,2016-06-30T00:00:00Z
9894,ADHJ.J,793472,5044026629,2002611,2016-12-31T00:00:00Z
9895,ADHJ.J,733752,5000038183,2003679,2016-12-31T00:00:00Z
9896,ADHJ.J,621000,4297044369,2002921,2016-11-30T00:00:00Z
9897,ADHJ.J,531711,5000072019,2002468,2016-12-31T00:00:00Z
9898,ADHJ.J,297000,5038032523,2001934,2016-12-31T00:00:00Z
9899,ADHJ.J,289139,5000131279,2005221,2016-03-31T00:00:00Z
9900,ADHJ.J,171122,5000650246,2003671,2016-12-31T00:00:00Z
9901,ADHJ.J,111347,5035973914,2003751,2016-12-31T00:00:00Z
9902,ADHJ.J,109342,4296429306,2004358,2016-11-30T00:00:00Z
9903,ADHJ.J,95278,34417151997,6170533,2016-12-31T00:00:00Z
9904,ADHJ.J,58036,5000075838,2304231,2016-11-30T00:00:00Z
9905,ADHJ.J,41000,5000003240,2005151,2016-12-31T00:00:00Z
9906,ADHJ.J,21608,5001448953,3700550,2016-12-31T00:00:00Z
9907,ADHJ.J,4369,4296976391,2002195,2016-11-30T00:00:00Z
9908,ADHJ.J,4172,4295999033,2627998,2016-12-31T00:00:00Z
9909,ADHJ.J,3549,34415504764,5991009,2016-12-31T00:00:00Z
9910,ADHJ.J,1820,5001449660,2537819,2016-02-29T00:00:00Z
9911,ADHJ.J,,,9989202,
9912,ADHJ.J,,,9976090,
9913,ADHJ.J,,,9974892,
9914,ADHJ.J,,,9974419,
9915,ADHJ.J,,,9897714,
9916,ADHJ.J,,,9892561,
9917,ADHJ.J,,,9876966,
9918,ADHJ.J,,,9813588,
9919,ADHJ.J,,,9109656,
9920,ADHJ.J,,,9069117,
9921,ADHJ.J,,,8737896,
9922,ADHJ.J,,,8647303,
9923,ADHJ.J,,,6921752,
9924,ADHJ.J,,,6473204,
9925,ADHJ.J,,,6146229,
9926,ADHJ.J,,,6136146,
9927,ADHJ.J,,,6127135,
9928,ADHJ.J,,,6037996,
9929,ADHJ.J,,,5987444,
9930,ADHJ.J,,,5973199,
9931,ADHJ.J,,,5903693,
9932,ADHJ.J,,,5880113,
9933,ADHJ.J,,,5834199,
9934,ADHJ.J,,,5833830,
9935,ADHJ.J,,,5811807,
9936,ADHJ.J,,,5796175,
9937,ADHJ.J,,,5760572,
9938,ADHJ.J,,,5749544,
9939,ADHJ.J,,,5714232,
9940,ADHJ.J,,,5674515,
9941,ADHJ.J,,,5637448,
9942,ADHJ.J,,,5631037,
9943,ADHJ.J,,,5404783,
9944,ADHJ.J,,,5275130,
9945,ADHJ.J,,,4194323,
9946,ADHJ.J,,,4189988,
9947,ADHJ.J,,,4114578,
9948,ADHJ.J,,,3880251,
9949,ADHJ.J,,,3879199,
9950,ADHJ.J,,,3712540,
9951,ADHJ.J,,,3342440,
9952,ADHJ.J,,,2999300,
9953,ADHJ.J,,,2936477,
9954,ADHJ.J,,,2928327,
9955,ADHJ.J,,,2918570,
9956,ADHJ.J,,,2915245,
9957,ADHJ.J,,,2655179,
9958,ADHJ.J,,,2638401,
9959,ADHJ.J,,,2516819,
9960,ADHJ.J,,,2492448,
9961,ADHJ.J,,,2463675,
9962,ADHJ.J,,,2459421,
9963,ADHJ.J,,,2403920,
9964,ADHJ.J,,,2304227,
9965,ADHJ.J,,,2113725,
9966,ADHJ.J,,,2007464,
9967,ADHJ.J,,,2006730,
9968,ADHJ.J,,,2005645,
9969,ADHJ.J,,,2003672,
9970,ADHJ.J,,,2003245,
9971,ADHJ.J,,,2002761,
9972,ADHJ.J,,,2002702,
9973,ADHJ.J,,,2001973,
9974,ADRJ.J,26205250,4298459126,2132706,2017-02-28T00:00:00Z
9975,ADRJ.J,16994530,5001196216,2638781,2017-02-28T00:00:00Z
9976,ADRJ.J,13843294,5043442698,2659973,2017-06-27T00:00:00Z
9977,ADRJ.J,10760162,4298312867,2005214,2017-02-28T00:00:00Z
9978,ADRJ.J,7882458,5000025050,2517371,2017-12-31T00:00:00Z
9979,ADRJ.J,7057736,4295888500,2007153,2017-02-28T00:00:00Z
9980,ADRJ.J,5827598,5001449700,4189988,2017-08-04T00:00:00Z
9981,ADRJ.J,5486738,5000131279,2005221,2017-02-23T00:00:00Z
9982,ADRJ.J,2695578,5000074303,2002658,2017-12-31T00:00:00Z
9983,ADRJ.J,915852,5051610290,6244999,2017-12-31T00:00:00Z
9984,ADRJ.J,911922,4297651992,2004260,2017-12-31T00:00:00Z
9985,ADRJ.J,876722,5001446506,2004198,2017-03-31T00:00:00Z
9986,ADRJ.J,801784,4298446502,2003437,2017-03-31T00:00:00Z
9987,ADRJ.J,421345,5000723418,2006730,2017-12-31T00:00:00Z
9988,ADRJ.J,355030,5000747223,5030729,2017-12-31T00:00:00Z
9989,ADRJ.J,210216,4296429071,2002562,2017-06-30T00:00:00Z
9990,ADRJ.J,144951,5066538333,2928327,2017-12-31T00:00:00Z
9991,ADRJ.J,134929,4297836130,2003245,2017-12-31T00:00:00Z
9992,ADRJ.J,92456,5000003949,2132705,2017-12-31T00:00:00Z
9993,ADRJ.J,48000,34415633935,6231333,2017-02-28T00:00:00Z
9994,ADRJ.J,34989,5000741406,2463675,2017-12-31T00:00:00Z
9995,ADRJ.J,26319,5000727359,2002761,2017-03-31T00:00:00Z
9996,ADRJ.J,23086,5000076119,6140118,2017-12-31T00:00:00Z
9997,ADRJ.J,20000,4296340171,2006350,2017-10-31T00:00:00Z
9998,ADRJ.J,15000,34413713563,4211083,2017-02-28T00:00:00Z
9999,ADRJ.J,7566,5000749182,2403920,2017-12-31T00:00:00Z
10000,ADRJ.J,7532,5000072764,5674515,2017-12-31T00:00:00Z
10001,ADRJ.J,1600,5001449661,4194323,2017-12-31T00:00:00Z
10002,ADRJ.J,1413,4296924019,2516819,2017-05-31T00:00:00Z
10003,ADRJ.J,0,5037363798,9813588,2017-12-31T00:00:00Z
10004,ADRJ.J,0,5037956568,5821227,2017-06-30T00:00:00Z
10005,ADRJ.J,0,5001442859,5020208,2017-06-30T00:00:00Z
10006,ADRJ.J,0,5063911277,3819637,2016-03-31T00:00:00Z
10007,ADRJ.J,0,5001446366,2999107,2017-06-30T00:00:00Z
10008,ADRJ.J,0,5035514747,2655179,2017-12-31T00:00:00Z
10009,ADRJ.J,0,5001196565,2529158,2017-09-30T00:00:00Z
10010,ADRJ.J,0,5000066393,2004359,2016-09-30T00:00:00Z
10011,ADRJ.J,0,5000650246,2003671,2016-05-31T00:00:00Z
10012,ADRJ.J,0,4296477482,2003356,2016-06-30T00:00:00Z
10013,ADRJ.J,0,5044026629,2002611,2016-05-31T00:00:00Z
10014,ADRJ.J,0,4296976391,2002195,2017-10-31T00:00:00Z
10015,ADRJ.J,0,4297772128,2001973,2016-10-31T00:00:00Z
10016,ADRJ.J,,,6231334,
10017,ADRJ.J,,,6035060,
10018,ADRJ.J,,,6002555,
10019,ADRJ.J,,,5505145,
10020,ADRJ.J,,,3280096,
10021,ADRJ.J,,,2637859,
10022,ADRJ.J,,,2537819,
10023,ADRJ.J,25274520,4298459126,2132706,2016-02-29T00:00:00Z
10024,ADRJ.J,16493201,5001196216,2638781,2016-03-11T00:00:00Z
10025,ADRJ.J,10874517,4298312867,2005214,2016-03-07T00:00:00Z
10026,ADRJ.J,7880395,4295888500,2007153,2016-02-29T00:00:00Z
10027,ADRJ.J,5827598,5000131279,2005221,2016-10-07T00:00:00Z
10028,ADRJ.J,5768618,4297369644,2637859,2016-02-29T00:00:00Z
10029,ADRJ.J,2743105,5000074303,2002658,2016-12-31T00:00:00Z
10030,ADRJ.J,2597799,4297651992,2004260,2016-12-31T00:00:00Z
10031,ADRJ.J,1142798,4298446502,2003437,2016-12-31T00:00:00Z
10032,ADRJ.J,856137,5001446506,2004198,2015-12-31T00:00:00Z
10033,ADRJ.J,828580,34413349907,3280096,2016-02-29T00:00:00Z
10034,ADRJ.J,394524,5000003949,2132705,2016-03-31T00:00:00Z
10035,ADRJ.J,243375,34413349913,6231334,2016-02-29T00:00:00Z
10036,ADRJ.J,175000,34413959675,6035060,2016-02-29T00:00:00Z
10037,ADRJ.J,139753,5001196565,2529158,2015-03-31T00:00:00Z
10038,ADRJ.J,131925,4296429071,2002562,2016-06-30T00:00:00Z
10039,ADRJ.J,106208,5000841776,5505145,2015-12-31T00:00:00Z
10040,ADRJ.J,48000,34415633935,6231333,2016-02-29T00:00:00Z
10041,ADRJ.J,47423,4297836130,2003245,2016-12-31T00:00:00Z
