,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
13893,OMUJ.J,0,5000001373,2005715,2007-10-31T00:00:00Z
13894,OMUJ.J,0,5000050695,2005589,2008-06-30T00:00:00Z
13895,OMUJ.J,0,5074516385,2005510,2007-09-30T00:00:00Z
13896,OMUJ.J,0,5000759502,2005457,2008-03-31T00:00:00Z
13897,OMUJ.J,0,4296435328,2005398,2008-03-31T00:00:00Z
13898,OMUJ.J,0,5000001647,2005351,2008-12-31T00:00:00Z
13899,OMUJ.J,0,4296700068,2005215,2008-06-30T00:00:00Z
13900,OMUJ.J,0,5000003406,2005171,2007-12-31T00:00:00Z
13901,OMUJ.J,0,5000068557,2005147,2007-03-31T00:00:00Z
13902,OMUJ.J,0,5000000012,2005053,2007-11-30T00:00:00Z
13903,OMUJ.J,0,5000584682,2004942,2008-06-30T00:00:00Z
13904,OMUJ.J,0,5000005025,2004681,2008-12-31T00:00:00Z
13905,OMUJ.J,0,5000760247,2004662,2007-03-31T00:00:00Z
13906,OMUJ.J,0,4296549689,2004645,2008-12-31T00:00:00Z
13907,OMUJ.J,0,5000066992,2004633,2007-06-30T00:00:00Z
13908,OMUJ.J,0,4296441348,2004611,2007-12-31T00:00:00Z
13909,OMUJ.J,0,5000026149,2004579,2007-07-31T00:00:00Z
13910,OMUJ.J,0,4295926398,2004562,2008-08-31T00:00:00Z
13911,OMUJ.J,0,4296894196,2004524,2007-12-31T00:00:00Z
13912,OMUJ.J,0,5000002930,2004510,2008-02-29T00:00:00Z
13913,OMUJ.J,0,4298014274,2004444,2007-09-30T00:00:00Z
13914,OMUJ.J,0,5000059370,2004375,2008-06-30T00:00:00Z
13915,OMUJ.J,0,5000047876,2004351,2008-11-30T00:00:00Z
13916,OMUJ.J,0,4297602135,2004315,2007-07-31T00:00:00Z
13917,OMUJ.J,0,4296540815,2004263,2007-08-31T00:00:00Z
13918,OMUJ.J,0,4296293277,2004197,2007-06-30T00:00:00Z
13919,OMUJ.J,0,4295985217,2004185,2008-09-30T00:00:00Z
13920,OMUJ.J,0,5000037414,2004181,2008-12-31T00:00:00Z
13921,OMUJ.J,0,,2004180,2008-12-31T00:00:00Z
13922,OMUJ.J,0,4295866208,2004133,2008-11-30T00:00:00Z
13923,OMUJ.J,0,5000004181,2004124,2008-01-31T00:00:00Z
13924,OMUJ.J,0,5000055416,2004096,2008-11-30T00:00:00Z
13925,OMUJ.J,0,5000057109,2003958,2007-12-31T00:00:00Z
13926,OMUJ.J,0,4298378274,2003908,2007-03-31T00:00:00Z
13927,OMUJ.J,0,4296084589,2003838,2007-06-30T00:00:00Z
13928,OMUJ.J,0,5000001300,2003812,2008-03-31T00:00:00Z
13929,OMUJ.J,0,4296583891,2003809,2008-01-31T00:00:00Z
13930,OMUJ.J,0,4296929271,2003798,2008-12-31T00:00:00Z
13931,OMUJ.J,0,4296164325,2003796,2008-11-30T00:00:00Z
13932,OMUJ.J,0,4295934401,2003791,2007-05-31T00:00:00Z
13933,OMUJ.J,0,5000051072,2003774,2007-07-31T00:00:00Z
13934,OMUJ.J,0,5001447785,2003770,2008-03-31T00:00:00Z
13935,OMUJ.J,0,5035973914,2003751,2008-01-31T00:00:00Z
13936,OMUJ.J,0,,2003747,2007-06-30T00:00:00Z
13937,OMUJ.J,0,,2003746,2008-03-31T00:00:00Z
13938,OMUJ.J,0,5064597196,2003745,2007-09-30T00:00:00Z
13939,OMUJ.J,0,4297592696,2003742,2008-12-31T00:00:00Z
13940,OMUJ.J,0,5001448863,2003697,2008-11-30T00:00:00Z
13941,OMUJ.J,0,5000714988,2003695,2007-07-31T00:00:00Z
13942,OMUJ.J,0,4296926375,2003684,2007-07-31T00:00:00Z
13943,OMUJ.J,0,4296934642,2003668,2008-07-31T00:00:00Z
13944,OMUJ.J,0,5001448923,2003661,2008-06-30T00:00:00Z
13945,OMUJ.J,0,5000221950,2003650,2007-07-31T00:00:00Z
13946,OMUJ.J,0,5000068663,2003629,2008-07-31T00:00:00Z
13947,OMUJ.J,0,5000059355,2003628,2008-08-31T00:00:00Z
13948,OMUJ.J,0,5000037247,2003621,2008-12-31T00:00:00Z
13949,OMUJ.J,0,5000030051,2003588,2008-12-31T00:00:00Z
13950,OMUJ.J,0,4296565882,2003568,2008-11-30T00:00:00Z
13951,OMUJ.J,0,4296484485,2003564,2008-12-31T00:00:00Z
13952,OMUJ.J,0,4297235303,2003557,2008-09-30T00:00:00Z
13953,OMUJ.J,0,5000024109,2003526,2008-11-30T00:00:00Z
13954,OMUJ.J,0,5000050766,2003484,2008-12-31T00:00:00Z
13955,OMUJ.J,0,5000071468,2003477,2008-12-31T00:00:00Z
13956,OMUJ.J,0,4295890644,2003473,2007-06-30T00:00:00Z
13957,OMUJ.J,0,4295890783,2003472,2007-12-31T00:00:00Z
13958,OMUJ.J,0,5000051802,2003465,2008-06-30T00:00:00Z
13959,OMUJ.J,0,5000036827,2003457,2008-06-30T00:00:00Z
13960,OMUJ.J,0,5000071740,2003451,2007-06-30T00:00:00Z
13961,OMUJ.J,0,8589934336,2003449,2008-10-31T00:00:00Z
13962,OMUJ.J,0,4297027242,2003443,2007-06-30T00:00:00Z
13963,OMUJ.J,0,5000050241,2003441,2008-12-31T00:00:00Z
13964,OMUJ.J,0,5000075252,2003422,2007-09-30T00:00:00Z
13965,OMUJ.J,0,4297777236,2003416,2008-12-31T00:00:00Z
13966,OMUJ.J,0,5000841835,2003403,2008-10-31T00:00:00Z
13967,OMUJ.J,0,4296080922,2003397,2008-11-30T00:00:00Z
13968,OMUJ.J,0,5045949691,2003354,2008-09-30T00:00:00Z
13969,OMUJ.J,0,5000024583,2003294,2008-10-31T00:00:00Z
13970,OMUJ.J,0,4296497566,2003210,2008-07-31T00:00:00Z
13971,OMUJ.J,0,,2003204,2008-12-31T00:00:00Z
13972,OMUJ.J,0,4296336142,2003096,2008-10-31T00:00:00Z
13973,OMUJ.J,0,4296334294,2002975,2008-10-31T00:00:00Z
13974,OMUJ.J,0,4298009155,2002933,2007-08-31T00:00:00Z
13975,OMUJ.J,0,5037431015,2002923,2007-11-30T00:00:00Z
13976,OMUJ.J,0,4298368202,2002867,2007-11-30T00:00:00Z
13977,OMUJ.J,0,4296365329,2002826,2007-06-30T00:00:00Z
13978,OMUJ.J,0,5000057206,2002818,2007-06-30T00:00:00Z
13979,OMUJ.J,0,4296638597,2002772,2008-12-31T00:00:00Z
13980,OMUJ.J,0,5037588919,2002702,2007-08-31T00:00:00Z
13981,OMUJ.J,0,4296401120,2002670,2007-07-31T00:00:00Z
13982,OMUJ.J,0,5000694459,2002577,2007-12-31T00:00:00Z
13983,OMUJ.J,0,4296429071,2002562,2007-09-30T00:00:00Z
13984,OMUJ.J,0,5000037684,2002497,2008-06-30T00:00:00Z
13985,OMUJ.J,0,5001447216,2002471,2007-07-31T00:00:00Z
13986,OMUJ.J,0,5000057654,2002281,2007-09-30T00:00:00Z
13987,OMUJ.J,0,4296976391,2002195,2008-12-31T00:00:00Z
13988,OMUJ.J,0,4297772128,2001973,2008-12-31T00:00:00Z
13989,OMUJ.J,0,4296491212,2001911,2007-06-30T00:00:00Z
13990,OMUJ.J,,,4179771,
13991,OMUJ.J,,,4153104,
13992,OMUJ.J,,,3886524,
13993,OMUJ.J,,,3698806,
13994,OMUJ.J,,,2997620,
13995,OMUJ.J,,,2928327,
13996,OMUJ.J,,,2680962,
13997,OMUJ.J,,,2678264,
13998,OMUJ.J,,,2627997,
13999,OMUJ.J,,,2579305,
14000,OMUJ.J,,,2572708,
14001,OMUJ.J,,,2537819,
14002,OMUJ.J,,,2507333,
14003,OMUJ.J,,,2498296,
14004,OMUJ.J,,,2497144,
14005,OMUJ.J,,,2493739,
14006,OMUJ.J,,,2493736,
14007,OMUJ.J,,,2492448,
14008,OMUJ.J,,,2492140,
14009,OMUJ.J,,,2471512,
14010,OMUJ.J,,,2418077,
14011,OMUJ.J,,,2366069,
14012,OMUJ.J,,,2287986,
14013,OMUJ.J,,,2247709,
14014,OMUJ.J,,,2230753,
14015,OMUJ.J,,,2132888,
14016,OMUJ.J,,,2007464,
14017,OMUJ.J,,,2007400,
14018,OMUJ.J,,,2007394,
14019,OMUJ.J,,,2007391,
14020,OMUJ.J,,,2007086,
14021,OMUJ.J,,,2007039,
14022,OMUJ.J,,,2006259,
14023,OMUJ.J,,,2006027,
14024,OMUJ.J,,,2005910,
14025,OMUJ.J,,,2005874,
14026,OMUJ.J,,,2005812,
14027,OMUJ.J,,,2005786,
14028,OMUJ.J,,,2005648,
14029,OMUJ.J,,,2005584,
14030,OMUJ.J,,,2005393,
14031,OMUJ.J,,,2005227,
14032,OMUJ.J,,,2005218,
14033,OMUJ.J,,,2005060,
14034,OMUJ.J,,,2004961,
14035,OMUJ.J,,,2004949,
14036,OMUJ.J,,,2004657,
14037,OMUJ.J,,,2004540,
14038,OMUJ.J,,,2004532,
14039,OMUJ.J,,,2004368,
14040,OMUJ.J,,,2004249,
14041,OMUJ.J,,,2003959,
14042,OMUJ.J,,,2003837,
14043,OMUJ.J,,,2003784,
14044,OMUJ.J,,,2003778,
14045,OMUJ.J,,,2003744,
14046,OMUJ.J,,,2003630,
14047,OMUJ.J,,,2003592,
14048,OMUJ.J,,,2003504,
14049,OMUJ.J,,,2003480,
14050,OMUJ.J,,,2003474,
14051,OMUJ.J,,,2003467,
14052,OMUJ.J,,,2003433,
14053,OMUJ.J,,,2003423,
14054,OMUJ.J,,,2003396,
14055,OMUJ.J,,,2003188,
14056,OMUJ.J,,,2002885,
14057,OMUJ.J,,,2002601,
14058,OMUJ.J,,,2002493,
14059,OMUJ.J,,,2002366,
14060,OMUJ.J,,,2002133,
14061,OMUJ.J,,,10392359,
14062,OMUJ.J,258403387,4297369644,2637859,2007-02-28T00:00:00Z
14063,OMUJ.J,241327826,5000068689,2003270,2006-10-12T00:00:00Z
14064,OMUJ.J,195026821,4295955751,2003800,2007-09-19T00:00:00Z
14065,OMUJ.J,155244420,5000003949,2132705,2007-12-03T00:00:00Z
14066,OMUJ.J,142038210,48471684005,5842364,2007-12-31T00:00:00Z
14067,OMUJ.J,79536576,5000650246,2003671,2007-12-03T00:00:00Z
14068,OMUJ.J,77594029,,2645807,2007-12-03T00:00:00Z
14069,OMUJ.J,76045114,5000024583,2003294,2007-12-03T00:00:00Z
14070,OMUJ.J,75767704,5000038183,2003679,2007-12-03T00:00:00Z
14071,OMUJ.J,48750718,4296929271,2003798,2007-12-03T00:00:00Z
14072,OMUJ.J,47995183,5000068977,2003710,2007-12-03T00:00:00Z
14073,OMUJ.J,45926943,5000037539,2003807,2007-12-03T00:00:00Z
14074,OMUJ.J,45153356,5000036920,2003811,2007-12-03T00:00:00Z
14075,OMUJ.J,33659895,5000001159,2502617,2007-12-03T00:00:00Z
14076,OMUJ.J,30612708,4296334294,2002975,2007-12-03T00:00:00Z
14077,OMUJ.J,29426043,4297697577,2004416,2007-12-03T00:00:00Z
14078,OMUJ.J,29242228,5000059367,2005334,2007-11-15T00:00:00Z
14079,OMUJ.J,28202690,5000066393,2004359,2007-12-31T00:00:00Z
14080,OMUJ.J,27542420,5000022436,2003700,2007-12-03T00:00:00Z
14081,OMUJ.J,24565921,5000001140,2003974,2007-12-03T00:00:00Z
14082,OMUJ.J,23063060,4297044369,2002921,2007-12-03T00:00:00Z
14083,OMUJ.J,22916902,5000001065,2003788,2007-12-03T00:00:00Z
14084,OMUJ.J,22332776,5000068443,2003543,2007-11-14T00:00:00Z
14085,OMUJ.J,22308233,5000001345,2003712,2007-12-03T00:00:00Z
14086,OMUJ.J,21891159,4296477482,2003356,2007-12-31T00:00:00Z
14087,OMUJ.J,21394106,4297115531,2002801,2007-12-03T00:00:00Z
14088,OMUJ.J,20639881,4297651992,2004260,2007-12-03T00:00:00Z
14089,OMUJ.J,19958463,5000073697,2442149,2007-09-30T00:00:00Z
14090,OMUJ.J,18806384,5000002955,2003937,2007-11-14T00:00:00Z
14091,OMUJ.J,18124191,4296436957,2003664,2007-12-03T00:00:00Z
14092,OMUJ.J,17225426,4297928486,2007383,2007-11-14T00:00:00Z
14093,OMUJ.J,15948384,4297836130,2003245,2007-11-13T00:00:00Z
14094,OMUJ.J,15831404,5000001154,2003828,2007-11-20T00:00:00Z
14095,OMUJ.J,15473665,5045949691,2003354,2007-12-03T00:00:00Z
14096,OMUJ.J,14888361,5000131279,2005221,2007-12-31T00:00:00Z
14097,OMUJ.J,14715809,4297592696,2003742,2007-11-13T00:00:00Z
14098,OMUJ.J,14654117,5000054512,2003672,2007-12-03T00:00:00Z
14099,OMUJ.J,14284728,5000074303,2002658,2007-12-03T00:00:00Z
14100,OMUJ.J,13910488,,2419088,2007-11-14T00:00:00Z
14101,OMUJ.J,12881826,5000753181,2003696,2007-12-03T00:00:00Z
14102,OMUJ.J,12870333,5000034555,2004603,2007-12-03T00:00:00Z
14103,OMUJ.J,11986883,5044026629,2002611,2007-12-03T00:00:00Z
14104,OMUJ.J,11984130,4296317164,2003559,2007-12-31T00:00:00Z
14105,OMUJ.J,11817211,5000004087,2003714,2007-12-03T00:00:00Z
14106,OMUJ.J,11690299,5000024109,2003526,2007-12-31T00:00:00Z
14107,OMUJ.J,11004895,5000025620,2003706,2007-12-03T00:00:00Z
14108,OMUJ.J,10455195,5000667881,2005965,2007-11-14T00:00:00Z
14109,OMUJ.J,10417208,4296660401,2002362,2007-11-14T00:00:00Z
14110,OMUJ.J,10277387,4297975279,2004125,2007-11-19T00:00:00Z
14111,OMUJ.J,9977419,5000723418,2006730,2007-12-31T00:00:00Z
14112,OMUJ.J,9739381,4296274633,2003773,2007-12-03T00:00:00Z
14113,OMUJ.J,9530207,5000068589,2003790,2007-12-03T00:00:00Z
14114,OMUJ.J,9256741,5000050199,2005972,2007-08-30T00:00:00Z
14115,OMUJ.J,9226278,5000025607,2003819,2007-12-03T00:00:00Z
14116,OMUJ.J,9099389,5000050766,2003484,2007-12-03T00:00:00Z
14117,OMUJ.J,8986250,5000064072,2003708,2007-06-01T00:00:00Z
14118,OMUJ.J,8921938,5001447785,2003770,2007-12-31T00:00:00Z
14119,OMUJ.J,8348049,4296476854,2003761,2007-08-30T00:00:00Z
14120,OMUJ.J,8071049,5035465785,2564008,2007-11-13T00:00:00Z
14121,OMUJ.J,7955118,5000008200,2007416,2007-12-03T00:00:00Z
14122,OMUJ.J,7919439,4298160543,2004888,2007-12-03T00:00:00Z
14123,OMUJ.J,7702022,5035941713,2005227,2006-11-24T00:00:00Z
14124,OMUJ.J,7142632,4295880553,2003950,2007-12-03T00:00:00Z
14125,OMUJ.J,6750944,4295888500,2007153,2007-12-31T00:00:00Z
14126,OMUJ.J,6653994,4297995414,2003171,2007-11-13T00:00:00Z
14127,OMUJ.J,6125000,,2579305,2006-08-03T00:00:00Z
14128,OMUJ.J,5964620,5000001315,2007379,2007-12-03T00:00:00Z
14129,OMUJ.J,5945202,5000022307,2490223,2007-11-14T00:00:00Z
14130,OMUJ.J,5894762,5001449477,2004195,2007-09-30T00:00:00Z
14131,OMUJ.J,5668027,4297648458,2003410,2007-12-03T00:00:00Z
14132,OMUJ.J,5649205,5066538333,2928327,2006-11-24T00:00:00Z
14133,OMUJ.J,5517638,5000036952,2493736,2006-09-30T00:00:00Z
14134,OMUJ.J,5318075,5000067059,2003701,2007-12-03T00:00:00Z
14135,OMUJ.J,5167354,5001426959,2003665,2007-12-03T00:00:00Z
14136,OMUJ.J,4810954,4298110926,2003766,2007-12-31T00:00:00Z
14137,OMUJ.J,4788188,5001448843,2003639,2007-12-03T00:00:00Z
14138,OMUJ.J,4780915,4297595328,2003419,2007-12-03T00:00:00Z
14139,OMUJ.J,4680195,5000024946,2004558,2007-11-14T00:00:00Z
14140,OMUJ.J,4675073,4296618041,2003276,2007-12-31T00:00:00Z
14141,OMUJ.J,4654458,5001260512,2366069,2006-11-24T00:00:00Z
14142,OMUJ.J,4642917,5000675701,2007534,2007-11-13T00:00:00Z
14143,OMUJ.J,4500715,5000002007,2287986,2007-11-14T00:00:00Z
14144,OMUJ.J,4424339,4297778724,2003579,2007-11-14T00:00:00Z
14145,OMUJ.J,4334619,4297116814,2509646,2007-12-03T00:00:00Z
14146,OMUJ.J,4241097,5000020852,2156255,2007-09-30T00:00:00Z
14147,OMUJ.J,4169396,5001204548,2004643,2007-11-13T00:00:00Z
14148,OMUJ.J,4150589,4296372280,2003343,2007-12-31T00:00:00Z
14149,OMUJ.J,4150589,4297107231,2003319,2007-11-13T00:00:00Z
14150,OMUJ.J,4075443,4296127588,2406886,2007-11-15T00:00:00Z
14151,OMUJ.J,4070566,4298191421,2007855,2007-12-03T00:00:00Z
14152,OMUJ.J,4002659,5000069219,2670624,2007-12-03T00:00:00Z
14153,OMUJ.J,3910156,4296638597,2002772,2007-11-13T00:00:00Z
14154,OMUJ.J,3851258,5000068856,2003758,2007-12-03T00:00:00Z
14155,OMUJ.J,3783204,5000064358,2003690,2007-12-03T00:00:00Z
14156,OMUJ.J,3708607,4298162285,2674508,2007-12-03T00:00:00Z
14157,OMUJ.J,3624751,5000046449,2005012,2007-08-30T00:00:00Z
14158,OMUJ.J,3572874,4298528775,2003604,2007-11-13T00:00:00Z
14159,OMUJ.J,3487751,4298532527,2005529,2007-11-13T00:00:00Z
14160,OMUJ.J,3341521,4295878061,2004040,2007-12-03T00:00:00Z
14161,OMUJ.J,3331028,4296137611,2003426,2007-12-03T00:00:00Z
14162,OMUJ.J,3299022,4295868120,2005269,2007-12-31T00:00:00Z
14163,OMUJ.J,3295851,4296164325,2003796,2007-08-30T00:00:00Z
14164,OMUJ.J,3236676,5000688283,2006022,2007-11-13T00:00:00Z
14165,OMUJ.J,3217072,5000001222,2003786,2007-12-03T00:00:00Z
14166,OMUJ.J,3134149,5000037247,2003621,2007-11-13T00:00:00Z
14167,OMUJ.J,3104565,4296110063,2003675,2007-12-03T00:00:00Z
14168,OMUJ.J,3055021,4297711045,2005338,2007-11-13T00:00:00Z
14169,OMUJ.J,3052657,4296583891,2003809,2007-12-03T00:00:00Z
14170,OMUJ.J,3038948,5000750920,2132888,2006-11-24T00:00:00Z
14171,OMUJ.J,2967647,4297826953,2007339,2007-12-03T00:00:00Z
14172,OMUJ.J,2787920,4298409344,2005218,2006-11-24T00:00:00Z
14173,OMUJ.J,2710881,5000045174,2002653,2007-12-31T00:00:00Z
14174,OMUJ.J,2704933,4298099774,2548659,2007-12-03T00:00:00Z
14175,OMUJ.J,2691965,4296934642,2003668,2007-12-03T00:00:00Z
14176,OMUJ.J,2615414,5001448863,2003697,2007-08-30T00:00:00Z
14177,OMUJ.J,2426375,5001448720,2003633,2007-12-03T00:00:00Z
14178,OMUJ.J,2204840,5000025092,2001999,2007-11-14T00:00:00Z
14179,OMUJ.J,2165578,5001448871,5493301,2007-12-03T00:00:00Z
14180,OMUJ.J,2158553,4295999033,2627998,2007-11-09T00:00:00Z
14181,OMUJ.J,2143750,5000010957,3997287,2007-12-31T00:00:00Z
14182,OMUJ.J,2115004,5001426437,2651692,2007-12-31T00:00:00Z
14183,OMUJ.J,2095812,5001149089,2003450,2007-12-31T00:00:00Z
14184,OMUJ.J,2055702,4296266656,2003601,2007-11-13T00:00:00Z
14185,OMUJ.J,2011227,5000071982,2003516,2007-12-31T00:00:00Z
14186,OMUJ.J,1955450,48471689833,5137196,2007-12-03T00:00:00Z
14187,OMUJ.J,1944249,5000034537,2004620,2007-12-03T00:00:00Z
14188,OMUJ.J,1914904,4297658534,2007296,2007-12-03T00:00:00Z
14189,OMUJ.J,1879325,5000689330,2004974,2006-12-31T00:00:00Z
14190,OMUJ.J,1865637,5001447645,2587535,2007-11-15T00:00:00Z
14191,OMUJ.J,1865411,5000156943,2492448,2006-11-24T00:00:00Z
14192,OMUJ.J,1841009,5000025657,2401343,2007-11-14T00:00:00Z
14193,OMUJ.J,1816257,5001446506,2004198,2007-11-13T00:00:00Z
14194,OMUJ.J,1813665,4296775703,2003525,2007-12-03T00:00:00Z
14195,OMUJ.J,1805509,5000051712,2106690,2007-08-30T00:00:00Z
14196,OMUJ.J,1753461,5001217483,2002993,2007-11-09T00:00:00Z
14197,OMUJ.J,1744203,5000722977,2007303,2007-11-20T00:00:00Z
14198,OMUJ.J,1743308,5000006142,2380234,2007-12-03T00:00:00Z
14199,OMUJ.J,1719029,5000035851,2003466,2007-11-13T00:00:00Z
14200,OMUJ.J,1706528,5000004181,2004124,2007-12-03T00:00:00Z
14201,OMUJ.J,1667173,5000055416,2004096,2007-11-14T00:00:00Z
14202,OMUJ.J,1662500,4297877230,2426046,2007-12-03T00:00:00Z
14203,OMUJ.J,1662500,4298427569,2006082,2007-12-31T00:00:00Z
14204,OMUJ.J,1634449,4296035078,2004134,2007-12-31T00:00:00Z
14205,OMUJ.J,1615123,4298278081,2678464,2007-12-31T00:00:00Z
14206,OMUJ.J,1592500,5001448883,2003726,2007-12-03T00:00:00Z
14207,OMUJ.J,1576750,5000659344,3783830,2007-12-31T00:00:00Z
14208,OMUJ.J,1561691,4295909678,2002669,2007-11-13T00:00:00Z
14209,OMUJ.J,1515204,4296386741,2002883,2007-09-30T00:00:00Z
14210,OMUJ.J,1508938,5000037431,2652576,2007-12-31T00:00:00Z
14211,OMUJ.J,1497199,5035517679,2629313,2007-12-03T00:00:00Z
14212,OMUJ.J,1481173,34423139052,2312395,2007-12-31T00:00:00Z
14213,OMUJ.J,1475026,4297280330,2002848,2007-12-31T00:00:00Z
14214,OMUJ.J,1462000,5000051132,2005124,2007-12-31T00:00:00Z
14215,OMUJ.J,1438451,4295880625,2227851,2007-12-03T00:00:00Z
14216,OMUJ.J,1421350,4296080922,2003397,2007-12-03T00:00:00Z
14217,OMUJ.J,1390530,4296484485,2003564,2007-12-31T00:00:00Z
14218,OMUJ.J,1345206,4297772128,2001973,2007-11-13T00:00:00Z
14219,OMUJ.J,1281333,5000022281,2376159,2007-09-30T00:00:00Z
14220,OMUJ.J,1275575,5000022235,2003649,2007-12-03T00:00:00Z
14221,OMUJ.J,1270596,5000007967,2386352,2007-11-09T00:00:00Z
14222,OMUJ.J,1264582,5000280296,2003003,2007-12-31T00:00:00Z
14223,OMUJ.J,1243356,5000069030,2663045,2007-11-13T00:00:00Z
14224,OMUJ.J,1238233,,2003746,2007-09-30T00:00:00Z
14225,OMUJ.J,1236860,5000741406,2463675,2007-12-31T00:00:00Z
14226,OMUJ.J,1231192,5000001762,2002716,2007-09-30T00:00:00Z
14227,OMUJ.J,1159041,4296334311,2002708,2007-12-31T00:00:00Z
14228,OMUJ.J,1147573,5000075291,2005817,2007-12-31T00:00:00Z
14229,OMUJ.J,1145693,5000045326,2006499,2007-11-14T00:00:00Z
14230,OMUJ.J,1144429,8589934253,2003517,2007-11-13T00:00:00Z
14231,OMUJ.J,1140798,5000040508,2005923,2007-12-03T00:00:00Z
14232,OMUJ.J,1140795,4298312867,2005214,2007-12-31T00:00:00Z
14233,OMUJ.J,1139197,4297837523,2002447,2007-11-13T00:00:00Z
14234,OMUJ.J,1138285,4296157216,2006184,2007-11-14T00:00:00Z
14235,OMUJ.J,1137500,5001448781,2005369,2007-08-28T00:00:00Z
14236,OMUJ.J,1126763,5000036827,2003457,2007-12-31T00:00:00Z
14237,OMUJ.J,1098320,,4045569,2007-12-03T00:00:00Z
14238,OMUJ.J,1078949,4296976391,2002195,2007-11-09T00:00:00Z
14239,OMUJ.J,1070864,5001448833,2005434,2007-12-03T00:00:00Z
14240,OMUJ.J,1064438,5000068663,2003629,2007-11-14T00:00:00Z
14241,OMUJ.J,1060097,5000025020,2106731,2007-12-03T00:00:00Z
14242,OMUJ.J,1050000,5000005025,2004681,2007-11-12T00:00:00Z
14243,OMUJ.J,1050000,4297882482,2003754,2007-11-12T00:00:00Z
14244,OMUJ.J,1050000,4298446502,2003437,2007-11-14T00:00:00Z
14245,OMUJ.J,1016087,5000037370,2003554,2007-11-13T00:00:00Z
14246,OMUJ.J,1004373,5000071468,2003477,2007-12-03T00:00:00Z
14247,OMUJ.J,995182,5001216958,2005641,2007-12-03T00:00:00Z
14248,OMUJ.J,982161,5001448737,2636648,2007-12-03T00:00:00Z
14249,OMUJ.J,966571,4295866208,2004133,2007-11-14T00:00:00Z
14250,OMUJ.J,962500,4296497566,2003210,2007-12-03T00:00:00Z
14251,OMUJ.J,959394,4297014976,2003029,2007-11-14T00:00:00Z
14252,OMUJ.J,945826,5035484618,5098670,2007-12-03T00:00:00Z
14253,OMUJ.J,944230,5000042895,2004588,2007-12-03T00:00:00Z
14254,OMUJ.J,936250,4297977295,3911887,2007-12-03T00:00:00Z
14255,OMUJ.J,929279,4298124737,2004183,2007-12-31T00:00:00Z
14256,OMUJ.J,926193,4298159148,5705106,2007-11-14T00:00:00Z
14257,OMUJ.J,914937,5000007723,2003831,2007-12-03T00:00:00Z
14258,OMUJ.J,879288,48471683334,2629314,2007-12-03T00:00:00Z
14259,OMUJ.J,875000,5001448997,2003654,2007-12-03T00:00:00Z
14260,OMUJ.J,863251,5000037531,2004069,2007-11-12T00:00:00Z
14261,OMUJ.J,853726,5000001647,2005351,2007-12-31T00:00:00Z
14262,OMUJ.J,850963,4295894349,2003756,2007-11-13T00:00:00Z
14263,OMUJ.J,847066,48471682706,2629312,2007-12-03T00:00:00Z
14264,OMUJ.J,834289,5000204329,2006244,2007-12-03T00:00:00Z
14265,OMUJ.J,832178,5000038441,2003815,2007-11-13T00:00:00Z
14266,OMUJ.J,819302,5001447825,2003332,2007-12-31T00:00:00Z
14267,OMUJ.J,791196,48471686047,4045837,2007-12-03T00:00:00Z
14268,OMUJ.J,777619,5000001300,2003812,2007-11-13T00:00:00Z
14269,OMUJ.J,768733,5000067095,2006346,2007-11-13T00:00:00Z
14270,OMUJ.J,767635,,2003506,2007-12-31T00:00:00Z
14271,OMUJ.J,764096,4296429306,2004358,2007-12-03T00:00:00Z
14272,OMUJ.J,763193,5035518270,5135879,2007-12-03T00:00:00Z
14273,OMUJ.J,755949,5000050470,2002561,2007-12-31T00:00:00Z
14274,OMUJ.J,750090,5000036184,2003459,2007-11-13T00:00:00Z
14275,OMUJ.J,743750,5000002930,2004510,2007-12-31T00:00:00Z
14276,OMUJ.J,714648,5000749182,2403920,2007-12-31T00:00:00Z
14277,OMUJ.J,705728,,2473579,2007-12-31T00:00:00Z
14278,OMUJ.J,664423,5000059370,2004375,2007-12-31T00:00:00Z
14279,OMUJ.J,656250,5000014103,5160509,2007-12-31T00:00:00Z
14280,OMUJ.J,656250,5000657904,2906397,2007-12-31T00:00:00Z
14281,OMUJ.J,648084,4297777236,2003416,2007-12-31T00:00:00Z
14282,OMUJ.J,585710,4296742101,2007252,2007-12-31T00:00:00Z
14283,OMUJ.J,577763,5001448273,2136931,2007-09-30T00:00:00Z
14284,OMUJ.J,568663,5000010074,2007471,2007-12-31T00:00:00Z
14285,OMUJ.J,559913,4298129682,2004023,2007-12-31T00:00:00Z
14286,OMUJ.J,558885,,2003574,2007-12-31T00:00:00Z
14287,OMUJ.J,556500,5000030563,2005175,2007-12-31T00:00:00Z
14288,OMUJ.J,552615,5000072766,2003285,2007-12-31T00:00:00Z
14289,OMUJ.J,549581,5000050114,2007039,2006-12-31T00:00:00Z
14290,OMUJ.J,545703,,4121167,2007-08-24T00:00:00Z
14291,OMUJ.J,530250,5000064220,2287993,2007-12-31T00:00:00Z
14292,OMUJ.J,522761,5000006744,2003595,2007-12-31T00:00:00Z
14293,OMUJ.J,511263,4296048760,2007412,2007-12-31T00:00:00Z
14294,OMUJ.J,498750,4296700068,2005215,2007-12-31T00:00:00Z
14295,OMUJ.J,494768,4298459126,2132706,2007-12-31T00:00:00Z
14296,OMUJ.J,482703,5000068619,2003834,2007-12-31T00:00:00Z
