,Instrument,Ultimate Parent Percent of Shares Out Held,Date,Investor Id,Investor Type Description ID,Investor Perm Id,Country of Headquarters,Fund Investment Style Code
13565,KALJ.J,0.0047,2016-09-30T00:00:00Z,9891722,303,34423761830,,
13566,KALJ.J,,,9836754,303,,,
13567,KALJ.J,,,9069117,303,,,
13568,KALJ.J,,,5834199,,,,
13569,KALJ.J,,,5055384,,,,
13570,KALJ.J,,,,,,,
13571,KALJ.J,,,,,,,
13572,NRPJ.J,12.9803,2017-12-31T00:00:00Z,5920658,301,4295888465,Netherlands,Specialty
13573,NRPJ.J,8.5934,2017-12-31T00:00:00Z,2637859,301,4297369644,,
13574,NRPJ.J,1.9557,2017-12-31T00:00:00Z,9858482,114,34423628424,,Index
13575,NRPJ.J,1.3005,2017-11-01T00:00:00Z,5281876,107,4295900990,,
13576,NRPJ.J,1.1495,2017-11-01T00:00:00Z,3340056,113,4295889153,,Sector Specific
13577,NRPJ.J,0.6738,2017-09-01T00:00:00Z,5400853,303,4298032647,,Index
13578,NRPJ.J,0.4722,2017-09-01T00:00:00Z,3719963,107,4295889261,,Index
13579,NRPJ.J,0.3863,2017-12-31T00:00:00Z,4159272,107,,,
13580,NRPJ.J,0.4109,2017-09-01T00:00:00Z,3016741,113,8589934333,,
13581,NRPJ.J,0.3157,2017-12-31T00:00:00Z,5664449,113,5039710136,,Index
13582,NRPJ.J,0.3248,2017-10-01T00:00:00Z,5751172,113,,,
13583,NRPJ.J,0.2949,2017-12-31T00:00:00Z,9939176,113,34414972016,,Index
13584,NRPJ.J,0.2162,2017-09-01T00:00:00Z,3326624,107,4295888872,,Index
13585,NRPJ.J,0.1546,2017-12-31T00:00:00Z,9939179,303,34418275344,,Specialty
13586,NRPJ.J,0.1279,2017-12-31T00:00:00Z,9858494,113,34415668351,,
13587,NRPJ.J,0.102,2017-12-31T00:00:00Z,2005965,113,5000667881,,Growth
13588,NRPJ.J,0.096,2017-12-31T00:00:00Z,2156255,113,5000020852,,
13589,NRPJ.J,0.0908,2017-12-31T00:00:00Z,4194323,107,5001449661,,Index
13590,NRPJ.J,0.0865,2017-12-31T00:00:00Z,2627998,303,4295999033,,
13591,NRPJ.J,0.0731,2017-12-31T00:00:00Z,2005222,113,5001449681,,Specialty
13592,NRPJ.J,0.0724,2017-12-31T00:00:00Z,5881721,113,5040046985,,
13593,NRPJ.J,0.0617,2017-10-01T00:00:00Z,2781536,113,4295890672,,
13594,NRPJ.J,0.0545,2017-12-31T00:00:00Z,8737896,107,5057557827,,Index
13595,NRPJ.J,0.0559,2017-11-01T00:00:00Z,3018505,303,4295904976,,Index
13596,NRPJ.J,0.0514,2017-12-31T00:00:00Z,2003407,303,5000652799,,Index
13597,NRPJ.J,0.0491,2017-12-31T00:00:00Z,9939183,107,34415177999,,Yield
13598,NRPJ.J,0.0389,2017-11-01T00:00:00Z,2656642,110,4295907415,,
13599,NRPJ.J,0.034,2017-10-01T00:00:00Z,3312129,114,4295907655,,Core Value
13600,NRPJ.J,0.0268,2017-12-31T00:00:00Z,9109656,110,5051787893,,Index
13601,NRPJ.J,0.0262,2017-09-01T00:00:00Z,3018216,106,4295860768,,
13602,NRPJ.J,0.0233,2017-12-31T00:00:00Z,5896554,107,5001426389,,Index
13603,NRPJ.J,0.0195,2017-12-31T00:00:00Z,7239501,113,5040760995,,Index
13604,NRPJ.J,0.0187,2017-12-31T00:00:00Z,9858503,107,34423163735,,
13605,NRPJ.J,0.0194,2017-10-01T00:00:00Z,2659356,101,5000925499,,Core Growth
13606,NRPJ.J,0.0183,2017-12-31T00:00:00Z,4281704,107,5001449691,,Index
13607,NRPJ.J,0.0179,2017-10-01T00:00:00Z,3315172,107,4295895043,,
13608,NRPJ.J,0.0151,2017-12-31T00:00:00Z,9939181,107,34422095688,,Growth
13609,NRPJ.J,0.015,2017-12-31T00:00:00Z,9069117,107,5056416096,,Index
13610,NRPJ.J,0.0147,2017-12-31T00:00:00Z,5892993,113,5038065805,,Emerg. Mkts.
13611,NRPJ.J,0.014,2017-10-01T00:00:00Z,2916384,107,4296225616,,Index
13612,NRPJ.J,0.0126,2017-10-01T00:00:00Z,2004260,110,4297651992,,
13613,NRPJ.J,0.0117,2017-12-31T00:00:00Z,5020208,113,5001442859,,
13614,NRPJ.J,0.0112,2017-12-31T00:00:00Z,2403920,303,5000749182,,Index
13615,NRPJ.J,0.0096,2017-12-31T00:00:00Z,5796077,107,5037843632,,
13616,NRPJ.J,0.0093,2017-12-31T00:00:00Z,2689758,107,5000068651,,
13617,NRPJ.J,0.0092,2017-12-31T00:00:00Z,2999107,113,5001446366,,Index
13618,NRPJ.J,0.0099,2017-03-31T00:00:00Z,2240396,113,5000008903,,Index
13619,NRPJ.J,0.0088,2017-10-01T00:00:00Z,2630751,107,8589934340,,Emerg. Mkts.
13620,NRPJ.J,0.0084,2017-12-31T00:00:00Z,7990742,107,4298279539,,
13621,NRPJ.J,0.0089,2017-09-30T00:00:00Z,4145531,107,5001449667,,Index
13622,NRPJ.J,0.0077,2017-12-31T00:00:00Z,6146229,113,5035306556,,
13623,NRPJ.J,0.0079,2017-10-01T00:00:00Z,2785469,113,8589934190,,Index
13624,NRPJ.J,0.0076,2017-10-01T00:00:00Z,3320132,113,4295903127,,Index
13625,NRPJ.J,0.0072,2017-10-01T00:00:00Z,2671318,101,,,
13626,NRPJ.J,0.006,2017-12-31T00:00:00Z,2006457,113,5000056683,,
13627,NRPJ.J,0.0057,2017-12-31T00:00:00Z,2005500,107,5000025868,,Index
13628,NRPJ.J,0.0055,2017-12-31T00:00:00Z,5808221,107,5037929829,,Index
13629,NRPJ.J,0.0049,2017-12-31T00:00:00Z,5592061,303,5001426125,,Index
13630,NRPJ.J,0.0047,2017-10-01T00:00:00Z,3314171,107,4295889219,,
13631,NRPJ.J,0.0036,2017-12-31T00:00:00Z,7198769,107,5050998878,,Index
13632,NRPJ.J,0.0035,2017-12-31T00:00:00Z,5796175,113,5037818283,,Index
13633,NRPJ.J,0.0028,2017-12-31T00:00:00Z,6294575,107,5049432182,,Index
13634,NRPJ.J,0.0027,2017-12-31T00:00:00Z,5568637,107,5000744982,,
13635,NRPJ.J,0.0028,2017-08-31T00:00:00Z,2575182,303,4295907833,,Index
13636,NRPJ.J,0.0024,2017-12-31T00:00:00Z,7198728,107,5038042294,,Yield
13637,NRPJ.J,0.0024,2017-12-31T00:00:00Z,9917562,107,5052163122,,Index
13638,NRPJ.J,0.0023,2017-12-31T00:00:00Z,3961451,107,5001446229,,Index
13639,NRPJ.J,0.0024,2017-10-01T00:00:00Z,3313270,107,4298009434,,Index
13640,NRPJ.J,0.0019,2017-12-31T00:00:00Z,5834199,113,5001426096,,Index
13641,NRPJ.J,0.0019,2017-12-31T00:00:00Z,5821227,107,5037956568,,
13642,NRPJ.J,0.0017,2017-12-31T00:00:00Z,9891281,113,5057819745,,Index
13643,NRPJ.J,0.0017,2017-12-31T00:00:00Z,4140670,113,5001449679,,
13644,NRPJ.J,0.0015,2017-12-31T00:00:00Z,2401339,107,5001445949,,
13645,NRPJ.J,0.0014,2017-11-01T00:00:00Z,3313254,107,4298009381,,Index
13646,NRPJ.J,0.0012,2017-12-31T00:00:00Z,9096857,113,5055954969,,Index
13647,NRPJ.J,0.0012,2017-12-31T00:00:00Z,5909034,107,5000741778,,Index
13648,NRPJ.J,0.0011,2017-10-01T00:00:00Z,2002658,101,5000074303,,
13649,NRPJ.J,0.001,2017-12-31T00:00:00Z,9895969,107,5034847553,,Index
13650,NRPJ.J,0.001,2017-12-31T00:00:00Z,4906630,107,4298145723,,Index
13651,NRPJ.J,0.0008,2017-11-01T00:00:00Z,2675301,107,8589934275,,Index
13652,NRPJ.J,0.0007,2017-12-31T00:00:00Z,4143575,110,5001449666,,Index
13653,NRPJ.J,0.0006,2017-12-31T00:00:00Z,9897714,113,5056439020,,
13654,NRPJ.J,0.0005,2017-12-31T00:00:00Z,3705479,107,5001218178,,
13655,NRPJ.J,0.0005,2017-12-31T00:00:00Z,9101685,107,5055955186,,Index
13656,NRPJ.J,0.0003,2017-12-31T00:00:00Z,2675507,113,5000072673,,Index
13657,NRPJ.J,0.0003,2017-09-01T00:00:00Z,2640990,107,4295870171,,Index
13658,NRPJ.J,0.0002,2017-07-11T00:00:00Z,9939173,113,34413745714,,
13659,NRPJ.J,0.0002,2017-12-31T00:00:00Z,9978221,101,5057749592,,Index
13660,NRPJ.J,0.0001,2017-12-31T00:00:00Z,9976090,113,5057819723,,Index
13661,NRPJ.J,0.0001,2017-12-31T00:00:00Z,9919244,113,5057819695,,
13662,NRPJ.J,0.0001,2017-12-31T00:00:00Z,6136146,113,5055412139,,
13663,NRPJ.J,0.0,2017-12-31T00:00:00Z,2113725,113,,,Index
13664,NRPJ.J,0.0,2017-12-31T00:00:00Z,9974892,113,5051770751,,
13665,NRPJ.J,0.0,2017-08-31T00:00:00Z,5263563,107,4298072990,,
13666,NRPJ.J,0.0,2017-12-31T00:00:00Z,3878742,107,5001449675,,
13667,NRPJ.J,0.0,2017-12-31T00:00:00Z,2996136,110,5001446537,,Emerg. Mkts.
13668,NRPJ.J,0.0,2017-12-31T00:00:00Z,2918570,107,,,Index
13669,NRPJ.J,0.0,2017-09-01T00:00:00Z,2905711,107,5000021791,,
13670,NRPJ.J,0.0,2017-12-31T00:00:00Z,2007869,113,5000034065,,Index
13671,NRPJ.J,0.0002,2016-09-01T00:00:00Z,3314171,107,4295889219,,
13672,NRPJ.J,,,9978221,107,,,Emerg. Mkts.
13673,NRPJ.J,,,9976090,107,,,
13674,NRPJ.J,,,9974892,113,,,Emerg. Mkts.
13675,NRPJ.J,,,9939183,107,,,
13676,NRPJ.J,,,9939181,113,,,Index
13677,NRPJ.J,,,9939179,113,,,
13678,NRPJ.J,,,9939176,113,,,
13679,NRPJ.J,,,9939173,107,,,Index
13680,NRPJ.J,,,9919244,107,,,
13681,NRPJ.J,,,9917562,107,,,Index
13682,NRPJ.J,,,9897714,113,,,
13683,NRPJ.J,,,9895969,107,,,Index
13684,NRPJ.J,,,9891281,113,,,
13685,NRPJ.J,,,9858503,107,,,Index
13686,NRPJ.J,,,9858494,106,,,Index
13687,NRPJ.J,,,9858482,107,,,
13688,NRPJ.J,,,9109656,107,,,Index
13689,NRPJ.J,,,9101685,107,,,
13690,NRPJ.J,,,9096857,113,,,
13691,NRPJ.J,,,9069117,107,,,Index
13692,NRPJ.J,,,8737896,107,,,Emerg. Mkts.
13693,NRPJ.J,,,7990742,107,,,
13694,NRPJ.J,,,7239501,113,,,
13695,NRPJ.J,,,7198769,107,,,Yield
13696,NRPJ.J,,,7198728,113,,,
13697,NRPJ.J,,,6294575,107,,,
13698,NRPJ.J,,,6146229,107,,,Index
13699,NRPJ.J,,,6136146,106,,,Index
13700,NRPJ.J,,,5920658,113,,,Index
13701,NRPJ.J,,,5909034,107,,,Yield
13702,NRPJ.J,,,5896554,107,,,Index
13703,NRPJ.J,,,5892993,113,,,Index
13704,NRPJ.J,,,5881721,107,,,Growth
13705,NRPJ.J,,,5834199,113,,,Index
13706,NRPJ.J,,,5821227,107,,,
13707,NRPJ.J,,,5808221,107,,,Index
13708,NRPJ.J,,,5796175,107,,,Specialty
13709,NRPJ.J,,,5796077,110,,,Index
13710,NRPJ.J,,,5751172,108,,,Emerg. Mkts.
13711,NRPJ.J,,,5664449,107,,,Index
13712,NRPJ.J,,,5592061,107,,,Growth
13713,NRPJ.J,,,5568637,107,,,
13714,NRPJ.J,,,5400853,106,,,
13715,NRPJ.J,,,5281876,107,,,
13716,NRPJ.J,,,5263563,113,,,
13717,NRPJ.J,,,5020208,107,,,Index
13718,NRPJ.J,,,4906630,113,,,Emerg. Mkts.
13719,NRPJ.J,,,4281704,101,,,Emerg. Mkts.
13720,NRPJ.J,,,4194323,113,,,Index
13721,NRPJ.J,,,4159272,107,,,Emerg. Mkts.
13722,NRPJ.J,,,4145531,303,,,Core Growth
13723,NRPJ.J,,,4143575,107,,,Index
13724,NRPJ.J,,,4140670,107,,,
13725,NRPJ.J,,,3961451,107,,,
13726,NRPJ.J,,,3878742,107,,,GARP
13727,NRPJ.J,,,3719963,107,,,Index
13728,NRPJ.J,,,3705479,107,,,Growth
13729,NRPJ.J,,,3340056,107,,,
13730,NRPJ.J,,,3326624,107,,,Index
13731,NRPJ.J,,,3320132,113,,,GARP
13732,NRPJ.J,,,3315172,107,,,
13733,NRPJ.J,,,3313270,107,,,
13734,NRPJ.J,,,3313254,113,,,Index
13735,NRPJ.J,,,3312129,107,,,
13736,NRPJ.J,,,3018505,113,,,Index
13737,NRPJ.J,,,3018216,113,,,
13738,NRPJ.J,,,3016741,113,,,
13739,NRPJ.J,,,2999107,107,,,Emerg. Mkts.
13740,NRPJ.J,,,2996136,107,,,Index
13741,NRPJ.J,,,2918570,113,,,Index
13742,NRPJ.J,,,2916384,113,,,Growth
13743,NRPJ.J,,,2905711,113,,,
13744,NRPJ.J,,,2785469,,,,Index
13745,NRPJ.J,,,2781536,,,,
13746,NRPJ.J,,,2689758,,,,
13747,NRPJ.J,,,2675507,,,,Index
13748,NRPJ.J,,,2675301,,,,Index
13749,NRPJ.J,,,2671318,,,,Index
13750,NRPJ.J,,,2659356,,,,Index
13751,NRPJ.J,,,2656642,,,,Index
13752,NRPJ.J,,,2640990,,,,
13753,NRPJ.J,,,2637859,,,,Yield
13754,NRPJ.J,,,2630751,,,,
13755,NRPJ.J,,,2627998,,,,Index
13756,NRPJ.J,,,2575182,,,,
13757,NRPJ.J,,,2403920,,,,
13758,NRPJ.J,,,2401339,,,,Growth
13759,NRPJ.J,,,2240396,,,,GARP
13760,NRPJ.J,,,2156255,,,,
13761,NRPJ.J,,,2113725,,,,
13762,NRPJ.J,,,2007869,,,,Index
13763,NRPJ.J,,,2006457,,,,Core Value
13764,NRPJ.J,,,2005965,,,,
13765,NRPJ.J,,,2005500,,,,Emerg. Mkts.
13766,NRPJ.J,,,2005222,,,,Index
13767,NRPJ.J,,,2004260,,,,
13768,NRPJ.J,,,2003407,,,,Index
13769,NRPJ.J,,,2002658,,,,Specialty
13770,NRPJ.J,,,,,,,
13771,NRPJ.J,,,,,,,
13772,NRPJ.J,,,,,,,Specialty
13773,NRPJ.J,,,,,,,
13774,NRPJ.J,,,,,,,
13775,NRPJ.J,,,,,,,Core Value
13776,NRPJ.J,,,,,,,Aggres. Gr.
13777,NRPJ.J,,,,,,,
13778,NRPJ.J,,,,,,,Index
13779,NRPJ.J,,,,,,,Index
13780,NRPJ.J,,,,,,,Index
13781,NRPJ.J,,,,,,,
13782,NRPJ.J,,,,,,,Index
13783,NRPJ.J,,,,,,,
13784,NRPJ.J,,,,,,,
13785,NRPJ.J,,,,,,,Index
13786,NRPJ.J,,,,,,,Index
13787,NRPJ.J,,,,,,,Growth
13788,NRPJ.J,,,,,,,Index
13789,NRPJ.J,,,,,,,
13790,NRPJ.J,,,,,,,Index
13791,NRPJ.J,,,,,,,Index
13792,NRPJ.J,,,,,,,Index
13793,NRPJ.J,,,,,,,Emerg. Mkts.
13794,NRPJ.J,,,,,,,
13795,NRPJ.J,,,,,,,
13796,NRPJ.J,,,,,,,
13797,NRPJ.J,,,,,,,Core Growth
13798,NRPJ.J,,,,,,,Index
13799,NRPJ.J,,,,,,,
13800,NRPJ.J,,,,,,,Index
13801,NRPJ.J,,,,,,,
13802,NRPJ.J,,,,,,,
13803,NRPJ.J,,,,,,,
13804,NRPJ.J,,,,,,,Index
13805,NRPJ.J,,,,,,,Index
13806,NRPJ.J,,,,,,,Index
13807,NRPJ.J,,,,,,,
13808,NRPJ.J,,,,,,,
13809,NRPJ.J,,,,,,,
13810,NRPJ.J,,,,,,,GARP
13811,NRPJ.J,,,,,,,
13812,NRPJ.J,,,,,,,
13813,NRPJ.J,,,,,,,Index
13814,NRPJ.J,,,,,,,Index
13815,NRPJ.J,,,,,,,
13816,NRPJ.J,,,,,,,
13817,NRPJ.J,,,,,,,
13818,NRPJ.J,,,,,,,Index
13819,NRPJ.J,,,,,,,Growth
13820,NRPJ.J,,,,,,,
13821,NRPJ.J,,,,,,,Core Value
13822,NRPJ.J,,,,,,,Index
13823,NRPJ.J,,,,,,,
13824,NRPJ.J,,,,,,,
13825,NRPJ.J,,,,,,,Index
13826,NRPJ.J,,,,,,,Index
13827,NRPJ.J,,,,,,,Index
13828,NRPJ.J,,,,,,,Index
13829,NRPJ.J,,,,,,,
13830,NRPJ.J,,,,,,,
13831,NRPJ.J,,,,,,,Specialty
13832,NRPJ.J,,,,,,,Index
13833,NRPJ.J,,,,,,,Index
13834,NRPJ.J,,,,,,,Yield
13835,NRPJ.J,,,,,,,Index
13836,NRPJ.J,,,,,,,
13837,NRPJ.J,,,,,,,
13838,NRPJ.J,,,,,,,
13839,NRPJ.J,,,,,,,Mixed Style
13840,NRPJ.J,,,,,,,Emerg. Mkts.
13841,NRPJ.J,,,,,,,
13842,NRPJ.J,,,,,,,
13843,NRPJ.J,,,,,,,Index
13844,NRPJ.J,,,,,,,Index
13845,NRPJ.J,,,,,,,Yield
13846,NRPJ.J,,,,,,,Emerg. Mkts.
13847,NRPJ.J,,,,,,,
13848,NRPJ.J,,,,,,,
13849,NRPJ.J,,,,,,,Index
13850,NRPJ.J,,,,,,,
13851,NRPJ.J,,,,,,,Index
13852,NRPJ.J,,,,,,,Emerg. Mkts.
13853,NRPJ.J,,,,,,,
13854,NRPJ.J,,,,,,,Growth
13855,NRPJ.J,,,,,,,
13856,NRPJ.J,,,,,,,
13857,NRPJ.J,,,,,,,
13858,NRPJ.J,,,,,,,Index
13859,NRPJ.J,,,,,,,Core Growth
13860,NRPJ.J,,,,,,,
13861,NRPJ.J,,,,,,,
13862,NRPJ.J,,,,,,,
13863,NRPJ.J,,,,,,,Index
13864,NRPJ.J,,,,,,,Yield
13865,NRPJ.J,,,,,,,Index
13866,NRPJ.J,,,,,,,
13867,NRPJ.J,,,,,,,
13868,NRPJ.J,,,,,,,Index
13869,NRPJ.J,,,,,,,Index
13870,NRPJ.J,,,,,,,
13871,NRPJ.J,,,,,,,Index
13872,NRPJ.J,,,,,,,Index
13873,NRPJ.J,,,,,,,Growth
13874,NRPJ.J,,,,,,,
13875,NRPJ.J,,,,,,,
13876,NRPJ.J,,,,,,,GARP
13877,NRPJ.J,,,,,,,
13878,NRPJ.J,,,,,,,Growth
13879,NRPJ.J,,,,,,,
13880,NRPJ.J,,,,,,,Index
13881,NRPJ.J,,,,,,,Growth
13882,NRPJ.J,,,,,,,Index
13883,NRPJ.J,,,,,,,
13884,NRPJ.J,,,,,,,
13885,NRPJ.J,,,,,,,
13886,NRPJ.J,,,,,,,
13887,NRPJ.J,,,,,,,Growth
13888,NRPJ.J,,,,,,,
13889,NRPJ.J,,,,,,,GARP
13890,NRPJ.J,,,,,,,
13891,NRPJ.J,,,,,,,Core Value
13892,NRPJ.J,,,,,,,
13893,NRPJ.J,,,,,,,
13894,NRPJ.J,,,,,,,Growth
13895,NRPJ.J,,,,,,,Index
13896,NRPJ.J,,,,,,,Index
13897,NRPJ.J,,,,,,,
13898,NRPJ.J,,,,,,,
13899,NRPJ.J,,,,,,,Index
13900,NRPJ.J,,,,,,,International
13901,NRPJ.J,,,,,,,Index
13902,NRPJ.J,,,,,,,Index
13903,NRPJ.J,,,,,,,Index
13904,NRPJ.J,,,,,,,
13905,NRPJ.J,,,,,,,
13906,NRPJ.J,,,,,,,Index
13907,NRPJ.J,,,,,,,
13908,NRPJ.J,,,,,,,Index
13909,NRPJ.J,,,,,,,Index
13910,NRPJ.J,,,,,,,Specialty
13911,NRPJ.J,,,,,,,
13912,NRPJ.J,,,,,,,
13913,NRPJ.J,,,,,,,
13914,NRPJ.J,,,,,,,
13915,NRPJ.J,,,,,,,
13916,NRPJ.J,,,,,,,
13917,NRPJ.J,,,,,,,
13918,NRPJ.J,,,,,,,Index
13919,NRPJ.J,,,,,,,
13920,NRPJ.J,,,,,,,Index
13921,NRPJ.J,,,,,,,Index
13922,NRPJ.J,,,,,,,Index
13923,NRPJ.J,,,,,,,
13924,NRPJ.J,,,,,,,
13925,NRPJ.J,,,,,,,Index
13926,NRPJ.J,,,,,,,
13927,NRPJ.J,,,,,,,Index
13928,NRPJ.J,,,,,,,Growth
13929,NRPJ.J,,,,,,,Index
13930,NRPJ.J,,,,,,,
13931,NRPJ.J,,,,,,,Index
13932,NRPJ.J,,,,,,,
13933,NRPJ.J,,,,,,,
13934,NRPJ.J,,,,,,,
13935,NRPJ.J,,,,,,,
13936,NRPJ.J,,,,,,,Index
13937,NRPJ.J,,,,,,,
13938,NRPJ.J,,,,,,,Index
13939,NRPJ.J,,,,,,,Index
13940,NRPJ.J,,,,,,,GARP
13941,NRPJ.J,,,,,,,Index
13942,NRPJ.J,,,,,,,
13943,NRPJ.J,,,,,,,
13944,NRPJ.J,,,,,,,Index
13945,NRPJ.J,,,,,,,
13946,NRPJ.J,,,,,,,
13947,NRPJ.J,,,,,,,Index
13948,NRPJ.J,,,,,,,
13949,NRPJ.J,,,,,,,
13950,NRPJ.J,,,,,,,
13951,NRPJ.J,,,,,,,
13952,NRPJ.J,,,,,,,Core Value
13953,NRPJ.J,,,,,,,
13954,NRPJ.J,,,,,,,
13955,NRPJ.J,,,,,,,
13956,NRPJ.J,,,,,,,
13957,NRPJ.J,,,,,,,
13958,NRPJ.J,,,,,,,Index
13959,NRPJ.J,,,,,,,Core Growth
13960,NRPJ.J,,,,,,,
13961,NRPJ.J,,,,,,,Index
13962,NRPJ.J,,,,,,,Index
13963,NRPJ.J,,,,,,,
13964,NRPJ.J,,,,,,,Index
13965,NRPJ.J,,,,,,,
13966,NRPJ.J,,,,,,,Index
13967,NRPJ.J,,,,,,,
13968,NRPJ.J,,,,,,,
13969,NRPJ.J,,,,,,,
13970,NRPJ.J,,,,,,,
13971,NRPJ.J,,,,,,,
13972,NRPJ.J,,,,,,,
13973,NRPJ.J,,,,,,,
13974,NRPJ.J,,,,,,,Index
13975,NRPJ.J,,,,,,,Index
13976,NRPJ.J,,,,,,,Index
13977,NRPJ.J,,,,,,,Index
13978,NRPJ.J,,,,,,,
13979,NRPJ.J,,,,,,,
13980,NRPJ.J,,,,,,,Emerg. Mkts.
13981,NRPJ.J,,,,,,,Emerg. Mkts.
13982,NRPJ.J,,,,,,,Index
13983,NRPJ.J,,,,,,,Index
13984,NRPJ.J,,,,,,,Aggres. Gr.
13985,NRPJ.J,,,,,,,
13986,NRPJ.J,,,,,,,Index
13987,NRPJ.J,,,,,,,Emerg. Mkts.
13988,NRPJ.J,,,,,,,Core Value
13989,NRPJ.J,,,,,,,GARP
13990,NRPJ.J,,,,,,,Specialty
13991,NRPJ.J,,,,,,,Growth
13992,NRPJ.J,,,,,,,
13993,NRPJ.J,,,,,,,
13994,NRPJ.J,,,,,,,
13995,NRPJ.J,,,,,,,
13996,NRPJ.J,,,,,,,
13997,NRPJ.J,,,,,,,
13998,NRPJ.J,,,,,,,
13999,NRPJ.J,,,,,,,
14000,NRPJ.J,,,,,,,
14001,NRPJ.J,,,,,,,
14002,NRPJ.J,,,,,,,
14003,NRPJ.J,,,,,,,
14004,NRPJ.J,,,,,,,
14005,NRPJ.J,,,,,,,
14006,NRPJ.J,,,,,,,
14007,NRPJ.J,,,,,,,
14008,NRPJ.J,,,,,,,
14009,NRPJ.J,,,,,,,
14010,NRPJ.J,,,,,,,
14011,NRPJ.J,,,,,,,
14012,NRPJ.J,,,,,,,
14013,NRPJ.J,,,,,,,
14014,NRPJ.J,,,,,,,
14015,NRPJ.J,,,,,,,
14016,NRPJ.J,,,,,,,
14017,NRPJ.J,,,,,,,
14018,NRPJ.J,,,,,,,
14019,NRPJ.J,,,,,,,
14020,NRPJ.J,,,,,,,
14021,NRPJ.J,,,,,,,
14022,NRPJ.J,,,,,,,
14023,NRPJ.J,,,,,,,
14024,NRPJ.J,,,,,,,
14025,NRPJ.J,,,,,,,
14026,NRPJ.J,,,,,,,
14027,NRPJ.J,,,,,,,
14028,NRPJ.J,,,,,,,
14029,NRPJ.J,,,,,,,
14030,NRPJ.J,,,,,,,
14031,NRPJ.J,,,,,,,
14032,NRPJ.J,,,,,,,
14033,NRPJ.J,,,,,,,
14034,NRPJ.J,,,,,,,
14035,NRPJ.J,,,,,,,
14036,NRPJ.J,,,,,,,
14037,NRPJ.J,,,,,,,
14038,NRPJ.J,,,,,,,
14039,NRPJ.J,,,,,,,
14040,NRPJ.J,,,,,,,
14041,NRPJ.J,,,,,,,
14042,NRPJ.J,,,,,,,
14043,NRPJ.J,,,,,,,
14044,NRPJ.J,,,,,,,
14045,NRPJ.J,,,,,,,
14046,NRPJ.J,,,,,,,
14047,NRPJ.J,,,,,,,
14048,NRPJ.J,,,,,,,
14049,NRPJ.J,,,,,,,
14050,NRPJ.J,,,,,,,
14051,NRPJ.J,,,,,,,
14052,NRPJ.J,,,,,,,
14053,NRPJ.J,,,,,,,
14054,NRPJ.J,,,,,,,
14055,NRPJ.J,,,,,,,
14056,NRPJ.J,,,,,,,
14057,NRPJ.J,,,,,,,
14058,NRPJ.J,,,,,,,
14059,NRPJ.J,,,,,,,
14060,NRPJ.J,,,,,,,
14061,NRPJ.J,,,,,,,
14062,NRPJ.J,,,,,,,
14063,NRPJ.J,,,,,,,
14064,NRPJ.J,,,,,,,
14065,NRPJ.J,,,,,,,
14066,NRPJ.J,,,,,,,
14067,NRPJ.J,,,,,,,
14068,NRPJ.J,,,,,,,
14069,NRPJ.J,,,,,,,
14070,NRPJ.J,,,,,,,
14071,NRPJ.J,,,,,,,
14072,NRPJ.J,,,,,,,
14073,NRPJ.J,,,,,,,
14074,NRPJ.J,,,,,,,
14075,NRPJ.J,,,,,,,
14076,NRPJ.J,,,,,,,
14077,NRPJ.J,,,,,,,
14078,NRPJ.J,,,,,,,
14079,NRPJ.J,,,,,,,
14080,NRPJ.J,,,,,,,
14081,NRPJ.J,,,,,,,
14082,NRPJ.J,,,,,,,
14083,NRPJ.J,,,,,,,
14084,NRPJ.J,,,,,,,
14085,NRPJ.J,,,,,,,
14086,NRPJ.J,,,,,,,
14087,NRPJ.J,,,,,,,
14088,NRPJ.J,,,,,,,
14089,NRPJ.J,,,,,,,
14090,NRPJ.J,,,,,,,
14091,NRPJ.J,,,,,,,
14092,NRPJ.J,,,,,,,
14093,NRPJ.J,,,,,,,
14094,NRPJ.J,,,,,,,
14095,NRPJ.J,,,,,,,
14096,NRPJ.J,,,,,,,
14097,NRPJ.J,,,,,,,
14098,NRPJ.J,,,,,,,
14099,NRPJ.J,,,,,,,
14100,NRPJ.J,,,,,,,
14101,NRPJ.J,,,,,,,
14102,NRPJ.J,,,,,,,
14103,NRPJ.J,,,,,,,
14104,NRPJ.J,,,,,,,
14105,NRPJ.J,,,,,,,
14106,NRPJ.J,,,,,,,
14107,NRPJ.J,,,,,,,
14108,NRPJ.J,,,,,,,
14109,NRPJ.J,,,,,,,
14110,NRPJ.J,,,,,,,
14111,NRPJ.J,,,,,,,
14112,NRPJ.J,,,,,,,
14113,NRPJ.J,,,,,,,
14114,NRPJ.J,,,,,,,
14115,NRPJ.J,,,,,,,
14116,NRPJ.J,,,,,,,
14117,NRPJ.J,,,,,,,
14118,NRPJ.J,,,,,,,
14119,NRPJ.J,,,,,,,
14120,NRPJ.J,,,,,,,
14121,NRPJ.J,,,,,,,
14122,NRPJ.J,,,,,,,
14123,NRPJ.J,,,,,,,
14124,NRPJ.J,,,,,,,
14125,NRPJ.J,,,,,,,
14126,NRPJ.J,,,,,,,
14127,NRPJ.J,,,,,,,
14128,NRPJ.J,,,,,,,
14129,NRPJ.J,,,,,,,
14130,NRPJ.J,,,,,,,
14131,NRPJ.J,,,,,,,
14132,NRPJ.J,,,,,,,
