,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
15614,ABGJ.J,284702,5038032523,2001934,2017-12-31T00:00:00Z
15615,ABGJ.J,281809,5038065805,5892993,2017-12-31T00:00:00Z
15616,ABGJ.J,272476,4297272229,2003432,2017-12-31T00:00:00Z
15617,ABGJ.J,264441,4296775703,2003525,2017-12-31T00:00:00Z
15618,ABGJ.J,257085,4296915402,2655110,2017-12-31T00:00:00Z
15619,ABGJ.J,249495,5000050766,2003484,2017-12-31T00:00:00Z
15620,ABGJ.J,245644,4298348889,2785397,2016-09-30T00:00:00Z
15621,ABGJ.J,238949,5001449661,4194323,2017-12-31T00:00:00Z
15622,ABGJ.J,236890,5000024109,2003526,2017-12-31T00:00:00Z
15623,ABGJ.J,236500,5000035851,2003466,2017-12-31T00:00:00Z
15624,ABGJ.J,236485,4295955751,2003800,2017-12-31T00:00:00Z
15625,ABGJ.J,235436,8589934170,2003625,2017-12-31T00:00:00Z
15626,ABGJ.J,233967,5000004087,2003714,2017-12-31T00:00:00Z
15627,ABGJ.J,226234,4297729261,4153104,2017-12-31T00:00:00Z
15628,ABGJ.J,225360,4297928486,2007383,2017-12-31T00:00:00Z
15629,ABGJ.J,217000,4298263008,2004379,2017-12-31T00:00:00Z
15630,ABGJ.J,209500,5000071988,2005167,2017-12-31T00:00:00Z
15631,ABGJ.J,205702,5000741406,2463675,2017-12-31T00:00:00Z
15632,ABGJ.J,202205,5000022307,2490223,2017-12-31T00:00:00Z
15633,ABGJ.J,198359,5042214231,6002555,2017-12-31T00:00:00Z
15634,ABGJ.J,198281,5037818283,5796175,2017-12-31T00:00:00Z
15635,ABGJ.J,194052,5000072764,5674515,2017-12-31T00:00:00Z
15636,ABGJ.J,192803,5001449670,2638401,2017-12-31T00:00:00Z
15637,ABGJ.J,191313,4296976391,2002195,2017-12-31T00:00:00Z
15638,ABGJ.J,189831,5000075838,2304231,2017-12-31T00:00:00Z
15639,ABGJ.J,188699,4298279539,7990742,2017-12-31T00:00:00Z
15640,ABGJ.J,188686,34423749414,9883461,2017-12-31T00:00:00Z
15641,ABGJ.J,181284,5000618536,2380206,2017-12-31T00:00:00Z
15642,ABGJ.J,180000,5000071797,2007765,2017-12-31T00:00:00Z
15643,ABGJ.J,175653,5056416096,9069117,2017-12-31T00:00:00Z
15644,ABGJ.J,164840,4298110926,2003766,2017-12-31T00:00:00Z
15645,ABGJ.J,164028,5000727359,2002761,2017-03-31T00:00:00Z
15646,ABGJ.J,159896,5000064437,2004000,2017-12-31T00:00:00Z
15647,ABGJ.J,156429,5000008200,2007416,2017-12-31T00:00:00Z
15648,ABGJ.J,152674,5001446366,2999107,2017-12-31T00:00:00Z
15649,ABGJ.J,142397,4296924019,2516819,2017-12-31T00:00:00Z
15650,ABGJ.J,138256,5000076119,6140118,2017-12-31T00:00:00Z
15651,ABGJ.J,136344,5000749186,2636816,2017-12-31T00:00:00Z
15652,ABGJ.J,136224,4297794395,2627993,2017-12-31T00:00:00Z
15653,ABGJ.J,133900,4296000708,2004182,2017-11-30T00:00:00Z
15654,ABGJ.J,132606,5001426437,2651692,2017-12-31T00:00:00Z
15655,ABGJ.J,130100,5000062654,2575181,2017-12-31T00:00:00Z
15656,ABGJ.J,128720,5035522316,2002511,2017-12-31T00:00:00Z
15657,ABGJ.J,125026,5000046871,2003481,2017-12-31T00:00:00Z
15658,ABGJ.J,123889,4298311213,2999300,2017-09-30T00:00:00Z
15659,ABGJ.J,120393,5055408186,6269080,2017-12-31T00:00:00Z
15660,ABGJ.J,119540,5000749182,2403920,2017-12-31T00:00:00Z
15661,ABGJ.J,112767,4298266306,2004211,2017-12-31T00:00:00Z
15662,ABGJ.J,108260,5000741778,5909034,2017-12-31T00:00:00Z
15663,ABGJ.J,107884,4296148267,3967216,2017-12-31T00:00:00Z
15664,ABGJ.J,104500,5000071456,3915402,2017-12-31T00:00:00Z
15665,ABGJ.J,103347,5000068651,2689758,2017-12-31T00:00:00Z
15666,ABGJ.J,98540,5000025868,2005500,2017-12-31T00:00:00Z
15667,ABGJ.J,98142,4296435328,2005398,2017-12-31T00:00:00Z
15668,ABGJ.J,96205,5000008903,2240396,2017-03-31T00:00:00Z
15669,ABGJ.J,95954,4295907833,2575182,2017-12-31T00:00:00Z
15670,ABGJ.J,93041,5000689330,2004974,2016-12-31T00:00:00Z
15671,ABGJ.J,93000,5035306556,6146229,2017-12-31T00:00:00Z
15672,ABGJ.J,91669,5000073077,3703184,2017-12-31T00:00:00Z
15673,ABGJ.J,89133,5000025020,2106731,2017-12-31T00:00:00Z
15674,ABGJ.J,87435,5000757180,7185253,2017-12-31T00:00:00Z
15675,ABGJ.J,85963,4298127846,2451859,2017-12-31T00:00:00Z
15676,ABGJ.J,85856,4296396942,2003599,2017-12-31T00:00:00Z
15677,ABGJ.J,85744,5051787893,9109656,2017-12-31T00:00:00Z
15678,ABGJ.J,84779,5001218178,3705479,2017-12-31T00:00:00Z
15679,ABGJ.J,84452,5001260512,2366069,2017-12-31T00:00:00Z
15680,ABGJ.J,81200,4297703163,4261744,2017-12-31T00:00:00Z
15681,ABGJ.J,80744,5001452534,2006040,2017-12-31T00:00:00Z
15682,ABGJ.J,79300,5000660468,3879199,2017-12-31T00:00:00Z
15683,ABGJ.J,77916,4297705417,2005011,2017-12-31T00:00:00Z
15684,ABGJ.J,76568,5000069118,2003893,2017-05-31T00:00:00Z
15685,ABGJ.J,76000,5000052101,2003490,2017-12-31T00:00:00Z
15686,ABGJ.J,72279,5042368278,5987444,2017-12-31T00:00:00Z
15687,ABGJ.J,69673,5000001144,2003131,2017-12-31T00:00:00Z
15688,ABGJ.J,68963,5044096326,6262133,2017-12-31T00:00:00Z
15689,ABGJ.J,67152,4298324904,2003395,2017-12-31T00:00:00Z
15690,ABGJ.J,64257,,2003436,2017-12-31T00:00:00Z
15691,ABGJ.J,60662,34413973637,9883445,2017-12-31T00:00:00Z
15692,ABGJ.J,60000,5035967303,5669527,2017-12-31T00:00:00Z
15693,ABGJ.J,59420,5001449668,5275130,2017-12-31T00:00:00Z
15694,ABGJ.J,57603,4297077882,2003503,2017-10-31T00:00:00Z
15695,ABGJ.J,57386,4297934642,5236091,2017-12-31T00:00:00Z
15696,ABGJ.J,56604,5000056683,2006457,2017-12-31T00:00:00Z
15697,ABGJ.J,56286,5000068471,2412732,2017-12-31T00:00:00Z
15698,ABGJ.J,55637,,6062760,2017-12-31T00:00:00Z
15699,ABGJ.J,54085,5057832725,9527689,2017-12-31T00:00:00Z
15700,ABGJ.J,52068,4297280330,2002848,2017-12-31T00:00:00Z
15701,ABGJ.J,51216,5000280296,2003003,2017-12-31T00:00:00Z
15702,ABGJ.J,50681,4296401120,2002670,2017-12-31T00:00:00Z
15703,ABGJ.J,47585,4296348265,2002864,2017-12-31T00:00:00Z
15704,ABGJ.J,46969,5001426389,5896554,2017-12-31T00:00:00Z
15705,ABGJ.J,45840,5000037484,2004107,2017-06-30T00:00:00Z
15706,ABGJ.J,45521,5035514747,2655179,2017-12-31T00:00:00Z
15707,ABGJ.J,44763,5000066054,2004041,2017-11-30T00:00:00Z
15708,ABGJ.J,42556,5001196565,2529158,2017-12-31T00:00:00Z
15709,ABGJ.J,42410,5001445244,3880251,2017-06-30T00:00:00Z
15710,ABGJ.J,40263,5000675496,10102034,2017-12-31T00:00:00Z
15711,ABGJ.J,38200,5035082893,5475183,2017-12-31T00:00:00Z
15712,ABGJ.J,38200,5000400273,5384077,2017-12-31T00:00:00Z
15713,ABGJ.J,38000,5001231980,5404201,2017-06-30T00:00:00Z
15714,ABGJ.J,37134,5051612870,7952145,2017-12-31T00:00:00Z
15715,ABGJ.J,35171,5057557827,8737896,2017-12-31T00:00:00Z
15716,ABGJ.J,34292,4295863266,2106679,2017-12-31T00:00:00Z
15717,ABGJ.J,33862,5000042851,2537286,2017-12-31T00:00:00Z
15718,ABGJ.J,33704,5001448953,3700550,2017-12-31T00:00:00Z
15719,ABGJ.J,32859,5000037648,5482082,2017-12-31T00:00:00Z
15720,ABGJ.J,32846,4296102093,2002675,2017-12-31T00:00:00Z
15721,ABGJ.J,32367,4298247315,2006380,2016-06-30T00:00:00Z
15722,ABGJ.J,32179,5001449664,3705352,2017-12-31T00:00:00Z
15723,ABGJ.J,31363,5035302068,2003177,2017-12-31T00:00:00Z
15724,ABGJ.J,30150,5057825869,2003299,2017-12-31T00:00:00Z
15725,ABGJ.J,29171,5001234388,2459421,2017-12-31T00:00:00Z
15726,ABGJ.J,28132,5001449700,4189988,2017-12-31T00:00:00Z
15727,ABGJ.J,28009,4296540815,2004263,2017-12-31T00:00:00Z
15728,ABGJ.J,28000,4295890966,2003535,2017-05-31T00:00:00Z
15729,ABGJ.J,27600,4296576136,2003973,2017-12-31T00:00:00Z
15730,ABGJ.J,27070,5000074291,2002400,2017-12-31T00:00:00Z
15731,ABGJ.J,26038,5000061063,2003154,2017-12-31T00:00:00Z
15732,ABGJ.J,25090,5034847553,9895969,2017-12-31T00:00:00Z
15733,ABGJ.J,23146,4297014976,2003029,2017-12-31T00:00:00Z
15734,ABGJ.J,21675,5000003420,2462450,2017-12-31T00:00:00Z
15735,ABGJ.J,20480,5001231847,4243954,2017-12-31T00:00:00Z
15736,ABGJ.J,20035,4296370562,2256554,2017-12-31T00:00:00Z
15737,ABGJ.J,19726,5000050478,2001970,2017-12-31T00:00:00Z
15738,ABGJ.J,19595,5000068196,2004707,2017-12-31T00:00:00Z
15739,ABGJ.J,18952,4296936358,2001981,2016-08-31T00:00:00Z
15740,ABGJ.J,18526,4296536226,2002582,2017-12-31T00:00:00Z
15741,ABGJ.J,18503,5053301367,8647303,2017-12-31T00:00:00Z
15742,ABGJ.J,18131,5000022235,2003649,2017-12-31T00:00:00Z
15743,ABGJ.J,18000,5000652762,5752301,2017-12-31T00:00:00Z
15744,ABGJ.J,17885,4297778724,2003579,2016-08-31T00:00:00Z
15745,ABGJ.J,17597,5001449666,4143575,2017-12-31T00:00:00Z
15746,ABGJ.J,17413,5000021336,3331260,2017-12-31T00:00:00Z
15747,ABGJ.J,17027,5057606963,9974419,2017-12-31T00:00:00Z
15748,ABGJ.J,16281,4297939730,5896112,2016-09-30T00:00:00Z
15749,ABGJ.J,15880,5000431007,5382266,2017-12-31T00:00:00Z
15750,ABGJ.J,15789,5056439020,9897714,2017-12-31T00:00:00Z
15751,ABGJ.J,15153,4297170144,2449877,2017-12-31T00:00:00Z
15752,ABGJ.J,14745,5000050241,2003441,2017-12-31T00:00:00Z
15753,ABGJ.J,14720,5000034065,2007869,2017-12-31T00:00:00Z
15754,ABGJ.J,14000,5057749591,9888839,2017-12-31T00:00:00Z
15755,ABGJ.J,13921,4297214316,2925216,2016-04-30T00:00:00Z
15756,ABGJ.J,13800,5000056791,2003925,2016-12-31T00:00:00Z
15757,ABGJ.J,13762,5037627781,5511322,2017-12-31T00:00:00Z
15758,ABGJ.J,13449,4296317939,2003905,2017-09-30T00:00:00Z
15759,ABGJ.J,12783,5001449679,4140670,2017-12-31T00:00:00Z
15760,ABGJ.J,12142,4298335424,5206911,2017-10-31T00:00:00Z
15761,ABGJ.J,12000,5001196700,2522977,2017-12-31T00:00:00Z
15762,ABGJ.J,11671,5038042294,7198728,2017-12-31T00:00:00Z
15763,ABGJ.J,11650,4297856232,5404783,2017-12-31T00:00:00Z
15764,ABGJ.J,11436,34415103772,9883459,2017-12-31T00:00:00Z
15765,ABGJ.J,10122,5000677087,2002506,2017-08-31T00:00:00Z
15766,ABGJ.J,9956,4298145723,4906630,2017-12-31T00:00:00Z
15767,ABGJ.J,9696,4298027219,4952475,2017-12-31T00:00:00Z
15768,ABGJ.J,9668,4295865860,2004128,2017-05-31T00:00:00Z
15769,ABGJ.J,9348,4298009381,3313254,2017-12-31T00:00:00Z
15770,ABGJ.J,9336,5001234288,3702146,2017-12-31T00:00:00Z
15771,ABGJ.J,9105,5000075731,2003282,2017-12-31T00:00:00Z
15772,ABGJ.J,8616,5001449660,2537819,2017-12-31T00:00:00Z
15773,ABGJ.J,8587,5000064358,2003690,2016-08-31T00:00:00Z
15774,ABGJ.J,8400,5000127971,9837209,2017-12-31T00:00:00Z
15775,ABGJ.J,8000,5064639448,2233259,2016-03-31T00:00:00Z
15776,ABGJ.J,7696,5052163122,9917562,2017-12-31T00:00:00Z
15777,ABGJ.J,7161,5000050202,6061488,2017-12-31T00:00:00Z
15778,ABGJ.J,7161,5000043528,5147234,2017-12-31T00:00:00Z
15779,ABGJ.J,7102,4296134528,3646644,2017-12-31T00:00:00Z
15780,ABGJ.J,7009,5001449583,2006331,2017-10-31T00:00:00Z
15781,ABGJ.J,6930,4295918526,2007711,2017-12-31T00:00:00Z
15782,ABGJ.J,6930,4296770581,2002237,2017-12-31T00:00:00Z
15783,ABGJ.J,6904,5040703880,2463029,2016-07-31T00:00:00Z
15784,ABGJ.J,6824,5000659351,3967061,2017-06-30T00:00:00Z
15785,ABGJ.J,6355,5001446229,3961451,2017-12-31T00:00:00Z
15786,ABGJ.J,5970,5035394525,5880113,2017-12-31T00:00:00Z
15787,ABGJ.J,5625,34413889630,5929860,2017-12-31T00:00:00Z
15788,ABGJ.J,5400,4297777236,2003416,2017-03-31T00:00:00Z
15789,ABGJ.J,5394,5035522355,3863734,2017-12-31T00:00:00Z
15790,ABGJ.J,5183,4296451373,2003135,2017-12-31T00:00:00Z
15791,ABGJ.J,4890,,5591583,2016-05-31T00:00:00Z
15792,ABGJ.J,4850,5040241500,5903693,2017-12-31T00:00:00Z
15793,ABGJ.J,4629,5042221601,9876966,2017-12-31T00:00:00Z
15794,ABGJ.J,4516,5001445218,4145652,2017-12-31T00:00:00Z
15795,ABGJ.J,4161,5045131134,6138011,2017-12-31T00:00:00Z
15796,ABGJ.J,3894,5000068428,2290603,2017-06-30T00:00:00Z
15797,ABGJ.J,3700,5000045371,2007879,2017-12-31T00:00:00Z
15798,ABGJ.J,3500,5000047895,2006189,2017-06-30T00:00:00Z
15799,ABGJ.J,3380,5000036036,2004656,2017-12-31T00:00:00Z
15800,ABGJ.J,3000,,5951501,2017-12-31T00:00:00Z
15801,ABGJ.J,2887,34413664046,10041932,2017-12-31T00:00:00Z
15802,ABGJ.J,2828,5000072673,2675507,2017-12-31T00:00:00Z
15803,ABGJ.J,2800,5037269070,5710406,2017-12-31T00:00:00Z
15804,ABGJ.J,2800,4297261288,10120732,2017-12-31T00:00:00Z
15805,ABGJ.J,2370,5001426096,5834199,2017-12-31T00:00:00Z
15806,ABGJ.J,2329,5055955186,9101685,2017-12-31T00:00:00Z
15807,ABGJ.J,2067,4296334254,5768524,2016-08-31T00:00:00Z
15808,ABGJ.J,2000,34413924703,6011954,2017-12-31T00:00:00Z
15809,ABGJ.J,1992,5037843632,5796077,2017-09-30T00:00:00Z
15810,ABGJ.J,1951,5051757219,10096490,2017-12-31T00:00:00Z
15811,ABGJ.J,1807,5000649421,2002528,2017-10-31T00:00:00Z
15812,ABGJ.J,1780,5000002984,2005123,2017-10-31T00:00:00Z
15813,ABGJ.J,1569,4297163426,2002965,2016-09-30T00:00:00Z
15814,ABGJ.J,1568,5000072766,2003285,2017-11-30T00:00:00Z
15815,ABGJ.J,1533,5057819723,9976090,2017-12-31T00:00:00Z
15816,ABGJ.J,1432,5054812232,9853784,2017-12-31T00:00:00Z
15817,ABGJ.J,1352,4296475555,2279556,2017-12-31T00:00:00Z
15818,ABGJ.J,1254,5001446883,5509149,2017-11-30T00:00:00Z
15819,ABGJ.J,1178,5000673874,2106744,2017-09-30T00:00:00Z
15820,ABGJ.J,1142,5000837998,5499973,2017-12-31T00:00:00Z
15821,ABGJ.J,1000,34413924248,6011958,2017-12-31T00:00:00Z
15822,ABGJ.J,1000,34414049274,5532756,2017-12-31T00:00:00Z
15823,ABGJ.J,845,5055412139,6136146,2017-12-31T00:00:00Z
15824,ABGJ.J,785,5035172662,6358515,2017-12-31T00:00:00Z
15825,ABGJ.J,749,5000040508,2005923,2017-12-31T00:00:00Z
15826,ABGJ.J,564,5000034555,2004603,2017-10-31T00:00:00Z
15827,ABGJ.J,250,34413649453,10041927,2017-12-31T00:00:00Z
15828,ABGJ.J,180,5000041130,3963071,2016-06-30T00:00:00Z
15829,ABGJ.J,35,5000007230,2003844,2017-05-31T00:00:00Z
15830,ABGJ.J,0,5035396872,9917563,2017-12-31T00:00:00Z
15831,ABGJ.J,0,5055037171,9828501,2017-12-31T00:00:00Z
15832,ABGJ.J,0,5001203901,6167779,2017-02-28T00:00:00Z
15833,ABGJ.J,0,5000674163,6064036,2017-02-28T00:00:00Z
15834,ABGJ.J,0,5042261140,5961399,2017-12-31T00:00:00Z
15835,ABGJ.J,0,5021028695,5951609,2016-11-30T00:00:00Z
15836,ABGJ.J,0,5040705055,5933050,2017-07-31T00:00:00Z
15837,ABGJ.J,0,5035312096,5892849,2017-10-31T00:00:00Z
15838,ABGJ.J,0,5038032935,5831119,2017-12-31T00:00:00Z
15839,ABGJ.J,0,5000036015,5813577,2017-03-31T00:00:00Z
15840,ABGJ.J,0,4296837642,5455208,2017-12-31T00:00:00Z
15841,ABGJ.J,0,5000745754,5439647,2016-09-30T00:00:00Z
15842,ABGJ.J,0,5000062007,5400926,2016-12-31T00:00:00Z
15843,ABGJ.J,0,4298072990,5263563,2017-09-30T00:00:00Z
15844,ABGJ.J,0,5000367129,5225817,2017-12-31T00:00:00Z
15845,ABGJ.J,0,5000048524,5167054,2017-11-30T00:00:00Z
15846,ABGJ.J,0,5000452376,5007601,2016-10-31T00:00:00Z
15847,ABGJ.J,0,5037134900,3826502,2016-05-31T00:00:00Z
15848,ABGJ.J,0,5063911277,3819637,2016-03-31T00:00:00Z
15849,ABGJ.J,0,5000029464,3718922,2017-12-31T00:00:00Z
15850,ABGJ.J,0,5001449678,2936477,2017-12-31T00:00:00Z
15851,ABGJ.J,0,,2918570,2017-12-31T00:00:00Z
15852,ABGJ.J,0,5000056955,2685254,2016-12-31T00:00:00Z
15853,ABGJ.J,0,5036882646,2645974,2017-12-31T00:00:00Z
15854,ABGJ.J,0,5001196216,2638781,2017-12-31T00:00:00Z
15855,ABGJ.J,0,5000064220,2287993,2017-03-31T00:00:00Z
15856,ABGJ.J,0,4296048760,2007412,2016-07-31T00:00:00Z
15857,ABGJ.J,0,4297658534,2007296,2017-03-31T00:00:00Z
15858,ABGJ.J,0,5000007130,2007244,2017-10-31T00:00:00Z
15859,ABGJ.J,0,4295888500,2007153,2017-09-30T00:00:00Z
15860,ABGJ.J,0,4296287549,2006623,2017-12-31T00:00:00Z
15861,ABGJ.J,0,5000034521,2006588,2017-09-30T00:00:00Z
15862,ABGJ.J,0,5000056338,2006378,2017-12-31T00:00:00Z
15863,ABGJ.J,0,4297846357,2005931,2016-07-31T00:00:00Z
15864,ABGJ.J,0,5000038860,2005645,2017-10-31T00:00:00Z
15865,ABGJ.J,0,5000041720,2005443,2017-12-31T00:00:00Z
15866,ABGJ.J,0,4297396860,2005291,2017-06-30T00:00:00Z
15867,ABGJ.J,0,5000074830,2005172,2017-08-31T00:00:00Z
15868,ABGJ.J,0,5000009959,2005156,2016-12-31T00:00:00Z
15869,ABGJ.J,0,5000757415,2004540,2017-05-31T00:00:00Z
15870,ABGJ.J,0,4296474409,2004462,2016-03-31T00:00:00Z
15871,ABGJ.J,0,4297095146,2004363,2017-03-31T00:00:00Z
15872,ABGJ.J,0,4296429306,2004358,2016-04-30T00:00:00Z
15873,ABGJ.J,0,4297975279,2004125,2017-12-31T00:00:00Z
15874,ABGJ.J,0,5000050053,2003987,2016-06-30T00:00:00Z
15875,ABGJ.J,0,5000068438,2003938,2016-06-30T00:00:00Z
15876,ABGJ.J,0,4296274633,2003773,2017-12-31T00:00:00Z
15877,ABGJ.J,0,5000064072,2003708,2017-06-30T00:00:00Z
15878,ABGJ.J,0,8589934253,2003517,2017-10-31T00:00:00Z
15879,ABGJ.J,0,5000652799,2003407,2017-12-31T00:00:00Z
15880,ABGJ.J,0,5001447825,2003332,2017-04-30T00:00:00Z
15881,ABGJ.J,0,4297040790,2002959,2017-11-30T00:00:00Z
15882,ABGJ.J,0,5000694459,2002577,2017-03-31T00:00:00Z
15883,ABGJ.J,,,9978221,
15884,ABGJ.J,,,9976342,
15885,ABGJ.J,,,9974892,
15886,ABGJ.J,,,9974516,
15887,ABGJ.J,,,9938564,
15888,ABGJ.J,,,9892561,
15889,ABGJ.J,,,9836754,
15890,ABGJ.J,,,7239501,
15891,ABGJ.J,,,6257519,
15892,ABGJ.J,,,6137180,
15893,ABGJ.J,,,6035062,
15894,ABGJ.J,,,6027731,
15895,ABGJ.J,,,6020945,
15896,ABGJ.J,,,5849980,
15897,ABGJ.J,,,5829848,
15898,ABGJ.J,,,5819831,
15899,ABGJ.J,,,5811807,
15900,ABGJ.J,,,5808221,
15901,ABGJ.J,,,5780013,
15902,ABGJ.J,,,5714232,
15903,ABGJ.J,,,5706930,
15904,ABGJ.J,,,5509201,
15905,ABGJ.J,,,5337732,
15906,ABGJ.J,,,5121134,
15907,ABGJ.J,,,4281704,
15908,ABGJ.J,,,4147403,
15909,ABGJ.J,,,4095828,
15910,ABGJ.J,,,3968636,
15911,ABGJ.J,,,3688830,
15912,ABGJ.J,,,3683925,
15913,ABGJ.J,,,3319941,
15914,ABGJ.J,,,3311852,
15915,ABGJ.J,,,2992048,
15916,ABGJ.J,,,2782622,
15917,ABGJ.J,,,2782355,
15918,ABGJ.J,,,2542857,
15919,ABGJ.J,,,2533095,
15920,ABGJ.J,,,2507786,
15921,ABGJ.J,,,2429393,
15922,ABGJ.J,,,2380229,
15923,ABGJ.J,,,2366057,
15924,ABGJ.J,,,2304227,
15925,ABGJ.J,,,2113725,
15926,ABGJ.J,,,2007624,
15927,ABGJ.J,,,2007564,
15928,ABGJ.J,,,2007339,
15929,ABGJ.J,,,2006956,
15930,ABGJ.J,,,2006764,
15931,ABGJ.J,,,2006499,
15932,ABGJ.J,,,2005972,
15933,ABGJ.J,,,2005584,
15934,ABGJ.J,,,2005000,
15935,ABGJ.J,,,2004374,
15936,ABGJ.J,,,2004033,
15937,ABGJ.J,,,2004022,
15938,ABGJ.J,,,2003974,
15939,ABGJ.J,,,2003742,
15940,ABGJ.J,,,2003433,
15941,ABGJ.J,,,2003421,
15942,ABGJ.J,,,2003188,
15943,ABGJ.J,,,2003144,
15944,ABGJ.J,,,2003101,
15945,ABGJ.J,,,2002960,
15946,ABGJ.J,,,2002927,
15947,ABGJ.J,,,2002875,
15948,ABGJ.J,,,2002867,
15949,ABGJ.J,,,2002861,
15950,ABGJ.J,,,2002716,
15951,ABGJ.J,,,2002497,
15952,ABGJ.J,,,2002451,
15953,ABGJ.J,,,2002449,
15954,ABGJ.J,,,10022865,
15955,ENXJ.J,35951677,5048513109,7105863,2018-08-31T00:00:00Z
15956,ENXJ.J,24753471,4297590288,2388001,2018-08-31T00:00:00Z
15957,ENXJ.J,19783512,5000025050,2517371,2018-08-31T00:00:00Z
15958,ENXJ.J,14440919,5001449650,2935449,2018-08-31T00:00:00Z
15959,ENXJ.J,12785271,,9836495,2018-08-31T00:00:00Z
15960,ENXJ.J,11493288,5000494515,5729834,2018-08-31T00:00:00Z
15961,ENXJ.J,10516428,,10038551,2018-10-31T00:00:00Z
15962,ENXJ.J,5753372,34413737307,6564659,2018-08-31T00:00:00Z
15963,ENXJ.J,5156491,,3285700,2018-08-31T00:00:00Z
15964,ENXJ.J,3196318,34413399725,6564658,2018-08-31T00:00:00Z
15965,ENXJ.J,1101739,5000074303,2002658,2018-12-31T00:00:00Z
15966,ENXJ.J,864898,5000723418,2006730,2018-12-31T00:00:00Z
15967,ENXJ.J,650000,5001196700,2522977,2018-12-31T00:00:00Z
15968,ENXJ.J,229235,5038065805,5892993,2018-12-31T00:00:00Z
15969,ENXJ.J,166168,5000131279,2005221,2018-12-31T00:00:00Z
15970,ENXJ.J,63000,5001260512,2366069,2017-06-30T00:00:00Z
15971,ENXJ.J,16476,5000072764,5674515,2018-12-31T00:00:00Z
15972,ENXJ.J,13698,5000727359,2002761,2018-03-31T00:00:00Z
15973,ENXJ.J,7020,5000076119,6140118,2018-12-31T00:00:00Z
15974,ENXJ.J,1470,5001233048,5714232,2018-12-31T00:00:00Z
15975,ENXJ.J,0,5056416096,9069117,2018-03-31T00:00:00Z
15976,ENXJ.J,0,,6219468,2018-10-31T00:00:00Z
15977,ENXJ.J,0,5001426096,5834199,2017-06-30T00:00:00Z
15978,ENXJ.J,0,5000060878,5480085,2017-09-30T00:00:00Z
15979,ENXJ.J,0,5001449668,5275130,2017-09-30T00:00:00Z
15980,ENXJ.J,0,5035514747,2655179,2017-12-31T00:00:00Z
15981,ENXJ.J,0,4298312867,2005214,2017-09-30T00:00:00Z
15982,ENXJ.J,,,9931377,
15983,ENXJ.J,,,8030285,
15984,ENXJ.J,,,6263900,
15985,ENXJ.J,,,6038495,
15986,ENXJ.J,,,5972924,
15987,ENXJ.J,,,5565194,
15988,ENXJ.J,,,2637859,
15989,ENXJ.J,19018316,4297590288,2388001,2017-10-27T00:00:00Z
15990,ENXJ.J,12785271,,9836495,2017-08-31T00:00:00Z
15991,ENXJ.J,11549018,,6219468,2017-08-31T00:00:00Z
15992,ENXJ.J,11276684,4297369644,2637859,2017-08-31T00:00:00Z
15993,ENXJ.J,10864863,5001449650,2935449,2017-08-31T00:00:00Z
15994,ENXJ.J,10090082,5044197741,5565194,2017-08-31T00:00:00Z
15995,ENXJ.J,9324244,48471685253,6038495,2017-08-31T00:00:00Z
15996,ENXJ.J,9324244,5000025050,2517371,2017-08-31T00:00:00Z
15997,ENXJ.J,5753372,34413737307,6564659,2017-08-31T00:00:00Z
15998,ENXJ.J,4356491,,3285700,2017-08-31T00:00:00Z
15999,ENXJ.J,3196318,34413399725,6564658,2017-08-31T00:00:00Z
16000,ENXJ.J,1071101,5000074303,2002658,2017-12-31T00:00:00Z
16001,ENXJ.J,734313,34414047558,9931377,2017-08-31T00:00:00Z
16002,ENXJ.J,589996,5000723418,2006730,2017-12-31T00:00:00Z
16003,ENXJ.J,550000,5001196700,2522977,2017-12-31T00:00:00Z
16004,ENXJ.J,303095,34415539760,5972924,2017-08-31T00:00:00Z
16005,ENXJ.J,191235,5038065805,5892993,2017-12-31T00:00:00Z
16006,ENXJ.J,85654,5056416096,9069117,2017-12-31T00:00:00Z
16007,ENXJ.J,80357,34417260074,6263900,2017-08-31T00:00:00Z
16008,ENXJ.J,63000,5001260512,2366069,2017-06-30T00:00:00Z
16009,ENXJ.J,16476,5000072764,5674515,2017-12-31T00:00:00Z
16010,ENXJ.J,13698,5000727359,2002761,2017-03-31T00:00:00Z
16011,ENXJ.J,7020,5000076119,6140118,2017-12-31T00:00:00Z
16012,ENXJ.J,0,,8030285,2016-12-01T00:00:00Z
16013,ENXJ.J,0,5001426096,5834199,2017-06-30T00:00:00Z
16014,ENXJ.J,0,5000060878,5480085,2017-09-30T00:00:00Z
16015,ENXJ.J,0,5001449668,5275130,2017-09-30T00:00:00Z
16016,ENXJ.J,0,5035514747,2655179,2017-12-31T00:00:00Z
16017,ENXJ.J,0,4298312867,2005214,2017-09-30T00:00:00Z
16018,ENXJ.J,,,7105863,
16019,ENXJ.J,,,5729834,
16020,ENXJ.J,,,5714232,
16021,ENXJ.J,,,2005221,
16022,ENXJ.J,,,10038551,
16023,AELJ.J,99725165,4295888500,2007153,2018-02-28T00:00:00Z
16024,AELJ.J,80276407,4298516768,5263236,2018-11-02T00:00:00Z
16025,AELJ.J,56939094,4298312867,2005214,2018-02-28T00:00:00Z
16026,AELJ.J,56192243,5000059446,4186990,2018-02-28T00:00:00Z
16027,AELJ.J,25598877,5001196216,2638781,2018-02-28T00:00:00Z
