,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
14688,NAM.NM,81300000,,2636700,2002-12-27T00:00:00Z
14689,NAM.NM,25000000,5043434563,2650342,2002-12-27T00:00:00Z
14690,NAM.NM,10200000,5043431577,2654492,2002-12-27T00:00:00Z
14691,NAM.NM,3640000,5055412507,2666906,2002-12-27T00:00:00Z
14692,NAM.NM,1000000,5000066393,2004359,2002-12-31T00:00:00Z
14693,NAM.NM,600000,,3297375,2002-12-27T00:00:00Z
14694,NAM.NM,260000,,3297376,2002-12-27T00:00:00Z
14695,NAM.NM,240000,,3297378,2002-12-27T00:00:00Z
14696,NAM.NM,240000,34415484290,3297377,2002-12-27T00:00:00Z
14697,NAM.NM,140000,,3297379,2002-12-27T00:00:00Z
14698,NAM.NM,100000,,3297381,2002-12-27T00:00:00Z
14699,NAM.NM,100000,,3297380,2002-12-27T00:00:00Z
14700,NAM.NM,100000,,3297363,2002-12-27T00:00:00Z
14701,NAM.NM,60000,,3297387,2002-12-27T00:00:00Z
14702,NAM.NM,60000,,3297386,2002-12-27T00:00:00Z
14703,NAM.NM,60000,,3297385,2002-12-27T00:00:00Z
14704,NAM.NM,60000,,3283757,2002-12-27T00:00:00Z
14705,NAM.NM,,,3297387,
14706,NAM.NM,,,3297386,
14707,NAM.NM,,,3297385,
14708,NAM.NM,,,3297381,
14709,NAM.NM,,,3297380,
14710,NAM.NM,,,3297379,
14711,NAM.NM,,,3297378,
14712,NAM.NM,,,3297377,
14713,NAM.NM,,,3297376,
14714,NAM.NM,,,3297375,
14715,NAM.NM,,,3297363,
14716,NAM.NM,,,3283757,
14717,NAM.NM,,,2666906,
14718,NAM.NM,,,2654492,
14719,NAM.NM,,,2650342,
14720,NAM.NM,,,2636700,
14721,NAM.NM,,,2004359,
14722,INVE.LZ,,,,
14723,FNB.NM,245400,5000066393,2004359,2002-12-31T00:00:00Z
14724,FNB.NM,0,4298409344,2005218,2001-12-31T00:00:00Z
14725,FNB.NM,0,4298409344,2005218,2001-12-31T00:00:00Z
14726,FNB.NM,,,2004359,
14727,ZMBF.LZ,,,,
14728,BOBU.UG,,,,
14729,FIDE.MZ,0,5000074594,2390811,2002-06-30T00:00:00Z
14730,FIDE.MZ,1126448,5000074594,2390811,2001-12-31T00:00:00Z
14731,CAUD.MZ,,,,
14732,BATU.UG,,,,
14733,PUMA.LZ,,,,
14734,NATB.LZ,2000000,5000064072,2003708,2002-12-31T00:00:00Z
14735,NATB.LZ,0,5000221950,2003650,2002-09-30T00:00:00Z
14736,NATB.LZ,2000000,5000064072,2003708,2001-12-31T00:00:00Z
14737,NATB.LZ,2000000,5000221950,2003650,2001-12-31T00:00:00Z
14738,PMDZ.LZ,,,,
14739,SCBL.LZ,0,5000043769,2486121,2002-12-31T00:00:00Z
14740,SCBL.LZ,85529,5000043769,2486121,2001-12-31T00:00:00Z
14741,CIEL.MZ,,,,
14742,BNBC.CI,0,5000706029,2006494,2001-06-30T00:00:00Z
14743,BNBC.CI,0,5000706029,2006494,2001-06-30T00:00:00Z
14744,UNLC.CI,,,2006494,
14745,UNLC.CI,0,5000706029,2006494,2000-06-30T00:00:00Z
14746,CFAC.CI,,,,
14747,ABJC.CI,,,,
14748,NEIC.CI,,,,
14749,BOAB.CI,,,,
14750,PALC.CI,,,,
14751,SIVC.CI,,,,
14752,NICO.MV,,,,
14753,BOAN.CI,,,,
14754,SAFC.CI,,,,
14755,SDSC.CI,,,,
14756,STAC.CI,,,,
14757,SHEC.CI,,,,
14758,SVOC.CI,,,,
14759,CABC.CI,,,,
14760,SDCC.CI,,,,
14761,SICC.CI,,,,
14762,UNXC.CI,0,5000706029,2006494,2001-06-30T00:00:00Z
14763,UNXC.CI,0,5000706029,2006494,2001-06-30T00:00:00Z
14764,MOLI.MZ,,,,
14765,ARTD.ZI,,,,
14766,UCL.UG,,,,
14767,REIZ.LZ,,,,
14768,TURN.BT,,,,
14769,NRL.MZ,,,,
14770,FTSC.CI,0,5000706029,2006494,2001-06-30T00:00:00Z
14771,FTSC.CI,0,5000064358,2003690,2001-12-31T00:00:00Z
14772,FTSC.CI,0,5000706029,2006494,2001-06-30T00:00:00Z
14773,FTSC.CI,0,5000064358,2003690,2001-12-31T00:00:00Z
14774,CECZ.LZ,,,,
14775,ZABR.LZ,,,2003441,
14776,ZABR.LZ,0,5000050241,2003441,2000-12-31T00:00:00Z
14777,ZSUG.LZ,0,5000064072,2003708,2002-06-30T00:00:00Z
14778,ZSUG.LZ,0,5000221950,2003650,2002-06-30T00:00:00Z
14779,ZSUG.LZ,,,2003690,
14780,ZSUG.LZ,1536000,5000064072,2003708,2001-12-31T00:00:00Z
14781,ZSUG.LZ,1536000,5000221950,2003650,2001-12-31T00:00:00Z
14782,ZSUG.LZ,0,5000064358,2003690,2000-06-30T00:00:00Z
14783,STBC.CI,,,,
14784,CHIL.LZ,0,5000706029,2006494,2001-06-30T00:00:00Z
14785,CHIL.LZ,0,5000706029,2006494,2001-06-30T00:00:00Z
14786,NTLC.CI,,,2006494,
14787,NTLC.CI,,,2003690,
14788,NTLC.CI,0,5000706029,2006494,2000-06-30T00:00:00Z
14789,NTLC.CI,0,5000064358,2003690,2000-06-30T00:00:00Z
14790,CIEC.CI,,,,
14791,BICC.CI,,,2006494,
14792,BICC.CI,,,2003690,
14793,BICC.CI,0,5000706029,2006494,2000-06-30T00:00:00Z
14794,BICC.CI,0,5000064358,2003690,2000-06-30T00:00:00Z
14795,TTLC.CI,,,,
14796,MSE.MZ,,,,
14797,SPHC.CI,,,,
14798,PRSC.CI,,,,
14799,DFCU.UG,,,,
14800,NVL.UG,,,,
14801,SWIS.TZ,,,,
14802,TUC.NM,,,,
14803,COVI.MZ,,,,
14804,TPL.MZ,,,,
14805,SAIL.MZ,,,,
14806,AELZ.LZ,,,,
14807,PCL.MV,,,2002561,
14808,PCL.MV,0,5000050470,2002561,2000-12-31T00:00:00Z
14809,ANGM.MZ,,,,
14810,BLL.MZ,,,,
14811,QBL.MZ,,,,
14812,RHT.MZ,,,,
14813,EUDC.MZ,,,,
14814,SBC.MV,,,,
14815,BHL.MV,,,,
14816,NBM.MV,,,,
14817,TOL.TZ,,,,
14818,GIL.MZ,,,,
14819,LFL.MZ,,,,
14820,MCOS.MZ,,,,
14821,LMLC.MZ,,,,
14822,CHSL.MZ,,,,
14823,CIMO.MZ,,,,
14824,SCT.MZ,,,,
14825,HTLS.MZ,,,,
14826,MASC.MZ,,,,
14827,ACC.MZ,,,,
14828,ALTG.MZ,,,,
14829,SBU.UG,,,,
14830,ZPI.ZI,,,,
14831,ZECO.ZI,,,,
14832,DCPL.MZ,,,,
14833,ABCTRAN.LG,,,,
14834,ASOSAVI.LG,,,,
14835,CHIPLC.LG,,,,
14836,DEAPCAP.LG,,,,
14837,SUNUASSUR.LG,,,,
14838,ENAMELW.LG,,,,
14839,GOLDINS.LG,,,,
14840,INTENEG.LG,,,,
14841,NSLTECH.LG,,,,
14842,PLATINU.LG,,,,
14843,REDSTAR.LG,,,,
14844,SFSREIT.LG,,,,
14845,STACO.LG,,,,
14846,UNITYBN.LG,,,,
14847,UNIVINS.LG,,,,
14848,CLIJ.J,,,,
14849,REGALIN.LG,,,,
14850,GPLJ.J,,,,
14851,SCOM.NR,,,,
14852,ATEL.LZ,,,,
14853,FIDSON.LG,,,,
14854,GWEB.GH,,,,
14855,OMATEK.LG,,,,
14856,GIVISAJ.J,,,,
14857,BIGTREA.LG,,,,
14858,TANTALI.LG,,,,
14859,STARCOM.LG,,,,
14860,FTNCOCO.LG,,,,
14861,OCCL.BT,,,,
14862,SGBC.CI,,,,
14863,AIPJ.J,,,,
14864,CAPHOTE.LG,,,,
14865,FBC.ZI,,,,
14866,SSKJ.J,,,,
14867,CHAMS.LG,,,,
14868,DAARCOM.LG,,,,
14869,STXRAFJ.J,,,,
14870,MULTIVE.LG,,,,
14871,FNBT40J.J,,,,
14872,ZGOVIJ.J^A14,,,,
14873,ZNCO.LZ,,,,
14874,ABBEYBD.LG,,,,
14875,NEWFSAJ.J^L19,,,,
14876,EELJ.J,1129936,4295856578,2662549,2002-12-27T00:00:00Z
14877,EELJ.J,566278,,3282167,2002-12-27T00:00:00Z
14878,EELJ.J,345082,5055415012,2669247,2002-12-27T00:00:00Z
14879,EELJ.J,78972,,3282168,2002-12-27T00:00:00Z
14880,EELJ.J,23205,4295903783,2671141,2002-12-27T00:00:00Z
14881,EELJ.J,19462,,3282170,2002-12-27T00:00:00Z
14882,EELJ.J,17217,,3280226,2002-12-27T00:00:00Z
14883,EELJ.J,16094,,3291900,2002-12-27T00:00:00Z
14884,EELJ.J,14971,,3282172,2002-12-27T00:00:00Z
14885,EELJ.J,14971,,3282171,2002-12-27T00:00:00Z
14886,EELJ.J,12351,5055413526,2658807,2002-12-27T00:00:00Z
14887,EELJ.J,11603,,3282175,2002-12-27T00:00:00Z
14888,EELJ.J,10480,,3291901,2002-12-27T00:00:00Z
14889,EELJ.J,10105,,3262751,2002-12-27T00:00:00Z
14890,EELJ.J,10105,5055407501,2635527,2002-12-27T00:00:00Z
14891,EELJ.J,10105,,2310309,2002-12-27T00:00:00Z
14892,EELJ.J,9357,,3282178,2002-12-27T00:00:00Z
14893,EELJ.J,8608,,3282173,2002-12-27T00:00:00Z
14894,EELJ.J,7860,,3282177,2002-12-27T00:00:00Z
14895,EELJ.J,7486,,3291902,2002-12-27T00:00:00Z
14896,EELJ.J,7486,48470518141,3282179,2002-12-27T00:00:00Z
14897,EELJ.J,7486,,2633029,2002-12-27T00:00:00Z
14898,EELJ.J,0,,3282180,2002-09-29T00:00:00Z
14899,EELJ.J,0,,3282174,2002-12-29T00:00:00Z
14900,EELJ.J,0,,3282169,2002-12-29T00:00:00Z
14901,EELJ.J,0,,3231009,2002-06-30T00:00:00Z
14902,EELJ.J,0,,3231008,2002-06-30T00:00:00Z
14903,EELJ.J,0,,3231007,2002-06-30T00:00:00Z
14904,EELJ.J,0,,3231006,2002-06-30T00:00:00Z
14905,EELJ.J,0,,3231005,2002-06-30T00:00:00Z
14906,EELJ.J,0,,3231004,2002-06-30T00:00:00Z
14907,EELJ.J,0,,3231003,2002-06-30T00:00:00Z
14908,EELJ.J,0,,3231002,2002-06-30T00:00:00Z
14909,EELJ.J,0,,3231001,2002-06-30T00:00:00Z
14910,EELJ.J,0,,3231000,2002-06-30T00:00:00Z
14911,EELJ.J,0,,3230999,2002-06-30T00:00:00Z
14912,EELJ.J,0,,3230998,2002-06-30T00:00:00Z
14913,EELJ.J,0,,3230997,2002-06-30T00:00:00Z
14914,EELJ.J,0,,3230996,2002-06-30T00:00:00Z
14915,EELJ.J,0,,3230993,2002-06-30T00:00:00Z
14916,EELJ.J,0,5043432367,2905240,2002-06-30T00:00:00Z
14917,EELJ.J,0,5055409964,2677363,2002-12-29T00:00:00Z
14918,EELJ.J,0,5035500422,2665573,2002-06-30T00:00:00Z
14919,EELJ.J,0,5055414341,2657459,2002-09-29T00:00:00Z
14920,EELJ.J,0,,2642055,2002-06-30T00:00:00Z
14921,EELJ.J,0,,2636262,2002-09-29T00:00:00Z
14922,EELJ.J,0,5000003949,2132705,2002-09-30T00:00:00Z
14923,EELJ.J,184055,5035500422,2665573,2001-12-31T00:00:00Z
14924,EELJ.J,137960,5043432367,2905240,2001-12-31T00:00:00Z
14925,EELJ.J,46096,,2642055,2001-12-31T00:00:00Z
14926,EELJ.J,17327,,3230993,2001-12-31T00:00:00Z
14927,EELJ.J,5885,,3230996,2001-12-31T00:00:00Z
14928,EELJ.J,5231,,3230997,2001-12-31T00:00:00Z
14929,EELJ.J,4250,,3230999,2001-12-31T00:00:00Z
14930,EELJ.J,4250,,3230998,2001-12-31T00:00:00Z
14931,EELJ.J,3269,,3231000,2001-12-31T00:00:00Z
14932,EELJ.J,2942,,3231002,2001-12-31T00:00:00Z
14933,EELJ.J,2942,,3231001,2001-12-31T00:00:00Z
14934,EELJ.J,2288,,3231009,2001-12-31T00:00:00Z
14935,EELJ.J,2288,,3231008,2001-12-31T00:00:00Z
14936,EELJ.J,2288,,3231007,2001-12-31T00:00:00Z
14937,EELJ.J,2288,,3231006,2001-12-31T00:00:00Z
14938,EELJ.J,2288,,3231005,2001-12-31T00:00:00Z
14939,EELJ.J,2288,,3231004,2001-12-31T00:00:00Z
14940,EELJ.J,2288,,3231003,2001-12-31T00:00:00Z
14941,EELJ.J,,,3291902,
14942,EELJ.J,,,3291901,
14943,EELJ.J,,,3291900,
14944,EELJ.J,,,3282180,
14945,EELJ.J,,,3282179,
14946,EELJ.J,,,3282178,
14947,EELJ.J,,,3282177,
14948,EELJ.J,,,3282175,
14949,EELJ.J,,,3282174,
14950,EELJ.J,,,3282173,
14951,EELJ.J,,,3282172,
14952,EELJ.J,,,3282171,
14953,EELJ.J,,,3282170,
14954,EELJ.J,,,3282169,
14955,EELJ.J,,,3282168,
14956,EELJ.J,,,3282167,
14957,EELJ.J,,,3280226,
14958,EELJ.J,,,3262751,
14959,EELJ.J,,,2677363,
14960,EELJ.J,,,2671141,
14961,EELJ.J,,,2669247,
14962,EELJ.J,,,2662549,
14963,EELJ.J,,,2658807,
14964,EELJ.J,,,2657459,
14965,EELJ.J,,,2636262,
14966,EELJ.J,,,2635527,
14967,EELJ.J,,,2633029,
14968,EELJ.J,,,2310309,
14969,EELJ.J,,,2132705,
14970,AHLJ.J,4641308,5055413456,2659623,2002-09-27T00:00:00Z
14971,AHLJ.J,277685,,3276583,2002-09-27T00:00:00Z
14972,AHLJ.J,241983,,3276584,2002-09-27T00:00:00Z
14973,AHLJ.J,178512,,3239831,2002-09-27T00:00:00Z
14974,AHLJ.J,122975,,3276586,2002-09-27T00:00:00Z
14975,AHLJ.J,119008,,3276587,2002-09-27T00:00:00Z
14976,AHLJ.J,83306,,3276591,2002-09-27T00:00:00Z
14977,AHLJ.J,71405,,3276589,2002-09-27T00:00:00Z
14978,AHLJ.J,71405,,2867683,2002-09-27T00:00:00Z
14979,AHLJ.J,59504,,3276592,2002-09-27T00:00:00Z
14980,AHLJ.J,59504,,3230699,2002-09-27T00:00:00Z
14981,AHLJ.J,47603,,2653583,2002-09-27T00:00:00Z
14982,AHLJ.J,43636,,3276595,2002-09-27T00:00:00Z
14983,AHLJ.J,31735,,3276596,2002-09-27T00:00:00Z
14984,AHLJ.J,23802,,3276603,2002-09-27T00:00:00Z
14985,AHLJ.J,23802,,3276601,2002-09-27T00:00:00Z
14986,AHLJ.J,23802,,3276599,2002-09-27T00:00:00Z
14987,AHLJ.J,23802,34424743778,3235182,2002-09-27T00:00:00Z
14988,AHLJ.J,23802,,3235181,2002-09-27T00:00:00Z
14989,AHLJ.J,19835,5055411648,2669241,2002-09-27T00:00:00Z
14990,AHLJ.J,11901,,3276607,2002-09-27T00:00:00Z
14991,AHLJ.J,0,5035515689,5078340,2002-06-30T00:00:00Z
14992,AHLJ.J,0,,3276593,2002-09-29T00:00:00Z
14993,AHLJ.J,0,,3231281,2002-06-30T00:00:00Z
14994,AHLJ.J,0,,3231280,2002-06-30T00:00:00Z
14995,AHLJ.J,0,,3230698,2002-06-30T00:00:00Z
14996,AHLJ.J,0,,3230697,2002-06-30T00:00:00Z
14997,AHLJ.J,28612986,5035515689,5078340,2001-12-31T00:00:00Z
14998,AHLJ.J,3606300,,3231280,2001-12-31T00:00:00Z
14999,AHLJ.J,406310,,3239831,2001-12-31T00:00:00Z
15000,AHLJ.J,169015,,3230697,2001-12-31T00:00:00Z
15001,AHLJ.J,72126,,3230698,2001-12-31T00:00:00Z
15002,AHLJ.J,48084,,3231281,2001-12-31T00:00:00Z
15003,AHLJ.J,0,,3230699,2001-12-31T00:00:00Z
15004,AHLJ.J,,,3276607,
15005,AHLJ.J,,,3276603,
15006,AHLJ.J,,,3276601,
15007,AHLJ.J,,,3276599,
15008,AHLJ.J,,,3276596,
15009,AHLJ.J,,,3276595,
15010,AHLJ.J,,,3276593,
15011,AHLJ.J,,,3276592,
15012,AHLJ.J,,,3276591,
15013,AHLJ.J,,,3276589,
15014,AHLJ.J,,,3276587,
15015,AHLJ.J,,,3276586,
15016,AHLJ.J,,,3276584,
15017,AHLJ.J,,,3276583,
15018,AHLJ.J,,,3235182,
15019,AHLJ.J,,,3235181,
15020,AHLJ.J,,,2867683,
15021,AHLJ.J,,,2669241,
15022,AHLJ.J,,,2659623,
15023,AHLJ.J,,,2653583,
15024,ASCE.MZ,,,,
15025,UTB.GH,,,,
15026,IHS.LG,,,,
15027,SFNJ.J,6899719,5035507834,2659174,2002-12-27T00:00:00Z
15028,SFNJ.J,4676807,5035489180,2665286,2002-12-27T00:00:00Z
15029,SFNJ.J,951257,5043427104,2637553,2002-12-27T00:00:00Z
15030,SFNJ.J,772431,5000450514,2665654,2002-12-27T00:00:00Z
15031,SFNJ.J,240919,,3281227,2002-12-27T00:00:00Z
15032,SFNJ.J,230984,,3218293,2002-12-27T00:00:00Z
15033,SFNJ.J,228500,,2657803,2002-12-27T00:00:00Z
15034,SFNJ.J,193729,,3231828,2002-12-27T00:00:00Z
15035,SFNJ.J,191245,48471680238,2668724,2002-12-27T00:00:00Z
15036,SFNJ.J,181310,,3257313,2002-12-27T00:00:00Z
15037,SFNJ.J,161441,,3281228,2002-12-27T00:00:00Z
15038,SFNJ.J,153989,,3281229,2002-12-27T00:00:00Z
15039,SFNJ.J,151506,48471683260,2669882,2002-12-27T00:00:00Z
15040,SFNJ.J,129152,,3281230,2002-12-27T00:00:00Z
15041,SFNJ.J,129152,5000699856,2386362,2002-12-27T00:00:00Z
15042,SFNJ.J,121701,5055408898,2672693,2002-12-27T00:00:00Z
15043,SFNJ.J,116734,,3281231,2002-12-27T00:00:00Z
15044,SFNJ.J,116734,5055414028,2662314,2002-12-27T00:00:00Z
15045,SFNJ.J,99348,,3281233,2002-12-27T00:00:00Z
15046,SFNJ.J,99348,,3281232,2002-12-27T00:00:00Z
15047,SFNJ.J,99348,,2660611,2002-12-27T00:00:00Z
15048,SFNJ.J,99348,5055411571,2654699,2002-12-27T00:00:00Z
15049,SFNJ.J,81962,,3281234,2002-12-27T00:00:00Z
15050,SFNJ.J,0,,3298456,2001-04-02T00:00:00Z
15051,SFNJ.J,0,,3231831,2002-06-30T00:00:00Z
15052,SFNJ.J,0,,3231830,2002-06-30T00:00:00Z
15053,SFNJ.J,0,,3231829,2002-06-30T00:00:00Z
15054,SFNJ.J,0,5000854298,2676461,2001-03-31T00:00:00Z
15055,SFNJ.J,0,,2675658,2002-09-29T00:00:00Z
15056,SFNJ.J,0,5055414341,2657459,2002-09-29T00:00:00Z
15057,SFNJ.J,0,4297902883,2637186,2001-04-02T00:00:00Z
15058,SFNJ.J,0,,2302852,2001-04-02T00:00:00Z
15059,SFNJ.J,0,4298311398,2290604,2002-06-30T00:00:00Z
15060,SFNJ.J,0,5000722977,2007303,2001-04-02T00:00:00Z
15061,SFNJ.J,0,,2005235,2002-12-29T00:00:00Z
15062,SFNJ.J,0,5000781841,2005234,2001-04-02T00:00:00Z
15063,SFNJ.J,0,5000131279,2005221,2001-04-02T00:00:00Z
15064,SFNJ.J,0,,2005211,2002-12-31T00:00:00Z
15065,SFNJ.J,,,2665132,
15066,SFNJ.J,,,2006730,
15067,SFNJ.J,2170233,5055414341,2657459,2001-12-31T00:00:00Z
15068,SFNJ.J,1442443,5035507834,2659174,2001-12-31T00:00:00Z
15069,SFNJ.J,937982,,2675658,2001-12-31T00:00:00Z
15070,SFNJ.J,218074,,3231828,2001-12-31T00:00:00Z
15071,SFNJ.J,149762,,3231829,2001-12-31T00:00:00Z
15072,SFNJ.J,139252,,3231830,2001-12-31T00:00:00Z
15073,SFNJ.J,112978,5000699856,2386362,2001-12-31T00:00:00Z
15074,SFNJ.J,78822,4298311398,2290604,2001-12-31T00:00:00Z
15075,SFNJ.J,47293,,3231831,2001-12-31T00:00:00Z
15076,SFNJ.J,20000,,2005211,2001-12-31T00:00:00Z
15077,SFNJ.J,0,,3298456,2001-04-02T00:00:00Z
15078,SFNJ.J,0,5000854298,2676461,2001-03-31T00:00:00Z
15079,SFNJ.J,0,48471680238,2668724,2000-10-31T00:00:00Z
15080,SFNJ.J,0,5043444994,2665132,2000-10-31T00:00:00Z
15081,SFNJ.J,0,4297902883,2637186,2001-04-02T00:00:00Z
15082,SFNJ.J,0,,2302852,2001-04-02T00:00:00Z
15083,SFNJ.J,0,5000722977,2007303,2001-04-02T00:00:00Z
15084,SFNJ.J,0,5000723418,2006730,2000-09-30T00:00:00Z
15085,SFNJ.J,0,5000781841,2005234,2001-04-02T00:00:00Z
15086,SFNJ.J,0,5000131279,2005221,2001-04-02T00:00:00Z
15087,SFNJ.J,,,3281234,
15088,SFNJ.J,,,3281233,
15089,SFNJ.J,,,3281232,
15090,SFNJ.J,,,3281231,
15091,SFNJ.J,,,3281230,
15092,SFNJ.J,,,3281229,
15093,SFNJ.J,,,3281228,
15094,SFNJ.J,,,3281227,
15095,SFNJ.J,,,3257313,
15096,SFNJ.J,,,3218293,
15097,SFNJ.J,,,2672693,
15098,SFNJ.J,,,2669882,
15099,SFNJ.J,,,2665654,
15100,SFNJ.J,,,2665286,
15101,SFNJ.J,,,2662314,
15102,SFNJ.J,,,2660611,
15103,SFNJ.J,,,2657803,
15104,SFNJ.J,,,2654699,
15105,SFNJ.J,,,2637553,
15106,SFNJ.J,,,2005235,
15107,SURJ.J,13854123,,2653391,2002-12-27T00:00:00Z
15108,SURJ.J,9431348,4297369644,2637859,2002-12-27T00:00:00Z
15109,SURJ.J,8264918,4298459126,2132706,2002-12-31T00:00:00Z
15110,SURJ.J,4474924,,2005211,2002-12-31T00:00:00Z
15111,SURJ.J,3270706,34423140502,3281292,2002-12-27T00:00:00Z
15112,SURJ.J,3114493,5055374990,2668715,2002-12-27T00:00:00Z
15113,SURJ.J,3046150,5035514747,2655179,2002-12-27T00:00:00Z
15114,SURJ.J,3016860,5055413317,2661738,2002-12-27T00:00:00Z
15115,SURJ.J,2323666,4297021561,5139144,2001-03-31T00:00:00Z
15116,SURJ.J,1767157,5000131279,2005221,2002-12-27T00:00:00Z
15117,SURJ.J,849407,,3248185,2002-12-27T00:00:00Z
15118,SURJ.J,849407,5000021617,2005662,2002-12-27T00:00:00Z
15119,SURJ.J,716866,5000723418,2006730,2002-12-31T00:00:00Z
15120,SURJ.J,170000,4296700068,2005215,2002-12-31T00:00:00Z
15121,SURJ.J,104100,4295888500,2007153,2002-12-31T00:00:00Z
15122,SURJ.J,17600,5000313307,2399161,2002-12-31T00:00:00Z
15123,SURJ.J,7600,5000749182,2403920,2002-12-31T00:00:00Z
15124,SURJ.J,0,,3267865,2001-04-02T00:00:00Z
15125,SURJ.J,0,,3267641,2002-03-24T00:00:00Z
15126,SURJ.J,0,,3248549,2002-09-29T00:00:00Z
15127,SURJ.J,0,,3248490,2002-06-30T00:00:00Z
15128,SURJ.J,0,,3231934,2002-03-24T00:00:00Z
15129,SURJ.J,0,,3231933,2002-03-24T00:00:00Z
15130,SURJ.J,0,,3231932,2002-03-24T00:00:00Z
15131,SURJ.J,0,,3231931,2002-03-24T00:00:00Z
15132,SURJ.J,0,,3231930,2002-03-24T00:00:00Z
15133,SURJ.J,0,,3231929,2002-03-24T00:00:00Z
15134,SURJ.J,0,,3231928,2002-03-24T00:00:00Z
15135,SURJ.J,0,,3231927,2002-03-24T00:00:00Z
15136,SURJ.J,0,,3231926,2002-03-24T00:00:00Z
15137,SURJ.J,0,,3231925,2002-03-24T00:00:00Z
15138,SURJ.J,0,,3231924,2002-03-24T00:00:00Z
15139,SURJ.J,0,5000854298,2676461,2001-04-02T00:00:00Z
15140,SURJ.J,0,4295888679,2658723,2001-03-31T00:00:00Z
15141,SURJ.J,0,5055414341,2657459,2002-03-24T00:00:00Z
15142,SURJ.J,0,5000871097,2644694,2002-12-29T00:00:00Z
15143,SURJ.J,0,4297902883,2637186,2001-04-02T00:00:00Z
15144,SURJ.J,0,5000068710,2445138,2002-03-24T00:00:00Z
15145,SURJ.J,0,5001260512,2366069,2002-12-29T00:00:00Z
15146,SURJ.J,0,5000075838,2304231,2002-12-31T00:00:00Z
15147,SURJ.J,0,,2302852,2001-04-02T00:00:00Z
15148,SURJ.J,0,4298311398,2290604,2002-03-24T00:00:00Z
15149,SURJ.J,0,5000781841,2005234,2001-04-02T00:00:00Z
15150,SURJ.J,0,5000066393,2004359,2002-12-29T00:00:00Z
15151,SURJ.J,0,5000280296,2003003,2001-04-02T00:00:00Z
15152,SURJ.J,,,2388001,
15153,SURJ.J,,,2132705,
15154,SURJ.J,,,2006038,
15155,SURJ.J,8103539,,3248490,2001-12-31T00:00:00Z
15156,SURJ.J,3272300,5001260512,2366069,2001-12-31T00:00:00Z
15157,SURJ.J,2323666,4297021561,5139144,2001-03-31T00:00:00Z
15158,SURJ.J,1478229,5000723418,2006730,2001-12-31T00:00:00Z
15159,SURJ.J,1239939,5055374990,2668715,2001-12-31T00:00:00Z
15160,SURJ.J,1010700,,2005211,2001-12-31T00:00:00Z
15161,SURJ.J,768889,5000075838,2304231,2001-12-31T00:00:00Z
15162,SURJ.J,331952,,3231924,2001-12-31T00:00:00Z
15163,SURJ.J,300500,,2006038,2001-12-31T00:00:00Z
15164,SURJ.J,244083,,3231925,2001-12-31T00:00:00Z
15165,SURJ.J,224556,,3231926,2001-12-31T00:00:00Z
15166,SURJ.J,222520,4298459126,2132706,2001-12-31T00:00:00Z
15167,SURJ.J,136686,5055414341,2657459,2001-12-31T00:00:00Z
15168,SURJ.J,97633,,3231927,2001-12-31T00:00:00Z
15169,SURJ.J,78106,,3231929,2001-12-31T00:00:00Z
15170,SURJ.J,78106,,3231928,2001-12-31T00:00:00Z
15171,SURJ.J,68343,,3231931,2001-12-31T00:00:00Z
15172,SURJ.J,68343,,3231930,2001-12-31T00:00:00Z
15173,SURJ.J,68343,4298311398,2290604,2001-12-31T00:00:00Z
15174,SURJ.J,58580,,3267641,2001-12-31T00:00:00Z
15175,SURJ.J,58580,,3231932,2001-12-31T00:00:00Z
15176,SURJ.J,58580,5000068710,2445138,2001-12-31T00:00:00Z
15177,SURJ.J,48817,,3231933,2001-12-31T00:00:00Z
15178,SURJ.J,39053,,3231934,2001-12-31T00:00:00Z
15179,SURJ.J,1500,4296700068,2005215,2001-12-31T00:00:00Z
15180,SURJ.J,0,,3267865,2001-04-02T00:00:00Z
15181,SURJ.J,0,,3248549,2001-03-31T00:00:00Z
15182,SURJ.J,0,5000854298,2676461,2001-04-02T00:00:00Z
15183,SURJ.J,0,4295888679,2658723,2001-03-31T00:00:00Z
15184,SURJ.J,0,,2653391,2001-04-02T00:00:00Z
15185,SURJ.J,0,4297902883,2637186,2001-04-02T00:00:00Z
15186,SURJ.J,0,5000313307,2399161,2001-12-31T00:00:00Z
15187,SURJ.J,0,4297590288,2388001,2000-09-30T00:00:00Z
15188,SURJ.J,0,,2302852,2001-04-02T00:00:00Z
15189,SURJ.J,0,5000003949,2132705,2000-06-30T00:00:00Z
15190,SURJ.J,0,5000781841,2005234,2001-04-02T00:00:00Z
15191,SURJ.J,0,5000131279,2005221,2001-04-02T00:00:00Z
15192,SURJ.J,0,5000066393,2004359,2001-04-02T00:00:00Z
15193,SURJ.J,0,5000280296,2003003,2001-04-02T00:00:00Z
15194,SURJ.J,,,3281292,
15195,SURJ.J,,,3248185,
15196,SURJ.J,,,2661738,
15197,SURJ.J,,,2655179,
15198,SURJ.J,,,2644694,
15199,SURJ.J,,,2637859,
15200,SURJ.J,,,2403920,
15201,SURJ.J,,,2007153,
15202,SURJ.J,,,2005662,
15203,WEZJ.J,,,,
15204,ARTJ.J,3673114,4298459126,2132706,2002-12-31T00:00:00Z
