,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
14393,SUIJ.J,,,2002506,
14394,SUIJ.J,,,2002451,
14395,SWL.GH,,,,
14396,LUXJ.J,,,,
14397,TBSJ.J,19742816,4297369644,2637859,2003-06-27T00:00:00Z
14398,TBSJ.J,7664434,4298459126,2132706,2004-12-31T00:00:00Z
14399,TBSJ.J,5363559,5035514747,2655179,2003-06-27T00:00:00Z
14400,TBSJ.J,3526078,5043447312,2645509,2003-06-27T00:00:00Z
14401,TBSJ.J,2126804,5055415861,2661133,2003-06-27T00:00:00Z
14402,TBSJ.J,1474577,4295888500,2007153,2004-12-31T00:00:00Z
14403,TBSJ.J,940000,5000007808,2005462,2004-12-31T00:00:00Z
14404,TBSJ.J,895697,5001449660,2537819,2004-12-31T00:00:00Z
14405,TBSJ.J,859097,5000723418,2006730,2004-12-31T00:00:00Z
14406,TBSJ.J,627365,5000131279,2005221,2004-12-31T00:00:00Z
14407,TBSJ.J,479550,5000066393,2004359,2004-12-31T00:00:00Z
14408,TBSJ.J,432416,4298312867,2005214,2004-12-31T00:00:00Z
14409,TBSJ.J,368500,5000064072,2003708,2004-12-31T00:00:00Z
14410,TBSJ.J,294916,5000050199,2005972,2004-12-31T00:00:00Z
14411,TBSJ.J,277439,5001211262,2522976,2004-12-31T00:00:00Z
14412,TBSJ.J,271035,5000749186,2636816,2004-12-31T00:00:00Z
14413,TBSJ.J,239189,5000046871,2003481,2004-12-31T00:00:00Z
14414,TBSJ.J,199692,5001196565,2529158,2004-12-31T00:00:00Z
14415,TBSJ.J,185242,5000003949,2132705,2004-12-31T00:00:00Z
14416,TBSJ.J,155000,5035522290,2005224,2004-12-31T00:00:00Z
14417,TBSJ.J,150000,5000036827,2003457,2004-12-31T00:00:00Z
14418,TBSJ.J,132115,4298409344,2005218,2004-09-30T00:00:00Z
14419,TBSJ.J,101823,4298311213,2999300,2004-09-30T00:00:00Z
14420,TBSJ.J,98694,4297590288,2388001,2004-12-31T00:00:00Z
14421,TBSJ.J,85274,4297705417,2005011,2004-12-31T00:00:00Z
14422,TBSJ.J,83830,5000071797,2007765,2004-12-31T00:00:00Z
14423,TBSJ.J,82220,5001449672,2660546,2004-12-31T00:00:00Z
14424,TBSJ.J,55604,5000057206,2002818,2004-12-31T00:00:00Z
14425,TBSJ.J,53239,5000075838,2304231,2004-12-31T00:00:00Z
14426,TBSJ.J,45000,,2003436,2004-12-31T00:00:00Z
14427,TBSJ.J,36700,5000040508,2005923,2004-12-31T00:00:00Z
14428,TBSJ.J,34885,4296700068,2005215,2004-12-31T00:00:00Z
14429,TBSJ.J,29742,5000025020,2106731,2004-12-31T00:00:00Z
14430,TBSJ.J,28860,5000313307,2399161,2004-12-31T00:00:00Z
14431,TBSJ.J,27601,5000749182,2403920,2004-12-31T00:00:00Z
14432,TBSJ.J,25100,4296110063,2003675,2003-09-30T00:00:00Z
14433,TBSJ.J,23829,5000025050,2517371,2004-06-30T00:00:00Z
14434,TBSJ.J,21493,5000059367,2005334,2004-12-31T00:00:00Z
14435,TBSJ.J,19964,5001196216,2638781,2004-12-31T00:00:00Z
14436,TBSJ.J,19500,5001426437,2651692,2004-12-31T00:00:00Z
14437,TBSJ.J,13870,5000037370,2003554,2004-12-31T00:00:00Z
14438,TBSJ.J,13300,5000001154,2003828,2004-12-31T00:00:00Z
14439,TBSJ.J,8690,4295856422,2003991,2004-09-30T00:00:00Z
14440,TBSJ.J,7000,5000638452,2388003,2004-12-31T00:00:00Z
14441,TBSJ.J,6000,4296023100,2003553,2004-12-31T00:00:00Z
14442,TBSJ.J,5200,4296540815,2004263,2004-12-31T00:00:00Z
14443,TBSJ.J,2743,,2003730,2003-12-31T00:00:00Z
14444,TBSJ.J,2503,4298273674,2293000,2004-12-31T00:00:00Z
14445,TBSJ.J,2500,5001445949,2401339,2003-09-30T00:00:00Z
14446,TBSJ.J,1639,5000050241,2003441,2004-12-31T00:00:00Z
14447,TBSJ.J,1337,5000020542,2003374,2004-12-31T00:00:00Z
14448,TBSJ.J,700,5000156943,2492448,2004-09-30T00:00:00Z
14449,TBSJ.J,0,5001266405,2657167,2003-06-27T00:00:00Z
14450,TBSJ.J,0,5040698030,2642002,2003-06-27T00:00:00Z
14451,TBSJ.J,0,5001196700,2522977,2004-09-30T00:00:00Z
14452,TBSJ.J,0,4297281254,2490227,2003-12-31T00:00:00Z
14453,TBSJ.J,0,5040703880,2463029,2003-12-31T00:00:00Z
14454,TBSJ.J,0,5000068710,2445138,2004-06-30T00:00:00Z
14455,TBSJ.J,0,5001449682,2388005,2004-12-31T00:00:00Z
14456,TBSJ.J,0,5001260512,2366069,2004-06-30T00:00:00Z
14457,TBSJ.J,0,,2302852,2004-03-31T00:00:00Z
14458,TBSJ.J,0,5001445944,2132890,2003-06-27T00:00:00Z
14459,TBSJ.J,0,5000750920,2132888,2004-06-30T00:00:00Z
14460,TBSJ.J,0,4296555278,2005882,2003-06-27T00:00:00Z
14461,TBSJ.J,0,5000005239,2005590,2003-09-30T00:00:00Z
14462,TBSJ.J,0,,2004961,2004-12-31T00:00:00Z
14463,TBSJ.J,0,5000059370,2004375,2004-12-31T00:00:00Z
14464,TBSJ.J,0,,2004252,2004-12-31T00:00:00Z
14465,TBSJ.J,0,5000038441,2003815,2004-09-30T00:00:00Z
14466,TBSJ.J,0,5000054512,2003672,2003-06-27T00:00:00Z
14467,TBSJ.J,0,5000037247,2003621,2003-03-31T00:00:00Z
14468,TBSJ.J,0,,2003506,2004-12-31T00:00:00Z
14469,TBSJ.J,0,5000051802,2003465,2004-06-30T00:00:00Z
14470,TBSJ.J,0,5000022188,2003453,2004-03-31T00:00:00Z
14471,TBSJ.J,0,4297648458,2003410,2004-06-30T00:00:00Z
14472,TBSJ.J,0,4297772128,2001973,2004-08-31T00:00:00Z
14473,TBSJ.J,,,5139144,
14474,TBSJ.J,,,2938719,
14475,TBSJ.J,,,2686175,
14476,TBSJ.J,,,2684299,
14477,TBSJ.J,,,2676461,
14478,TBSJ.J,,,2658723,
14479,TBSJ.J,,,2653375,
14480,TBSJ.J,,,2638652,
14481,TBSJ.J,,,2637186,
14482,TBSJ.J,,,2508860,
14483,TBSJ.J,,,2508833,
14484,TBSJ.J,,,2132753,
14485,TBSJ.J,,,2005269,
14486,TBSJ.J,,,2005217,
14487,TBSJ.J,,,2005213,
14488,TBSJ.J,,,2004603,
14489,TBSJ.J,,,2004069,
14490,TBSJ.J,,,2003677,
14491,TBSJ.J,,,2003543,
14492,TBSJ.J,,,2003245,
14493,TBSJ.J,,,2003177,
14494,TBSJ.J,,,2002506,
14495,TBSJ.J,19742816,4297369644,2637859,2003-06-27T00:00:00Z
14496,TBSJ.J,6859244,4298459126,2132706,2003-06-27T00:00:00Z
14497,TBSJ.J,5363559,5035514747,2655179,2003-06-27T00:00:00Z
14498,TBSJ.J,4246811,5000723418,2006730,2003-06-27T00:00:00Z
14499,TBSJ.J,3526078,5043447312,2645509,2003-06-27T00:00:00Z
14500,TBSJ.J,2553152,4297836130,2003245,2003-06-27T00:00:00Z
14501,TBSJ.J,2319220,5000003949,2132705,2003-06-27T00:00:00Z
14502,TBSJ.J,2126804,5055415861,2661133,2003-06-27T00:00:00Z
14503,TBSJ.J,1218738,4297772128,2001973,2003-12-31T00:00:00Z
14504,TBSJ.J,1129700,4295888500,2007153,2003-06-27T00:00:00Z
14505,TBSJ.J,834413,5000677087,2002506,2003-06-27T00:00:00Z
14506,TBSJ.J,798317,4297021561,5139144,2003-06-27T00:00:00Z
14507,TBSJ.J,656346,5001449660,2537819,2003-12-31T00:00:00Z
14508,TBSJ.J,571106,4298312867,2005214,2003-12-31T00:00:00Z
14509,TBSJ.J,384900,5000064072,2003708,2003-12-31T00:00:00Z
14510,TBSJ.J,162763,5001260512,2366069,2003-12-31T00:00:00Z
14511,TBSJ.J,140402,5000749182,2403920,2003-12-31T00:00:00Z
14512,TBSJ.J,103334,5001196565,2529158,2003-12-31T00:00:00Z
14513,TBSJ.J,98694,4297590288,2388001,2003-12-31T00:00:00Z
14514,TBSJ.J,73885,4296700068,2005215,2003-09-30T00:00:00Z
14515,TBSJ.J,71283,4297705417,2005011,2003-12-31T00:00:00Z
14516,TBSJ.J,69100,5000750920,2132888,2003-12-31T00:00:00Z
14517,TBSJ.J,68400,5035522290,2005224,2003-12-31T00:00:00Z
14518,TBSJ.J,55236,4298409344,2005218,2003-12-31T00:00:00Z
14519,TBSJ.J,54668,5000068710,2445138,2003-12-31T00:00:00Z
14520,TBSJ.J,31340,,2302852,2003-12-31T00:00:00Z
14521,TBSJ.J,29263,5001211262,2522976,2003-12-31T00:00:00Z
14522,TBSJ.J,28058,5000025020,2106731,2003-12-31T00:00:00Z
14523,TBSJ.J,25400,5001426437,2651692,2003-12-31T00:00:00Z
14524,TBSJ.J,25400,5000050241,2003441,2003-12-31T00:00:00Z
14525,TBSJ.J,25100,4296110063,2003675,2003-09-30T00:00:00Z
14526,TBSJ.J,21493,5000059367,2005334,2003-12-31T00:00:00Z
14527,TBSJ.J,21493,5000051802,2003465,2003-12-31T00:00:00Z
14528,TBSJ.J,13200,5001449682,2388005,2003-12-31T00:00:00Z
14529,TBSJ.J,12096,5001196216,2638781,2003-12-31T00:00:00Z
14530,TBSJ.J,11620,5000749186,2636816,2003-09-30T00:00:00Z
14531,TBSJ.J,8684,5000075838,2304231,2003-12-31T00:00:00Z
14532,TBSJ.J,6150,5000059370,2004375,2003-12-31T00:00:00Z
14533,TBSJ.J,6000,4296023100,2003553,2003-12-31T00:00:00Z
14534,TBSJ.J,5200,5000022188,2003453,2003-12-31T00:00:00Z
14535,TBSJ.J,3400,4297648458,2003410,2003-12-31T00:00:00Z
14536,TBSJ.J,2743,,2003730,2003-12-31T00:00:00Z
14537,TBSJ.J,2500,5001445949,2401339,2003-09-30T00:00:00Z
14538,TBSJ.J,2011,,2003677,2003-12-31T00:00:00Z
14539,TBSJ.J,1700,5000313307,2399161,2003-12-31T00:00:00Z
14540,TBSJ.J,1370,5000037370,2003554,2003-12-31T00:00:00Z
14541,TBSJ.J,979,5000038441,2003815,2003-12-31T00:00:00Z
14542,TBSJ.J,0,5001196246,2938719,2002-09-29T00:00:00Z
14543,TBSJ.J,0,4298312824,2686175,2002-09-29T00:00:00Z
14544,TBSJ.J,0,5001446208,2684299,2002-12-29T00:00:00Z
14545,TBSJ.J,0,5000854298,2676461,2002-09-29T00:00:00Z
14546,TBSJ.J,0,4295888679,2658723,2002-09-29T00:00:00Z
14547,TBSJ.J,0,5001266405,2657167,2003-06-27T00:00:00Z
14548,TBSJ.J,0,4297714591,2653375,2002-09-29T00:00:00Z
14549,TBSJ.J,0,5040698030,2642002,2003-06-27T00:00:00Z
14550,TBSJ.J,0,48471680889,2638652,2002-12-29T00:00:00Z
14551,TBSJ.J,0,4297902883,2637186,2002-09-29T00:00:00Z
14552,TBSJ.J,0,5000025050,2517371,2003-03-31T00:00:00Z
14553,TBSJ.J,0,4297563918,2508860,2002-09-29T00:00:00Z
14554,TBSJ.J,0,,2508833,2002-12-29T00:00:00Z
14555,TBSJ.J,0,4297281254,2490227,2003-12-31T00:00:00Z
14556,TBSJ.J,0,5040703880,2463029,2003-12-31T00:00:00Z
14557,TBSJ.J,0,5001445944,2132890,2003-06-27T00:00:00Z
14558,TBSJ.J,0,,2132753,2002-12-31T00:00:00Z
14559,TBSJ.J,0,5000071797,2007765,2002-12-31T00:00:00Z
14560,TBSJ.J,0,5000050199,2005972,2003-12-31T00:00:00Z
14561,TBSJ.J,0,4296555278,2005882,2003-06-27T00:00:00Z
14562,TBSJ.J,0,5000005239,2005590,2003-09-30T00:00:00Z
14563,TBSJ.J,0,4295868120,2005269,2002-03-31T00:00:00Z
14564,TBSJ.J,0,5000131279,2005221,2003-06-27T00:00:00Z
14565,TBSJ.J,0,,2005217,2003-12-31T00:00:00Z
14566,TBSJ.J,0,,2005213,2002-12-31T00:00:00Z
14567,TBSJ.J,0,5000034555,2004603,2002-03-31T00:00:00Z
14568,TBSJ.J,0,5000066393,2004359,2002-12-29T00:00:00Z
14569,TBSJ.J,0,,2004252,2003-12-31T00:00:00Z
14570,TBSJ.J,0,5000037531,2004069,2002-12-31T00:00:00Z
14571,TBSJ.J,0,5000054512,2003672,2003-06-27T00:00:00Z
14572,TBSJ.J,0,5000037247,2003621,2003-03-31T00:00:00Z
14573,TBSJ.J,0,5000068443,2003543,2002-06-30T00:00:00Z
14574,TBSJ.J,0,5000046871,2003481,2002-12-31T00:00:00Z
14575,TBSJ.J,0,5035302068,2003177,2002-12-31T00:00:00Z
14576,TBSJ.J,0,5000057206,2002818,2003-12-31T00:00:00Z
14577,TBSJ.J,,,2999300,
14578,TBSJ.J,,,2660546,
14579,TBSJ.J,,,2522977,
14580,TBSJ.J,,,2492448,
14581,TBSJ.J,,,2388003,
14582,TBSJ.J,,,2293000,
14583,TBSJ.J,,,2005923,
14584,TBSJ.J,,,2005462,
14585,TBSJ.J,,,2004961,
14586,TBSJ.J,,,2004263,
14587,TBSJ.J,,,2003991,
14588,TBSJ.J,,,2003828,
14589,TBSJ.J,,,2003506,
14590,TBSJ.J,,,2003457,
14591,TBSJ.J,,,2003436,
14592,TBSJ.J,,,2003374,
14593,TDHJ.J,1430843,48471667389,5277873,2003-06-27T00:00:00Z
14594,TDHJ.J,1212346,,3231872,2003-06-27T00:00:00Z
14595,TDHJ.J,1099382,5000066393,2004359,2004-12-31T00:00:00Z
14596,TDHJ.J,403812,4298312867,2005214,2004-12-31T00:00:00Z
14597,TDHJ.J,309176,5000003949,2132705,2003-06-27T00:00:00Z
14598,TDHJ.J,298880,5043346404,2644816,2003-06-27T00:00:00Z
14599,TDHJ.J,233450,,2639495,2003-06-27T00:00:00Z
14600,TDHJ.J,219249,5000723418,2006730,2003-06-27T00:00:00Z
14601,TDHJ.J,201044,48471683042,2668670,2003-06-27T00:00:00Z
14602,TDHJ.J,200000,48471680891,2676460,2003-06-27T00:00:00Z
14603,TDHJ.J,168843,48471684533,2651654,2003-06-27T00:00:00Z
14604,TDHJ.J,118933,5055413813,2638642,2003-06-27T00:00:00Z
14605,TDHJ.J,117495,5000660017,2659952,2003-06-27T00:00:00Z
14606,TDHJ.J,102138,,3285901,2003-06-27T00:00:00Z
14607,TDHJ.J,66432,,2881876,2003-06-27T00:00:00Z
14608,TDHJ.J,54476,,2313921,2003-06-27T00:00:00Z
14609,TDHJ.J,45000,5055407557,2657673,2003-06-27T00:00:00Z
14610,TDHJ.J,33010,4297590288,2388001,2004-12-31T00:00:00Z
14611,TDHJ.J,6408,5000749182,2403920,2004-12-31T00:00:00Z
14612,TDHJ.J,0,,3222844,2003-03-28T00:00:00Z
14613,TDHJ.J,0,4295912198,2675654,2003-06-27T00:00:00Z
14614,TDHJ.J,0,5055413737,2672168,2003-06-27T00:00:00Z
14615,TDHJ.J,0,5000064219,2638695,2003-06-27T00:00:00Z
14616,TDHJ.J,0,5055408769,2636253,2003-06-27T00:00:00Z
14617,TDHJ.J,0,5001196700,2522977,2004-03-31T00:00:00Z
14618,TDHJ.J,0,5000750920,2132888,2003-03-28T00:00:00Z
14619,TDHJ.J,0,5000131279,2005221,2004-09-30T00:00:00Z
14620,TDHJ.J,,,5139144,
14621,TDHJ.J,,,2655179,
14622,TDHJ.J,,,2638325,
14623,TDHJ.J,,,2637859,
14624,TDHJ.J,,,2366069,
14625,TDHJ.J,,,2304231,
14626,TDHJ.J,,,2007153,
14627,TDHJ.J,,,2005215,
14628,TDHJ.J,,,2003245,
14629,TDHJ.J,1430843,48471667389,5277873,2003-06-27T00:00:00Z
14630,TDHJ.J,1212346,,3231872,2003-06-27T00:00:00Z
14631,TDHJ.J,1099382,5000066393,2004359,2003-12-31T00:00:00Z
14632,TDHJ.J,886202,4297836130,2003245,2003-06-27T00:00:00Z
14633,TDHJ.J,723087,5001449686,2638325,2003-06-27T00:00:00Z
14634,TDHJ.J,309176,5000003949,2132705,2003-06-27T00:00:00Z
14635,TDHJ.J,298880,5043346404,2644816,2003-06-27T00:00:00Z
14636,TDHJ.J,233450,,2639495,2003-06-27T00:00:00Z
14637,TDHJ.J,227154,4297369644,2637859,2003-06-27T00:00:00Z
14638,TDHJ.J,219249,5000723418,2006730,2003-06-27T00:00:00Z
14639,TDHJ.J,201044,48471683042,2668670,2003-06-27T00:00:00Z
14640,TDHJ.J,200000,48471680891,2676460,2003-06-27T00:00:00Z
14641,TDHJ.J,168843,48471684533,2651654,2003-06-27T00:00:00Z
14642,TDHJ.J,153682,4298312867,2005214,2003-12-31T00:00:00Z
14643,TDHJ.J,118933,5055413813,2638642,2003-06-27T00:00:00Z
14644,TDHJ.J,117495,5000660017,2659952,2003-06-27T00:00:00Z
14645,TDHJ.J,102138,,3285901,2003-06-27T00:00:00Z
14646,TDHJ.J,71727,4297021561,5139144,2003-06-27T00:00:00Z
14647,TDHJ.J,66432,,2881876,2003-06-27T00:00:00Z
14648,TDHJ.J,54476,,2313921,2003-06-27T00:00:00Z
14649,TDHJ.J,45000,5055407557,2657673,2003-06-27T00:00:00Z
14650,TDHJ.J,30000,5001196700,2522977,2003-12-31T00:00:00Z
14651,TDHJ.J,7515,5000749182,2403920,2003-12-31T00:00:00Z
14652,TDHJ.J,5000,5000131279,2005221,2003-12-31T00:00:00Z
14653,TDHJ.J,0,,3222844,2003-03-28T00:00:00Z
14654,TDHJ.J,0,4295912198,2675654,2003-06-27T00:00:00Z
14655,TDHJ.J,0,5055413737,2672168,2003-06-27T00:00:00Z
14656,TDHJ.J,0,5035514747,2655179,2002-09-29T00:00:00Z
14657,TDHJ.J,0,5000064219,2638695,2003-06-27T00:00:00Z
14658,TDHJ.J,0,5055408769,2636253,2003-06-27T00:00:00Z
14659,TDHJ.J,0,4297590288,2388001,2003-06-27T00:00:00Z
14660,TDHJ.J,0,5001260512,2366069,2002-09-30T00:00:00Z
14661,TDHJ.J,0,5000075838,2304231,2002-09-30T00:00:00Z
14662,TDHJ.J,0,5000750920,2132888,2003-03-28T00:00:00Z
14663,TDHJ.J,0,4295888500,2007153,2002-12-31T00:00:00Z
14664,TDHJ.J,0,4296700068,2005215,2002-12-31T00:00:00Z
14665,CHEVRON.LG,,,,
14666,THOMASW.LG,,,,
14667,TKGJ.J,219011851,5035479073,2916160,2003-03-04T00:00:00Z
14668,TKGJ.J,33961231,4297369644,2637859,2004-12-31T00:00:00Z
14669,TKGJ.J,8806781,5043447177,3644692,2004-12-31T00:00:00Z
14670,TKGJ.J,8647672,5000066393,2004359,2004-12-31T00:00:00Z
14671,TKGJ.J,6846086,5000003949,2132705,2004-12-31T00:00:00Z
14672,TKGJ.J,5459352,5001217483,2002993,2004-12-31T00:00:00Z
14673,TKGJ.J,4381550,5055410969,2664486,2004-12-31T00:00:00Z
14674,TKGJ.J,4152864,5001447645,2587535,2004-12-31T00:00:00Z
14675,TKGJ.J,3950736,5000055583,2005043,2004-06-25T00:00:00Z
14676,TKGJ.J,2414341,4297115531,2002801,2004-12-31T00:00:00Z
14677,TKGJ.J,2014719,4295888500,2007153,2004-12-31T00:00:00Z
14678,TKGJ.J,1934558,5001260512,2366069,2004-09-23T00:00:00Z
14679,TKGJ.J,1925388,4298312867,2005214,2004-12-31T00:00:00Z
14680,TKGJ.J,1679950,5000036750,2002451,2004-12-31T00:00:00Z
14681,TKGJ.J,1670977,4298110926,2003766,2004-12-31T00:00:00Z
14682,TKGJ.J,1584800,,2003504,2004-12-31T00:00:00Z
14683,TKGJ.J,1556759,5000073746,2005724,2004-12-31T00:00:00Z
14684,TKGJ.J,1532927,5043420620,2662590,2003-09-26T00:00:00Z
14685,TKGJ.J,1500000,5055420230,2658712,2004-09-23T00:00:00Z
14686,TKGJ.J,1421019,5000131279,2005221,2004-09-23T00:00:00Z
14687,TKGJ.J,1371998,4298106595,2915245,2004-12-31T00:00:00Z
14688,TKGJ.J,1282939,5000072500,2006213,2004-12-31T00:00:00Z
14689,TKGJ.J,1186838,5000035789,2668699,2004-03-26T00:00:00Z
14690,TKGJ.J,1085000,4297175221,2785553,2004-12-31T00:00:00Z
14691,TKGJ.J,979420,5040698030,2642002,2004-03-26T00:00:00Z
14692,TKGJ.J,630308,5001447825,2003332,2004-12-31T00:00:00Z
14693,TKGJ.J,610887,5001449660,2537819,2004-12-31T00:00:00Z
14694,TKGJ.J,501700,4297648458,2003410,2004-12-31T00:00:00Z
14695,TKGJ.J,486619,5000071468,2003477,2004-12-31T00:00:00Z
14696,TKGJ.J,332930,,2132753,2004-12-31T00:00:00Z
14697,TKGJ.J,316405,5000050470,2002561,2004-12-31T00:00:00Z
14698,TKGJ.J,301808,5000038441,2003815,2004-12-31T00:00:00Z
14699,TKGJ.J,293000,4296618041,2003276,2004-12-31T00:00:00Z
14700,TKGJ.J,264428,5001211262,2522976,2004-12-31T00:00:00Z
14701,TKGJ.J,261900,5000221950,2003650,2004-12-31T00:00:00Z
14702,TKGJ.J,241907,4297705417,2005011,2004-12-31T00:00:00Z
14703,TKGJ.J,215500,5000750920,2132888,2004-12-31T00:00:00Z
14704,TKGJ.J,215169,,2401341,2004-12-31T00:00:00Z
14705,TKGJ.J,171300,5000064072,2003708,2004-12-31T00:00:00Z
14706,TKGJ.J,167828,5037942824,2004488,2004-12-31T00:00:00Z
14707,TKGJ.J,165430,4296803625,2471331,2004-12-31T00:00:00Z
14708,TKGJ.J,160500,4297975279,2004125,2004-12-31T00:00:00Z
14709,TKGJ.J,158165,5000075838,2304231,2004-12-31T00:00:00Z
14710,TKGJ.J,155000,5000036827,2003457,2004-12-31T00:00:00Z
14711,TKGJ.J,140204,5000037370,2003554,2004-12-31T00:00:00Z
14712,TKGJ.J,129391,5000757289,2004247,2004-12-31T00:00:00Z
14713,TKGJ.J,128889,4297590288,2388001,2004-12-31T00:00:00Z
14714,TKGJ.J,107500,5000297003,2003396,2004-12-31T00:00:00Z
14715,TKGJ.J,101382,5000034555,2004603,2004-12-31T00:00:00Z
14716,TKGJ.J,100000,5000037247,2003621,2004-12-31T00:00:00Z
14717,TKGJ.J,93588,4296592388,2007114,2004-12-31T00:00:00Z
14718,TKGJ.J,84800,5045949691,2003354,2004-12-31T00:00:00Z
14719,TKGJ.J,70616,4296700068,2005215,2004-12-31T00:00:00Z
14720,TKGJ.J,66484,5000057206,2002818,2004-12-31T00:00:00Z
14721,TKGJ.J,62111,5000025050,2517371,2004-06-30T00:00:00Z
14722,TKGJ.J,57800,4297778724,2003579,2004-12-31T00:00:00Z
14723,TKGJ.J,56000,4297777236,2003416,2004-12-31T00:00:00Z
14724,TKGJ.J,51100,5000001154,2003828,2004-12-31T00:00:00Z
14725,TKGJ.J,50500,4295869929,2005591,2004-12-31T00:00:00Z
14726,TKGJ.J,49000,5000036839,2007086,2004-12-31T00:00:00Z
14727,TKGJ.J,44997,5000025020,2106731,2004-12-31T00:00:00Z
14728,TKGJ.J,43000,4296287626,2003462,2004-12-31T00:00:00Z
14729,TKGJ.J,42100,5000749950,2007276,2004-12-31T00:00:00Z
14730,TKGJ.J,38000,5001449682,2388005,2004-12-31T00:00:00Z
14731,TKGJ.J,37016,4298409344,2005218,2004-09-30T00:00:00Z
14732,TKGJ.J,32075,5001196216,2638781,2004-12-31T00:00:00Z
14733,TKGJ.J,31118,5000059367,2005334,2004-12-31T00:00:00Z
14734,TKGJ.J,30300,5000313307,2399161,2004-12-31T00:00:00Z
14735,TKGJ.J,30061,5000723418,2006730,2004-12-31T00:00:00Z
14736,TKGJ.J,28000,4298459126,2132706,2004-12-31T00:00:00Z
14737,TKGJ.J,25445,5000749182,2403920,2004-12-31T00:00:00Z
14738,TKGJ.J,21026,4296293277,2004197,2004-12-31T00:00:00Z
14739,TKGJ.J,19000,5001446366,2999107,2004-09-30T00:00:00Z
14740,TKGJ.J,18400,4298312723,2005228,2004-06-30T00:00:00Z
14741,TKGJ.J,16000,5000013970,2005584,2004-12-31T00:00:00Z
14742,TKGJ.J,16000,,2003436,2004-12-31T00:00:00Z
14743,TKGJ.J,14130,5001446686,2003433,2004-12-31T00:00:00Z
14744,TKGJ.J,12900,5001104987,2005709,2004-12-31T00:00:00Z
14745,TKGJ.J,11000,5000068686,2005061,2004-12-31T00:00:00Z
14746,TKGJ.J,8900,4298273743,2005761,2004-12-31T00:00:00Z
14747,TKGJ.J,7217,5037588919,2002702,2004-10-31T00:00:00Z
14748,TKGJ.J,5660,5037355479,2003434,2004-12-31T00:00:00Z
14749,TKGJ.J,3600,5000059370,2004375,2004-12-31T00:00:00Z
14750,TKGJ.J,2482,5001426959,2003665,2004-12-31T00:00:00Z
14751,TKGJ.J,2394,5000050241,2003441,2004-12-31T00:00:00Z
14752,TKGJ.J,700,4295870244,2446525,2004-12-31T00:00:00Z
14753,TKGJ.J,73,5001446718,2005048,2004-09-30T00:00:00Z
14754,TKGJ.J,0,4297271944,3676468,2004-09-23T00:00:00Z
14755,TKGJ.J,0,5055414741,2676455,2003-12-19T00:00:00Z
14756,TKGJ.J,0,5001449672,2660546,2004-03-31T00:00:00Z
14757,TKGJ.J,0,5055409115,2656244,2003-09-26T00:00:00Z
14758,TKGJ.J,0,5035514747,2655179,2004-09-23T00:00:00Z
14759,TKGJ.J,0,5000405636,2650533,2004-09-23T00:00:00Z
14760,TKGJ.J,0,4295904853,2642048,2004-11-15T00:00:00Z
14761,TKGJ.J,0,5001196700,2522977,2004-09-30T00:00:00Z
14762,TKGJ.J,0,5000020576,2499116,2004-12-31T00:00:00Z
14763,TKGJ.J,0,4297572206,2495760,2004-09-30T00:00:00Z
14764,TKGJ.J,0,5000068710,2445138,2004-06-30T00:00:00Z
14765,TKGJ.J,0,,2302852,2003-09-30T00:00:00Z
14766,TKGJ.J,0,5000051390,2007391,2004-03-31T00:00:00Z
14767,TKGJ.J,0,4297658534,2007296,2004-12-31T00:00:00Z
14768,TKGJ.J,0,5001446757,2006962,2004-06-30T00:00:00Z
14769,TKGJ.J,0,5035465245,2004941,2003-12-31T00:00:00Z
14770,TKGJ.J,0,5000021347,2004438,2004-12-31T00:00:00Z
14771,TKGJ.J,0,,2004252,2004-12-31T00:00:00Z
14772,TKGJ.J,0,4295856422,2003991,2004-09-30T00:00:00Z
14773,TKGJ.J,0,5001448923,2003661,2004-06-30T00:00:00Z
14774,TKGJ.J,0,,2003506,2004-12-31T00:00:00Z
14775,TKGJ.J,0,5000051802,2003465,2004-06-30T00:00:00Z
14776,TKGJ.J,0,5000677087,2002506,2004-06-25T00:00:00Z
14777,TKGJ.J,0,4296066518,2002011,2004-12-31T00:00:00Z
14778,TKGJ.J,,,2507776,
14779,TKGJ.J,,,2507350,
14780,TKGJ.J,,,2005217,
14781,TKGJ.J,,,2004983,
14782,TKGJ.J,,,2003794,
14783,TKGJ.J,,,2003677,
14784,TKGJ.J,219011851,5035479073,2916160,2003-03-04T00:00:00Z
14785,TKGJ.J,167109545,4295904853,2642048,2003-03-04T00:00:00Z
14786,TKGJ.J,21929349,4297369644,2637859,2003-12-19T00:00:00Z
14787,TKGJ.J,18731840,5043447177,3644692,2003-12-19T00:00:00Z
14788,TKGJ.J,6118624,4298312867,2005214,2003-12-19T00:00:00Z
14789,TKGJ.J,6113050,5000003949,2132705,2003-12-19T00:00:00Z
14790,TKGJ.J,4903860,5000066393,2004359,2003-12-19T00:00:00Z
14791,TKGJ.J,4827118,5055410969,2664486,2003-12-19T00:00:00Z
14792,TKGJ.J,4571171,5035514747,2655179,2003-12-19T00:00:00Z
14793,TKGJ.J,3833166,5001217483,2002993,2003-12-19T00:00:00Z
14794,TKGJ.J,3336174,4298110926,2003766,2003-12-31T00:00:00Z
14795,TKGJ.J,2889839,5000073746,2005724,2003-12-31T00:00:00Z
