,Instrument,Ultimate Parent Percent of Shares Out Held,Date,Investor Id,Investor Type Description ID,Investor Perm Id,Country of Headquarters,Fund Investment Style Code
8646,AVIJ.J,0.0111,2011-12-31T00:00:00Z,5199362,107,5001425643,,Index
8647,AVIJ.J,0.0085,2011-10-31T00:00:00Z,2502374,113,4298295079,,Emerg. Mkts.
8648,AVIJ.J,0.0065,2011-12-31T00:00:00Z,3853176,113,5001234807,,Growth
8649,AVIJ.J,0.0013,2011-12-31T00:00:00Z,2627998,107,4295999033,,
8650,AVIJ.J,0.0008,2011-12-31T00:00:00Z,5395396,107,4297903343,,Index
8651,AVIJ.J,0.0,2011-12-31T00:00:00Z,2522977,113,5001196700,,Index
8652,AVIJ.J,0.0,2011-06-30T00:00:00Z,2445138,107,5000068710,,
8653,AVIJ.J,0.0,2011-06-30T00:00:00Z,2132706,113,4298459126,,Growth
8654,AVIJ.J,0.0,2011-06-30T00:00:00Z,2005787,107,4296342730,,Emerg. Mkts.
8655,AVIJ.J,0.0,2011-05-31T00:00:00Z,2003660,107,5000045878,,Growth
8656,AVIJ.J,,,5804732,107,,,
8657,AVIJ.J,,,5773427,110,,,Emerg. Mkts.
8658,AVIJ.J,,,5592212,107,,,Specialty
8659,AVIJ.J,,,3878742,113,,,
8660,AVIJ.J,,,3679237,107,,,Income Value
8661,AVIJ.J,,,2999883,107,,,Aggres. Gr.
8662,AVIJ.J,,,2449877,107,,,Emerg. Mkts.
8663,AVIJ.J,,,2287993,303,,,
8664,AVIJ.J,,,2004198,107,,,Emerg. Mkts.
8665,AVIJ.J,,,2003407,107,,,Income Value
8666,AVIJ.J,,,2003347,107,,,Emerg. Mkts.
8667,AVIJ.J,,,2002400,113,,,Specialty
8668,AVIJ.J,,,,113,,,Core Value
8669,AVIJ.J,,,,107,,,Emerg. Mkts.
8670,AVIJ.J,,,,107,,,Core Growth
8671,AVIJ.J,,,,107,,,Emerg. Mkts.
8672,AVIJ.J,,,,113,,,Core Value
8673,AVIJ.J,,,,107,,,Income Value
8674,AVIJ.J,,,,113,,,Emerg. Mkts.
8675,AVIJ.J,,,,107,,,Emerg. Mkts.
8676,AVIJ.J,,,,107,,,Emerg. Mkts.
8677,AVIJ.J,,,,107,,,Aggres. Gr.
8678,AVIJ.J,,,,114,,,
8679,AVIJ.J,,,,107,,,Emerg. Mkts.
8680,AVIJ.J,,,,107,,,Core Value
8681,AVIJ.J,,,,107,,,GARP
8682,AVIJ.J,,,,113,,,Specialty
8683,AVIJ.J,,,,113,,,Index
8684,AVIJ.J,,,,107,,,Emerg. Mkts.
8685,AVIJ.J,,,,113,,,Emerg. Mkts.
8686,AVIJ.J,,,,113,,,Emerg. Mkts.
8687,AVIJ.J,,,,107,,,
8688,AVIJ.J,,,,113,,,Core Growth
8689,AVIJ.J,,,,113,,,Core Value
8690,AVIJ.J,,,,107,,,Core Growth
8691,AVIJ.J,,,,107,,,Emerg. Mkts.
8692,AVIJ.J,,,,107,,,Emerg. Mkts.
8693,AVIJ.J,,,,113,,,GARP
8694,AVIJ.J,,,,113,,,Emerg. Mkts.
8695,AVIJ.J,,,,113,,,
8696,AVIJ.J,,,,113,,,GARP
8697,AVIJ.J,,,,113,,,Income Value
8698,AVIJ.J,,,,107,,,Growth
8699,AVIJ.J,,,,113,,,Core Growth
8700,AVIJ.J,,,,113,,,Core Growth
8701,AVIJ.J,,,,113,,,Yield
8702,AVIJ.J,,,,107,,,Emerg. Mkts.
8703,AVIJ.J,,,,107,,,Core Value
8704,AVIJ.J,,,,113,,,Core Growth
8705,AVIJ.J,,,,107,,,Emerg. Mkts.
8706,AVIJ.J,,,,107,,,GARP
8707,AVIJ.J,,,,107,,,GARP
8708,AVIJ.J,,,,113,,,Yield
8709,AVIJ.J,,,,113,,,Emerg. Mkts.
8710,AVIJ.J,,,,,,,Specialty
8711,AVIJ.J,,,,,,,Emerg. Mkts.
8712,AVIJ.J,,,,,,,GARP
8713,AVIJ.J,,,,,,,Growth
8714,AVIJ.J,,,,,,,
8715,AVIJ.J,,,,114,,,Specialty
8716,AVIJ.J,,,,107,,,Index
8717,AVIJ.J,,,,113,,,
8718,AVIJ.J,,,,107,,,Yield
8719,AVIJ.J,,,,114,,,Growth
8720,AVIJ.J,,,,113,,,Core Growth
8721,AVIJ.J,,,,107,,,Specialty
8722,AVIJ.J,,,,107,,,GARP
8723,AVIJ.J,,,,113,,,GARP
8724,AVIJ.J,,,,113,,,Specialty
8725,AVIJ.J,,,,107,,,Emerg. Mkts.
8726,AVIJ.J,,,,113,,,Core Value
8727,AVIJ.J,,,,110,,,GARP
8728,AVIJ.J,,,,113,,,GARP
8729,AVIJ.J,,,,113,,,
8730,AVIJ.J,,,,107,,,Emerg. Mkts.
8731,AVIJ.J,,,,107,,,Emerg. Mkts.
8732,AVIJ.J,,,,113,,,
8733,AVIJ.J,,,,303,,,Growth
8734,AVIJ.J,,,,113,,,Income Value
8735,AVIJ.J,,,,113,,,Core Growth
8736,AVIJ.J,,,,113,,,GARP
8737,AVIJ.J,,,,113,,,Core Value
8738,AVIJ.J,,,,107,,,Index
8739,AVIJ.J,,,,113,,,Growth
8740,AVIJ.J,,,,113,,,Index
8741,AVIJ.J,,,,107,,,
8742,AVIJ.J,,,,113,,,
8743,AVIJ.J,,,,303,,,Specialty
8744,AVIJ.J,,,,113,,,
8745,AVIJ.J,,,,107,,,Core Value
8746,AVIJ.J,,,,107,,,Index
8747,AVIJ.J,,,,113,,,Income Value
8748,AVIJ.J,,,,107,,,Index
8749,AVIJ.J,,,,107,,,Core Growth
8750,AVIJ.J,,,,107,,,Index
8751,AVIJ.J,,,,107,,,Core Growth
8752,AVIJ.J,,,,113,,,Core Value
8753,AVIJ.J,,,,107,,,Emerg. Mkts.
8754,AVIJ.J,,,,113,,,Index
8755,AVIJ.J,,,,107,,,Core Value
8756,AVIJ.J,,,,113,,,Index
8757,AVIJ.J,,,,114,,,Core Value
8758,AVIJ.J,,,,113,,,Growth
8759,AVIJ.J,,,,107,,,Growth
8760,AVIJ.J,,,,113,,,Index
8761,AVIJ.J,,,,107,,,Growth
8762,AVIJ.J,,,,107,,,Index
8763,AVIJ.J,,,,113,,,
8764,AVIJ.J,,,,201,,,
8765,AVIJ.J,,,,107,,,Index
8766,AVIJ.J,,,,107,,,Index
8767,AVIJ.J,,,,113,,,Core Growth
8768,AVIJ.J,,,,113,,,Index
8769,AVIJ.J,,,,107,,,Core Growth
8770,AVIJ.J,,,,107,,,Emerg. Mkts.
8771,AVIJ.J,,,,107,,,Mixed Style
8772,AVIJ.J,,,,107,,,Core Growth
8773,AVIJ.J,,,,113,,,
8774,AVIJ.J,,,,107,,,
8775,AVIJ.J,,,,113,,,Emerg. Mkts.
8776,AVIJ.J,,,,107,,,Emerg. Mkts.
8777,AVIJ.J,,,,107,,,
8778,AVIJ.J,,,,107,,,Growth
8779,AVIJ.J,,,,107,,,
8780,AVIJ.J,,,,101,,,
8781,AVIJ.J,,,,113,,,Emerg. Mkts.
8782,AVIJ.J,,,,107,,,Deep Value
8783,AVIJ.J,,,,107,,,Growth
8784,AVIJ.J,,,,,,,Index
8785,AVIJ.J,,,,,,,Core Growth
8786,AVIJ.J,,,,,,,Emerg. Mkts.
8787,AVIJ.J,,,,,,,Growth
8788,AVIJ.J,,,,,,,
8789,AVIJ.J,,,,,,,Index
8790,AVIJ.J,,,,,,,Yield
8791,AVIJ.J,,,,,,,Core Value
8792,AVIJ.J,,,,,,,Core Growth
8793,AVIJ.J,,,,,,,Yield
8794,AVIJ.J,,,,,,,Yield
8795,AVIJ.J,,,,,,,Core Value
8796,AVIJ.J,,,,,,,
8797,AVIJ.J,,,,,,,Core Growth
8798,AVIJ.J,,,,,,,Specialty
8799,AVIJ.J,,,,,,,International
8800,AVIJ.J,,,,,,,Growth
8801,AVIJ.J,,,,,,,International
8802,AVIJ.J,,,,,,,Core Value
8803,AVIJ.J,,,,,,,Emerg. Mkts.
8804,AVIJ.J,,,,,,,Emerg. Mkts.
8805,AVIJ.J,,,,,,,Specialty
8806,AVIJ.J,,,,,,,Core Value
8807,AVIJ.J,,,,,,,Specialty
8808,AVIJ.J,,,,,,,Specialty
8809,AVIJ.J,,,,,,,Core Value
8810,AVIJ.J,,,,,,,Core Growth
8811,AVIJ.J,,,,,,,
8812,AVIJ.J,,,,,,,
8813,AVIJ.J,,,,,,,
8814,AVIJ.J,,,,,,,
8815,AVIJ.J,,,,,,,
8816,AVIJ.J,,,,,,,
8817,AVIJ.J,,,,,,,
8818,AVIJ.J,,,,,,,
8819,AVIJ.J,,,,,,,
8820,AVIJ.J,,,,,,,
8821,AVIJ.J,,,,,,,Core Value
8822,AVIJ.J,,,,,,,Core Value
8823,AVIJ.J,,,,,,,Specialty
8824,AVIJ.J,,,,,,,
8825,AVIJ.J,,,,,,,Core Value
8826,AVIJ.J,,,,,,,Emerg. Mkts.
8827,AVIJ.J,,,,,,,Emerg. Mkts.
8828,AVIJ.J,,,,,,,Specialty
8829,AVIJ.J,,,,,,,Emerg. Mkts.
8830,AVIJ.J,,,,,,,
8831,AVIJ.J,,,,,,,Specialty
8832,AVIJ.J,,,,,,,Growth
8833,AVIJ.J,,,,,,,Income Value
8834,AVIJ.J,,,,,,,Index
8835,AVIJ.J,,,,,,,Core Value
8836,AVIJ.J,,,,,,,Index
8837,AVIJ.J,,,,,,,Emerg. Mkts.
8838,AVIJ.J,,,,,,,Specialty
8839,AVIJ.J,,,,,,,Yield
8840,AVIJ.J,,,,,,,Specialty
8841,AVIJ.J,,,,,,,Growth
8842,AVIJ.J,,,,,,,Index
8843,AVIJ.J,,,,,,,Core Growth
8844,AVIJ.J,,,,,,,Emerg. Mkts.
8845,AVIJ.J,,,,,,,
8846,AVIJ.J,,,,,,,Income Value
8847,AVIJ.J,,,,,,,GARP
8848,AVIJ.J,,,,,,,Specialty
8849,AVIJ.J,,,,,,,Emerg. Mkts.
8850,AVIJ.J,,,,,,,Index
8851,AVIJ.J,,,,,,,
8852,AVIJ.J,,,,,,,
8853,AVIJ.J,,,,,,,
8854,AVIJ.J,,,,,,,Index
8855,AVIJ.J,,,,,,,
8856,AVIJ.J,,,,,,,Growth
8857,AVIJ.J,,,,,,,Emerg. Mkts.
8858,AVIJ.J,,,,,,,
8859,AVIJ.J,,,,,,,Index
8860,AVIJ.J,,,,,,,Growth
8861,AVIJ.J,,,,,,,Emerg. Mkts.
8862,AVIJ.J,,,,,,,Emerg. Mkts.
8863,AVIJ.J,,,,,,,Index
8864,AVIJ.J,,,,,,,
8865,AVIJ.J,,,,,,,Emerg. Mkts.
8866,AVIJ.J,,,,,,,Aggres. Gr.
8867,AVIJ.J,,,,,,,Emerg. Mkts.
8868,AVIJ.J,,,,,,,Emerg. Mkts.
8869,AVIJ.J,,,,,,,Growth
8870,AVIJ.J,,,,,,,Emerg. Mkts.
8871,AVIJ.J,,,,,,,Income Value
8872,AVIJ.J,,,,,,,
8873,AVIJ.J,,,,,,,Aggres. Gr.
8874,AVIJ.J,,,,,,,Deep Value
8875,AVIJ.J,,,,,,,Core Value
8876,AVIJ.J,,,,,,,Emerg. Mkts.
8877,AVIJ.J,,,,,,,Specialty
8878,AVIJ.J,,,,,,,Growth
8879,AVIJ.J,,,,,,,Emerg. Mkts.
8880,AVIJ.J,,,,,,,
8881,AVIJ.J,,,,,,,Core Growth
8882,AVIJ.J,,,,,,,Yield
8883,AVIJ.J,,,,,,,Specialty
8884,AVIJ.J,,,,,,,Growth
8885,AVIJ.J,,,,,,,Core Growth
8886,AVIJ.J,,,,,,,Core Growth
8887,AVIJ.J,,,,,,,Emerg. Mkts.
8888,AVIJ.J,,,,,,,Index
8889,AVIJ.J,,,,,,,Emerg. Mkts.
8890,AVIJ.J,,,,,,,Core Growth
8891,AVIJ.J,,,,,,,Emerg. Mkts.
8892,AVIJ.J,,,,,,,Yield
8893,AVIJ.J,,,,,,,Emerg. Mkts.
8894,AVIJ.J,,,,,,,Growth
8895,AVIJ.J,,,,,,,Specialty
8896,AVIJ.J,,,,,,,Core Value
8897,AVIJ.J,,,,,,,GARP
8898,AVIJ.J,,,,,,,GARP
8899,AVIJ.J,,,,,,,Growth
8900,AVIJ.J,,,,,,,Income Value
8901,AVIJ.J,,,,,,,Core Growth
8902,AVIJ.J,,,,,,,
8903,AVIJ.J,,,,,,,Core Value
8904,AVIJ.J,,,,,,,Index
8905,AVIJ.J,,,,,,,
8906,AVIJ.J,,,,,,,Index
8907,AVIJ.J,,,,,,,
8908,AVIJ.J,,,,,,,Index
8909,AVIJ.J,,,,,,,Index
8910,AVIJ.J,,,,,,,
8911,AVIJ.J,,,,,,,Core Value
8912,AVIJ.J,,,,,,,GARP
8913,AVIJ.J,,,,,,,Index
8914,AVIJ.J,,,,,,,Specialty
8915,AVIJ.J,,,,,,,International
8916,AVIJ.J,,,,,,,Growth
8917,AVIJ.J,,,,,,,Index
8918,AVIJ.J,,,,,,,Growth
8919,AVIJ.J,,,,,,,Core Growth
8920,AVIJ.J,,,,,,,Specialty
8921,AVIJ.J,,,,,,,
8922,AVIJ.J,,,,,,,Growth
8923,AVIJ.J,,,,,,,Growth
8924,AVIJ.J,,,,,,,
8925,AVIJ.J,,,,,,,
8926,AVIJ.J,,,,,,,Core Growth
8927,AVIJ.J,,,,,,,Core Growth
8928,AVIJ.J,,,,,,,Core Value
8929,AVIJ.J,,,,,,,
8930,AVIJ.J,,,,,,,Emerg. Mkts.
8931,AVIJ.J,,,,,,,Core Value
8932,AVIJ.J,,,,,,,
8933,AVIJ.J,,,,,,,Yield
8934,AVIJ.J,,,,,,,Growth
8935,AVIJ.J,,,,,,,Emerg. Mkts.
8936,AVIJ.J,,,,,,,
8937,AVIJ.J,,,,,,,
8938,AVIJ.J,,,,,,,
8939,AVIJ.J,,,,,,,Core Value
8940,AVIJ.J,,,,,,,Core Value
8941,AVIJ.J,,,,,,,Core Growth
8942,AVIJ.J,,,,,,,Core Value
8943,AVIJ.J,,,,,,,Yield
8944,AVIJ.J,,,,,,,
8945,AVIJ.J,,,,,,,Core Value
8946,AVIJ.J,,,,,,,Core Growth
8947,AVIJ.J,,,,,,,Index
8948,AVIJ.J,,,,,,,Emerg. Mkts.
8949,AVIJ.J,,,,,,,Emerg. Mkts.
8950,AVIJ.J,,,,,,,Specialty
8951,AVIJ.J,,,,,,,Specialty
8952,AVIJ.J,,,,,,,Growth
8953,AVIJ.J,,,,,,,Specialty
8954,AVIJ.J,,,,,,,Specialty
8955,AVIJ.J,,,,,,,Core Value
8956,AVIJ.J,,,,,,,Specialty
8957,AVIJ.J,,,,,,,Specialty
8958,AVIJ.J,,,,,,,Core Value
8959,AVIJ.J,,,,,,,
8960,AVIJ.J,,,,,,,
8961,AVIJ.J,,,,,,,
8962,AVIJ.J,,,,,,,
8963,AVIJ.J,,,,,,,
8964,AVIJ.J,,,,,,,
8965,AVIJ.J,,,,,,,
8966,AVIJ.J,,,,,,,
8967,AVIJ.J,,,,,,,
8968,AVIJ.J,,,,,,,
8969,AVIJ.J,,,,,,,
8970,AVIJ.J,,,,,,,
8971,AVIJ.J,,,,,,,
8972,AVIJ.J,,,,,,,
8973,AVIJ.J,,,,,,,
8974,AVIJ.J,,,,,,,
8975,AVIJ.J,,,,,,,
8976,AVIJ.J,,,,,,,
8977,AVIJ.J,,,,,,,
8978,AVIJ.J,,,,,,,
8979,AVIJ.J,,,,,,,
8980,AVIJ.J,,,,,,,
8981,AVIJ.J,,,,,,,
8982,AVIJ.J,,,,,,,
8983,AVIJ.J,,,,,,,
8984,AVIJ.J,,,,,,,
8985,AVIJ.J,,,,,,,
8986,AVIJ.J,,,,,,,
8987,AVIJ.J,,,,,,,
8988,AVIJ.J,,,,,,,
8989,AVIJ.J,,,,,,,
8990,AVIJ.J,,,,,,,
8991,AVIJ.J,,,,,,,
8992,AVIJ.J,,,,,,,
8993,AVIJ.J,,,,,,,
8994,AVIJ.J,,,,,,,
8995,AVIJ.J,,,,,,,
8996,AVIJ.J,,,,,,,
8997,AVIJ.J,,,,,,,
8998,AVIJ.J,,,,,,,
8999,AVIJ.J,,,,,,,
9000,AVIJ.J,,,,,,,
9001,AVIJ.J,,,,,,,
9002,AVIJ.J,,,,,,,
9003,AVIJ.J,,,,,,,
9004,AVIJ.J,,,,,,,
9005,AVIJ.J,,,,,,,
9006,AVIJ.J,,,,,,,
9007,AVIJ.J,,,,,,,
9008,AVIJ.J,,,,,,,
9009,AVIJ.J,,,,,,,
9010,AVIJ.J,,,,,,,
9011,AVIJ.J,,,,,,,
9012,AVIJ.J,,,,,,,
9013,AVIJ.J,,,,,,,
9014,AVIJ.J,,,,,,,
9015,AVIJ.J,,,,,,,
9016,AVIJ.J,,,,,,,
9017,AVIJ.J,,,,,,,
9018,AVIJ.J,,,,,,,
9019,AVIJ.J,,,,,,,
9020,AVIJ.J,,,,,,,
9021,AVIJ.J,,,,,,,
9022,AVIJ.J,,,,,,,
9023,AVIJ.J,,,,,,,
9024,AVIJ.J,,,,,,,
9025,AVIJ.J,,,,,,,
9026,AVIJ.J,,,,,,,
9027,AVIJ.J,,,,,,,
9028,AVIJ.J,,,,,,,
9029,AVIJ.J,,,,,,,
9030,AVIJ.J,,,,,,,
9031,AVIJ.J,,,,,,,
9032,AVIJ.J,,,,,,,
9033,AVIJ.J,,,,,,,
9034,AVIJ.J,,,,,,,
9035,AVIJ.J,,,,,,,
9036,AVIJ.J,,,,,,,
9037,AVIJ.J,,,,,,,
9038,AVIJ.J,,,,,,,
9039,AVIJ.J,,,,,,,
9040,AVIJ.J,,,,,,,
9041,AVIJ.J,,,,,,,
9042,AVONCRO.LG,,,,,,Nigeria,
9043,AYRTN.GH,,,,,,South Africa,
9044,BAMB.NR,0.1757,2012-12-31T00:00:00Z,2003347,107,4296380501,Switzerland,
9045,BAMB.NR,0.0342,2012-12-31T00:00:00Z,5229097,113,5000657890,,Core Value
9046,BAMB.NR,0.0,2012-12-31T00:00:00Z,2004541,113,4296067644,,Aggres. Gr.
9047,BAMB.NR,0.0055,2011-12-31T00:00:00Z,2004541,113,4296067644,,Emerg. Mkts.
9048,BAMB.NR,0.0,2011-04-30T00:00:00Z,5229097,113,5000657890,,Growth
9049,BAMB.NR,,,2003347,113,,,
9050,BAMB.NR,,,,101,,,Emerg. Mkts.
9051,BAMB.NR,,,,107,,,
9052,BAMB.NR,,,,107,,,Core Value
9053,BAMB.NR,,,,107,,,Aggres. Gr.
9054,BAMB.NR,,,,113,,,Growth
9055,BAMB.NR,,,,113,,,
9056,BAMB.NR,,,,,,,Emerg. Mkts.
9057,BAMB.NR,,,,107,,,
9058,BAMB.NR,,,,113,,,
9059,BAMB.NR,,,,113,,,
9060,BAMB.NR,,,,113,,,
9061,BAMB.NR,,,,113,,,
9062,BAMB.NR,,,,107,,,
9063,BAMB.NR,,,,113,,,
9064,BAMB.NR,,,,101,,,
9065,BAMB.NR,,,,,,,
9066,BAMB.NR,,,,,,,
9067,BAMB.NR,,,,,,,
9068,BAMB.NR,,,,,,,
9069,BAMB.NR,,,,,,,
9070,FCA.ZI,,,,,,Malawi,
9071,FCA.ZI,,,,,,,
9072,ABSA.BT,0.0,2011-06-30T00:00:00Z,5229097,107,5000657890,South Africa,Aggres. Gr.
9073,ABSA.BT,0.0,2011-06-30T00:00:00Z,5229097,101,5000657890,,Core Value
9074,ABSA.BT,,,,113,,,Emerg. Mkts.
9075,ABSA.BT,,,,,,,Growth
9076,ABSA.BT,,,,107,,,Aggres. Gr.
9077,ABSA.BT,,,,113,,,Core Value
9078,ABSA.BT,,,,101,,,Growth
9079,ABSA.BT,,,,,,,Emerg. Mkts.
9080,BATJ.J,34.5509,2012-03-31T00:00:00Z,5931872,303,34414962454,Malta,Growth
9081,BATJ.J,10.154,2012-03-31T00:00:00Z,2637859,114,4297369644,,Growth
9082,BATJ.J,2.2449,2012-03-31T00:00:00Z,3135760,107,34414042759,,Specialty
9083,BATJ.J,0.2963,2012-03-31T00:00:00Z,3913834,303,34413314227,,Index
9084,BATJ.J,0.2269,2012-12-31T00:00:00Z,3355751,107,5000074798,,GARP
9085,BATJ.J,0.2191,2012-12-31T00:00:00Z,2003407,113,5000652799,,Core Value
9086,BATJ.J,0.1791,2012-03-31T00:00:00Z,3104611,113,34415698372,,Index
9087,BATJ.J,0.1148,2012-12-31T00:00:00Z,5808221,113,5037929829,,
9088,BATJ.J,0.0881,2012-12-31T00:00:00Z,2999107,107,5001446366,,
9089,BATJ.J,0.0645,2012-12-31T00:00:00Z,5229097,303,5000657890,,Core Growth
9090,BATJ.J,0.0529,2012-10-31T00:00:00Z,5482082,111,5000037648,,Index
9091,BATJ.J,0.0413,2012-12-31T00:00:00Z,3346463,110,5001449676,,
9092,BATJ.J,0.04,2012-12-31T00:00:00Z,3880251,110,5001445244,,Core Value
9093,BATJ.J,0.0099,2012-03-31T00:00:00Z,5777118,303,34413338415,,Yield
9094,BATJ.J,0.0099,2012-03-31T00:00:00Z,4903415,107,,,Index
9095,BATJ.J,0.0078,2012-12-31T00:00:00Z,2621326,107,5000062040,,Growth
9096,BATJ.J,0.0054,2012-12-31T00:00:00Z,2403920,107,5000749182,,
9097,BATJ.J,0.0039,2012-03-31T00:00:00Z,2312576,107,34414623037,,Emerg. Mkts.
9098,BATJ.J,0.0033,2012-12-31T00:00:00Z,2627998,113,4295999033,,Core Value
9099,BATJ.J,0.0029,2012-10-31T00:00:00Z,2492150,107,4295953872,,Growth
9100,BATJ.J,0.0019,2012-12-31T00:00:00Z,2005787,113,4296342730,,
9101,BATJ.J,0.0,2011-03-31T00:00:00Z,4952214,107,5000747140,,Index
9102,BATJ.J,0.0,2011-06-30T00:00:00Z,3914859,113,5000041048,,Emerg. Mkts.
9103,BATJ.J,0.0,2012-06-30T00:00:00Z,2915245,113,4298106595,,
9104,BATJ.J,0.0,2011-12-31T00:00:00Z,2659824,107,5000075434,,Core Growth
9105,BATJ.J,,,5277873,113,,,Index
9106,BATJ.J,,,3918705,113,,,Index
9107,BATJ.J,,,3722023,107,,,
9108,BATJ.J,,,3722019,113,,,
9109,BATJ.J,,,3223200,107,,,Yield
9110,BATJ.J,,,2636816,107,,,Emerg. Mkts.
9111,BATJ.J,14.6771,2011-06-30T00:00:00Z,2637859,113,4297369644,,Index
9112,BATJ.J,5.8283,2011-06-30T00:00:00Z,3918705,113,4298449132,,Core Growth
9113,BATJ.J,4.4989,2011-06-30T00:00:00Z,3223200,113,,,
9114,BATJ.J,3.9352,2011-06-30T00:00:00Z,3135760,303,34414042759,,GARP
9115,BATJ.J,3.7756,2011-06-30T00:00:00Z,3722023,303,5035472822,,
9116,BATJ.J,3.2758,2011-06-30T00:00:00Z,5277873,113,48471667389,,Index
9117,BATJ.J,2.8929,2011-06-30T00:00:00Z,3722019,107,5035476288,,GARP
9118,BATJ.J,2.8291,2011-06-30T00:00:00Z,2636816,201,5000749186,,Growth
9119,BATJ.J,0.4017,2011-12-31T00:00:00Z,3355751,107,5000074798,,Sector Specific
9120,BATJ.J,0.1106,2011-12-31T00:00:00Z,5808221,303,5037929829,,
9121,BATJ.J,0.0664,2011-12-31T00:00:00Z,5229097,113,5000657890,,
9122,BATJ.J,0.0381,2011-10-31T00:00:00Z,5482082,107,5000037648,,Core Value
9123,BATJ.J,0.0071,2011-12-31T00:00:00Z,2403920,107,5000749182,,Specialty
9124,BATJ.J,0.0,2011-03-31T00:00:00Z,4952214,113,5000747140,,Index
9125,BATJ.J,0.0,2011-06-30T00:00:00Z,3914859,113,5000041048,,Core Value
9126,BATJ.J,0.0,2011-12-31T00:00:00Z,3346463,107,5001449676,,Index
9127,BATJ.J,0.0,2011-12-31T00:00:00Z,2915245,113,4298106595,,Emerg. Mkts.
9128,BATJ.J,0.0,2011-12-31T00:00:00Z,2659824,107,5000075434,,Emerg. Mkts.
9129,BATJ.J,0.0,2011-08-31T00:00:00Z,2005787,107,4296342730,,Index
9130,BATJ.J,,,5931872,113,,,Specialty
9131,BATJ.J,,,5777118,113,,,Index
9132,BATJ.J,,,4903415,113,,,Index
9133,BATJ.J,,,3913834,113,,,Index
9134,BATJ.J,,,3880251,,,,Aggres. Gr.
9135,BATJ.J,,,3104611,,,,Index
9136,BATJ.J,,,2999107,,,,Core Growth
9137,BATJ.J,,,2627998,,,,Index
9138,BATJ.J,,,2621326,,,,
9139,BATJ.J,,,2492150,,,,Index
9140,BATJ.J,,,2312576,,,,Core Growth
9141,BATJ.J,,,2003407,,,,Core Growth
9142,BATJ.J,,,,114,,,Index
9143,BATJ.J,,,,301,,,Yield
9144,BATJ.J,,,,303,,,Core Growth
9145,BATJ.J,,,,303,,,
9146,BATJ.J,,,,301,,,
9147,BATJ.J,,,,302,,,
9148,BATJ.J,,,,301,,,Emerg. Mkts.
9149,BATJ.J,,,,113,,,Index
9150,BATJ.J,,,,107,,,
9151,BATJ.J,,,,113,,,Yield
9152,BATJ.J,,,,107,,,Index
9153,BATJ.J,,,,111,,,Growth
9154,BATJ.J,,,,107,,,Core Value
9155,BATJ.J,,,,110,,,Aggres. Gr.
9156,BATJ.J,,,,107,,,Specialty
9157,BATJ.J,,,,107,,,Emerg. Mkts.
9158,BATJ.J,,,,113,,,
9159,BATJ.J,,,,107,,,
9160,BATJ.J,,,,113,,,
9161,BATJ.J,,,,113,,,Specialty
9162,BATJ.J,,,,113,,,Specialty
9163,BATJ.J,,,,107,,,
9164,BATJ.J,,,,107,,,
9165,BATJ.J,,,,107,,,
9166,BATJ.J,,,,107,,,Growth
9167,BATJ.J,,,,113,,,Growth
9168,BATJ.J,,,,113,,,Index
9169,BATJ.J,,,,113,,,Specialty
9170,BATJ.J,,,,107,,,
9171,BATJ.J,,,,113,,,Core Value
9172,BATJ.J,,,,107,,,Index
9173,BATJ.J,,,,113,,,Core Growth
9174,BATJ.J,,,,113,,,Index
9175,BATJ.J,,,,113,,,Yield
9176,BATJ.J,,,,113,,,Growth
9177,BATJ.J,,,,113,,,
9178,BATJ.J,,,,107,,,Emerg. Mkts.
9179,BATJ.J,,,,113,,,Core Growth
9180,BATJ.J,,,,,,,Index
9181,BATJ.J,,,,,,,Specialty
9182,BATJ.J,,,,,,,Index
9183,BATJ.J,,,,,,,
9184,BATJ.J,,,,,,,
9185,BATJ.J,,,,,,,
9186,BATJ.J,,,,,,,
9187,BATJ.J,,,,,,,Sector Specific
9188,BATJ.J,,,,,,,Index
9189,BATJ.J,,,,,,,GARP
9190,BATJ.J,,,,,,,Yield
9191,BATJ.J,,,,,,,Index
9192,BATJ.J,,,,,,,
9193,BATJ.J,,,,,,,Specialty
9194,BATJ.J,,,,,,,Emerg. Mkts.
9195,BATJ.J,,,,,,,Growth
9196,BATJ.J,,,,,,,Core Value
9197,BATJ.J,,,,,,,Index
9198,BATJ.J,,,,,,,
9199,BATJ.J,,,,,,,Index
9200,BATJ.J,,,,,,,Aggres. Gr.
9201,BATJ.J,,,,,,,
9202,BATJ.J,,,,,,,Yield
9203,BATJ.J,,,,,,,
9204,BATJ.J,,,,,,,
9205,BATJ.J,,,,,,,Yield
9206,BATJ.J,,,,,,,
9207,BATJ.J,,,,,,,Core Value
9208,BATJ.J,,,,,,,Aggres. Gr.
9209,BATJ.J,,,,,,,Core Value
9210,BATJ.J,,,,,,,Emerg. Mkts.
9211,BATJ.J,,,,,,,Core Growth
9212,BATJ.J,,,,,,,Index
9213,BATJ.J,,,,,,,GARP
9214,BATJ.J,,,,,,,Specialty
9215,BATJ.J,,,,,,,Core Growth
9216,BATJ.J,,,,,,,Emerg. Mkts.
9217,BATJ.J,,,,,,,
9218,BATJ.J,,,,,,,
9219,BATJ.J,,,,,,,Sector Specific
9220,BATJ.J,,,,,,,Specialty
9221,BATJ.J,,,,,,,
