,Instrument,Ultimate Parent Percent of Shares Out Held,Date,Investor Id,Investor Type Description ID,Investor Perm Id,Country of Headquarters,Fund Investment Style Code
2545,MPTJ.J,,,,,,,Specialty
2546,MPTJ.J,,,,,,,International
2547,MPTJ.J,,,,,,,
2548,MPTJ.J,,,,,,,Specialty
2549,MPTJ.J,,,,,,,
2550,MPTJ.J,,,,,,,
2551,MPTJ.J,,,,,,,
2552,MPTJ.J,,,,,,,
2553,MPTJ.J,,,,,,,
2554,MPTJ.J,,,,,,,
2555,MPTJ.J,,,,,,,
2556,MPTJ.J,,,,,,,
2557,MPTJ.J,,,,,,,
2558,MPTJ.J,,,,,,,
2559,MPTJ.J,,,,,,,
2560,MPTJ.J,,,,,,,
2561,MPTJ.J,,,,,,,
2562,MPTJ.J,,,,,,,
2563,MPTJ.J,,,,,,,
2564,MPTJ.J,,,,,,,
2565,MPTJ.J,,,,,,,
2566,MPTJ.J,,,,,,,
2567,MPTJ.J,,,,,,,
2568,TCL.NR,7.5827,2015-12-31T00:00:00Z,6195711,303,34419986613,Kenya,
2569,TCL.NR,7.5696,2015-12-31T00:00:00Z,6195715,303,34415047584,,Growth
2570,TCL.NR,5.5943,2015-12-31T00:00:00Z,6195716,303,34413609624,,Core Value
2571,TCL.NR,4.467,2014-12-31T00:00:00Z,6195734,303,34419986641,,Growth
2572,TCL.NR,4.2759,2015-12-31T00:00:00Z,5861049,303,34413609616,,
2573,TCL.NR,3.9007,2015-12-31T00:00:00Z,6195753,301,5055410165,,Core Value
2574,TCL.NR,3.8716,2015-12-31T00:00:00Z,6195737,303,34419986646,,
2575,TCL.NR,3.5189,2015-12-31T00:00:00Z,6195768,107,34419986687,,
2576,TCL.NR,3.3813,2015-12-31T00:00:00Z,6681675,303,34422081536,,
2577,TCL.NR,0.0,2014-12-31T00:00:00Z,2005965,303,5000667881,,
2578,TCL.NR,,,6195775,107,,,
2579,TCL.NR,,,6195774,113,,,
2580,TCL.NR,,,6195769,114,,,
2581,TCL.NR,7.5827,2014-12-31T00:00:00Z,6195711,113,34419986613,,
2582,TCL.NR,7.5696,2014-12-31T00:00:00Z,6195715,113,34415047584,,
2583,TCL.NR,5.5943,2014-12-31T00:00:00Z,6195716,,34413609624,,
2584,TCL.NR,4.7376,2014-12-31T00:00:00Z,5861049,,34413609616,,
2585,TCL.NR,4.467,2014-12-31T00:00:00Z,6195734,,34419986641,,
2586,TCL.NR,3.8716,2014-12-31T00:00:00Z,6195737,,34419986646,,
2587,TCL.NR,3.8658,2014-12-31T00:00:00Z,6195753,303,5055410165,,
2588,TCL.NR,3.5189,2014-12-31T00:00:00Z,6195768,303,34419986687,,
2589,TCL.NR,3.3714,2014-12-31T00:00:00Z,6195775,303,34419986698,,
2590,TCL.NR,2.7983,2014-12-31T00:00:00Z,6195774,303,34413608749,,
2591,TCL.NR,0.7916,2014-12-31T00:00:00Z,6195769,303,34415485351,,
2592,TCL.NR,0.0,2014-12-31T00:00:00Z,2005965,303,5000667881,,
2593,TCL.NR,,,6681675,301,,,
2594,TCL.NR,,,,107,,,
2595,TCL.NR,,,,303,,,
2596,TCL.NR,,,,303,,,
2597,TCL.NR,,,,303,,,
2598,TCL.NR,,,,303,,,
2599,TCL.NR,,,,107,,,
2600,TCL.NR,,,,113,,,
2601,TCL.NR,,,,113,,,
2602,TCL.NR,,,,114,,,
2603,TCL.NR,,,,113,,,
2604,TCL.NR,,,,113,,,
2605,TCL.NR,,,,,,,
2606,BUCJ.J,88.7103,2015-12-18T00:00:00Z,2652351,111,5001447505,South Africa,
2607,BUCJ.J,0.0033,2015-05-19T00:00:00Z,4917208,303,,,Sector Specific
2608,BUCJ.J,,,6191905,,,,
2609,BUCJ.J,,,6010391,,,,
2610,BUCJ.J,,,3980407,,,,
2611,BUCJ.J,42.0322,2014-12-05T00:00:00Z,2652351,,5001447505,,
2612,BUCJ.J,0.006,2014-05-27T00:00:00Z,4917208,111,,,
2613,BUCJ.J,0.0001,2014-05-27T00:00:00Z,6010391,303,,,
2614,BUCJ.J,0.0,2013-11-30T00:00:00Z,3980407,303,5000663440,,
2615,BUCJ.J,,,6191905,113,,,
2616,BUCJ.J,,,,107,,,
2617,BUCJ.J,,,,,,,
2618,TEXJ.J,16.78,2015-10-08T00:00:00Z,4927004,301,5043442103,South Africa,
2619,TEXJ.J,13.7898,2015-06-30T00:00:00Z,5769101,303,34414684216,,Specialty
2620,TEXJ.J,9.2268,2015-06-30T00:00:00Z,6269080,113,5055408186,,Specialty
2621,TEXJ.J,5.37,2015-06-01T00:00:00Z,5751172,107,,,
2622,TEXJ.J,5.3941,2015-06-30T00:00:00Z,2637859,107,4297369644,,Growth
2623,TEXJ.J,4.0345,2015-06-30T00:00:00Z,6166146,107,34419727468,,
2624,TEXJ.J,3.9988,2015-06-30T00:00:00Z,6282633,113,34414596212,,
2625,TEXJ.J,3.8317,2015-06-01T00:00:00Z,3016741,113,8589934333,,
2626,TEXJ.J,4.5506,2014-06-01T00:00:00Z,5400853,114,4298032647,,Specialty
2627,TEXJ.J,2.6838,2015-06-30T00:00:00Z,3269515,303,34419727455,,
2628,TEXJ.J,3.7597,2014-06-01T00:00:00Z,3719963,303,4295889261,,
2629,TEXJ.J,2.3071,2015-03-31T00:00:00Z,5973199,107,,,
2630,TEXJ.J,0.4304,2015-06-30T00:00:00Z,6166140,303,34414739060,,
2631,TEXJ.J,0.3759,2015-06-30T00:00:00Z,5812713,113,34414596214,,
2632,TEXJ.J,,,5812716,303,,,Specialty
2633,TEXJ.J,,,5704638,303,,,Growth
2634,TEXJ.J,,,4140517,107,,,Specialty
2635,TEXJ.J,7.3163,2014-09-30T00:00:00Z,5973199,107,,,Emerg. Mkts.
2636,TEXJ.J,7.0793,2014-06-30T00:00:00Z,2637859,,4297369644,,
2637,TEXJ.J,5.6734,2014-06-30T00:00:00Z,6269080,,5055408186,,
2638,TEXJ.J,4.5506,2014-06-01T00:00:00Z,5400853,,4298032647,,
2639,TEXJ.J,3.7597,2014-06-01T00:00:00Z,3719963,,4295889261,,
2640,TEXJ.J,0.6136,2014-06-30T00:00:00Z,5812713,,34414596214,,Emerg. Mkts.
2641,TEXJ.J,0.4256,2014-06-30T00:00:00Z,6166140,113,34414739060,,Growth
2642,TEXJ.J,0.2789,2014-06-30T00:00:00Z,3269515,107,34419727455,,Specialty
2643,TEXJ.J,0.117,2014-06-30T00:00:00Z,6166146,113,34419727468,,
2644,TEXJ.J,0.0,2013-06-30T00:00:00Z,5812716,113,,,
2645,TEXJ.J,0.0,2013-06-30T00:00:00Z,5704638,107,34418054989,,
2646,TEXJ.J,0.0,2013-06-30T00:00:00Z,4140517,113,,,
2647,TEXJ.J,,,6282633,114,,,
2648,TEXJ.J,,,5769101,107,,,
2649,TEXJ.J,,,5751172,107,,,
2650,TEXJ.J,,,4927004,113,,,
2651,TEXJ.J,,,3016741,113,,,
2652,TEXJ.J,,,,303,,,
2653,TEXJ.J,,,,303,,,
2654,TEXJ.J,,,,303,,,
2655,TEXJ.J,,,,303,,,
2656,TEXJ.J,,,,107,,,
2657,TEXJ.J,,,,303,,,
2658,TEXJ.J,,,,303,,,
2659,TEXJ.J,,,,303,,,
2660,TEXJ.J,,,,,,,
2661,TEXJ.J,,,,,,,
2662,TEXJ.J,,,,,,,
2663,TEXJ.J,,,,,,,
2664,DIBJ.J,27.3812,2015-08-31T00:00:00Z,5963924,301,5041066341,South Africa,Specialty
2665,DIBJ.J,23.1643,2015-08-31T00:00:00Z,5945147,301,5037046300,,Specialty
2666,DIBJ.J,22.9946,2015-08-31T00:00:00Z,2637859,114,4297369644,,Sector Specific
2667,DIBJ.J,5.8315,2015-08-31T00:00:00Z,5726167,303,34423145656,,
2668,DIBJ.J,5.7889,2015-08-31T00:00:00Z,5726170,303,34423151263,,
2669,DIBJ.J,0.0117,2015-08-31T00:00:00Z,5962856,107,34423151933,,
2670,DIBJ.J,0.0,2014-12-31T00:00:00Z,5664449,303,5039710136,,
2671,DIBJ.J,32.0418,2014-08-31T00:00:00Z,5963924,107,5041066341,,
2672,DIBJ.J,24.5142,2014-08-31T00:00:00Z,5945147,,5037046300,,Specialty
2673,DIBJ.J,21.23,2014-12-23T00:00:00Z,2637859,,4297369644,,
2674,DIBJ.J,7.1032,2014-08-31T00:00:00Z,5726167,301,34423145656,,Specialty
2675,DIBJ.J,6.94,2014-08-31T00:00:00Z,5726170,301,34423151263,,
2676,DIBJ.J,0.0144,2014-08-31T00:00:00Z,5962856,114,34423151933,,
2677,DIBJ.J,0.0,2014-12-31T00:00:00Z,5664449,303,5039710136,,
2678,DIBJ.J,,,,303,,,Growth
2679,DIBJ.J,,,,107,,,
2680,DIBJ.J,,,,113,,,
2681,DIBJ.J,,,,303,,,
2682,DIBJ.J,,,,107,,,
2683,DIBJ.J,,,,107,,,
2684,BOK.RW,,,,,,Rwanda,
2685,BOK.RW,,,,113,,,
2686,BRIT.NR,23.344,2015-12-31T00:00:00Z,6193245,302,5036856443,Kenya,Core Value
2687,BRIT.NR,20.8933,2015-12-31T00:00:00Z,6193246,301,,,Emerg. Mkts.
2688,BRIT.NR,10.3332,2015-12-31T00:00:00Z,6193244,303,34414622633,,Growth
2689,BRIT.NR,5.1794,2015-12-31T00:00:00Z,6193250,303,34413777665,,Aggres. Gr.
2690,BRIT.NR,3.8691,2015-12-31T00:00:00Z,6193252,303,34413776350,,Aggres. Gr.
2691,BRIT.NR,3.8691,2015-12-31T00:00:00Z,6193251,303,34413777658,,
2692,BRIT.NR,3.0155,2015-12-31T00:00:00Z,6193247,301,5055409331,,
2693,BRIT.NR,1.8743,2015-12-31T00:00:00Z,6231400,301,5055414285,,
2694,BRIT.NR,0.2764,2015-12-31T00:00:00Z,5451564,113,5001175362,,
2695,BRIT.NR,0.061,2015-12-01T00:00:00Z,3320132,107,4295903127,,
2696,BRIT.NR,0.0,2015-12-31T00:00:00Z,2003347,101,4296380501,,
2697,BRIT.NR,23.344,2014-12-31T00:00:00Z,6193245,113,5036856443,,
2698,BRIT.NR,20.8933,2014-12-31T00:00:00Z,6193246,113,,,
2699,BRIT.NR,10.2816,2014-12-31T00:00:00Z,6193244,113,34414622633,,
2700,BRIT.NR,5.1742,2014-12-31T00:00:00Z,6193250,302,34413777665,,
2701,BRIT.NR,3.8691,2014-12-31T00:00:00Z,6193252,301,34413776350,,
2702,BRIT.NR,3.8691,2014-12-31T00:00:00Z,6193251,303,34413777658,,
2703,BRIT.NR,3.0155,2014-12-31T00:00:00Z,6193247,303,5055409331,,
2704,BRIT.NR,2.4228,2014-12-31T00:00:00Z,6231400,303,5055414285,,
2705,BRIT.NR,0.7687,2014-12-31T00:00:00Z,2003347,303,4296380501,,
2706,BRIT.NR,0.2764,2014-12-31T00:00:00Z,5451564,301,5001175362,,
2707,BRIT.NR,,,3320132,301,,,
2708,BRIT.NR,,,,113,,,
2709,BRIT.NR,,,,113,,,
2710,BRIT.NR,,,,101,,,
2711,BRIT.NR,,,,,,,
2712,BRIT.NR,,,,,,,
2713,BRIT.NR,,,,,,,
2714,NAP.BT,,,,,,Botswana,
2715,FTAJ.J,14.5589,2015-03-01T00:00:00Z,5400853,113,4298032647,South Africa,
2716,FTAJ.J,11.12,2015-03-31T00:00:00Z,3346463,113,5001449676,,Growth
2717,FTAJ.J,9.91,2015-12-11T00:00:00Z,5942870,113,4295888467,,
2718,FTAJ.J,,,5818572,301,,,
2719,FTAJ.J,,,5664449,113,,,
2720,FTAJ.J,,,4281704,107,,,
2721,FTAJ.J,,,3280229,113,,,
2722,FTAJ.J,10.74,2014-06-30T00:00:00Z,3346463,113,5001449676,,Specialty
2723,FTAJ.J,0.4,2013-09-30T00:00:00Z,4281704,107,5001449691,,Specialty
2724,FTAJ.J,0.1514,2014-06-30T00:00:00Z,3280229,107,34423153170,,
2725,FTAJ.J,0.0,2014-06-30T00:00:00Z,5818572,,,,
2726,FTAJ.J,0.0,2013-06-30T00:00:00Z,5664449,,5039710136,,
2727,FTAJ.J,,,5942870,,,,
2728,FTAJ.J,,,5400853,,,,
2729,FTAJ.J,,,,,,,
2730,FTAJ.J,,,,113,,,Growth
2731,FTAJ.J,,,,113,,,Specialty
2732,FTAJ.J,,,,113,,,Emerg. Mkts.
2733,FTAJ.J,,,,107,,,Specialty
2734,FTAJ.J,,,,113,,,
2735,FTAJ.J,,,,107,,,
2736,FTAJ.J,,,,113,,,Growth
2737,FTAJ.J,,,,303,,,
2738,FTAJ.J,,,,303,,,
2739,FTAJ.J,,,,107,,,
2740,FTAJ.J,,,,107,,,
2741,FTAJ.J,,,,113,,,
2742,FTAJ.J,,,,,,,
2743,FTAJ.J,,,,,,,
2744,FTAJ.J,,,,,,,
2745,SILPp.NM,,,,113,,Namibia,Emerg. Mkts.
2746,SILPp.NM,,,,113,,,Emerg. Mkts.
2747,PAL.TZ,35.5199,2015-03-31T00:00:00Z,9895325,303,34414521961,Tanzania,
2748,PAL.TZ,34.1269,2015-03-31T00:00:00Z,9895331,301,4298007711,,
2749,PAL.TZ,0.9106,2015-03-31T00:00:00Z,9895332,301,,,
2750,PAL.TZ,0.2454,2015-03-31T00:00:00Z,9895336,303,34423766721,,
2751,PAL.TZ,0.2172,2015-03-31T00:00:00Z,9895337,303,34423766722,,
2752,PAL.TZ,0.2063,2015-03-31T00:00:00Z,9895345,301,,,
2753,PAL.TZ,0.1548,2015-03-31T00:00:00Z,9895310,304,,,
2754,PAL.TZ,0.1086,2015-03-31T00:00:00Z,9895344,301,,,
2755,PAL.TZ,0.1032,2015-03-31T00:00:00Z,9895347,303,34423766727,,
2756,PAL.TZ,0.1032,2015-03-31T00:00:00Z,9895346,301,,,
2757,PAL.TZ,0.1032,2015-03-31T00:00:00Z,9895341,303,34423766726,,
2758,PAL.TZ,0.1032,2015-03-31T00:00:00Z,9895340,303,34423766725,,
2759,PAL.TZ,0.1032,2015-03-31T00:00:00Z,9895339,303,34423766724,,
2760,PAL.TZ,0.1032,2015-03-31T00:00:00Z,9895338,303,34423766723,,
2761,PAL.TZ,0.1032,2015-03-31T00:00:00Z,5170999,301,5037950343,,
2762,PAL.TZ,,,9895347,,,,
2763,PAL.TZ,,,9895346,,,,
2764,PAL.TZ,,,9895345,,,,
2765,PAL.TZ,,,9895344,,,,
2766,PAL.TZ,,,9895341,,,,
2767,PAL.TZ,,,9895340,,,,
2768,PAL.TZ,,,9895339,,,,
2769,PAL.TZ,,,9895338,,,,
2770,PAL.TZ,,,9895337,,,,
2771,PAL.TZ,,,9895336,,,,
2772,PAL.TZ,,,9895332,,,,
2773,PAL.TZ,,,9895331,,,,
2774,PAL.TZ,,,9895325,,,,
2775,PAL.TZ,,,9895310,,,,
2776,PAL.TZ,,,5170999,,,,
2777,TERA.MZ,1.1771,2015-12-01T00:00:00Z,3320132,107,4295903127,Mauritius,Aggres. Gr.
2778,TERA.MZ,,,3320132,113,,,Core Value
2779,TERA.MZ,,,,113,,,Emerg. Mkts.
2780,TERA.MZ,,,,107,,,Growth
2781,TERA.MZ,,,,113,,,Aggres. Gr.
2782,TERA.MZ,,,,113,,,Core Value
2783,TERA.MZ,,,,,,,Growth
2784,TERA.MZ,,,,,,,
2785,CHOPP.BT,2.4024,2015-12-31T00:00:00Z,2005965,114,5000667881,Botswana,Core Value
2786,CHOPP.BT,0.259,2015-12-31T00:00:00Z,2003347,107,4296380501,,Specialty
2787,CHOPP.BT,0.1788,2015-12-01T00:00:00Z,3018320,107,4298376322,,Specialty
2788,CHOPP.BT,0.1579,2015-12-31T00:00:00Z,2005167,113,5000071988,,Emerg. Mkts.
2789,CHOPP.BT,0.0334,2015-09-30T00:00:00Z,2004306,107,5000067071,,Deep Value
2790,CHOPP.BT,0.0142,2015-12-31T00:00:00Z,2645974,107,5036882646,,
2791,CHOPP.BT,0.0156,2015-11-01T00:00:00Z,2629248,113,4295876581,,Emerg. Mkts.
2792,CHOPP.BT,0.0,2015-12-31T00:00:00Z,5683884,101,5036768809,,Aggres. Gr.
2793,CHOPP.BT,0.0,2015-12-01T00:00:00Z,2247646,113,4295890861,,Growth
2794,CHOPP.BT,0.2849,2014-12-31T00:00:00Z,2003347,107,4296380501,,Emerg. Mkts.
2795,CHOPP.BT,0.1818,2014-12-31T00:00:00Z,2005167,107,5000071988,,Emerg. Mkts.
2796,CHOPP.BT,0.029,2014-12-31T00:00:00Z,5683884,113,5036768809,,
2797,CHOPP.BT,,,3018320,107,,,
2798,CHOPP.BT,,,2645974,107,,,
2799,CHOPP.BT,,,2629248,113,,,
2800,CHOPP.BT,,,2247646,101,,,
2801,CHOPP.BT,,,2005965,101,,,Deep Value
2802,CHOPP.BT,,,2004306,107,,,Emerg. Mkts.
2803,CHOPP.BT,,,,107,,,Aggres. Gr.
2804,CHOPP.BT,,,,107,,,Specialty
2805,CHOPP.BT,,,,113,,,Specialty
2806,CHOPP.BT,,,,107,,,Emerg. Mkts.
2807,CHOPP.BT,,,,107,,,Growth
2808,CHOPP.BT,,,,107,,,
2809,CHOPP.BT,,,,107,,,
2810,CHOPP.BT,,,,113,,,
2811,CHOPP.BT,,,,113,,,
2812,CHOPP.BT,,,,101,,,
2813,CHOPP.BT,,,,113,,,
2814,CHOPP.BT,,,,107,,,
2815,CHOPP.BT,,,,113,,,
2816,CHOPP.BT,,,,107,,,
2817,CHOPP.BT,,,,107,,,
2818,CHOPP.BT,,,,107,,,
2819,CHOPP.BT,,,,,,,
2820,CHOPP.BT,,,,,,,
2821,CHOPP.BT,,,,,,,
2822,CHOPP.BT,,,,,,,
2823,CHOPP.BT,,,,,,,
2824,CHOPP.BT,,,,,,,
2825,CHOPP.BT,,,,,,,
2826,CHOPP.BT,,,,,,,
2827,CHOPP.BT,,,,,,,
2828,CHOPP.BT,,,,,,,
2829,AUSTINLAZ.LG,50.4578,2015-12-31T00:00:00Z,9969519,303,34423626281,Nigeria,
2830,AUSTINLAZ.LG,9.2605,2015-12-31T00:00:00Z,9969454,301,,,
2831,AUSTINLAZ.LG,9.2605,2015-12-31T00:00:00Z,9969453,301,5036788263,,
2832,AUSTINLAZ.LG,9.2605,2015-12-31T00:00:00Z,9969451,301,,,
2833,AUSTINLAZ.LG,1.5039,2015-12-31T00:00:00Z,9969521,303,34414999527,,
2834,AUSTINLAZ.LG,0.7408,2015-12-31T00:00:00Z,9969512,303,34423626279,,
2835,AUSTINLAZ.LG,0.1389,2015-12-31T00:00:00Z,9969508,303,34415662273,,
2836,AUSTINLAZ.LG,0.0926,2015-12-31T00:00:00Z,9969534,303,34424357735,,
2837,AUSTINLAZ.LG,0.0093,2015-12-31T00:00:00Z,9969515,303,34423626280,,
2838,AUSTINLAZ.LG,0.0093,2015-12-31T00:00:00Z,9969510,303,34423626278,,
2839,AUSTINLAZ.LG,50.4578,2014-12-31T00:00:00Z,9969519,303,34423626281,,
2840,AUSTINLAZ.LG,9.2605,2014-12-31T00:00:00Z,9969454,301,,,
2841,AUSTINLAZ.LG,9.2605,2014-12-31T00:00:00Z,9969453,301,5036788263,,
2842,AUSTINLAZ.LG,9.2605,2014-12-31T00:00:00Z,9969451,301,,,
2843,AUSTINLAZ.LG,1.5039,2014-12-31T00:00:00Z,9969521,303,34414999527,,
2844,AUSTINLAZ.LG,0.7408,2014-12-31T00:00:00Z,9969512,303,34423626279,,
2845,AUSTINLAZ.LG,0.1389,2014-12-31T00:00:00Z,9969508,303,34415662273,,
2846,AUSTINLAZ.LG,0.0926,2014-12-31T00:00:00Z,9969534,303,34424357735,,
2847,AUSTINLAZ.LG,0.0093,2014-12-31T00:00:00Z,9969515,303,34423626280,,
2848,AUSTINLAZ.LG,0.0093,2014-12-31T00:00:00Z,9969510,303,34423626278,,
2849,SIT.MZ,,,,,,Mauritius,
2850,LKL.NR,23.9397,2015-06-30T00:00:00Z,6195173,111,5055413003,Kenya,
2851,LKL.NR,10.9525,2015-06-30T00:00:00Z,6195817,301,34419986750,,
2852,LKL.NR,2.9878,2015-06-30T00:00:00Z,6195178,303,,,
2853,LKL.NR,2.1293,2015-06-30T00:00:00Z,6195171,301,5055410856,,
2854,LKL.NR,1.9518,2015-06-30T00:00:00Z,6195174,301,5054560566,,
2855,LKL.NR,1.0349,2015-06-30T00:00:00Z,7253425,301,34422261759,,
2856,LKL.NR,1.0103,2015-06-30T00:00:00Z,6230865,303,48471664035,,
2857,LKL.NR,0.9888,2015-06-30T00:00:00Z,7253442,306,,,
2858,LKL.NR,0.9687,2015-06-30T00:00:00Z,7253454,301,48471675588,,
2859,LKL.NR,,,6230867,306,,,
2860,LKL.NR,,,6230864,,,,
2861,LKL.NR,,,6195824,,,,
2862,LKL.NR,,,6195172,,,,
2863,LKL.NR,23.9397,2014-06-30T00:00:00Z,6195173,,5055413003,,
2864,LKL.NR,10.9525,2014-06-30T00:00:00Z,6195817,111,34419986750,,
2865,LKL.NR,2.7435,2014-06-30T00:00:00Z,6195172,301,5055412315,,
2866,LKL.NR,2.1293,2014-06-30T00:00:00Z,6195171,303,5055410856,,
2867,LKL.NR,1.9518,2014-06-30T00:00:00Z,6195174,301,5054560566,,
2868,LKL.NR,1.3207,2014-06-30T00:00:00Z,6195824,301,34419986754,,
2869,LKL.NR,1.2742,2014-06-30T00:00:00Z,6195178,301,,,
2870,LKL.NR,1.1107,2014-06-30T00:00:00Z,6230864,303,34421501491,,
2871,LKL.NR,1.0103,2014-06-30T00:00:00Z,6230865,301,48471664035,,
2872,LKL.NR,0.0256,2014-06-30T00:00:00Z,6230867,303,34418343476,,
2873,LKL.NR,,,7253454,306,,,
2874,LKL.NR,,,7253442,303,,,
2875,LKL.NR,,,7253425,,,,
2876,LKL.NR,,,,,,,
2877,LKL.NR,,,,,,,
2878,TCPJ.J,14.4393,2015-09-30T00:00:00Z,5778318,303,34414945096,South Africa,Core Value
2879,TCPJ.J,14.4393,2015-09-30T00:00:00Z,5778304,303,34414945094,,Emerg. Mkts.
2880,TCPJ.J,14.4393,2015-09-30T00:00:00Z,5778219,303,,,Core Growth
2881,TCPJ.J,10.004,2015-12-14T00:00:00Z,2132706,113,4298459126,,
2882,TCPJ.J,5.0343,2015-11-17T00:00:00Z,2637859,107,4297369644,,
2883,TCPJ.J,1.1821,2015-09-30T00:00:00Z,5842611,114,34415596050,,Growth
2884,TCPJ.J,1.1612,2015-10-31T00:00:00Z,5636766,303,5035433133,,
2885,TCPJ.J,0.9919,2015-12-31T00:00:00Z,2005965,113,5000667881,,
2886,TCPJ.J,0.8782,2015-09-30T00:00:00Z,3913834,114,34413314227,,Core Growth
2887,TCPJ.J,0.7245,2015-03-31T00:00:00Z,3879199,303,5000660468,,GARP
2888,TCPJ.J,0.491,2015-03-31T00:00:00Z,2915245,107,4298106595,,
2889,TCPJ.J,0.2547,2015-09-30T00:00:00Z,5512023,113,,,Sector Specific
2890,TCPJ.J,0.2388,2015-12-31T00:00:00Z,2004198,113,5001446506,,Yield
2891,TCPJ.J,0.2116,2015-12-31T00:00:00Z,5451564,303,5001175362,,
2892,TCPJ.J,0.1474,2015-09-30T00:00:00Z,6137551,110,34414702420,,Index
2893,TCPJ.J,0.03,2015-07-01T00:00:00Z,3313270,113,4298009434,,Emerg. Mkts.
2894,TCPJ.J,0.0,2015-12-08T00:00:00Z,4917369,303,4297736641,,Core Value
2895,TCPJ.J,0.0,2014-04-30T00:00:00Z,2522977,113,5001196700,,Specialty
2896,TCPJ.J,,,5778221,110,,,
2897,TCPJ.J,,,5536437,107,,,
2898,TCPJ.J,,,4281704,113,,,
2899,TCPJ.J,,,3344211,113,,,Emerg. Mkts.
2900,TCPJ.J,14.2773,2014-09-30T00:00:00Z,5778318,113,34414945096,,Core Growth
2901,TCPJ.J,14.2773,2014-09-30T00:00:00Z,5778304,113,34414945094,,
2902,TCPJ.J,14.2773,2014-09-30T00:00:00Z,5778219,107,,,Growth
2903,TCPJ.J,9.0311,2014-09-30T00:00:00Z,4917369,107,4297736641,,
2904,TCPJ.J,5.5576,2014-09-30T00:00:00Z,2132706,113,4298459126,,Sector Specific
2905,TCPJ.J,1.4376,2014-10-31T00:00:00Z,5636766,113,5035433133,,GARP
2906,TCPJ.J,1.1688,2014-09-30T00:00:00Z,5842611,111,34415596050,,Emerg. Mkts.
2907,TCPJ.J,0.7167,2014-09-30T00:00:00Z,3879199,107,5000660468,,Core Value
2908,TCPJ.J,0.4168,2014-09-30T00:00:00Z,2915245,,4298106595,,
2909,TCPJ.J,0.3474,2014-09-30T00:00:00Z,3913834,,34413314227,,
2910,TCPJ.J,0.1997,2014-09-30T00:00:00Z,5512023,,,,Yield
2911,TCPJ.J,0.1508,2014-12-31T00:00:00Z,2004198,,5001446506,,Specialty
2912,TCPJ.J,0.1457,2014-09-30T00:00:00Z,6137551,,34414702420,,
2913,TCPJ.J,0.04,2014-10-01T00:00:00Z,3313270,303,4298009434,,
2914,TCPJ.J,0.0009,2014-09-30T00:00:00Z,3344211,303,,,
2915,TCPJ.J,0.0,2014-09-30T00:00:00Z,5778221,303,34414945107,,
2916,TCPJ.J,0.0,2014-09-30T00:00:00Z,5536437,113,34413316511,,
2917,TCPJ.J,0.0,2013-03-31T00:00:00Z,4281704,111,5001449691,,
2918,TCPJ.J,0.0,2014-04-30T00:00:00Z,2522977,107,5001196700,,
2919,TCPJ.J,,,5451564,113,,,
2920,TCPJ.J,,,2637859,303,,,
2921,TCPJ.J,,,2005965,107,,,
2922,TCPJ.J,,,,113,,,
2923,TCPJ.J,,,,113,,,
2924,TCPJ.J,,,,303,,,
2925,TCPJ.J,,,,303,,,
2926,TCPJ.J,,,,110,,,
2927,TCPJ.J,,,,303,,,
2928,TCPJ.J,,,,113,,,
2929,TCPJ.J,,,,107,,,
2930,TCPJ.J,,,,107,,,
2931,TCPJ.J,,,,107,,,
2932,TCPJ.J,,,,113,,,
2933,TCPJ.J,,,,113,,,
2934,TCPJ.J,,,,303,,,
2935,TCPJ.J,,,,303,,,
2936,TCPJ.J,,,,303,,,
2937,TCPJ.J,,,,107,,,
2938,TCPJ.J,,,,107,,,
2939,TCPJ.J,,,,113,,,
2940,TCPJ.J,,,,,,,
2941,TCPJ.J,,,,,,,
2942,TCPJ.J,,,,,,,
2943,TCPJ.J,,,,,,,
2944,TCPJ.J,,,,,,,
2945,TCPJ.J,,,,,,,
2946,TCPJ.J,,,,,,,
2947,TCPJ.J,,,,,,,
2948,CIC.NR,74.3026,2015-12-31T00:00:00Z,6197845,302,5046653408,United Kingdom,
2949,CIC.NR,4.704,2015-12-31T00:00:00Z,6197846,303,34413823714,,
2950,CIC.NR,0.7453,2015-12-31T00:00:00Z,6198730,303,34419991215,,
2951,CIC.NR,0.5948,2015-12-31T00:00:00Z,6197885,303,34419990019,,
2952,CIC.NR,0.5318,2015-12-31T00:00:00Z,6197882,303,34414013325,,
2953,CIC.NR,0.4199,2015-12-31T00:00:00Z,6197887,303,34415110799,,
2954,CIC.NR,0.4129,2015-12-31T00:00:00Z,6192981,301,4297339631,,
2955,CIC.NR,0.3395,2015-12-31T00:00:00Z,6197891,306,,,
2956,CIC.NR,0.0229,2015-12-31T00:00:00Z,5386483,113,5000061071,,
2957,CIC.NR,74.3037,2014-12-31T00:00:00Z,6197845,302,5046653408,,
2958,CIC.NR,4.6798,2014-12-31T00:00:00Z,6197846,303,34413823714,,
2959,CIC.NR,0.6892,2014-12-31T00:00:00Z,6198730,303,34419991215,,
2960,CIC.NR,0.5948,2014-12-31T00:00:00Z,6197885,303,34419990019,,
2961,CIC.NR,0.5318,2014-12-31T00:00:00Z,6197882,303,34414013325,,
2962,CIC.NR,0.4337,2014-12-31T00:00:00Z,6197887,303,34415110799,,
2963,CIC.NR,0.4129,2014-12-31T00:00:00Z,6192981,301,4297339631,,
