,Instrument,Ultimate Parent Percent of Shares Out Held,Date,Investor Id,Investor Type Description ID,Investor Perm Id,Country of Headquarters,Fund Investment Style Code
23398,EXXJ.J,,,,107,,,
23399,EXXJ.J,,,,113,,,Index
23400,EXXJ.J,,,,107,,,Growth
23401,EXXJ.J,,,,107,,,Index
23402,EXXJ.J,,,,107,,,Emerg. Mkts.
23403,EXXJ.J,,,,113,,,Index
23404,EXXJ.J,,,,113,,,Emerg. Mkts.
23405,EXXJ.J,,,,113,,,
23406,EXXJ.J,,,,303,,,Index
23407,EXXJ.J,,,,110,,,
23408,EXXJ.J,,,,113,,,Index
23409,EXXJ.J,,,,107,,,
23410,EXXJ.J,,,,113,,,Index
23411,EXXJ.J,,,,113,,,Index
23412,EXXJ.J,,,,101,,,Aggres. Gr.
23413,EXXJ.J,,,,113,,,
23414,EXXJ.J,,,,107,,,Core Value
23415,EXXJ.J,,,,110,,,GARP
23416,EXXJ.J,,,,107,,,Index
23417,EXXJ.J,,,,113,,,
23418,EXXJ.J,,,,113,,,Index
23419,EXXJ.J,,,,107,,,Index
23420,EXXJ.J,,,,107,,,Index
23421,EXXJ.J,,,,113,,,Index
23422,EXXJ.J,,,,303,,,Index
23423,EXXJ.J,,,,113,,,Core Value
23424,EXXJ.J,,,,113,,,Index
23425,EXXJ.J,,,,107,,,Index
23426,EXXJ.J,,,,113,,,Aggres. Gr.
23427,EXXJ.J,,,,113,,,Index
23428,EXXJ.J,,,,113,,,Emerg. Mkts.
23429,EXXJ.J,,,,303,,,Deep Value
23430,EXXJ.J,,,,107,,,Index
23431,EXXJ.J,,,,113,,,Index
23432,EXXJ.J,,,,107,,,Index
23433,EXXJ.J,,,,113,,,Index
23434,EXXJ.J,,,,107,,,Emerg. Mkts.
23435,EXXJ.J,,,,113,,,Specialty
23436,EXXJ.J,,,,113,,,Emerg. Mkts.
23437,EXXJ.J,,,,107,,,Specialty
23438,EXXJ.J,,,,113,,,Emerg. Mkts.
23439,EXXJ.J,,,,107,,,Emerg. Mkts.
23440,EXXJ.J,,,,107,,,GARP
23441,EXXJ.J,,,,113,,,Growth
23442,EXXJ.J,,,,107,,,Emerg. Mkts.
23443,EXXJ.J,,,,113,,,Index
23444,EXXJ.J,,,,107,,,Emerg. Mkts.
23445,EXXJ.J,,,,107,,,GARP
23446,EXXJ.J,,,,107,,,Emerg. Mkts.
23447,EXXJ.J,,,,107,,,GARP
23448,EXXJ.J,,,,113,,,Core Value
23449,EXXJ.J,,,,107,,,Growth
23450,EXXJ.J,,,,114,,,Growth
23451,EXXJ.J,,,,113,,,Core Growth
23452,EXXJ.J,,,,113,,,GARP
23453,EXXJ.J,,,,107,,,GARP
23454,EXXJ.J,,,,113,,,Core Growth
23455,EXXJ.J,,,,107,,,Growth
23456,EXXJ.J,,,,303,,,
23457,EXXJ.J,,,,113,,,
23458,EXXJ.J,,,,107,,,
23459,EXXJ.J,,,,107,,,
23460,EXXJ.J,,,,107,,,
23461,EXXJ.J,,,,113,,,
23462,EXXJ.J,,,,113,,,
23463,EXXJ.J,,,,113,,,
23464,EXXJ.J,,,,107,,,
23465,EXXJ.J,,,,107,,,
23466,EXXJ.J,,,,107,,,
23467,EXXJ.J,,,,113,,,
23468,EXXJ.J,,,,107,,,
23469,EXXJ.J,,,,107,,,
23470,EXXJ.J,,,,113,,,
23471,EXXJ.J,,,,107,,,
23472,EXXJ.J,,,,113,,,
23473,EXXJ.J,,,,107,,,
23474,EXXJ.J,,,,303,,,
23475,EXXJ.J,,,,101,,,
23476,EXXJ.J,,,,107,,,
23477,EXXJ.J,,,,303,,,
23478,EXXJ.J,,,,303,,,
23479,EXXJ.J,,,,110,,,
23480,EXXJ.J,,,,107,,,
23481,EXXJ.J,,,,107,,,
23482,EXXJ.J,,,,101,,,
23483,EXXJ.J,,,,107,,,
23484,EXXJ.J,,,,113,,,
23485,EXXJ.J,,,,107,,,
23486,EXXJ.J,,,,113,,,
23487,EXXJ.J,,,,107,,,
23488,EXXJ.J,,,,107,,,
23489,EXXJ.J,,,,113,,,
23490,EXXJ.J,,,,107,,,
23491,EXXJ.J,,,,113,,,
23492,EXXJ.J,,,,107,,,
23493,EXXJ.J,,,,113,,,
23494,EXXJ.J,,,,107,,,
23495,EXXJ.J,,,,113,,,
23496,EXXJ.J,,,,113,,,
23497,EXXJ.J,,,,113,,,
23498,EXXJ.J,,,,107,,,
23499,EXXJ.J,,,,107,,,
23500,EXXJ.J,,,,107,,,
23501,EXXJ.J,,,,113,,,
23502,EXXJ.J,,,,113,,,
23503,EXXJ.J,,,,113,,,
23504,EXXJ.J,,,,107,,,
23505,EXXJ.J,,,,107,,,
23506,EXXJ.J,,,,107,,,
23507,EXXJ.J,,,,107,,,
23508,EXXJ.J,,,,114,,,
23509,EXXJ.J,,,,107,,,
23510,EXXJ.J,,,,113,,,
23511,EXXJ.J,,,,113,,,
23512,EXXJ.J,,,,107,,,
23513,EXXJ.J,,,,108,,,
23514,EXXJ.J,,,,107,,,
23515,EXXJ.J,,,,113,,,
23516,EXXJ.J,,,,107,,,
23517,EXXJ.J,,,,107,,,
23518,EXXJ.J,,,,113,,,
23519,EXXJ.J,,,,107,,,
23520,EXXJ.J,,,,107,,,
23521,EXXJ.J,,,,107,,,
23522,EXXJ.J,,,,107,,,
23523,EXXJ.J,,,,101,,,
23524,EXXJ.J,,,,113,,,
23525,EXXJ.J,,,,113,,,
23526,EXXJ.J,,,,,,,
23527,EXXJ.J,,,,,,,
23528,EXXJ.J,,,,,,,
23529,EXXJ.J,,,,,,,Specialty
23530,EXXJ.J,,,,,,,Specialty
23531,EXXJ.J,,,,,,,Specialty
23532,EXXJ.J,,,,,,,Index
23533,EXXJ.J,,,,,,,Core Value
23534,EXXJ.J,,,,,,,Growth
23535,EXXJ.J,,,,,,,Index
23536,EXXJ.J,,,,,,,
23537,EXXJ.J,,,,,,,Index
23538,EXXJ.J,,,,,,,Yield
23539,EXXJ.J,,,,,,,Specialty
23540,EXXJ.J,,,,,,,Index
23541,EXXJ.J,,,,,,,Emerg. Mkts.
23542,EXXJ.J,,,,,,,Index
23543,EXXJ.J,,,,,,,Index
23544,EXXJ.J,,,,,,,Growth
23545,EXXJ.J,,,,,,,Core Value
23546,EXXJ.J,,,,,,,
23547,EXXJ.J,,,,,,,Specialty
23548,EXXJ.J,,,,,,,Core Growth
23549,EXXJ.J,,,,,,,GARP
23550,EXXJ.J,,,,,,,Index
23551,EXXJ.J,,,,,,,Index
23552,EXXJ.J,,,,,,,
23553,EXXJ.J,,,,,,,Index
23554,EXXJ.J,,,,,,,Emerg. Mkts.
23555,EXXJ.J,,,,,,,
23556,EXXJ.J,,,,,,,Index
23557,EXXJ.J,,,,,,,Index
23558,EXXJ.J,,,,,,,Emerg. Mkts.
23559,EXXJ.J,,,,,,,Index
23560,EXXJ.J,,,,,,,Index
23561,EXXJ.J,,,,,,,Emerg. Mkts.
23562,EXXJ.J,,,,,,,
23563,EXXJ.J,,,,,,,Sector Specific
23564,EXXJ.J,,,,,,,Core Value
23565,EXXJ.J,,,,,,,Index
23566,EXXJ.J,,,,,,,Emerg. Mkts.
23567,EXXJ.J,,,,,,,Deep Value
23568,EXXJ.J,,,,,,,Index
23569,EXXJ.J,,,,,,,Core Value
23570,EXXJ.J,,,,,,,Index
23571,EXXJ.J,,,,,,,Yield
23572,EXXJ.J,,,,,,,Emerg. Mkts.
23573,EXXJ.J,,,,,,,Aggres. Gr.
23574,EXXJ.J,,,,,,,Index
23575,EXXJ.J,,,,,,,Emerg. Mkts.
23576,EXXJ.J,,,,,,,Core Value
23577,EXXJ.J,,,,,,,Specialty
23578,EXXJ.J,,,,,,,Core Value
23579,EXXJ.J,,,,,,,Index
23580,EXXJ.J,,,,,,,Yield
23581,EXXJ.J,,,,,,,Index
23582,EXXJ.J,,,,,,,Index
23583,EXXJ.J,,,,,,,Index
23584,EXXJ.J,,,,,,,Emerg. Mkts.
23585,EXXJ.J,,,,,,,Index
23586,EXXJ.J,,,,,,,Emerg. Mkts.
23587,EXXJ.J,,,,,,,Index
23588,EXXJ.J,,,,,,,
23589,EXXJ.J,,,,,,,Yield
23590,EXXJ.J,,,,,,,Sector Specific
23591,EXXJ.J,,,,,,,Emerg. Mkts.
23592,EXXJ.J,,,,,,,Index
23593,EXXJ.J,,,,,,,International
23594,EXXJ.J,,,,,,,Index
23595,EXXJ.J,,,,,,,Index
23596,EXXJ.J,,,,,,,Index
23597,EXXJ.J,,,,,,,Index
23598,EXXJ.J,,,,,,,Emerg. Mkts.
23599,EXXJ.J,,,,,,,
23600,EXXJ.J,,,,,,,
23601,EXXJ.J,,,,,,,Index
23602,EXXJ.J,,,,,,,
23603,EXXJ.J,,,,,,,Index
23604,EXXJ.J,,,,,,,Index
23605,EXXJ.J,,,,,,,
23606,EXXJ.J,,,,,,,Index
23607,EXXJ.J,,,,,,,Index
23608,EXXJ.J,,,,,,,Index
23609,EXXJ.J,,,,,,,Growth
23610,EXXJ.J,,,,,,,Index
23611,EXXJ.J,,,,,,,Index
23612,EXXJ.J,,,,,,,Index
23613,EXXJ.J,,,,,,,Index
23614,EXXJ.J,,,,,,,GARP
23615,EXXJ.J,,,,,,,Core Value
23616,EXXJ.J,,,,,,,Index
23617,EXXJ.J,,,,,,,Index
23618,EXXJ.J,,,,,,,Index
23619,EXXJ.J,,,,,,,Index
23620,EXXJ.J,,,,,,,Index
23621,EXXJ.J,,,,,,,Index
23622,EXXJ.J,,,,,,,Emerg. Mkts.
23623,EXXJ.J,,,,,,,Index
23624,EXXJ.J,,,,,,,Index
23625,EXXJ.J,,,,,,,Growth
23626,EXXJ.J,,,,,,,Index
23627,EXXJ.J,,,,,,,
23628,EXXJ.J,,,,,,,Index
23629,EXXJ.J,,,,,,,Index
23630,EXXJ.J,,,,,,,Index
23631,EXXJ.J,,,,,,,Index
23632,EXXJ.J,,,,,,,Specialty
23633,EXXJ.J,,,,,,,Index
23634,EXXJ.J,,,,,,,Index
23635,EXXJ.J,,,,,,,Aggres. Gr.
23636,EXXJ.J,,,,,,,Core Value
23637,EXXJ.J,,,,,,,Core Value
23638,EXXJ.J,,,,,,,Index
23639,EXXJ.J,,,,,,,Index
23640,EXXJ.J,,,,,,,GARP
23641,EXXJ.J,,,,,,,
23642,EXXJ.J,,,,,,,
23643,EXXJ.J,,,,,,,Index
23644,EXXJ.J,,,,,,,Index
23645,EXXJ.J,,,,,,,Index
23646,EXXJ.J,,,,,,,Index
23647,EXXJ.J,,,,,,,Index
23648,EXXJ.J,,,,,,,Index
23649,EXXJ.J,,,,,,,Index
23650,EXXJ.J,,,,,,,
23651,EXXJ.J,,,,,,,Yield
23652,EXXJ.J,,,,,,,Emerg. Mkts.
23653,EXXJ.J,,,,,,,Index
23654,EXXJ.J,,,,,,,
23655,EXXJ.J,,,,,,,Core Value
23656,EXXJ.J,,,,,,,Index
23657,EXXJ.J,,,,,,,
23658,EXXJ.J,,,,,,,Index
23659,EXXJ.J,,,,,,,Index
23660,EXXJ.J,,,,,,,Index
23661,EXXJ.J,,,,,,,Core Value
23662,EXXJ.J,,,,,,,Index
23663,EXXJ.J,,,,,,,Index
23664,EXXJ.J,,,,,,,Aggres. Gr.
23665,EXXJ.J,,,,,,,Index
23666,EXXJ.J,,,,,,,Core Value
23667,EXXJ.J,,,,,,,Index
23668,EXXJ.J,,,,,,,Index
23669,EXXJ.J,,,,,,,Index
23670,EXXJ.J,,,,,,,Index
23671,EXXJ.J,,,,,,,Core Value
23672,EXXJ.J,,,,,,,Index
23673,EXXJ.J,,,,,,,Index
23674,EXXJ.J,,,,,,,Yield
23675,EXXJ.J,,,,,,,Index
23676,EXXJ.J,,,,,,,
23677,EXXJ.J,,,,,,,Index
23678,EXXJ.J,,,,,,,Core Value
23679,EXXJ.J,,,,,,,Index
23680,EXXJ.J,,,,,,,
23681,EXXJ.J,,,,,,,Index
23682,EXXJ.J,,,,,,,Index
23683,EXXJ.J,,,,,,,Core Growth
23684,EXXJ.J,,,,,,,Index
23685,EXXJ.J,,,,,,,Index
23686,EXXJ.J,,,,,,,Index
23687,EXXJ.J,,,,,,,Index
23688,EXXJ.J,,,,,,,Growth
23689,EXXJ.J,,,,,,,Index
23690,EXXJ.J,,,,,,,
23691,EXXJ.J,,,,,,,
23692,EXXJ.J,,,,,,,Emerg. Mkts.
23693,EXXJ.J,,,,,,,Growth
23694,EXXJ.J,,,,,,,
23695,EXXJ.J,,,,,,,Index
23696,EXXJ.J,,,,,,,
23697,EXXJ.J,,,,,,,
23698,EXXJ.J,,,,,,,
23699,EXXJ.J,,,,,,,
23700,EXXJ.J,,,,,,,Core Value
23701,EXXJ.J,,,,,,,
23702,EXXJ.J,,,,,,,Index
23703,EXXJ.J,,,,,,,Yield
23704,EXXJ.J,,,,,,,Index
23705,EXXJ.J,,,,,,,Index
23706,EXXJ.J,,,,,,,Index
23707,EXXJ.J,,,,,,,
23708,EXXJ.J,,,,,,,Growth
23709,EXXJ.J,,,,,,,Growth
23710,EXXJ.J,,,,,,,Growth
23711,EXXJ.J,,,,,,,Growth
23712,EXXJ.J,,,,,,,Growth
23713,EXXJ.J,,,,,,,Growth
23714,EXXJ.J,,,,,,,
23715,EXXJ.J,,,,,,,Growth
23716,EXXJ.J,,,,,,,Growth
23717,EXXJ.J,,,,,,,Growth
23718,EXXJ.J,,,,,,,Growth
23719,EXXJ.J,,,,,,,Index
23720,EXXJ.J,,,,,,,Global Hedge
23721,EXXJ.J,,,,,,,Growth
23722,EXXJ.J,,,,,,,Growth
23723,EXXJ.J,,,,,,,Growth
23724,EXXJ.J,,,,,,,
23725,EXXJ.J,,,,,,,Index
23726,EXXJ.J,,,,,,,Index
23727,EXXJ.J,,,,,,,Emerg. Mkts.
23728,EXXJ.J,,,,,,,Emerg. Mkts.
23729,EXXJ.J,,,,,,,Index
23730,EXXJ.J,,,,,,,Index
23731,EXXJ.J,,,,,,,Index
23732,EXXJ.J,,,,,,,Growth
23733,EXXJ.J,,,,,,,
23734,EXXJ.J,,,,,,,Index
23735,EXXJ.J,,,,,,,Index
23736,EXXJ.J,,,,,,,Index
23737,EXXJ.J,,,,,,,
23738,EXXJ.J,,,,,,,Emerg. Mkts.
23739,EXXJ.J,,,,,,,Index
23740,EXXJ.J,,,,,,,Core Value
23741,EXXJ.J,,,,,,,Growth
23742,EXXJ.J,,,,,,,Emerg. Mkts.
23743,EXXJ.J,,,,,,,Index
23744,EXXJ.J,,,,,,,Emerg. Mkts.
23745,EXXJ.J,,,,,,,Index
23746,EXXJ.J,,,,,,,Emerg. Mkts.
23747,EXXJ.J,,,,,,,Index
23748,EXXJ.J,,,,,,,Emerg. Mkts.
23749,EXXJ.J,,,,,,,Index
23750,EXXJ.J,,,,,,,Emerg. Mkts.
23751,EXXJ.J,,,,,,,Index
23752,EXXJ.J,,,,,,,Index
23753,EXXJ.J,,,,,,,Index
23754,EXXJ.J,,,,,,,Index
23755,EXXJ.J,,,,,,,
23756,EXXJ.J,,,,,,,Emerg. Mkts.
23757,EXXJ.J,,,,,,,Index
23758,EXXJ.J,,,,,,,Index
23759,EXXJ.J,,,,,,,
23760,EXXJ.J,,,,,,,Index
23761,EXXJ.J,,,,,,,GARP
23762,EXXJ.J,,,,,,,Core Growth
23763,EXXJ.J,,,,,,,Growth
23764,EXXJ.J,,,,,,,
23765,EXXJ.J,,,,,,,
23766,EXXJ.J,,,,,,,GARP
23767,EXXJ.J,,,,,,,Income Value
23768,EXXJ.J,,,,,,,Index
23769,EXXJ.J,,,,,,,Index
23770,EXXJ.J,,,,,,,Yield
23771,EXXJ.J,,,,,,,
23772,EXXJ.J,,,,,,,Emerg. Mkts.
23773,EXXJ.J,,,,,,,
23774,EXXJ.J,,,,,,,Core Value
23775,EXXJ.J,,,,,,,Index
23776,EXXJ.J,,,,,,,Specialty
23777,EXXJ.J,,,,,,,Index
23778,EXXJ.J,,,,,,,Index
23779,EXXJ.J,,,,,,,
23780,EXXJ.J,,,,,,,Core Growth
23781,EXXJ.J,,,,,,,Core Growth
23782,EXXJ.J,,,,,,,Aggres. Gr.
23783,EXXJ.J,,,,,,,Core Growth
23784,EXXJ.J,,,,,,,Index
23785,EXXJ.J,,,,,,,Yield
23786,EXXJ.J,,,,,,,
23787,EXXJ.J,,,,,,,Core Growth
23788,EXXJ.J,,,,,,,Aggres. Gr.
23789,EXXJ.J,,,,,,,Deep Value
23790,EXXJ.J,,,,,,,Core Growth
23791,EXXJ.J,,,,,,,Emerg. Mkts.
23792,EXXJ.J,,,,,,,Emerg. Mkts.
23793,EXXJ.J,,,,,,,Index
23794,EXXJ.J,,,,,,,Index
23795,EXXJ.J,,,,,,,Index
23796,EXXJ.J,,,,,,,Index
23797,EXXJ.J,,,,,,,Index
23798,EXXJ.J,,,,,,,Emerg. Mkts.
23799,EXXJ.J,,,,,,,Specialty
23800,EXXJ.J,,,,,,,Emerg. Mkts.
23801,EXXJ.J,,,,,,,GARP
23802,EXXJ.J,,,,,,,Specialty
23803,EXXJ.J,,,,,,,Core Value
23804,EXXJ.J,,,,,,,Specialty
23805,EXXJ.J,,,,,,,Index
23806,EXXJ.J,,,,,,,Emerg. Mkts.
23807,EXXJ.J,,,,,,,
23808,EXXJ.J,,,,,,,Emerg. Mkts.
23809,EXXJ.J,,,,,,,Emerg. Mkts.
23810,EXXJ.J,,,,,,,Emerg. Mkts.
23811,EXXJ.J,,,,,,,GARP
23812,EXXJ.J,,,,,,,Emerg. Mkts.
23813,EXXJ.J,,,,,,,Growth
23814,EXXJ.J,,,,,,,Emerg. Mkts.
23815,EXXJ.J,,,,,,,Emerg. Mkts.
23816,EXXJ.J,,,,,,,Emerg. Mkts.
23817,EXXJ.J,,,,,,,Specialty
23818,EXXJ.J,,,,,,,GARP
23819,EXXJ.J,,,,,,,Core Value
23820,EXXJ.J,,,,,,,Growth
23821,EXXJ.J,,,,,,,Growth
23822,EXXJ.J,,,,,,,Core Growth
23823,EXXJ.J,,,,,,,GARP
23824,EXXJ.J,,,,,,,GARP
23825,EXXJ.J,,,,,,,Core Growth
23826,EXXJ.J,,,,,,,Growth
23827,EXXJ.J,,,,,,,Index
23828,EXXJ.J,,,,,,,Index
23829,EXXJ.J,,,,,,,Specialty
23830,EXXJ.J,,,,,,,
23831,EXXJ.J,,,,,,,
23832,EXXJ.J,,,,,,,
23833,EXXJ.J,,,,,,,
23834,EXXJ.J,,,,,,,
23835,EXXJ.J,,,,,,,
23836,EXXJ.J,,,,,,,
23837,EXXJ.J,,,,,,,
23838,EXXJ.J,,,,,,,
23839,EXXJ.J,,,,,,,
23840,EXXJ.J,,,,,,,
23841,EXXJ.J,,,,,,,
23842,EXXJ.J,,,,,,,
23843,EXXJ.J,,,,,,,
23844,EXXJ.J,,,,,,,
23845,EXXJ.J,,,,,,,
23846,EXXJ.J,,,,,,,
23847,EXXJ.J,,,,,,,
23848,EXXJ.J,,,,,,,
23849,EXXJ.J,,,,,,,
23850,EXXJ.J,,,,,,,
23851,EXXJ.J,,,,,,,
23852,EXXJ.J,,,,,,,
23853,EXXJ.J,,,,,,,
23854,EXXJ.J,,,,,,,
23855,EXXJ.J,,,,,,,
23856,EXXJ.J,,,,,,,
23857,EXXJ.J,,,,,,,
23858,EXXJ.J,,,,,,,
23859,EXXJ.J,,,,,,,
23860,EXXJ.J,,,,,,,
23861,EXXJ.J,,,,,,,
23862,EXXJ.J,,,,,,,
23863,EXXJ.J,,,,,,,
23864,EXXJ.J,,,,,,,
23865,EXXJ.J,,,,,,,
23866,EXXJ.J,,,,,,,
23867,EXXJ.J,,,,,,,
23868,EXXJ.J,,,,,,,
23869,EXXJ.J,,,,,,,
23870,EXXJ.J,,,,,,,
23871,EXXJ.J,,,,,,,
23872,EXXJ.J,,,,,,,
23873,EXXJ.J,,,,,,,
23874,EXXJ.J,,,,,,,
23875,EXXJ.J,,,,,,,
23876,EXXJ.J,,,,,,,
23877,EXXJ.J,,,,,,,
23878,EXXJ.J,,,,,,,
23879,EXXJ.J,,,,,,,
23880,EXXJ.J,,,,,,,
23881,EXXJ.J,,,,,,,
23882,EXXJ.J,,,,,,,
23883,EXXJ.J,,,,,,,
23884,EXXJ.J,,,,,,,
23885,EXXJ.J,,,,,,,
23886,EXXJ.J,,,,,,,
23887,EXXJ.J,,,,,,,
23888,EXXJ.J,,,,,,,
23889,EXXJ.J,,,,,,,
23890,EXXJ.J,,,,,,,
23891,EXXJ.J,,,,,,,
23892,EXXJ.J,,,,,,,
23893,EXXJ.J,,,,,,,
23894,EXXJ.J,,,,,,,
23895,EXXJ.J,,,,,,,
23896,EXXJ.J,,,,,,,
23897,EXXJ.J,,,,,,,
23898,EXXJ.J,,,,,,,
23899,EXXJ.J,,,,,,,
23900,EXXJ.J,,,,,,,
23901,EXXJ.J,,,,,,,
23902,EXXJ.J,,,,,,,
23903,EXXJ.J,,,,,,,
23904,EXXJ.J,,,,,,,
23905,EXXJ.J,,,,,,,
23906,EXXJ.J,,,,,,,
23907,EXXJ.J,,,,,,,
23908,EXXJ.J,,,,,,,
23909,EXXJ.J,,,,,,,
23910,EXXJ.J,,,,,,,
23911,EXXJ.J,,,,,,,
23912,EXXJ.J,,,,,,,
23913,EXXJ.J,,,,,,,
23914,EXXJ.J,,,,,,,
23915,EXXJ.J,,,,,,,
23916,EXXJ.J,,,,,,,
23917,EXXJ.J,,,,,,,
23918,EXXJ.J,,,,,,,
23919,FALG.ZI,,,,,,Switzerland,
23920,FBRJ.J,10.6328,2016-02-29T00:00:00Z,2637859,114,4297369644,South Africa,Emerg. Mkts.
23921,FBRJ.J,9.3836,2016-02-29T00:00:00Z,3231962,303,34413324414,,
23922,FBRJ.J,8.6542,2016-02-29T00:00:00Z,3254718,303,34413324417,,Core Growth
23923,FBRJ.J,6.1235,2016-02-29T00:00:00Z,3394836,303,,,Index
23924,FBRJ.J,5.0902,2016-02-29T00:00:00Z,2007790,107,5000853193,,Emerg. Mkts.
23925,FBRJ.J,3.5206,2016-02-29T00:00:00Z,3254717,303,,,Index
23926,FBRJ.J,0.9,2016-12-31T00:00:00Z,2003347,113,4296380501,,Aggres. Gr.
23927,FBRJ.J,0.7741,2015-10-01T00:00:00Z,2905711,113,5000021791,,Yield
23928,FBRJ.J,0.6874,2016-06-30T00:00:00Z,2002562,113,4296429071,,Index
23929,FBRJ.J,0.4849,2016-02-29T00:00:00Z,3392544,107,34413324418,,Emerg. Mkts.
23930,FBRJ.J,0.2096,2016-01-01T00:00:00Z,5281876,113,4295900990,,Specialty
23931,FBRJ.J,0.144,2016-12-31T00:00:00Z,2005965,113,5000667881,,Specialty
23932,FBRJ.J,0.1006,2015-12-01T00:00:00Z,3312090,107,5000001640,,Index
23933,FBRJ.J,0.0901,2016-10-31T00:00:00Z,2982116,113,4297274241,,Specialty
23934,FBRJ.J,0.0801,2016-12-01T00:00:00Z,3313732,110,,,Specialty
23935,FBRJ.J,0.0751,2016-02-29T00:00:00Z,5888677,113,,,Core Growth
23936,FBRJ.J,0.04,2016-12-31T00:00:00Z,5451564,303,5001175362,,GARP
23937,FBRJ.J,0.0029,2015-07-01T00:00:00Z,3719963,107,4295889261,,Deep Value
23938,FBRJ.J,0.036,2016-11-01T00:00:00Z,2646130,107,8589934326,,Index
23939,FBRJ.J,0.0341,2015-12-01T00:00:00Z,3314171,113,4295889219,,Emerg. Mkts.
23940,FBRJ.J,0.03,2016-12-31T00:00:00Z,2924787,107,5000002882,,
23941,FBRJ.J,0.0082,2016-03-31T00:00:00Z,2645974,107,5036882646,,Core Growth
23942,FBRJ.J,0.0071,2016-12-31T00:00:00Z,5482082,201,5000037648,,Core Value
23943,FBRJ.J,0.0066,2016-12-31T00:00:00Z,2002396,110,4296406547,,
23944,FBRJ.J,0.002,2016-02-29T00:00:00Z,7079615,114,34419831483,,Index
23945,FBRJ.J,0.0015,2015-12-01T00:00:00Z,3340056,107,4295889153,,Growth
23946,FBRJ.J,0.0013,2016-12-01T00:00:00Z,3017869,113,4295862758,,Emerg. Mkts.
23947,FBRJ.J,0.0005,2016-12-31T00:00:00Z,2627998,107,4295999033,,Growth
23948,FBRJ.J,0.0002,2015-07-01T00:00:00Z,3313270,113,4298009434,,Emerg. Mkts.
23949,FBRJ.J,0.0001,2016-09-01T00:00:00Z,2640990,303,4295870171,,Index
23950,FBRJ.J,0.0,2016-09-30T00:00:00Z,4114578,113,5000005363,,Emerg. Mkts.
23951,FBRJ.J,0.0,2016-11-01T00:00:00Z,2916384,113,4296225616,,Yield
23952,FBRJ.J,0.0,2016-09-30T00:00:00Z,2522977,107,5001196700,,
23953,FBRJ.J,,,5951644,101,,,Index
23954,FBRJ.J,,,2005338,107,,,Yield
23955,FBRJ.J,9.3867,2015-02-28T00:00:00Z,2637859,113,4297369644,,
23956,FBRJ.J,9.3836,2015-02-28T00:00:00Z,3231962,107,34413324414,,Index
23957,FBRJ.J,9.1925,2015-02-28T00:00:00Z,2007790,107,5000853193,,GARP
23958,FBRJ.J,8.6542,2015-02-28T00:00:00Z,3254718,107,34413324417,,Specialty
23959,FBRJ.J,7.1103,2015-02-28T00:00:00Z,3394836,107,,,
23960,FBRJ.J,3.8933,2015-02-28T00:00:00Z,3254717,113,,,Index
23961,FBRJ.J,1.18,2015-12-31T00:00:00Z,2003347,107,4296380501,,
23962,FBRJ.J,0.7741,2015-10-01T00:00:00Z,2905711,113,5000021791,,Growth
23963,FBRJ.J,0.4849,2015-02-28T00:00:00Z,3392544,113,34413324418,,Index
23964,FBRJ.J,0.2004,2015-12-01T00:00:00Z,3313732,107,,,
23965,FBRJ.J,0.12,2015-12-31T00:00:00Z,5451564,113,5001175362,,
23966,FBRJ.J,0.1006,2015-12-01T00:00:00Z,3312090,101,5000001640,,
23967,FBRJ.J,0.0952,2015-02-28T00:00:00Z,5888677,113,,,
23968,FBRJ.J,0.0029,2015-07-01T00:00:00Z,3719963,107,4295889261,,
23969,FBRJ.J,0.0341,2015-12-01T00:00:00Z,3314171,107,4295889219,,Index
23970,FBRJ.J,0.03,2015-09-30T00:00:00Z,4114578,303,5000005363,,Core Value
23971,FBRJ.J,0.0243,2015-12-31T00:00:00Z,5482082,107,5000037648,,
23972,FBRJ.J,0.02,2015-01-31T00:00:00Z,2522977,107,5001196700,,Index
23973,FBRJ.J,0.01,2015-12-01T00:00:00Z,5281876,113,4295900990,,Aggres. Gr.
23974,FBRJ.J,0.0077,2015-12-31T00:00:00Z,2645974,107,5036882646,,Core Value
23975,FBRJ.J,0.0035,2015-12-31T00:00:00Z,2002396,107,4296406547,,Core Value
23976,FBRJ.J,0.0022,2014-04-01T00:00:00Z,5951644,107,5040043116,,Index
23977,FBRJ.J,0.0015,2015-12-01T00:00:00Z,3340056,107,4295889153,,Core Value
23978,FBRJ.J,0.0002,2015-07-01T00:00:00Z,3313270,113,4298009434,,Index
23979,FBRJ.J,0.0,2014-11-30T00:00:00Z,2005338,107,4297711045,,Core Value
23980,FBRJ.J,,,7079615,107,,,Index
23981,FBRJ.J,,,3017869,107,,,Specialty
23982,FBRJ.J,,,2982116,107,,,Core Growth
23983,FBRJ.J,,,2924787,107,,,Index
23984,FBRJ.J,,,2916384,113,,,
23985,FBRJ.J,,,2646130,113,,,
23986,FBRJ.J,,,2640990,113,,,
23987,FBRJ.J,,,2627998,107,,,
23988,FBRJ.J,,,2005965,113,,,Index
23989,FBRJ.J,,,2002562,107,,,Emerg. Mkts.
23990,FBRJ.J,,,,113,,,Index
23991,FBRJ.J,,,,,,,Growth
23992,FBRJ.J,,,,,,,
23993,FBRJ.J,,,,,,,Index
23994,FBRJ.J,,,,,,,
23995,FBRJ.J,,,,114,,,Emerg. Mkts.
23996,FBRJ.J,,,,303,,,Core Value
